t_s,pG_pu,Pm_abs_pu_sysbase,Pm_initial_pu_sysbase
9.44,0.9072495155169347,2.2056008538880496,1.298351338371115
9.45,0.9074131345659753,2.20576447293709,1.298351338371115
9.46,0.9075756810556239,2.205927019426739,1.298351338371115
9.47,0.907737158297063,2.206088496668178,1.298351338371115
9.48,0.9078975696305136,2.2062489080016285,1.298351338371115
9.49,0.9080569184093288,2.2064082567804437,1.298351338371115
9.5,0.9082152080128187,2.2065665463839337,1.298351338371115
9.51,0.9083724418400019,2.206723780211117,1.298351338371115
9.52,0.9085286233031997,2.2068799616743147,1.298351338371115
9.53,0.9086837558398324,2.2070350942109473,1.298351338371115
9.54,0.908837842902432,2.207189181273547,1.298351338371115
9.55,0.9089908879595163,2.2073422263306313,1.298351338371115
9.56,0.909142894501473,2.207494232872588,1.298351338371115
9.57,0.9092938660280061,2.207645204399121,1.298351338371115
9.58,0.9094438060623067,2.2077951444334216,1.298351338371115
9.59,0.9095927181360692,2.207944056507184,1.298351338371115
9.6,0.9097406058003332,2.208091944171448,1.298351338371115
9.61,0.909887472621596,2.208238810992711,1.298351338371115
9.62,0.9100333221738306,2.2083846605449455,1.298351338371115
9.63,0.9101781580519042,2.208529496423019,1.298351338371115
9.64,0.9103219838584655,2.2086733222295805,1.298351338371115
9.65,0.9104648032101266,2.2088161415812415,1.298351338371115
9.66,0.9106066197386427,2.2089579581097576,1.298351338371115
9.67,0.9107474370802144,2.2090987754513294,1.298351338371115
9.68,0.9108872588892716,2.2092385972603865,1.298351338371115
9.69,0.9110260888276658,2.2093774271987807,1.298351338371115
9.7,0.9111639305658761,2.209515268936991,1.298351338371115
9.71,0.9113007877893442,2.209652126160459,1.298351338371115
9.72,0.9114366641853322,2.209788002556447,1.298351338371115
9.73,0.9115715634579917,2.2099229018291067,1.298351338371115
9.74,0.9117054893126899,2.210056827683805,1.298351338371115
9.75,0.9118384454675508,2.2101897838386657,1.298351338371115
9.76,0.911970435647627,2.210321774018742,1.298351338371115
9.77,0.9121014635858358,2.2104528019569507,1.298351338371115
9.78,0.9122315330195834,2.2105828713906983,1.298351338371115
9.79,0.9123606476915525,2.2107119860626674,1.298351338371115
9.8,0.9124888113568161,2.210840149727931,1.298351338371115
9.81,0.912616027768804,2.210967366139919,1.298351338371115
9.82,0.9127423006910336,2.2110936390621485,1.298351338371115
9.83,0.9128676338931072,2.211218972264222,1.298351338371115
9.84,0.9129920311424455,2.2113433695135605,1.298351338371115
9.85,0.9131154962194592,2.211466834590574,1.298351338371115
9.86,0.9132380328996494,2.2115893712707644,1.298351338371115
9.87,0.9133596449687396,2.2117109833398545,1.298351338371115
9.88,0.9134803362147101,2.211831674585825,1.298351338371115
9.89,0.9136001104252611,2.211951448796376,1.298351338371115
9.9,0.9137189713943488,2.2120703097654637,1.298351338371115
9.91,0.9138369229128713,2.2121882612839863,1.298351338371115
9.92,0.9139539687791585,2.2123053071502734,1.298351338371115
9.93,0.9140701127931798,2.212421451164295,1.298351338371115
9.94,0.9141853587497986,2.2125366971209135,1.298351338371115
9.95,0.9142997104511772,2.212651048822292,1.298351338371115
9.96,0.914413171700255,2.21276451007137,1.298351338371115
9.97,0.914525746293819,2.212877084664934,1.298351338371115
9.98,0.9146374380355984,2.2129887764067133,1.298351338371115
9.99,0.914748250727802,2.213099589098917,1.298351338371115
10.0,0.9148581881814462,2.213209526552561,1.298351338371115
