t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
4.63,1.2239027388128887,0.5434226142897549,1.2239027388128887,0.5434226142897549,1.2239027388128887,0.5434226142897549,-1.5608874207066352,-0.4958705130443786,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.64,1.2239787617164408,0.543446580554886,1.2239787617164408,0.543446580554886,1.2239787617164408,0.543446580554886,-1.560811397803083,-0.4958465467792475,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.65,1.224052762005884,0.5434699072108709,1.224052762005884,0.5434699072108709,1.224052762005884,0.5434699072108709,-1.5607373975136398,-0.49582322012326263,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.66,1.2241247545072926,0.5434925989647246,1.2241247545072926,0.5434925989647246,1.2241247545072926,0.5434925989647246,-1.5606654050122313,-0.49580052836940897,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.67,1.2241947540129694,0.5435146605106019,1.2241947540129694,0.5435146605106019,1.2241947540129694,0.5435146605106019,-1.5605954055065545,-0.49577846682353155,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.68,1.2242627753303128,0.5435360965492742,1.2242627753303128,0.5435360965492742,1.2242627753303128,0.5435360965492742,-1.560527384189211,-0.4957570307848594,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.69,1.2243288332653397,0.5435569117785624,1.2243288332653397,0.5435569117785624,1.2243288332653397,0.5435569117785624,-1.5604613262541842,-0.4957362155555711,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.7,1.2243929426038425,0.5435771108803746,1.2243929426038425,0.5435771108803746,1.2243929426038425,0.5435771108803746,-1.5603972169156815,-0.4957160164537588,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.71,1.2244551181463172,0.5435966985511345,1.2244551181463172,0.5435966985511345,1.2244551181463172,0.5435966985511345,-1.5603350413732067,-0.495696428782999,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.72,1.2245153746791513,0.5436156794779559,1.2245153746791513,0.5436156794779559,1.2245153746791513,0.5436156794779559,-1.5602747848403726,-0.49567744785617757,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.73,1.2245737269832357,0.5436340583387393,1.2245737269832357,0.5436340583387393,1.2245737269832357,0.5436340583387393,-1.5602164325362882,-0.49565906899539414,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.74,1.2246301898460652,0.5436518398178508,1.2246301898460652,0.5436518398178508,1.2246301898460652,0.5436518398178508,-1.5601599696734587,-0.49564128751628267,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.75,1.2246847780542922,0.5436690285963293,1.2246847780542922,0.5436690285963293,1.2246847780542922,0.5436690285963293,-1.5601053814652317,-0.4956240987378043,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.76,1.2247375063671861,0.5436856293466924,1.2247375063671861,0.5436856293466924,1.2247375063671861,0.5436856293466924,-1.5600526531523378,-0.4956074979874411,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.77,1.224788389575808,0.5437016467483894,1.224788389575808,0.5437016467483894,1.224788389575808,0.5437016467483894,-1.5600017699437159,-0.4955914805857441,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.78,1.2248374424257384,0.5437170854680734,1.2248374424257384,0.5437170854680734,1.2248374424257384,0.5437170854680734,-1.5599527170937855,-0.4955760418660601,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.79,1.224884679688015,0.5437319501777861,1.224884679688015,0.5437319501777861,1.224884679688015,0.5437319501777861,-1.5599054798315088,-0.4955611771563474,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.8,1.2249301161229982,0.5437462455467992,1.2249301161229982,0.5437462455467992,1.2249301161229982,0.5437462455467992,-1.5598600433965257,-0.4955468817873343,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.81,1.2249737664599314,0.543759976230995,1.2249737664599314,0.543759976230995,1.2249737664599314,0.543759976230995,-1.5598163930595925,-0.49553315110313845,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.82,1.2250156454464651,0.5437731468955729,1.2250156454464651,0.5437731468955729,1.2250156454464651,0.5437731468955729,-1.5597745140730588,-0.4955199804385606,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.83,1.2250557678103862,0.5437857621981104,1.2250557678103862,0.5437857621981104,1.2250557678103862,0.5437857621981104,-1.5597343917091377,-0.4955073651360231,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.84,1.225094148281076,0.5437978267973258,1.225094148281076,0.5437978267973258,1.225094148281076,0.5437978267973258,-1.559696011238448,-0.4954953005368077,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.85,1.225130801548961,0.5438093453358792,1.225130801548961,0.5438093453358792,1.225130801548961,0.5438093453358792,-1.5596593579705629,-0.49548378199825427,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.86,1.2251657423111655,0.5438203224653531,1.2251657423111655,0.5438203224653531,1.2251657423111655,0.5438203224653531,-1.5596244172083584,-0.4954728048687805,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.87,1.225198985242886,0.5438307628209873,1.225198985242886,0.5438307628209873,1.225198985242886,0.5438307628209873,-1.559591174276638,-0.4954623645131462,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.88,1.2252305450097687,0.5438406710435919,1.2252305450097687,0.5438406710435919,1.2252305450097687,0.5438406710435919,-1.5595596145097552,-0.4954524562905416,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.89,1.2252604362633501,0.5438500517667377,1.2252604362633501,0.5438500517667377,1.2252604362633501,0.5438500517667377,-1.5595297232561738,-0.4954430755673958,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.9,1.225288673614536,0.5438589096119155,1.225288673614536,0.5438589096119155,1.225288673614536,0.5438589096119155,-1.5595014859049878,-0.495434217722218,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.91,1.2253152716832534,0.5438672492052986,1.2253152716832534,0.5438672492052986,1.2253152716832534,0.5438672492052986,-1.5594748878362705,-0.4954258781288349,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.92,1.2253402450408597,0.5438750751553038,1.2253402450408597,0.5438750751553038,1.2253402450408597,0.5438750751553038,-1.5594499144786642,-0.4954180521788297,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.93,1.225363608249136,0.5438823920699132,1.225363608249136,0.5438823920699132,1.225363608249136,0.5438823920699132,-1.559426551270388,-0.49541073526422036,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.94,1.2253853758421858,0.5438892045480589,1.2253853758421858,0.5438892045480589,1.2253853758421858,0.5438892045480589,-1.5594047836773381,-0.4954039227860746,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.95,1.2254055623324522,0.5438955171829081,1.2254055623324522,0.5438955171829081,1.2254055623324522,0.5438955171829081,-1.5593845971870717,-0.4953976101512254,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.96,1.22542418218291,0.5439013345522189,1.22542418218291,0.5439013345522189,1.22542418218291,0.5439013345522189,-1.559365977336614,-0.4953917927819146,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.97,1.2254412498500944,0.5439066612324275,1.2254412498500944,0.5439066612324275,1.2254412498500944,0.5439066612324275,-1.5593489096694295,-0.49538646610170595,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.98,1.2254567797553797,0.5439115017901199,1.2254567797553797,0.5439115017901199,1.2254567797553797,0.5439115017901199,-1.5593333797641442,-0.4953816255440135,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.99,1.225470786275391,0.5439158607813328,1.225470786275391,0.5439158607813328,1.225470786275391,0.5439158607813328,-1.5593193732441328,-0.49537726655280073,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.0,1.2254832837546288,0.5439197427440732,1.2254832837546288,0.5439197427440732,1.2254832837546288,0.5439197427440732,-1.5593068757648951,-0.49537338459006025,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.01,1.2254942865089753,0.5439231522155846,1.2254942865089753,0.5439231522155846,1.2254942865089753,0.5439231522155846,-1.5592958730105486,-0.49536997511854886,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.02,1.2255038088183468,0.5439260937201145,1.2255038088183468,0.5439260937201145,1.2255038088183468,0.5439260937201145,-1.5592863507011772,-0.495367033614019,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.03,1.2255118649037613,0.5439285717625866,1.2255118649037613,0.5439285717625866,1.2255118649037613,0.5439285717625866,-1.5592782946157626,-0.4953645555715469,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.04,1.2255184689705378,0.543930590844029,1.2255184689705378,0.543930590844029,1.2255184689705378,0.543930590844029,-1.559271690548986,-0.49536253649010453,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.05,1.225523635179288,0.5439321554521668,1.225523635179288,0.5439321554521668,1.225523635179288,0.5439321554521668,-1.559266524340236,-0.4953609718819667,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.06,1.2255273776363225,0.5439332700612463,1.2255273776363225,0.5439332700612463,1.2255273776363225,0.5439332700612463,-1.5592627818832014,-0.4953598572728872,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.07,1.2255297104087217,0.5439339391243009,1.2255297104087217,0.5439339391243009,1.2255297104087217,0.5439339391243009,-1.5592604491108022,-0.4953591882098326,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.08,1.2255306475258203,0.5439341670914432,1.2255306475258203,0.5439341670914432,1.2255306475258203,0.5439341670914432,-1.5592595119937036,-0.4953589602426903,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.09,1.225530202974069,0.5439339583939331,1.225530202974069,0.5439339583939331,1.225530202974069,0.5439339583939331,-1.559259956545455,-0.49535916894020043,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.1,1.2255283906739445,0.5439333174497986,1.2255283906739445,0.5439333174497986,1.2255283906739445,0.5439333174497986,-1.5592617688455794,-0.4953598098843349,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.11,1.2255252245214263,0.5439322486607796,1.2255252245214263,0.5439322486607796,1.2255252245214263,0.5439322486607796,-1.5592649349980976,-0.4953608786733539,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.12,1.225520718358797,0.5439307564148416,1.225520718358797,0.5439307564148416,1.225520718358797,0.5439307564148416,-1.5592694411607269,-0.4953623709192919,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.13,1.2255148859902476,0.5439288450870927,1.2255148859902476,0.5439288450870927,1.2255148859902476,0.5439288450870927,-1.5592752735292763,-0.4953642822470408,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.14,1.225507741140354,0.5439265190334401,1.225507741140354,0.5439265190334401,1.225507741140354,0.5439265190334401,-1.5592824183791698,-0.49536660830069335,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.15,1.2254992975143715,0.5439237825948654,1.2254992975143715,0.5439237825948654,1.2254992975143715,0.5439237825948654,-1.5592908620051524,-0.4953693447392681,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.16,1.2254895687655603,0.5439206400969812,1.2254895687655603,0.5439206400969812,1.2254895687655603,0.5439206400969812,-1.5593005907539637,-0.4953724872371523,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.17,1.2254785684775147,0.5439170958514328,1.2254785684775147,0.5439170958514328,1.2254785684775147,0.5439170958514328,-1.5593115910420092,-0.49537603148270065,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.18,1.2254663102045773,0.5439131541510449,1.2254663102045773,0.5439131541510449,1.2254663102045773,0.5439131541510449,-1.5593238493149466,-0.4953799731830885,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.19,1.225452807449482,0.5439088192748969,1.225452807449482,0.5439088192748969,1.225452807449482,0.5439088192748969,-1.559337352070042,-0.49538430805923656,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.2,1.2254380736527108,0.5439040954861833,1.2254380736527108,0.5439040954861833,1.2254380736527108,0.5439040954861833,-1.559352085866813,-0.49538903184795013,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.21,1.2254221222074348,0.5438989870236768,1.2254221222074348,0.5438989870236768,1.2254221222074348,0.5438989870236768,-1.559368037312089,-0.4953941403104567,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.22,1.2254049664613686,0.5438934981199364,1.2254049664613686,0.5438934981199364,1.2254049664613686,0.5438934981199364,-1.5593851930581553,-0.4953996292141971,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.23,1.2253866197126089,0.5438876329859246,1.2253866197126089,0.5438876329859246,1.2253866197126089,0.5438876329859246,-1.559403539806915,-0.49540549434820885,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.24,1.2253670951891493,0.5438813958174409,1.2253670951891493,0.5438813958174409,1.2253670951891493,0.5438813958174409,-1.5594230643303746,-0.49541173151669254,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.25,1.2253464060880548,0.5438747907912009,1.2253464060880548,0.5438747907912009,1.2253464060880548,0.5438747907912009,-1.5594437534314691,-0.4954183365429326,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.26,1.2253245655550293,0.5438678220703017,1.2253245655550293,0.5438678220703017,1.2253245655550293,0.5438678220703017,-1.5594655939644946,-0.4954253052638318,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.27,1.2253015866677355,0.5438604937976215,1.2253015866677355,0.5438604937976215,1.2253015866677355,0.5438604937976215,-1.5594885728517884,-0.495432633536512,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.28,1.2252774824620036,0.5438528101016388,1.2252774824620036,0.5438528101016388,1.2252774824620036,0.5438528101016388,-1.5595126770575203,-0.4954403172324947,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.29,1.2252522659207121,0.5438447750924554,1.2252522659207121,0.5438447750924554,1.2252522659207121,0.5438447750924554,-1.5595378935988118,-0.49544835224167805,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.3,1.2252259499800366,0.5438363928643348,1.2252259499800366,0.5438363928643348,1.2252259499800366,0.5438363928643348,-1.5595642095394873,-0.49545673446979865,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.31,1.2251985475009715,0.5438276674926158,1.2251985475009715,0.5438276674926158,1.2251985475009715,0.5438276674926158,-1.5595916120185525,-0.4954654598415177,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.32,1.2251700713196056,0.5438186030336783,1.2251700713196056,0.5438186030336783,1.2251700713196056,0.5438186030336783,-1.5596200881999183,-0.49547452430045513,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.33,1.225140534213125,0.5438092035351055,1.225140534213125,0.5438092035351055,1.225140534213125,0.5438092035351055,-1.559649625306399,-0.49548392379902795,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.34,1.2251099488906148,0.5437994730200812,1.2251099488906148,0.5437994730200812,1.2251099488906148,0.5437994730200812,-1.5596802106289092,-0.49549365431405223,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.35,1.2250783280186288,0.543789415496504,1.2250783280186288,0.543789415496504,1.2250783280186288,0.543789415496504,-1.559711831500895,-0.49550371183762953,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.36,1.2250456842096036,0.543779034954168,1.2250456842096036,0.543779034954168,1.2250456842096036,0.543779034954168,-1.5597444753099203,-0.4955140923799655,-2.784790159519524,-1.0392931273341335,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
