t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
5.6,0.0007881424042972089,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.61,0.0007704976970195831,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.62,0.0007529697589618547,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.63,0.0007355587097253467,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.64,0.0007182645894073585,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.65,0.0007010874231114763,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.66,0.0006840271994169114,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.67,0.000667084000170152,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.68,0.0006502578127625098,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.69,0.0006335486094355316,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.7,0.0006169564540127874,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.71,0.000600481333678298,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.72,0.0005841232233429561,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.73,0.0005678820638582703,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.74,0.0005517578927734476,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.75,0.0005357506488606072,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.76,0.0005198602693442389,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.77,0.0005040867754657871,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.78,0.0004884300933970585,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.79,0.00047289020042121517,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.8,0.00045746697700369286,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.81,0.0004421603574024284,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.82,0.00042697033291047234,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.83,0.00041189679785775873,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.84,0.0003969396965630084,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.85,0.0003820988791151957,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.86,0.0003673742441002711,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.87,0.00035276577978944027,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.88,0.00033827328444113676,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.89,0.00032389663339015375,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.9,0.00030963576400714693,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.91,0.0002954905387149026,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.92,0.00028146075286789165,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.93,0.0002675462604656799,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.94,0.00025374695967421955,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.95,0.00024006261277951453,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.96,0.00022649306123254857,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.97,0.00021303814701944637,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.98,0.00019969768015040102,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.99,0.00018647139821115146,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.0,0.00017335909257148449,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.01,0.00016036059835979218,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.02,0.00014747561612816993,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.03,0.00013470392459986525,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.04,0.00012204530330285682,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.05,0.00010949950022350864,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.06,9.70661919899688e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.07,8.474512863389525e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.08,7.253602820910825e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.09,6.043856710454299e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.1,4.8452506658390464e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.11,3.657751609545344e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.12,2.481329911012094e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.13,1.3159493372883088e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.14,1.6157544668863476e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.15,-9.81819929546097e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.16,-2.114271725568475e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.17,-3.235812655039799e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.18,-4.346483746077213e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.19,-5.4463211533271744e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.2,-6.535354068693748e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.21,-7.613622406359638e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.22,-8.681167538814338e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.23,-9.738021842901482e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.24,-0.00010784225930505494,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.25,-0.00011819821579597177,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.26,-0.00012844841964682,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.27,-0.00013859328394174065,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.28,-0.0001486331846905031,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.29,-0.00015856857690182578,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.3,-0.0001683998655320341,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.31,-0.0001781274023207673,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.32,-0.00018775162369265527,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.33,-0.0001972729183714482,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.34,-0.00020669175480926647,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.35,-0.00021600855521160096,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.36,-0.00022522366772436027,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.37,-0.0002343375706413465,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.38,-0.00024335071311666121,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.39,-0.00025226345373040033,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.4,-0.00026107628346762807,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.41,-0.0002697896506314485,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.42,-0.0002784039338511909,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.43,-0.000286919599795065,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.44,-0.00029533706417473476,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.45,-0.00030365682609973855,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.46,-0.00031187930786372484,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.47,-0.00032000495672882646,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.48,-0.000328034253430224,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.49,-0.00033596760147561454,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.5,-0.00034380548182110334,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.51,-0.00035154832832175176,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.52,-0.00035919664990074877,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.53,-0.00036675091991455745,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.54,-0.00037421155405935655,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.55,-0.00038157903905456774,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.56,-0.00038885382789698544,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.57,-0.00039603644025493315,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.58,-0.0004031273292250966,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.59,-0.00041012697081416834,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.6,-0.00041703587519521085,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.61,-0.00042385447620469936,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.62,-0.0004305832760619372,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.63,-0.00043722274319008984,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.64,-0.0004437734089141235,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.65,-0.0004502357697982872,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.66,-0.0004566102695898716,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.67,-0.00046289741986990277,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.68,-0.00046909770011384523,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.69,-0.0004752116483107424,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.7,-0.0004812397685938629,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.71,-0.00048718249251335764,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.72,-0.0004930403805099626,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.73,-0.0004988139421915736,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.74,-0.0005045036369663447,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.75,-0.0005101099678464086,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.76,-0.000515633482281007,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.77,-0.000521074689729654,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.78,-0.0005264340331795547,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.79,-0.0005317120789426067,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.8,-0.0005369093393246757,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.81,-0.0005420262817788399,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.82,-0.0005470634137506643,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.83,-0.000552021284967221,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.84,-0.0005569004014772397,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.85,-0.000561701230610994,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.86,-0.0005664243288473813,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.87,-0.0005710701935453644,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.88,-0.0005756393065540678,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.89,-0.0005801321903830206,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.9,-0.000584549385059537,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.91,-0.000588891380297984,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.92,-0.0005931586594671935,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.93,-0.0005973517755686611,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.94,-0.0006014712229209907,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.95,-0.0006055174827537569,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.96,-0.0006094910749160896,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.97,-0.000613392535669883,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.98,-0.0006172223406770831,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.99,-0.0006209810074566761,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.0,-0.0006246690619713573,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.01,-0.0006282869696372428,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.02,-0.0006318352432289622,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.03,-0.000635314388139803,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.04,-0.0006387249354395148,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.05,-0.0006420673572773527,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.06,-0.0006453421683998632,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.07,-0.0006485498851341537,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.08,-0.0006516909708650096,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.09,-0.0006547659365525139,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.1,-0.0006577752788131123,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.11,-0.0006607195229528513,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.12,-0.0006635991379218246,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.13,-0.0006664146295808455,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.14,-0.0006691665115574128,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.15,-0.0006718552352145922,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.16,-0.0006744813099539422,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.17,-0.0006770452546317125,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.18,-0.00067954754434254,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.19,-0.0006819886550928822,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.2,-0.0006843690728476955,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.21,-0.0006866893149601403,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.22,-0.0006889498628062287,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.23,-0.0006911511751589473,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.24,-0.0006932937722906705,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.25,-0.000695378123629783,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.26,-0.0006974046836634439,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.27,-0.0006993739745600702,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.28,-0.0007012864763153978,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.29,-0.0007031426229711656,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.3,-0.0007049429323686035,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.31,-0.0007066878858583238,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.32,-0.0007083779286261064,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.33,-0.0007100135301831697,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.34,-0.0007115951932841467,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.35,-0.0007131233877971291,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.36,-0.0007145985406026456,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.37,-0.0007160211591216421,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.38,-0.0007173917102251914,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.39,-0.0007187106204960239,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.4,-0.0007199783822337647,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.41,-0.0007211954650889468,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.42,-0.0007223623014052375,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.43,-0.0007234793495546795,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.44,-0.0007245470893712776,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.45,-0.0007255659656353389,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.46,-0.0007265364121493335,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.47,-0.0007274588870625552,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.48,-0.0007283338579204168,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.49,-0.0007291617515439145,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.5,-0.0007299430193048797,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.51,-0.0007306781176820745,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.52,-0.0007313674623274697,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.53,-0.0007320114976997378,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.54,-0.0007326106619700375,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.55,-0.0007331654084163794,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.56,-0.0007336761516793394,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.57,-0.000734143329216891,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.58,-0.0007345673831898564,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.59,-0.0007349487173734524,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.6,-0.0007352877544681451,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.61,-0.0007355849423803062,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.62,-0.0007358407030064833,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.63,-0.0007360554240074692,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.64,-0.0007362295520768736,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.65,-0.0007363635056278844,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.66,-0.0007364576724046282,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.67,-0.0007365124732717294,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.68,-0.0007365283342072263,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.69,-0.0007365056527989072,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.7,-0.000736444815527236,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.71,-0.0007363462526343928,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.72,-0.0007362103652692727,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.73,-0.0007360375234999144,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.74,-0.0007358281509575378,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.75,-0.0007355826460429952,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.76,-0.0007353013755017726,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.77,-0.0007349847488562051,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.78,-0.0007346331627053479,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.79,-0.0007342469880422408,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.8,-0.0007338266024759094,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.81,-0.000733372408321783,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.82,-0.0007328847883467068,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.83,-0.0007323640964711543,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.84,-0.0007318107262697076,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.85,-0.0007312250590953456,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.86,-0.0007306074499586651,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.87,-0.0007299582691246019,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.88,-0.0007292778997175175,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.89,-0.0007285667018571513,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.9,-0.0007278250214136499,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.91,-0.0007270532429400937,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.92,-0.0007262517254753212,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.93,-0.0007254208019219725,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.94,-0.0007245608487533689,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.95,-0.000723672221166237,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.96,-0.0007227552546940124,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.97,-0.0007218102951754125,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.98,-0.000720837706074517,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.99,-0.000719837831565222,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.0,-0.000718810991023911,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.01,-0.00071775754523783,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.02,-0.0007166778322172804,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.03,-0.0007155721734970695,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.04,-0.0007144409021932463,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.05,-0.000713284362557912,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.06,-0.000712102884087089,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.07,-0.0007108967742673454,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.08,-0.0007096663760017993,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.09,-0.0007084120117568401,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.1,-0.000707133986660417,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.11,-0.0007058326258085644,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.12,-0.0007045082533992446,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.13,-0.0007031611776954764,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.14,-0.0007017916993053423,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.15,-0.0007004001431373422,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.16,-0.000698986816186462,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.17,-0.0006975520066583884,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.18,-0.0006960960329126192,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.19,-0.0006946191974357527,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.2,-0.000693121787836452,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.21,-0.0006916040996247588,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.22,-0.0006900664380794223,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.23,-0.0006885090952267023,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.24,-0.0006869323462854685,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.25,-0.0006853364931274665,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.26,-0.0006837218229342,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.27,-0.0006820886096259711,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.28,-0.0006804371340505071,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.29,-0.0006787676855899632,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.3,-0.0006770805402132936,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.31,-0.0006753759636259134,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.32,-0.0006736542400468177,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.33,-0.0006719156379171455,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
