t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
4.79,0.1394777532915932,6.639477753302187,6.500000000010593,0.03905303336861913,0.03905303336861913,1.881461673573252,1.881461673573252,1.8424086402046327,-0.03905303336861913,-1.881461673573252,GFL,gen-3,get_activepower_series,get_reactivepower_series
4.8,0.13948832840637782,6.639488328416972,6.500000000010593,0.03904776417586388,0.03904776417586388,1.8814564043804967,1.8814564043804967,1.8424086402046327,-0.03904776417586388,-1.8814564043804967,GFL,gen-3,get_activepower_series,get_reactivepower_series
4.81,0.13950071546743878,6.639500715478032,6.500000000010593,0.03904269556245548,0.03904269556245548,1.8814513357670881,1.8814513357670881,1.8424086402046327,-0.03904269556245548,-1.8814513357670881,GFL,gen-3,get_activepower_series,get_reactivepower_series
4.82,0.13951488922691466,6.639514889237508,6.500000000010593,0.03903782475907065,0.03903782475907065,1.8814464649637035,1.8814464649637035,1.8424086402046327,-0.03903782475907065,-1.8814464649637035,GFL,gen-3,get_activepower_series,get_reactivepower_series
4.83,0.13953082559750857,6.639530825608102,6.500000000010593,0.039033148612497064,0.039033148612497064,1.8814417888171298,1.8814417888171298,1.8424086402046327,-0.039033148612497064,-1.8814417888171298,GFL,gen-3,get_activepower_series,get_reactivepower_series
4.84,0.13954850155496207,6.639548501565556,6.500000000010593,0.03902866358320508,0.03902866358320508,1.8814373037878378,1.8814373037878378,1.8424086402046327,-0.03902866358320508,-1.8814373037878378,GFL,gen-3,get_activepower_series,get_reactivepower_series
4.85,0.13956789514766044,6.639567895158255,6.500000000010593,0.03902436581085297,0.03902436581085297,1.8814330060154858,1.8814330060154858,1.8424086402046327,-0.03902436581085297,-1.8814330060154858,GFL,gen-3,get_activepower_series,get_reactivepower_series
4.86,0.13958898549496337,6.639588985505557,6.500000000010593,0.039020251150659484,0.039020251150659484,1.8814288913552923,1.8814288913552923,1.8424086402046327,-0.039020251150659484,-1.8814288913552923,GFL,gen-3,get_activepower_series,get_reactivepower_series
4.87,0.1396117526154955,6.63961175262609,6.500000000010593,0.03901631519043581,0.03901631519043581,1.8814249553950686,1.8814249553950686,1.8424086402046327,-0.03901631519043581,-1.8814249553950686,GFL,gen-3,get_activepower_series,get_reactivepower_series
4.88,0.13963617751667046,6.639636177527264,6.500000000010593,0.03901255333985487,0.03901255333985487,1.8814211935444878,1.8814211935444878,1.8424086402046327,-0.03901255333985487,-1.8814211935444878,GFL,gen-3,get_activepower_series,get_reactivepower_series
4.89,0.13966224206178246,6.639662242072376,6.500000000010593,0.03900896084571059,0.03900896084571059,1.8814176010503432,1.8814176010503432,1.8424086402046327,-0.03900896084571059,-1.8814176010503432,GFL,gen-3,get_activepower_series,get_reactivepower_series
4.9,0.13968992894341586,6.6396899289540094,6.500000000010593,0.03900553287273218,0.03900553287273218,1.881414173077365,1.881414173077365,1.8424086402046327,-0.03900553287273218,-1.881414173077365,GFL,gen-3,get_activepower_series,get_reactivepower_series
4.91,0.13971922156960065,6.639719221580194,6.500000000010593,0.039002264486094305,0.039002264486094305,1.8814109046907272,1.8814109046907272,1.8424086402046327,-0.039002264486094305,-1.8814109046907272,GFL,gen-3,get_activepower_series,get_reactivepower_series
4.92,0.13975010406806318,6.639750104078657,6.500000000010593,0.03899915078931432,0.03899915078931432,1.881407790993947,1.881407790993947,1.8424086402046327,-0.03899915078931432,-1.881407790993947,GFL,gen-3,get_activepower_series,get_reactivepower_series
4.93,0.13978256110203593,6.6397825611126295,6.500000000010593,0.038996186843020496,0.038996186843020496,1.8814048270476533,1.8814048270476533,1.8424086402046327,-0.038996186843020496,-1.8814048270476533,GFL,gen-3,get_activepower_series,get_reactivepower_series
4.94,0.13981657788207622,6.639816577892669,6.500000000010593,0.0389933678068481,0.0389933678068481,1.8814020080114808,1.8814020080114808,1.8424086402046327,-0.0389933678068481,-1.8814020080114808,GFL,gen-3,get_activepower_series,get_reactivepower_series
4.95,0.13985214005019556,6.639852140060789,6.500000000010593,0.03899068892031415,0.03899068892031415,1.881399329124947,1.881399329124947,1.8424086402046327,-0.03899068892031415,-1.881399329124947,GFL,gen-3,get_activepower_series,get_reactivepower_series
4.96,0.1398892336128705,6.639889233623465,6.500000000010593,0.03898814557733159,0.03898814557733159,1.8813967857819642,1.8813967857819642,1.8424086402046327,-0.03898814557733159,-1.8813967857819642,GFL,gen-3,get_activepower_series,get_reactivepower_series
4.97,0.13992784485632614,6.63992784486692,6.500000000010593,0.038985733307234614,0.038985733307234614,1.8813943735118672,1.8813943735118672,1.8424086402046327,-0.038985733307234614,-1.8813943735118672,GFL,gen-3,get_activepower_series,get_reactivepower_series
4.98,0.13996796024813177,6.639967960258725,6.500000000010593,0.03898344783283558,0.03898344783283558,1.8813920880374684,1.8813920880374684,1.8424086402046327,-0.03898344783283558,-1.8813920880374684,GFL,gen-3,get_activepower_series,get_reactivepower_series
4.99,0.14000956646072546,6.640009566471319,6.500000000010593,0.03898128511761446,0.03898128511761446,1.8813899253222472,1.8813899253222472,1.8424086402046327,-0.03898128511761446,-1.8813899253222472,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.0,0.14005265012529122,6.6400526501358845,6.500000000010593,0.038979241316801055,0.038979241316801055,1.8813878815214338,1.8813878815214338,1.8424086402046327,-0.038979241316801055,-1.8813878815214338,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.01,0.1400971979326771,6.640097197943271,6.500000000010593,0.03897731285737927,0.03897731285737927,1.881385953062012,1.881385953062012,1.8424086402046327,-0.03897731285737927,-1.881385953062012,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.02,0.14014319648333728,6.6401431964939315,6.500000000010593,0.038975496417554996,0.038975496417554996,1.8813841366221877,1.8813841366221877,1.8424086402046327,-0.038975496417554996,-1.8813841366221877,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.03,0.14019063225672015,6.640190632267314,6.500000000010593,0.03897378896974045,0.03897378896974045,1.8813824291743733,1.8813824291743733,1.8424086402046327,-0.03897378896974045,-1.8813824291743733,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.04,0.14023949155052165,6.640239491561116,6.500000000010593,0.03897218774213445,0.03897218774213445,1.8813808279467672,1.8813808279467672,1.8424086402046327,-0.03897218774213445,-1.8813808279467672,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.05,0.140289760412892,6.640289760423486,6.500000000010593,0.03897069024994032,0.03897069024994032,1.8813793304545732,1.8813793304545732,1.8424086402046327,-0.03897069024994032,-1.8813793304545732,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.06,0.14034142469505698,6.6403414247056505,6.500000000010593,0.03896929431572568,0.03896929431572568,1.8813779345203585,1.8813779345203585,1.8424086402046327,-0.03896929431572568,-1.8813779345203585,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.07,0.14039446984674814,6.640394469857342,6.500000000010593,0.03896799800177635,0.03896799800177635,1.8813766382064092,1.8813766382064092,1.8424086402046327,-0.03896799800177635,-1.8813766382064092,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.08,0.14044888104874617,6.640448881059339,6.500000000010593,0.03896679966424731,0.03896679966424731,1.88137543986888,1.88137543986888,1.8424086402046327,-0.03896679966424731,-1.88137543986888,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.09,0.14050464310466584,6.640504643115259,6.500000000010593,0.03896569791345042,0.03896569791345042,1.8813743381180832,1.8813743381180832,1.8424086402046327,-0.03896569791345042,-1.8813743381180832,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.1,0.1405617404557697,6.640561740466363,6.500000000010593,0.03896469162304034,0.03896469162304034,1.881373331827673,1.881373331827673,1.8424086402046327,-0.03896469162304034,-1.881373331827673,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.11,0.14062015715881895,6.640620157169413,6.500000000010593,0.03896377989374336,0.03896377989374336,1.8813724200983761,1.8813724200983761,1.8424086402046327,-0.03896377989374336,-1.8813724200983761,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.12,0.14067987687432876,6.6406798768849225,6.500000000010593,0.03896296205217079,0.03896296205217079,1.8813716022568034,1.8813716022568034,1.8424086402046327,-0.03896296205217079,-1.8813716022568034,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.13,0.1407408828760976,6.640740882886691,6.500000000010593,0.03896223763645902,0.03896223763645902,1.8813708778410918,1.8813708778410918,1.8424086402046327,-0.03896223763645902,-1.8813708778410918,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.14,0.14080315806527244,6.640803158075866,6.500000000010593,0.03896160635581749,0.03896160635581749,1.8813702465604503,1.8813702465604503,1.8424086402046327,-0.03896160635581749,-1.8813702465604503,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.15,0.14086668497934135,6.640866684989935,6.500000000010593,0.03896106810092765,0.03896106810092765,1.8813697083055603,1.8813697083055603,1.8424086402046327,-0.03896106810092765,-1.8813697083055603,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.16,0.14093144578000574,6.6409314457906,6.500000000010593,0.03896062289540966,0.03896062289540966,1.8813692631000423,1.8813692631000423,1.8424086402046327,-0.03896062289540966,-1.8813692631000423,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.17,0.1409974223182769,6.64099742232887,6.500000000010593,0.038960270899141225,0.038960270899141225,1.8813689111037741,1.8813689111037741,1.8424086402046327,-0.038960270899141225,-1.8813689111037741,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.18,0.14106459612964162,6.641064596140235,6.500000000010593,0.038960012364672544,0.038960012364672544,1.8813686525693054,1.8813686525693054,1.8424086402046327,-0.038960012364672544,-1.8813686525693054,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.19,0.14113294844040106,6.641132948450995,6.500000000010593,0.03895984762273369,0.03895984762273369,1.8813684878273664,1.8813684878273664,1.8424086402046327,-0.03895984762273369,-1.8813684878273664,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.2,0.14120246030417125,6.641202460314765,6.500000000010593,0.03895977709048021,0.03895977709048021,1.8813684172951128,1.8813684172951128,1.8424086402046327,-0.03895977709048021,-1.8813684172951128,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.21,0.1412731124608475,6.641273112471441,6.500000000010593,0.038959801182745106,0.038959801182745106,1.881368441387378,1.881368441387378,1.8424086402046327,-0.038959801182745106,-1.881368441387378,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.22,0.1413448855261526,6.641344885536746,6.500000000010593,0.03895992035575446,0.03895992035575446,1.8813685605603874,1.8813685605603874,1.8424086402046327,-0.03895992035575446,-1.8813685605603874,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.23,0.14141775994921574,6.641417759959809,6.500000000010593,0.038960135053864454,0.038960135053864454,1.8813687752584973,1.8813687752584973,1.8424086402046327,-0.038960135053864454,-1.8813687752584973,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.24,0.1414917160876358,6.641491716098229,6.500000000010593,0.03896044570878814,0.03896044570878814,1.881369085913421,1.881369085913421,1.8424086402046327,-0.03896044570878814,-1.881369085913421,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.25,0.14156673422083485,6.641566734231429,6.500000000010593,0.03896085270554667,0.03896085270554667,1.8813694929101794,1.8813694929101794,1.8424086402046327,-0.03896085270554667,-1.8813694929101794,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.26,0.1416427945732972,6.64164279458389,6.500000000010593,0.03896135636922194,0.03896135636922194,1.8813699965738546,1.8813699965738546,1.8424086402046327,-0.03896135636922194,-1.8813699965738546,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.27,0.14171987743896575,6.641719877449559,6.500000000010593,0.038961956989158594,0.038961956989158594,1.8813705971937913,1.8813705971937913,1.8424086402046327,-0.038961956989158594,-1.8813705971937913,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.28,0.14179796308981285,6.641797963100406,6.500000000010593,0.03896265471943812,0.03896265471943812,1.8813712949240708,1.8813712949240708,1.8424086402046327,-0.03896265471943812,-1.8813712949240708,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.29,0.1418770319080092,6.641877031918603,6.500000000010593,0.03896344965313905,0.03896344965313905,1.881372089857772,1.881372089857772,1.8424086402046327,-0.03896344965313905,-1.881372089857772,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.3,0.14195706437034847,6.641957064380942,6.500000000010593,0.038964341761059534,0.038964341761059534,1.8813729819656924,1.8813729819656924,1.8424086402046327,-0.038964341761059534,-1.8813729819656924,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.31,0.14203804116944485,6.642038041180038,6.500000000010593,0.03896533093040998,0.03896533093040998,1.8813739711350426,1.8813739711350426,1.8424086402046327,-0.03896533093040998,-1.8813739711350426,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.32,0.1421199430859114,6.642119943096505,6.500000000010593,0.03896641688305408,0.03896641688305408,1.8813750570876868,1.8813750570876868,1.8424086402046327,-0.03896641688305408,-1.8813750570876868,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.33,0.14220275114717593,6.64220275115777,6.500000000010593,0.038967599241965085,0.038967599241965085,1.8813762394465978,1.8813762394465978,1.8424086402046327,-0.038967599241965085,-1.8813762394465978,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.34,0.1422864466590511,6.642286446669645,6.500000000010593,0.03896887752595573,0.03896887752595573,1.8813775177305885,1.8813775177305885,1.8424086402046327,-0.03896887752595573,-1.8813775177305885,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.35,0.14237101112043699,6.64237101113103,6.500000000010593,0.03897025107051924,0.03897025107051924,1.8813788912751521,1.8813788912751521,1.8424086402046327,-0.03897025107051924,-1.8813788912751521,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.36,0.1424564263392981,6.642456426349892,6.500000000010593,0.03897171911758531,0.03897171911758531,1.881380359322218,1.881380359322218,1.8424086402046327,-0.03897171911758531,-1.881380359322218,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.37,0.14254267440068258,6.642542674411277,6.500000000010593,0.03897328076127567,0.03897328076127567,1.8813819209659084,1.8813819209659084,1.8424086402046327,-0.03897328076127567,-1.8813819209659084,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.38,0.14262973777256227,6.642629737783156,6.500000000010593,0.0389749350043516,0.0389749350043516,1.8813835752089845,1.8813835752089845,1.8424086402046327,-0.0389749350043516,-1.8813835752089845,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.39,0.14271759914885196,6.642717599159446,6.500000000010593,0.03897668067655966,0.03897668067655966,1.8813853208811926,1.8813853208811926,1.8424086402046327,-0.03897668067655966,-1.8813853208811926,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.4,0.14280624160229477,6.642806241612888,6.500000000010593,0.0389785165209334,0.0389785165209334,1.8813871567255662,1.8813871567255662,1.8424086402046327,-0.0389785165209334,-1.8813871567255662,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.41,0.1428956485832016,6.642895648593796,6.500000000010593,0.038980441197042665,0.038980441197042665,1.8813890814016756,1.8813890814016756,1.8424086402046327,-0.038980441197042665,-1.8813890814016756,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.42,0.14298580382373835,6.642985803834333,6.500000000010593,0.03898245320537512,0.03898245320537512,1.8813910934100078,1.8813910934100078,1.8424086402046327,-0.03898245320537512,-1.8813910934100078,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.43,0.14307669142721638,6.64307669143781,6.500000000010593,0.03898455099100692,0.03898455099100692,1.8813931911956399,1.8813931911956399,1.8424086402046327,-0.03898455099100692,-1.8813931911956399,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.44,0.14316829581827933,6.643168295828873,6.500000000010593,0.038986732893589886,0.038986732893589886,1.8813953730982227,1.8813953730982227,1.8424086402046327,-0.038986732893589886,-1.8813953730982227,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.45,0.14326060183063435,6.643260601841228,6.500000000010593,0.03898899721515889,0.03898899721515889,1.8813976374197916,1.8813976374197916,1.8424086402046327,-0.03898899721515889,-1.8813976374197916,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.46,0.1433535945243829,6.643353594534977,6.500000000010593,0.03899134213606636,0.03899134213606636,1.881399982340699,1.881399982340699,1.8424086402046327,-0.03899134213606636,-1.881399982340699,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.47,0.14344725934059666,6.64344725935119,6.500000000010593,0.03899376582231863,0.03899376582231863,1.8814024060269514,1.8814024060269514,1.8424086402046327,-0.03899376582231863,-1.8814024060269514,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.48,0.14354158202630882,6.643541582036902,6.500000000010593,0.038996266390750135,0.038996266390750135,1.881404906595383,1.881404906595383,1.8424086402046327,-0.038996266390750135,-1.881404906595383,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.49,0.1436365486200199,6.643636548630614,6.500000000010593,0.03899884191370437,0.03899884191370437,1.881407482118337,1.881407482118337,1.8424086402046327,-0.03899884191370437,-1.881407482118337,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.5,0.1437321454400765,6.64373214545067,6.500000000010593,0.039001490446377345,0.039001490446377345,1.88141013065101,1.88141013065101,1.8424086402046327,-0.039001490446377345,-1.88141013065101,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.51,0.1438283590549197,6.643828359065513,6.500000000010593,0.03900421001925533,0.03900421001925533,1.881412850223888,1.881412850223888,1.8424086402046327,-0.03900421001925533,-1.881412850223888,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.52,0.1439251763587692,6.643925176369362,6.500000000010593,0.039006998699728325,0.039006998699728325,1.881415638904361,1.881415638904361,1.8424086402046327,-0.039006998699728325,-1.881415638904361,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.53,0.14402258437426976,6.644022584384864,6.500000000010593,0.039009854502815286,0.039009854502815286,1.8814184947074482,1.8814184947074482,1.8424086402046327,-0.039009854502815286,-1.8814184947074482,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.54,0.14412057040739168,6.644120570417985,6.500000000010593,0.03901277550272131,0.03901277550272131,1.881421415707354,1.881421415707354,1.8424086402046327,-0.03901277550272131,-1.881421415707354,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.55,0.14421912193894112,6.644219121949535,6.500000000010593,0.03901575978664168,0.03901575978664168,1.8814243999912745,1.8814243999912745,1.8424086402046327,-0.03901575978664168,-1.8814243999912745,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.56,0.14431822664539717,6.644318226655991,6.500000000010593,0.039018805476610956,0.039018805476610956,1.8814274456812436,1.8814274456812436,1.8424086402046327,-0.039018805476610956,-1.8814274456812436,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.57,0.14441787235148457,6.6444178723620775,6.500000000010593,0.03902191073088006,0.03902191073088006,1.881430550935513,1.881430550935513,1.8424086402046327,-0.03902191073088006,-1.881430550935513,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.58,0.1445180470098469,6.644518047020441,6.500000000010593,0.03902507374487661,0.03902507374487661,1.8814337139495094,1.8814337139495094,1.8424086402046327,-0.03902507374487661,-1.8814337139495094,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.59,0.1446187387698919,6.644618738780486,6.500000000010593,0.039028292807508726,0.039028292807508726,1.8814369330121414,1.8814369330121414,1.8424086402046327,-0.039028292807508726,-1.8814369330121414,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.6,0.14471993578721076,6.644719935797805,6.500000000010593,0.03903156620625705,0.03903156620625705,1.8814402064108897,1.8814402064108897,1.8424086402046327,-0.03903156620625705,-1.8814402064108897,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.61,0.1448216263651593,6.644821626375753,6.500000000010593,0.039034892324796615,0.039034892324796615,1.8814435325294294,1.8814435325294294,1.8424086402046327,-0.039034892324796615,-1.8814435325294294,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.62,0.14492379891043003,6.644923798921023,6.500000000010593,0.039038269637615086,0.039038269637615086,1.881446909842248,1.881446909842248,1.8424086402046327,-0.039038269637615086,-1.881446909842248,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.63,0.14502644184304317,6.645026441853636,6.500000000010593,0.039041696629813535,0.039041696629813535,1.8814503368344462,1.8814503368344462,1.8424086402046327,-0.039041696629813535,-1.8814503368344462,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.64,0.145129543656664,6.645129543667258,6.500000000010593,0.03904517189547948,0.03904517189547948,1.8814538121001123,1.8814538121001123,1.8424086402046327,-0.03904517189547948,-1.8814538121001123,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.65,0.1452330928655119,6.645233092876105,6.500000000010593,0.03904869407904111,0.03904869407904111,1.881457334283674,1.881457334283674,1.8424086402046327,-0.03904869407904111,-1.881457334283674,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.66,0.14533707808335386,6.645337078093947,6.500000000010593,0.039052261934944855,0.039052261934944855,1.8814609021395776,1.8814609021395776,1.8424086402046327,-0.039052261934944855,-1.8814609021395776,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.67,0.14544148784040617,6.6454414878509995,6.500000000010593,0.039055874230003895,0.039055874230003895,1.8814645144346367,1.8814645144346367,1.8424086402046327,-0.039055874230003895,-1.8814645144346367,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.68,0.14554631073401889,6.645546310744612,6.500000000010593,0.03905952983555994,0.03905952983555994,1.8814681700401927,1.8814681700401927,1.8424086402046327,-0.03905952983555994,-1.8814681700401927,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.69,0.14565153539255282,6.645651535403147,6.500000000010593,0.039063227714125764,0.039063227714125764,1.8814718679187585,1.8814718679187585,1.8424086402046327,-0.039063227714125764,-1.8814718679187585,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.7,0.1457571503975725,6.6457571504081665,6.500000000010593,0.03906696683845566,0.03906696683845566,1.8814756070430885,1.8814756070430885,1.8424086402046327,-0.03906696683845566,-1.8814756070430885,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.71,0.14586314435057599,6.6458631443611695,6.500000000010593,0.0390707462814728,0.0390707462814728,1.8814793864861057,1.8814793864861057,1.8424086402046327,-0.0390707462814728,-1.8814793864861057,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.72,0.14596950583139973,6.645969505841994,6.500000000010593,0.039074565154984635,0.039074565154984635,1.8814832053596175,1.8814832053596175,1.8424086402046327,-0.039074565154984635,-1.8814832053596175,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.73,0.1460762234853177,6.646076223495911,6.500000000010593,0.03907842266401383,0.03907842266401383,1.8814870628686464,1.8814870628686464,1.8424086402046327,-0.03907842266401383,-1.8814870628686464,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.74,0.1461832858521748,6.646183285862768,6.500000000010593,0.03908231800631712,0.03908231800631712,1.8814909582109498,1.8814909582109498,1.8424086402046327,-0.03908231800631712,-1.8814909582109498,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.75,0.14629068153185604,6.64629068154245,6.500000000010593,0.039086250469411644,0.039086250469411644,1.8814948906740443,1.8814948906740443,1.8424086402046327,-0.039086250469411644,-1.8814948906740443,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.76,0.14639839911837996,6.646398399128974,6.500000000010593,0.0390902193745051,0.0390902193745051,1.881498859579138,1.881498859579138,1.8424086402046327,-0.0390902193745051,-1.881498859579138,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.77,0.14650642720766643,6.64650642721826,6.500000000010593,0.03909422407204451,0.03909422407204451,1.8815028642766771,1.8815028642766771,1.8424086402046327,-0.03909422407204451,-1.8815028642766771,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.78,0.1466147544025417,6.646614754413135,6.500000000010593,0.03909826394913883,0.03909826394913883,1.8815069041537718,1.8815069041537718,1.8424086402046327,-0.03909826394913883,-1.8815069041537718,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.79,0.146723369323618,6.646723369334212,6.500000000010593,0.03910233841937744,0.03910233841937744,1.88151097862401,1.88151097862401,1.8424086402046327,-0.03910233841937744,-1.88151097862401,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.8,0.1468322606120387,6.646832260622633,6.500000000010593,0.03910644691477845,0.03910644691477845,1.8815150871194113,1.8815150871194113,1.8424086402046327,-0.03910644691477845,-1.8815150871194113,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.81,0.1469414169424641,6.646941416953058,6.500000000010593,0.039110588890824874,0.039110588890824874,1.8815192290954577,1.8815192290954577,1.8424086402046327,-0.039110588890824874,-1.8815192290954577,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.82,0.14705082702994549,6.647050827040539,6.500000000010593,0.03911476381374469,0.03911476381374469,1.8815234040183775,1.8815234040183775,1.8424086402046327,-0.03911476381374469,-1.8815234040183775,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.83,0.14716047962498321,6.647160479635577,6.500000000010593,0.03911897115532049,0.03911897115532049,1.881527611359953,1.881527611359953,1.8424086402046327,-0.03911897115532049,-1.881527611359953,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.84,0.14727036353539802,6.647270363545991,6.500000000010593,0.03912321039377676,0.03912321039377676,1.8815318505984095,1.8815318505984095,1.8424086402046327,-0.03912321039377676,-1.8815318505984095,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.85,0.14738046762864157,6.647380467639235,6.500000000010593,0.039127481002849296,0.039127481002849296,1.8815361212074821,1.8815361212074821,1.8424086402046327,-0.039127481002849296,-1.8815361212074821,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.86,0.14749078084910092,6.647490780859695,6.500000000010593,0.039131782457230146,0.039131782457230146,1.8815404226618628,1.8815404226618628,1.8424086402046327,-0.039131782457230146,-1.8815404226618628,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.87,0.14760129221748622,6.64760129222808,6.500000000010593,0.039136114214750536,0.039136114214750536,1.8815447544193833,1.8815447544193833,1.8424086402046327,-0.039136114214750536,-1.8815447544193833,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.88,0.1477119908343592,6.647711990844953,6.500000000010593,0.039140475726435975,0.039140475726435975,1.8815491159310687,1.8815491159310687,1.8424086402046327,-0.039140475726435975,-1.8815491159310687,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.89,0.14782286589386118,6.6478228659044545,6.500000000010593,0.03914486643557526,0.03914486643557526,1.881553506640208,1.881553506640208,1.8424086402046327,-0.03914486643557526,-1.881553506640208,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.9,0.1479339067107908,6.647933906721384,6.500000000010593,0.03914928576084125,0.03914928576084125,1.881557925965474,1.881557925965474,1.8424086402046327,-0.03914928576084125,-1.881557925965474,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.91,0.14804510268851584,6.648045102699109,6.500000000010593,0.039153733107405816,0.039153733107405816,1.8815623733120386,1.8815623733120386,1.8424086402046327,-0.039153733107405816,-1.8815623733120386,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.92,0.14815644335304445,6.648156443363638,6.500000000010593,0.039158207855714076,0.039158207855714076,1.881566848060347,1.881566848060347,1.8424086402046327,-0.039158207855714076,-1.881566848060347,GFL,gen-3,get_activepower_series,get_reactivepower_series
5.93,0.14826791836012645,6.64826791837072,6.500000000010593,0.03916270937079355,0.03916270937079355,1.8815713495754263,1.8815713495754263,1.8424086402046327,-0.03916270937079355,-1.8815713495754263,GFL,gen-3,get_activepower_series,get_reactivepower_series
