t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
4.65,2.0524300390088426,1.137903969802464,2.0524300390088426,1.137903969802464,2.0524300390088426,1.137903969802464,-2.804219974301784,-1.1805358098711325,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.66,2.052480228761613,1.1379245646958018,2.052480228761613,1.1379245646958018,2.052480228761613,1.1379245646958018,-2.8041697845490137,-1.1805152149777947,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.67,2.05252791364558,1.1379440927291629,2.05252791364558,1.1379440927291629,2.05252791364558,1.1379440927291629,-2.8041220996650464,-1.1804956869444336,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.68,2.0525731160727454,1.137962563541045,2.0525731160727454,1.137962563541045,2.0525731160727454,1.137962563541045,-2.804076897237881,-1.1804772161325514,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.69,2.052615858502714,1.1379799868031455,2.052615858502714,1.1379799868031455,2.052615858502714,1.1379799868031455,-2.8040341548079124,-1.180459792870451,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.7,2.0526561634132565,1.137996372200568,2.0526561634132565,1.137996372200568,2.0526561634132565,1.137996372200568,-2.80399384989737,-1.1804434074730286,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.71,2.052694053342105,1.13801172946238,2.052694053342105,1.13801172946238,2.052694053342105,1.13801172946238,-2.8039559599685213,-1.1804280502112166,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.72,2.0527295508500827,1.1380260683353047,2.0527295508500827,1.1380260683353047,2.0527295508500827,1.1380260683353047,-2.803920462460544,-1.1804137113382918,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.73,2.052762678516807,1.1380393985744712,2.052762678516807,1.1380393985744712,2.052762678516807,1.1380393985744712,-2.8038873347938194,-1.1804003810991253,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.74,2.0527934589628902,1.1380517299645054,2.0527934589628902,1.1380517299645054,2.0527934589628902,1.1380517299645054,-2.8038565543477363,-1.180388049709091,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.75,2.052821914827258,1.138063072297738,2.052821914827258,1.138063072297738,2.052821914827258,1.138063072297738,-2.8038280984833683,-1.1803767073758584,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.76,2.0528480687216906,1.1380734353629784,2.0528480687216906,1.1380734353629784,2.0528480687216906,1.1380734353629784,-2.803801944588936,-1.180366344310618,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.77,2.0528719433141442,1.1380828289660083,2.0528719433141442,1.1380828289660083,2.0528719433141442,1.1380828289660083,-2.8037780699964823,-1.1803569507075882,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.78,2.0528935612086063,1.1380912628911464,2.0528935612086063,1.1380912628911464,2.0528935612086063,1.1380912628911464,-2.80375645210202,-1.1803485167824501,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.79,2.0529129450424133,1.138098746930698,2.0529129450424133,1.138098746930698,2.0529129450424133,1.138098746930698,-2.8037370682682132,-1.1803410327428985,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.8,2.052930117427433,1.1381052908633718,2.052930117427433,1.1381052908633718,2.052930117427433,1.1381052908633718,-2.8037198958831935,-1.1803344888102247,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.81,2.05294510091283,1.1381109044358797,2.05294510091283,1.1381109044358797,2.05294510091283,1.1381109044358797,-2.8037049123977966,-1.1803288752377168,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.82,2.0529579180509456,1.1381155973891532,2.0529579180509456,1.1381155973891532,2.0529579180509456,1.1381155973891532,-2.803692095259681,-1.1803241822844432,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.83,2.05296859133904,1.1381193794377111,2.05296859133904,1.1381193794377111,2.05296859133904,1.1381193794377111,-2.8036814219715867,-1.1803204002358854,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.84,2.0529771432417134,1.1381222602734224,2.0529771432417134,1.1381222602734224,2.0529771432417134,1.1381222602734224,-2.803672870068913,-1.180317519400174,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.85,2.0529835961274685,1.1381242495360122,2.0529835961274685,1.1381242495360122,2.0529835961274685,1.1381242495360122,-2.803666417183158,-1.1803155301375843,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.86,2.0529879723324047,1.1381253568454228,2.0529879723324047,1.1381253568454228,2.0529879723324047,1.1381253568454228,-2.803662040978222,-1.1803144228281737,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.87,2.0529902941128486,1.1381255917694737,2.0529902941128486,1.1381255917694737,2.0529902941128486,1.1381255917694737,-2.803659719197778,-1.1803141879041228,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.88,2.052990583661398,1.1381249638480626,2.052990583661398,1.1381249638480626,2.052990583661398,1.1381249638480626,-2.8036594296492283,-1.1803148158255339,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.89,2.0529888630935234,1.1381234825742028,2.0529888630935234,1.1381234825742028,2.0529888630935234,1.1381234825742028,-2.803661150217103,-1.1803162970993937,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.9,2.052985154408344,1.1381211573809928,2.052985154408344,1.1381211573809928,2.052985154408344,1.1381211573809928,-2.8036648589022826,-1.1803186222926036,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.91,2.052979479560243,1.1381179976739222,2.052979479560243,1.1381179976739222,2.052979479560243,1.1381179976739222,-2.8036705337503833,-1.1803217819996743,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.92,2.0529718603624074,1.1381140127827911,2.0529718603624074,1.1381140127827911,2.0529718603624074,1.1381140127827911,-2.803678152948219,-1.1803257668908054,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.93,2.0529623185660637,1.1381092120037355,2.0529623185660637,1.1381092120037355,2.0529623185660637,1.1381092120037355,-2.803687694744563,-1.180330567669861,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.94,2.052950875808269,1.1381036045739112,2.052950875808269,1.1381036045739112,2.052950875808269,1.1381036045739112,-2.8036991375023574,-1.1803361750996852,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.95,2.0529375536333867,1.1380971996798341,2.0529375536333867,1.1380971996798341,2.0529375536333867,1.1380971996798341,-2.80371245967724,-1.1803425799937624,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.96,2.0529223734470268,1.1380900064426256,2.0529223734470268,1.1380900064426256,2.0529223734470268,1.1380900064426256,-2.8037276398635997,-1.180349773230971,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.97,2.0529053565840565,1.1380820339409343,2.0529053565840565,1.1380820339409343,2.0529053565840565,1.1380820339409343,-2.80374465672657,-1.1803577457326622,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.98,2.0528865242654515,1.1380732911999862,2.0528865242654515,1.1380732911999862,2.0528865242654515,1.1380732911999862,-2.803763489045175,-1.1803664884736103,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.99,2.0528658975851775,1.13806378718565,2.0528658975851775,1.13806378718565,2.0528658975851775,1.13806378718565,-2.803784115725449,-1.1803759924879464,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.0,2.0528434975300507,1.138053530802837,2.0528434975300507,1.138053530802837,2.0528434975300507,1.138053530802837,-2.803806515780576,-1.1803862488707595,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.01,2.0528193449895147,1.1380425309172555,2.0528193449895147,1.1380425309172555,2.0528193449895147,1.1380425309172555,-2.803830668321112,-1.180397248756341,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.02,2.0527934607444864,1.1380307963405303,2.0527934607444864,1.1380307963405303,2.0527934607444864,1.1380307963405303,-2.80385655256614,-1.1804089833330662,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.03,2.0527658654350702,1.1380183358213172,2.0527658654350702,1.1380183358213172,2.0527658654350702,1.1380183358213172,-2.8038841478755563,-1.1804214438522793,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.04,2.0527365796291748,1.1380051580708723,2.0527365796291748,1.1380051580708723,2.0527365796291748,1.1380051580708723,-2.8039134336814517,-1.1804346216027242,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.05,2.0527056237825216,1.137991271752984,2.0527056237825216,1.137991271752984,2.0527056237825216,1.137991271752984,-2.803944389528105,-1.1804485079206124,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.06,2.0526730182274653,1.1379766854791311,2.0526730182274653,1.1379766854791311,2.0526730182274653,1.1379766854791311,-2.8039769950831612,-1.1804630941944654,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.07,2.0526387831965263,1.1379614078083216,2.0526387831965263,1.1379614078083216,2.0526387831965263,1.1379614078083216,-2.8040112301141003,-1.180478371865275,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.08,2.0526029388309053,1.1379454472695048,2.0526029388309053,1.1379454472695048,2.0526029388309053,1.1379454472695048,-2.8040470744797212,-1.1804943324040917,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.09,2.0525655051721747,1.137928812343611,2.0525655051721747,1.137928812343611,2.0525655051721747,1.137928812343611,-2.804084508138452,-1.1805109673299854,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.1,2.052526502136073,1.137911511466312,2.052526502136073,1.137911511466312,2.052526502136073,1.137911511466312,-2.8041235111745535,-1.1805282682072844,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.11,2.0524859495698022,1.1378935530393277,2.0524859495698022,1.1378935530393277,2.0524859495698022,1.1378935530393277,-2.8041640637408243,-1.1805462266342688,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.12,2.0524438672182432,1.1378749454233739,2.0524438672182432,1.1378749454233739,2.0524438672182432,1.1378749454233739,-2.8042061460923833,-1.1805648342502226,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.13,2.052400274745775,1.1378556969479212,2.052400274745775,1.1378556969479212,2.052400274745775,1.1378556969479212,-2.8042497385648515,-1.1805840827256753,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.14,2.0523551916860185,1.1378358158943758,2.0523551916860185,1.1378358158943758,2.0523551916860185,1.1378358158943758,-2.804294821624608,-1.1806039637792207,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.15,2.0523086375201305,1.1378153105210396,2.0523086375201305,1.1378153105210396,2.0523086375201305,1.1378153105210396,-2.804341375790496,-1.180624469152557,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.16,2.05226063163913,1.1377941890487426,2.05226063163913,1.1377941890487426,2.05226063163913,1.1377941890487426,-2.8043893816714967,-1.1806455906248539,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.17,2.0522111933222122,1.1377724596639394,2.0522111933222122,1.1377724596639394,2.0522111933222122,1.1377724596639394,-2.8044388199884143,-1.1806673200096571,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.18,2.0521603417899037,1.13775013052638,2.0521603417899037,1.13775013052638,2.0521603417899037,1.13775013052638,-2.804489671520723,-1.1806896491472165,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.19,2.0521080961802127,1.137727209764858,2.0521080961802127,1.137727209764858,2.0521080961802127,1.137727209764858,-2.804541917130414,-1.1807125699087384,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.2,2.052054475531506,1.1377037054750798,2.052054475531506,1.1377037054750798,2.052054475531506,1.1377037054750798,-2.8045955377791203,-1.1807360741985167,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.21,2.051999498806674,1.137679625716298,2.051999498806674,1.137679625716298,2.051999498806674,1.137679625716298,-2.8046505145039524,-1.1807601539572985,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.22,2.0519431848972918,1.137654978531312,2.0519431848972918,1.137654978531312,2.0519431848972918,1.137654978531312,-2.8047068284133347,-1.1807848011422846,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.23,2.0518855526156803,1.1376297719281092,2.0518855526156803,1.1376297719281092,2.0518855526156803,1.1376297719281092,-2.8047644606949462,-1.1808100077454873,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.24,2.051826620670614,1.1376040138822257,2.051826620670614,1.1376040138822257,2.051826620670614,1.1376040138822257,-2.8048233926400123,-1.1808357657913708,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.25,2.0517664077165363,1.1375777123428814,2.0517664077165363,1.1375777123428814,2.0517664077165363,1.1375777123428814,-2.8048836055940902,-1.180862067330715,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.26,2.0517049323338172,1.1375508752325065,2.0517049323338172,1.1375508752325065,2.0517049323338172,1.1375508752325065,-2.8049450809768093,-1.18088890444109,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.27,2.0516422129901812,1.137523510432145,2.0516422129901812,1.137523510432145,2.0516422129901812,1.137523510432145,-2.8050078003204453,-1.1809162692414514,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.28,2.0515782681038526,1.137495625804173,2.0515782681038526,1.137495625804173,2.0515782681038526,1.137495625804173,-2.805071745206774,-1.1809441538694234,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.29,2.051513115999452,1.137467229174833,2.051513115999452,1.137467229174833,2.051513115999452,1.137467229174833,-2.8051368973111743,-1.1809725504987636,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.3,2.051446774931452,1.1374383283421072,2.051446774931452,1.1374383283421072,2.051446774931452,1.1374383283421072,-2.8052032383791743,-1.1810014513314893,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.31,2.051379263035919,1.137408931057747,2.051379263035919,1.137408931057747,2.051379263035919,1.137408931057747,-2.8052707502747074,-1.1810308486158494,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.32,2.0513105984085347,1.1373790450522157,2.0513105984085347,1.1373790450522157,2.0513105984085347,1.1373790450522157,-2.805339414902092,-1.1810607346213808,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.33,2.051240799051703,1.137348678026796,2.051240799051703,1.137348678026796,2.051240799051703,1.137348678026796,-2.8054092142589235,-1.1810911016468004,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.34,2.0511698828499694,1.1373178376315236,2.0511698828499694,1.1373178376315236,2.0511698828499694,1.1373178376315236,-2.805480130460657,-1.1811219420420729,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.35,2.051097867631403,1.137286531491873,2.051097867631403,1.137286531491873,2.051097867631403,1.137286531491873,-2.8055521456792234,-1.1811532481817235,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.36,2.051024771121813,1.1372547671899207,2.051024771121813,1.1372547671899207,2.051024771121813,1.1372547671899207,-2.8056252421888135,-1.1811850124836758,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.37,2.0509506109674063,1.1372225522734627,2.0509506109674063,1.1372225522734627,2.0509506109674063,1.1372225522734627,-2.8056994023432202,-1.1812172274001338,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.38,2.050875404684177,1.1371898942373677,2.050875404684177,1.1371898942373677,2.050875404684177,1.1371898942373677,-2.8057746086264497,-1.1812498854362288,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.39,2.0507991697390615,1.1371568005476438,2.0507991697390615,1.1371568005476438,2.0507991697390615,1.1371568005476438,-2.805850843571565,-1.1812829791259527,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
