t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
5.33,0.11034492085019679,5.226344920855237,5.116000000005039,-0.9416284127065128,-0.9416284127065128,1.0553621862333797,1.0553621862333797,1.9969905989398924,0.9416284127065128,-1.0553621862333797,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.34,0.11041945752196716,5.226419457527006,5.116000000005039,-0.941899436562974,-0.941899436562974,1.0550911623769186,1.0550911623769186,1.9969905989398924,0.941899436562974,-1.0550911623769186,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.35,0.11049423545736868,5.226494235462408,5.116000000005039,-0.942173620096766,-0.942173620096766,1.0548169788431265,1.0548169788431265,1.9969905989398924,0.942173620096766,-1.0548169788431265,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.36,0.11056926149298697,5.226569261498026,5.116000000005039,-0.9424509069910278,-0.9424509069910278,1.0545396919488645,1.0545396919488645,1.9969905989398924,0.9424509069910278,-1.0545396919488645,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.37,0.11064454296068545,5.226644542965725,5.116000000005039,-0.9427312412070854,-0.9427312412070854,1.054259357732807,1.054259357732807,1.9969905989398924,0.9427312412070854,-1.054259357732807,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.38,0.11072008749034999,5.226720087495389,5.116000000005039,-0.9430145670383641,-0.9430145670383641,1.0539760319015283,1.0539760319015283,1.9969905989398924,0.9430145670383641,-1.0539760319015283,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.39,0.11079590278607818,5.2267959027911175,5.116000000005039,-0.9433008290617096,-0.9433008290617096,1.0536897698781829,1.0536897698781829,1.9969905989398924,0.9433008290617096,-1.0536897698781829,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.4,0.1108719964651985,5.226871996470238,5.116000000005039,-0.943589972074434,-0.943589972074434,1.0534006268654585,1.0534006268654585,1.9969905989398924,0.943589972074434,-1.0534006268654585,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.41,0.11094837584867447,5.226948375853714,5.116000000005039,-0.9438819412848783,-0.9438819412848783,1.0531086576550142,1.0531086576550142,1.9969905989398924,0.9438819412848783,-1.0531086576550142,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.42,0.11102504780411514,5.227025047809154,5.116000000005039,-0.9441766820668779,-0.9441766820668779,1.0528139168730146,1.0528139168730146,1.9969905989398924,0.9441766820668779,-1.0528139168730146,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.43,0.11110201859758945,5.227102018602629,5.116000000005039,-0.944474140123874,-0.944474140123874,1.0525164588160185,1.0525164588160185,1.9969905989398924,0.944474140123874,-1.0525164588160185,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.44,0.11117929373726537,5.227179293742305,5.116000000005039,-0.944774261422985,-0.944774261422985,1.0522163375169074,1.0522163375169074,1.9969905989398924,0.944774261422985,-1.0522163375169074,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.45,0.11125687786365651,5.2272568778686965,5.116000000005039,-0.945076992253452,-0.945076992253452,1.0519136066864405,1.0519136066864405,1.9969905989398924,0.945076992253452,-1.0519136066864405,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.46,0.11133477462225859,5.227334774627298,5.116000000005039,-0.9453822791853925,-0.9453822791853925,1.0516083197545,1.0516083197545,1.9969905989398924,0.9453822791853925,-1.0516083197545,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.47,0.11141298659035402,5.227412986595393,5.116000000005039,-0.9456900690227796,-0.9456900690227796,1.0513005299171128,1.0513005299171128,1.9969905989398924,0.9456900690227796,-1.0513005299171128,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.48,0.11149151521486521,5.227491515219905,5.116000000005039,-0.9460003089626334,-0.9460003089626334,1.050990289977259,1.050990289977259,1.9969905989398924,0.9460003089626334,-1.050990289977259,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.49,0.11157036070715781,5.227570360712197,5.116000000005039,-0.9463129464270638,-0.9463129464270638,1.0506776525128285,1.0506776525128285,1.9969905989398924,0.9463129464270638,-1.0506776525128285,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.5,0.11164952206327013,5.227649522068309,5.116000000005039,-0.9466279291628162,-0.9466279291628162,1.0503626697770763,1.0503626697770763,1.9969905989398924,0.9466279291628162,-1.0503626697770763,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.51,0.11172899699958616,5.2277289970046255,5.116000000005039,-0.946945205216194,-0.946945205216194,1.0500453937236987,1.0500453937236987,1.9969905989398924,0.946945205216194,-1.0500453937236987,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.52,0.11180878197012847,5.227808781975168,5.116000000005039,-0.94726472298926,-0.94726472298926,1.0497258759506325,1.0497258759506325,1.9969905989398924,0.94726472298926,-1.0497258759506325,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.53,0.11188887215744216,5.227888872162482,5.116000000005039,-0.9475864311982073,-0.9475864311982073,1.0494041677416852,1.0494041677416852,1.9969905989398924,0.9475864311982073,-1.0494041677416852,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.54,0.11196926150574064,5.22796926151078,5.116000000005039,-0.9479102788662902,-0.9479102788662902,1.0490803200736023,1.0490803200736023,1.9969905989398924,0.9479102788662902,-1.0490803200736023,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.55,0.11204994275076471,5.2280499427558045,5.116000000005039,-0.9482362153447882,-0.9482362153447882,1.0487543835951043,1.0487543835951043,1.9969905989398924,0.9482362153447882,-1.0487543835951043,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.56,0.11213090749889279,5.228130907503932,5.116000000005039,-0.9485641904113735,-0.9485641904113735,1.048426408528519,1.048426408528519,1.9969905989398924,0.9485641904113735,-1.048426408528519,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.57,0.11221214624135788,5.228212146246397,5.116000000005039,-0.9488941541180103,-0.9488941541180103,1.0480964448218824,1.0480964448218824,1.9969905989398924,0.9488941541180103,-1.0480964448218824,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.58,0.11229364845416204,5.228293648459201,5.116000000005039,-0.9492260568916902,-0.9492260568916902,1.0477645420482022,1.0477645420482022,1.9969905989398924,0.9492260568916902,-1.0477645420482022,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.59,0.11237540268328464,5.228375402688324,5.116000000005039,-0.9495598495613616,-0.9495598495613616,1.0474307493785309,1.0474307493785309,1.9969905989398924,0.9495598495613616,-1.0474307493785309,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.6,0.11245739662264051,5.22845739662768,5.116000000005039,-0.9498954833215486,-0.9498954833215486,1.047095115618344,1.047095115618344,1.9969905989398924,0.9498954833215486,-1.047095115618344,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.61,0.11253961719235728,5.228539617197397,5.116000000005039,-0.9502329096923469,-0.9502329096923469,1.0467576892475456,1.0467576892475456,1.9969905989398924,0.9502329096923469,-1.0467576892475456,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.62,0.11262205068896872,5.228622050694009,5.116000000005039,-0.9505720807012655,-0.9505720807012655,1.046418518238627,1.046418518238627,1.9969905989398924,0.9505720807012655,-1.046418518238627,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.63,0.11270468282362761,5.228704682828667,5.116000000005039,-0.9509129486556164,-0.9509129486556164,1.0460776502842761,1.0460776502842761,1.9969905989398924,0.9509129486556164,-1.0460776502842761,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.64,0.11278749887537896,5.228787498880418,5.116000000005039,-0.951255466311994,-0.951255466311994,1.0457351326278985,1.0457351326278985,1.9969905989398924,0.951255466311994,-1.0457351326278985,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.65,0.11287048377267284,5.228870483777712,5.116000000005039,-0.9515995868105267,-0.9515995868105267,1.045391012129366,1.045391012129366,1.9969905989398924,0.9515995868105267,-1.045391012129366,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.66,0.1129536222159373,5.228953622220977,5.116000000005039,-0.9519452637407267,-0.9519452637407267,1.0450453351991658,1.0450453351991658,1.9969905989398924,0.9519452637407267,-1.0450453351991658,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.67,0.11303689877561993,5.2290368987806595,5.116000000005039,-0.9522924510884603,-0.9522924510884603,1.0446981478514323,1.0446981478514323,1.9969905989398924,0.9522924510884603,-1.0446981478514323,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.68,0.11312029797016898,5.229120297975208,5.116000000005039,-0.9526411032072877,-0.9526411032072877,1.044349495732605,1.044349495732605,1.9969905989398924,0.9526411032072877,-1.044349495732605,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.69,0.11320380442389162,5.229203804428931,5.116000000005039,-0.9529911749819341,-0.9529911749819341,1.0439994239579584,1.0439994239579584,1.9969905989398924,0.9529911749819341,-1.0439994239579584,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.7,0.113287402888643,5.229287402893682,5.116000000005039,-0.953342621610398,-0.953342621610398,1.0436479773294944,1.0436479773294944,1.9969905989398924,0.953342621610398,-1.0436479773294944,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.71,0.11337107838376659,5.229371078388806,5.116000000005039,-0.953695398761362,-0.953695398761362,1.0432952001785305,1.0432952001785305,1.9969905989398924,0.953695398761362,-1.0432952001785305,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.72,0.11345481625324798,5.229454816258287,5.116000000005039,-0.9540494625083783,-0.9540494625083783,1.042941136431514,1.042941136431514,1.9969905989398924,0.9540494625083783,-1.042941136431514,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.73,0.11353860225861814,5.229538602263657,5.116000000005039,-0.9544047693879419,-0.9544047693879419,1.0425858295519506,1.0425858295519506,1.9969905989398924,0.9544047693879419,-1.0425858295519506,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.74,0.1136224226365999,5.229622422641639,5.116000000005039,-0.9547612763458981,-0.9547612763458981,1.0422293225939943,1.0422293225939943,1.9969905989398924,0.9547612763458981,-1.0422293225939943,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.75,0.1137062641387955,5.229706264143835,5.116000000005039,-0.9551189407132676,-0.9551189407132676,1.0418716582266248,1.0418716582266248,1.9969905989398924,0.9551189407132676,-1.0418716582266248,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.76,0.11379011415365592,5.229790114158695,5.116000000005039,-0.9554777203231626,-0.9554777203231626,1.04151287861673,1.04151287861673,1.9969905989398924,0.9554777203231626,-1.04151287861673,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.77,0.11387396064881447,5.229873960653854,5.116000000005039,-0.9558375733690478,-0.9558375733690478,1.0411530255708448,1.0411530255708448,1.9969905989398924,0.9558375733690478,-1.0411530255708448,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.78,0.11395779229293858,5.229957792297978,5.116000000005039,-0.9561984584823331,-0.9561984584823331,1.0407921404575593,1.0407921404575593,1.9969905989398924,0.9561984584823331,-1.0407921404575593,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.79,0.11404159844208886,5.230041598447128,5.116000000005039,-0.9565603347135572,-0.9565603347135572,1.0404302642263352,1.0404302642263352,1.9969905989398924,0.9565603347135572,-1.0404302642263352,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.8,0.11412536915743385,5.230125369162474,5.116000000005039,-0.9569231615137006,-0.9569231615137006,1.0400674374261918,1.0400674374261918,1.9969905989398924,0.9569231615137006,-1.0400674374261918,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.81,0.11420909526538445,5.230209095270424,5.116000000005039,-0.9572868987999513,-0.9572868987999513,1.0397037001399414,1.0397037001399414,1.9969905989398924,0.9572868987999513,-1.0397037001399414,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.82,0.11429276826511386,5.230292768270154,5.116000000005039,-0.957651506846522,-0.957651506846522,1.0393390920933705,1.0393390920933705,1.9969905989398924,0.957651506846522,-1.0393390920933705,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.83,0.1143763804170421,5.230376380422082,5.116000000005039,-0.9580169463475946,-0.9580169463475946,1.038973652592298,1.038973652592298,1.9969905989398924,0.9580169463475946,-1.038973652592298,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.84,0.11445992468385825,5.230459924688898,5.116000000005039,-0.9583831783995234,-0.9583831783995234,1.0386074205403693,1.0386074205403693,1.9969905989398924,0.9583831783995234,-1.0386074205403693,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.85,0.11454339471940772,5.230543394724447,5.116000000005039,-0.9587501644765922,-0.9587501644765922,1.0382404344633003,1.0382404344633003,1.9969905989398924,0.9587501644765922,-1.0382404344633003,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.86,0.11462678486116644,5.230626784866206,5.116000000005039,-0.9591178665214771,-0.9591178665214771,1.0378727324184154,1.0378727324184154,1.9969905989398924,0.9591178665214771,-1.0378727324184154,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.87,0.11471009006927067,5.23071009007431,5.116000000005039,-0.9594862467899647,-0.9594862467899647,1.0375043521499279,1.0375043521499279,1.9969905989398924,0.9594862467899647,-1.0375043521499279,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.88,0.11479330591061158,5.230793305915651,5.116000000005039,-0.9598552679315298,-0.9598552679315298,1.0371353310083626,1.0371353310083626,1.9969905989398924,0.9598552679315298,-1.0371353310083626,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.89,0.11487642852372669,5.230876428528766,5.116000000005039,-0.9602248930411855,-0.9602248930411855,1.0367657058987068,1.0367657058987068,1.9969905989398924,0.9602248930411855,-1.0367657058987068,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.9,0.11495945456479333,5.230959454569832,5.116000000005039,-0.960595085527119,-0.960595085527119,1.0363955134127736,1.0363955134127736,1.9969905989398924,0.960595085527119,-1.0363955134127736,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.91,0.1150423811621813,5.231042381167221,5.116000000005039,-0.9609658091919057,-0.9609658091919057,1.0360247897479868,1.0360247897479868,1.9969905989398924,0.9609658091919057,-1.0360247897479868,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.92,0.1151252058724829,5.231125205877523,5.116000000005039,-0.9613370281906733,-0.9613370281906733,1.0356535707492192,1.0356535707492192,1.9969905989398924,0.9613370281906733,-1.0356535707492192,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.93,0.11520792663193098,5.23120792663697,5.116000000005039,-0.9617087071160033,-0.9617087071160033,1.035281891823889,1.035281891823889,1.9969905989398924,0.9617087071160033,-1.035281891823889,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.94,0.11529054168932726,5.231290541694366,5.116000000005039,-0.962080810842321,-0.962080810842321,1.0349097880975715,1.0349097880975715,1.9969905989398924,0.962080810842321,-1.0349097880975715,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.95,0.11537304957789946,5.231373049582939,5.116000000005039,-0.9624533046470853,-0.9624533046470853,1.0345372942928073,1.0345372942928073,1.9969905989398924,0.9624533046470853,-1.0345372942928073,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.96,0.11545544904018744,5.231455449045227,5.116000000005039,-0.9628261541619738,-0.9628261541619738,1.0341644447779186,1.0341644447779186,1.9969905989398924,0.9628261541619738,-1.0341644447779186,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.97,0.11553773898907578,5.231537738994116,5.116000000005039,-0.9631993253642345,-0.9631993253642345,1.0337912735756578,1.0337912735756578,1.9969905989398924,0.9631993253642345,-1.0337912735756578,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.98,0.11561991845897596,5.231619918464016,5.116000000005039,-0.9635727845841507,-0.9635727845841507,1.0334178143557418,1.0334178143557418,1.9969905989398924,0.9635727845841507,-1.0334178143557418,GFM,gen-2,get_activepower_series,get_reactivepower_series
5.99,0.1157019865507116,5.231701986555751,5.116000000005039,-0.9639464984831327,-0.9639464984831327,1.0330441004567599,1.0330441004567599,1.9969905989398924,0.9639464984831327,-1.0330441004567599,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.0,0.11578394239586362,5.231783942400903,5.116000000005039,-0.9643204341364469,-0.9643204341364469,1.0326701648034455,1.0326701648034455,1.9969905989398924,0.9643204341364469,-1.0326701648034455,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.01,0.11586578509456957,5.231865785099609,5.116000000005039,-0.9646945588897932,-0.9646945588897932,1.0322960400500996,1.0322960400500996,1.9969905989398924,0.9646945588897932,-1.0322960400500996,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.02,0.1159475137005865,5.2319475137056255,5.116000000005039,-0.9650688404722441,-0.9650688404722441,1.0319217584676486,1.0319217584676486,1.9969905989398924,0.9650688404722441,-1.0319217584676486,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.03,0.11602912715893313,5.232029127163973,5.116000000005039,-0.9654432469513672,-0.9654432469513672,1.0315473519885254,1.0315473519885254,1.9969905989398924,0.9654432469513672,-1.0315473519885254,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.04,0.1161106242878951,5.232110624292935,5.116000000005039,-0.9658177467279723,-0.9658177467279723,1.0311728522119203,1.0311728522119203,1.9969905989398924,0.9658177467279723,-1.0311728522119203,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.05,0.11619200374716768,5.232192003752207,5.116000000005039,-0.9661923085441363,-0.9661923085441363,1.0307982903957562,1.0307982903957562,1.9969905989398924,0.9661923085441363,-1.0307982903957562,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.06,0.11627326400678185,5.2322732640118215,5.116000000005039,-0.9665669014635727,-0.9665669014635727,1.0304236974763197,1.0304236974763197,1.9969905989398924,0.9665669014635727,-1.0304236974763197,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.07,0.11635440333662661,5.232354403341667,5.116000000005039,-0.9669414949520854,-0.9669414949520854,1.030049103987807,1.030049103987807,1.9969905989398924,0.9669414949520854,-1.030049103987807,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.08,0.11643541976598583,5.232435419771026,5.116000000005039,-0.9673160587293844,-0.9673160587293844,1.029674540210508,1.029674540210508,1.9969905989398924,0.9673160587293844,-1.029674540210508,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.09,0.11651631110665157,5.2325163111116915,5.116000000005039,-0.9676905629416906,-0.9676905629416906,1.0293000359982019,1.0293000359982019,1.9969905989398924,0.9676905629416906,-1.0293000359982019,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.1,0.11659707489409868,5.232597074899139,5.116000000005039,-0.9680649779961844,-0.9680649779961844,1.0289256209437079,1.0289256209437079,1.9969905989398924,0.9680649779961844,-1.0289256209437079,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.11,0.11667770842812931,5.232677708433169,5.116000000005039,-0.9684392746749454,-0.9684392746749454,1.028551324264947,1.028551324264947,1.9969905989398924,0.9684392746749454,-1.028551324264947,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.12,0.11675820874674077,5.23275820875178,5.116000000005039,-0.9688134240905781,-0.9688134240905781,1.0281771748493143,1.0281771748493143,1.9969905989398924,0.9688134240905781,-1.0281771748493143,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.13,0.11683857262674308,5.232838572631782,5.116000000005039,-0.9691873976837254,-0.9691873976837254,1.027803201256167,1.027803201256167,1.9969905989398924,0.9691873976837254,-1.027803201256167,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.14,0.11691879661994713,5.232918796624986,5.116000000005039,-0.9695611672701022,-0.9695611672701022,1.0274294316697903,1.0274294316697903,1.9969905989398924,0.9695611672701022,-1.0274294316697903,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.15,0.11699887700273257,5.2329988770077716,5.116000000005039,-0.9699347049685793,-0.9699347049685793,1.0270558939713135,1.0270558939713135,1.9969905989398924,0.9699347049685793,-1.0270558939713135,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.16,0.11707880984387953,5.233078809848919,5.116000000005039,-0.9703079832497402,-0.9703079832497402,1.026682615690152,1.026682615690152,1.9969905989398924,0.9703079832497402,-1.026682615690152,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.17,0.11715859099305773,5.233158590998097,5.116000000005039,-0.9706809749202144,-0.9706809749202144,1.026309624019678,1.026309624019678,1.9969905989398924,0.9706809749202144,-1.026309624019678,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.18,0.11723821609739837,5.233238216102437,5.116000000005039,-0.9710536531080071,-0.9710536531080071,1.0259369458318854,1.0259369458318854,1.9969905989398924,0.9710536531080071,-1.0259369458318854,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.19,0.11731768063501163,5.233317680640051,5.116000000005039,-0.971425991340512,-0.971425991340512,1.0255646075993803,1.0255646075993803,1.9969905989398924,0.971425991340512,-1.0255646075993803,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.2,0.11739697991799772,5.233396979923037,5.116000000005039,-0.9717979634213137,-0.9717979634213137,1.0251926355185788,1.0251926355185788,1.9969905989398924,0.9717979634213137,-1.0251926355185788,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.21,0.11747610911796742,5.233476109123006,5.116000000005039,-0.9721695435093342,-0.9721695435093342,1.0248210554305583,1.0248210554305583,1.9969905989398924,0.9721695435093342,-1.0248210554305583,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.22,0.11755506330796363,5.233555063313004,5.116000000005039,-0.972540706125714,-0.972540706125714,1.0244498928141785,1.0244498928141785,1.9969905989398924,0.972540706125714,-1.0244498928141785,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.23,0.11763383745804708,5.233633837463087,5.116000000005039,-0.9729114261207565,-0.9729114261207565,1.0240791728191359,1.0240791728191359,1.9969905989398924,0.9729114261207565,-1.0240791728191359,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.24,0.11771242647501315,5.233712426480053,5.116000000005039,-0.9732816786531491,-0.9732816786531491,1.0237089202867433,1.0237089202867433,1.9969905989398924,0.9732816786531491,-1.0237089202867433,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.25,0.11779082523957878,5.233790825244618,5.116000000005039,-0.9736514392873308,-0.9736514392873308,1.0233391596525618,1.0233391596525618,1.9969905989398924,0.9736514392873308,-1.0233391596525618,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.26,0.11786902860053862,5.233869028605578,5.116000000005039,-0.9740206838629516,-0.9740206838629516,1.022969915076941,1.022969915076941,1.9969905989398924,0.9740206838629516,-1.022969915076941,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.27,0.1179470314278115,5.233947031432852,5.116000000005039,-0.97438938858319,-0.97438938858319,1.0226012103567024,1.0226012103567024,1.9969905989398924,0.97438938858319,-1.0226012103567024,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.28,0.11802482862118413,5.234024828626223,5.116000000005039,-0.9747575299864496,-0.9747575299864496,1.022233068953443,1.022233068953443,1.9969905989398924,0.9747575299864496,-1.022233068953443,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.29,0.11810241512898882,5.2341024151340285,5.116000000005039,-0.975125084939627,-0.975125084939627,1.0218655140002655,1.0218655140002655,1.9969905989398924,0.975125084939627,-1.0218655140002655,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.3,0.11817978600588316,5.234179786010923,5.116000000005039,-0.9754920306700565,-0.9754920306700565,1.021498568269836,1.021498568269836,1.9969905989398924,0.9754920306700565,-1.021498568269836,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.31,0.11825693636489448,5.234256936369934,5.116000000005039,-0.9758583447148935,-0.9758583447148935,1.021132254224999,1.021132254224999,1.9969905989398924,0.9758583447148935,-1.021132254224999,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.32,0.1183338614638085,5.234333861468848,5.116000000005039,-0.9762240049481985,-0.9762240049481985,1.0207665939916941,1.0207665939916941,1.9969905989398924,0.9762240049481985,-1.0207665939916941,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.33,0.11841055668789607,5.234410556692936,5.116000000005039,-0.9765889895757038,-0.9765889895757038,1.0204016093641886,1.0204016093641886,1.9969905989398924,0.9765889895757038,-1.0204016093641886,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.34,0.11848701757073371,5.2344870175757725,5.116000000005039,-0.9769532771212531,-0.9769532771212531,1.0200373218186394,1.0200373218186394,1.9969905989398924,0.9769532771212531,-1.0200373218186394,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.35,0.11856323981950004,5.234563239824539,5.116000000005039,-0.9773168464791512,-0.9773168464791512,1.0196737524607413,1.0196737524607413,1.9969905989398924,0.9773168464791512,-1.0196737524607413,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.36,0.11863921930835755,5.234639219313397,5.116000000005039,-0.977679676824074,-0.977679676824074,1.0193109221158185,1.0193109221158185,1.9969905989398924,0.977679676824074,-1.0193109221158185,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.37,0.11871495209574161,5.234714952100781,5.116000000005039,-0.978041747659116,-0.978041747659116,1.0189488512807765,1.0189488512807765,1.9969905989398924,0.978041747659116,-1.0189488512807765,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.38,0.11879043444125273,5.234790434446292,5.116000000005039,-0.9784030388437268,-0.9784030388437268,1.0185875600961656,1.0185875600961656,1.9969905989398924,0.9784030388437268,-1.0185875600961656,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.39,0.1188656628044018,5.234865662809441,5.116000000005039,-0.9787635305213861,-0.9787635305213861,1.0182270684185064,1.0182270684185064,1.9969905989398924,0.9787635305213861,-1.0182270684185064,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.4,0.11894063383996274,5.234940633845002,5.116000000005039,-0.9791232031493908,-0.9791232031493908,1.0178673957905018,1.0178673957905018,1.9969905989398924,0.9791232031493908,-1.0178673957905018,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.41,0.11901534442273351,5.235015344427773,5.116000000005039,-0.9794820375413648,-0.9794820375413648,1.017508561398528,1.017508561398528,1.9969905989398924,0.9794820375413648,-1.017508561398528,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.42,0.1190897916160164,5.235089791621055,5.116000000005039,-0.979840014785467,-0.979840014785467,1.0171505841544255,1.0171505841544255,1.9969905989398924,0.979840014785467,-1.0171505841544255,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.43,0.11916397269951945,5.23516397270456,5.116000000005039,-0.9801971162905899,-0.9801971162905899,1.0167934826493026,1.0167934826493026,1.9969905989398924,0.9801971162905899,-1.0167934826493026,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.44,0.11923788514892757,5.235237885153968,5.116000000005039,-0.9805533237737748,-0.9805533237737748,1.0164372751661177,1.0164372751661177,1.9969905989398924,0.9805533237737748,-1.0164372751661177,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.45,0.11931152663223706,5.235311526637276,5.116000000005039,-0.9809086192483,-0.9809086192483,1.0160819796915925,1.0160819796915925,1.9969905989398924,0.9809086192483,-1.0160819796915925,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.46,0.1193848950185862,5.235384895023626,5.116000000005039,-0.9812629850529354,-0.9812629850529354,1.015727613886957,1.015727613886957,1.9969905989398924,0.9812629850529354,-1.015727613886957,GFM,gen-2,get_activepower_series,get_reactivepower_series
