t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
5.59,0.0007792767651701717,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.6,0.0007640624544049845,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.61,0.0007489456863096839,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.62,0.0007339264270027463,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.63,0.0007190047202807858,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.64,0.0007041805427536958,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.65,0.0006894538835555282,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.66,0.0006748246966386958,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.67,0.0006602930188496436,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.68,0.0006458588282396745,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.69,0.0006315220961433245,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.7,0.000617282875728533,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.71,0.0006031411566636321,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.72,0.0005890969427309439,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.73,0.0005751502034028284,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.74,0.00056130099392331,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.75,0.000547549301579838,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.76,0.0005338951167025575,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.77,0.0005203385073379773,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.78,0.0005068794584746991,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.79,0.0004935180072486788,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.8,0.00048025410525348643,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.81,0.00046708776343509084,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.82,0.000454019041985421,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.83,0.0004410479100836856,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.84,0.00042817439023370497,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.85,0.00041539841513969246,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.86,0.0004027199642786042,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.87,0.0003901390962941242,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.88,0.00037765570092058315,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.89,0.0003652697329314888,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.9,0.00035298119702183693,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.91,0.0003407900348439083,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.92,0.00032869611796819957,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.93,0.00031669937086250193,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.94,0.0003047997592838661,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.95,0.0002929971215053918,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.96,0.0002812913562304721,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.97,0.00026968236290509924,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.98,0.00025817001430357645,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.99,0.00024675410565770564,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.0,0.0002354344799911882,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.01,0.0002242110213692834,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.02,0.00021308348723029212,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.03,0.0002020516953817911,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.04,0.00019111546551923829,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.05,0.00018027459150766467,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.06,0.00016952879187549213,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.07,0.00015887784966473243,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.08,0.00014832152965072611,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.09,0.00013785954739833185,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.1,0.0001274916863136546,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.11,0.00011721765664176937,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.12,0.00010703719231756949,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.13,9.694998367053502e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.14,8.695571893728606e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.15,7.705413604664071e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.16,6.72449341159161e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.17,5.752782315295269e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.18,4.79024363408464e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.19,3.836845669227004e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.2,2.89256276475581e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.21,1.9573600926582916e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.22,1.0312014244399479e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.23,1.14058004341598e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.24,-7.941048363455236e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.25,-1.6933227096295394e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.26,-2.583624077212017e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.27,-3.465044451962623e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.28,-4.337615419406946e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.29,-5.201375864962463e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.3,-6.056359277660827e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.31,-6.902594545176951e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.32,-7.740118473806806e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.33,-8.568962764536581e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.34,-9.389166609330956e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.35,-0.00010200764585280822,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.36,-0.0001100378468200817,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.37,-0.00011798265705946688,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.38,-0.0001258424429964741,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.39,-0.00013361749747393798,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.4,-0.0001413082186639646,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.41,-0.00014891496748739658,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.42,-0.00015643804573910343,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.43,-0.00016387783390077882,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.44,-0.00017123466519727357,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.45,-0.0001785089428190021,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.46,-0.00018570100470805597,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.47,-0.00019281121605881497,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.48,-0.00019983996580984258,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.49,-0.0002067875750961137,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.5,-0.0002136544372772384,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.51,-0.00022044090330048822,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.52,-0.00022714739041696866,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.53,-0.00023377428158900614,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.54,-0.00024032191456301619,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.55,-0.0002467906924879777,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.56,-0.00025318098523744077,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.57,-0.00025949322295660014,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.58,-0.0002657277779963063,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.59,-0.00027188504420649966,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.6,-0.00027796544296760446,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.61,-0.0002839693343755306,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.62,-0.00028989714043378364,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.63,-0.0002957492516551488,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.64,-0.0003015261113939287,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.65,-0.00030722813414622033,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.66,-0.0003128556941964968,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.67,-0.0003184092218351262,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.68,-0.0003238891198729531,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.69,-0.00032929584234003985,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.7,-0.0003346298144129369,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.71,-0.0003398914000261427,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.72,-0.0003450810761893082,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.73,-0.00035019927144730944,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.74,-0.00035524637158221414,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.75,-0.0003602228035085814,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.76,-0.0003651290349142926,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.77,-0.0003699654964813328,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.78,-0.0003747325578927838,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.79,-0.00037943070350758795,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.8,-0.000384060365295286,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.81,-0.00038862193552947845,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.82,-0.00039311584384228693,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.83,-0.0003975425587974452,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.84,-0.0004019025073791935,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.85,-0.0004061960795849377,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.86,-0.00041042374523454496,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.87,-0.0004145859248070631,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.88,-0.00041868302625044864,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.89,-0.0004227154802803856,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.9,-0.00042668374683173325,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.91,-0.00043058824237151276,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.92,-0.00043442936517128314,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.93,-0.00043820757994873555,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.94,-0.00044192330211836433,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.95,-0.0004455769368479387,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.96,-0.00044916891109441693,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.97,-0.00045269967951499824,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.98,-0.0004561696453874907,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.99,-0.00045957923335040096,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.0,-0.0004629288842669988,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.01,-0.0004662189884750743,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.02,-0.0004694499762665486,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.03,-0.0004726222626230101,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.04,-0.00047573629610736247,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.05,-0.00047879247448238266,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.06,-0.0004817912252945749,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.07,-0.00048473297952968244,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.08,-0.0004876181214848511,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.09,-0.0004904470837274014,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.1,-0.000493220274766893,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.11,-0.0004959381385659538,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.12,-0.0004986010722777967,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.13,-0.0005012094928211916,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.14,-0.0005037638316693025,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.15,-0.0005062644682526295,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.16,-0.0005087118306532916,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.17,-0.0005111063521193349,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.18,-0.000513448432034998,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.19,-0.0005157384718552392,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.2,-0.0005179768785110478,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.21,-0.0005201640886377592,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.22,-0.0005223005066433425,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.23,-0.0005243865180536999,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.24,-0.000526422559909513,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.25,-0.0005284090285036517,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.26,-0.0005303463077065607,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.27,-0.0005322348395176914,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.28,-0.0005340750272859802,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.29,-0.0005358672345574414,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.3,-0.0005376119022914172,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.31,-0.000539309434552863,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.32,-0.000540960206807411,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.33,-0.0005425646169181563,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.34,-0.0005441230900686683,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.35,-0.0005456360233090124,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.36,-0.0005471037750623494,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.37,-0.0005485267764117843,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.38,-0.0005499054210372712,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.39,-0.0005512400685789261,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.4,-0.0005525311331911796,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.41,-0.0005537790134631326,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.42,-0.0005549840777246134,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.43,-0.0005561467103737058,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.44,-0.0005572673160194222,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.45,-0.0005583462707002885,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.46,-0.0005593839423507724,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.47,-0.000560380712700163,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.48,-0.0005613369802421939,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.49,-0.0005622531083581091,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.5,-0.0005631294732977589,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.51,-0.0005639664607665929,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.52,-0.0005647644220546418,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.53,-0.0005655237336219053,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.54,-0.0005662447604613291,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.55,-0.0005669278881291989,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.56,-0.0005675734692514036,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.57,-0.0005681818683911223,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.58,-0.0005687534589989259,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.59,-0.0005692885820580554,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.6,-0.0005697875933334304,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.61,-0.0005702508720265126,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.62,-0.0005706787736919516,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.63,-0.0005710716234077854,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.64,-0.0005714297990530652,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.65,-0.0005717536530693026,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.66,-0.0005720435126938295,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.67,-0.000572299733829118,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.68,-0.0005725226742539969,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.69,-0.0005727126693878264,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.7,-0.0005728700458775476,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.71,-0.0005729951681868464,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.72,-0.0005730883738476708,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.73,-0.0005731499732718279,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.74,-0.0005731803270140641,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.75,-0.000573179769941016,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.76,-0.0005731486120202918,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.77,-0.0005730871983106848,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.78,-0.0005729958647437571,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.79,-0.000572874926613195,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.8,-0.0005727247007686763,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.81,-0.0005725455283299913,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.82,-0.0005723377319759492,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.83,-0.0005721016114095544,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.84,-0.0005718374984765794,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.85,-0.0005715457165820088,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.86,-0.0005712265676912888,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.87,-0.0005708803636317427,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.88,-0.000570507428157724,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.89,-0.000570108066031307,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.9,-0.0005696825699287305,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.91,-0.0005692312660328842,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.92,-0.0005687544580378768,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.93,-0.0005682524269412971,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.94,-0.0005677254926983826,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.95,-0.0005671739550291453,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.96,-0.000566598098103506,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.97,-0.0005659982146192979,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.98,-0.0005653746129006467,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.99,-0.0005647275839709559,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.0,-0.0005640573970628042,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.01,-0.0005633643601504305,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.02,-0.0005626487580730479,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.03,-0.0005619108617670904,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.04,-0.0005611509539093852,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.05,-0.0005603693268720799,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.06,-0.0005595662594625973,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.07,-0.0005587420101223305,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.08,-0.0005578968714493284,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.09,-0.000557031115521491,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.1,-0.0005561449991597738,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.11,-0.000555238799258408,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.12,-0.0005543127893205306,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.13,-0.0005533672300574116,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.14,-0.0005524023760971906,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.15,-0.0005514185033040752,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.16,-0.000550415870752626,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.17,-0.0005493947209077905,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.18,-0.0005483553252416172,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.19,-0.000547297938706265,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.2,-0.0005462228040142306,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.21,-0.0005451301720630044,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.22,-0.000544020301343333,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.23,-0.0005428934389676532,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.24,-0.0005417498168503543,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.25,-0.0005405896913967113,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.26,-0.0005394133051505233,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.27,-0.0005382208893524723,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.28,-0.000537012682286181,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.29,-0.0005357889291679504,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.3,-0.0005345498634804071,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.31,-0.0005332957097267578,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.32,-0.0005320267083305577,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
