t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
5.6,0.0007851843934709809,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.61,0.000767986966459946,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.62,0.0007509026629749018,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.63,0.0007339315944879273,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.64,0.0007170737984670633,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.65,0.0007003292988005488,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.66,0.0006836980834365088,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.67,0.0006671802294452435,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.68,0.000650775727978187,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.69,0.0006344845525388373,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.7,0.000618306765759934,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.71,0.0006022423592697157,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.72,0.0005862913138177667,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.73,0.000570453576652763,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.74,0.0005547291887327373,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.75,0.0005391180962893687,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.76,0.0005236202454032251,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.77,0.0005082356655761372,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.78,0.0004929642923169932,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.79,0.0004778061122343308,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.8,0.0004627610173148133,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.81,0.0004478289536930986,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.82,0.0004330099235532082,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.83,0.00041830383337015654,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.84,0.00040371063948162677,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.85,0.00038923020552675004,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.86,0.0003748624433749315,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.87,0.00036060735326780296,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.88,0.0003464647487277543,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.89,0.00033243451852582064,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.9,0.0003185166120263866,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.91,0.0003047109052418212,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.92,0.0002910172079002719,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.93,0.0002774353876427366,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.94,0.00026396535430073633,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.95,0.00025060688601788006,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.96,0.00023735983689613814,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.97,0.00022422405962226914,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.98,0.00021119937757545383,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.99,0.00019828554146381452,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.0,0.00018548235527129418,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.01,0.00017278966471184494,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.02,0.00016020718485127206,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.03,0.0001477347057793866,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.04,0.0001353720164722369,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.05,0.0001231188770317248,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.06,0.00011097497595222814,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.07,9.894007338669312e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.08,8.701390076157118e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.09,7.519614599243562e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.1,6.348657800282417e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.11,5.188487809332301e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.12,4.039076030445572e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.13,2.9003874809107065e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.14,1.772388923003775e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.15,6.550530529661881e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.16,-4.516539532637513e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.17,-1.547763629173961e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.18,-2.6333158172525262e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.19,-3.7083455060528055e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.2,-4.772880866101153e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.21,-5.826960472092027e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.22,-6.870624388036945e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.23,-7.903904092780683e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.24,-8.926838642242768e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.25,-9.939468534160166e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.26,-0.00010941825936298835,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.27,-0.00011933950640599952,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.28,-0.0001291587894640381,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.29,-0.00013887654913470707,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.3,-0.0001484931759364375,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.31,-0.00015800900809195305,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.32,-0.00016742446756236472,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.33,-0.00017673992873396788,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.34,-0.00018595584449807636,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.35,-0.00019507262169224873,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.36,-0.00020409059439578133,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.37,-0.00021301022350749257,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.38,-0.00022183194178412518,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.39,-0.00023055609468637355,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.4,-0.00023918315608211798,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.41,-0.00024771355695352604,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.42,-0.00025614766076166503,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.43,-0.0002644859175104052,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.44,-0.00027272872658688004,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.45,-0.00028087656947958203,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.46,-0.00028892985212135546,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.47,-0.00029688900563340444,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.48,-0.00030475449335553754,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.49,-0.0003125267023658988,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.5,-0.00032020609671821153,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.51,-0.00032779309460496074,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.52,-0.00033528818546854953,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.53,-0.0003426918263898337,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.54,-0.00035000441883852555,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.55,-0.000357226431184954,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.56,-0.00036435830014114226,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.57,-0.00037140052801444237,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.58,-0.00037835355219064884,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.59,-0.0003852178302469643,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.6,-0.00039199385625285035,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.61,-0.0003986820501713216,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.62,-0.00040528289623023345,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.63,-0.0004117968474976872,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.64,-0.0004182244169591621,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.65,-0.0004245660847919806,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.66,-0.0004308222809670482,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.67,-0.0004369935001827221,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.68,-0.00044308020664846683,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.69,-0.0004490829198969955,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.7,-0.000455002128540801,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.71,-0.00046083825079462257,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.72,-0.00046659182934678654,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.73,-0.0004722633577880567,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.74,-0.00047785327993336553,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.75,-0.0004833620834574512,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.76,-0.0004887902997008182,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.77,-0.0004941384221323565,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.78,-0.0004994068784289289,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.79,-0.0005045962186869049,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.8,-0.0005097069394101521,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.81,-0.0005147394924494716,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.82,-0.0005196943698694069,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.83,-0.0005245721053228602,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.84,-0.0005293731888189601,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.85,-0.0005340980729875228,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.86,-0.0005387472968325592,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.87,-0.0005433213420191481,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.88,-0.0005478206760734291,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.89,-0.0005522458056030965,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.9,-0.0005565972536325262,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.91,-0.0005608754938863432,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.92,-0.0005650809959199459,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.93,-0.0005692142948553639,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.94,-0.000573275869144151,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.95,-0.000577266185578759,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.96,-0.000581185748104884,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.97,-0.0005850350760956201,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.98,-0.00058881463009368,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.99,-0.0005925249114518867,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.0,-0.0005961664295852743,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.01,-0.0005997396359564885,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.02,-0.0006032450269845996,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.03,-0.0006066830926661365,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.04,-0.00061005434735223,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.05,-0.0006133592478198435,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.06,-0.0006165982940427854,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.07,-0.0006197719859954713,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.08,-0.0006228807719373271,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.09,-0.0006259251473740898,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.1,-0.0006289055940647077,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.11,-0.000631822620989758,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.12,-0.0006346766824665189,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.13,-0.0006374682688387299,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.14,-0.0006401978778673953,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.15,-0.000642865947774586,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.16,-0.0006454729718716224,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.17,-0.0006480194532603536,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.18,-0.000650505853100115,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.19,-0.0006529326327956883,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.2,-0.0006553002634312862,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.21,-0.0006576092473445404,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.22,-0.0006598600514958749,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.23,-0.000662053119894647,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.24,-0.0006641889578710294,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.25,-0.0006662680214483651,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.26,-0.0006682907511276542,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.27,-0.0006702576541796192,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.28,-0.0006721691961952276,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.29,-0.0006740257980324329,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.3,-0.0006758279620412337,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.31,-0.000677576155937878,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.32,-0.0006792708124601918,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.33,-0.0006809123866874616,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.34,-0.0006825013671003683,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.35,-0.0006840382097747715,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.36,-0.0006855233285487147,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.37,-0.0006869572170133624,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.38,-0.0006883403285131014,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.39,-0.0006896730765488642,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.4,-0.0006909559396780123,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.41,-0.0006921893737696699,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.42,-0.0006933737986649445,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.43,-0.0006945096603011252,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.44,-0.0006955974240371564,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.45,-0.0006966375214918675,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.46,-0.000697630374409619,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.47,-0.0006985764280381378,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.48,-0.0006994761363710762,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.49,-0.0007003299137544222,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.5,-0.0007011381986540813,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.51,-0.0007019014343674027,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.52,-0.0007026200250013871,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.53,-0.0007032944020607353,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.54,-0.0007039249914551818,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.55,-0.0007045122333546574,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.56,-0.0007050565303937517,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.57,-0.0007055583076104802,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.58,-0.0007060179944653124,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.59,-0.0007064359835526033,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.6,-0.0007068126852193459,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.61,-0.0007071485350745927,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.62,-0.0007074439429554537,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.63,-0.0007076992850822806,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.64,-0.0007079149956088489,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.65,-0.0007080914811090602,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.66,-0.0007082291187272358,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.67,-0.0007083283170888304,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.68,-0.0007083894901526434,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.69,-0.0007084130245683896,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.7,-0.0007083992956463806,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.71,-0.0007083487219494268,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.72,-0.0007082616932242452,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.73,-0.000708138568890695,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.74,-0.0007079797605917347,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.75,-0.00070778565589578,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.76,-0.0007075566116871605,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.77,-0.0007072930257541743,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.78,-0.0007069952835238998,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.79,-0.0007066637457710718,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.8,-0.0007062987799639946,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.81,-0.0007059007767170801,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.82,-0.0007054701084817371,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.83,-0.0007050071197662618,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.84,-0.0007045121930163892,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.85,-0.0007039856989818689,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.86,-0.0007034279828753094,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.87,-0.000702839405352948,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.88,-0.0007022203386755661,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.89,-0.0007015711328734777,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.9,-0.0007008921246005063,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.91,-0.000700183688163874,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.92,-0.000699446172731217,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.93,-0.0006986799019734493,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.94,-0.0006978852422075949,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.95,-0.0006970625388890484,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.96,-0.0006962121186834634,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.97,-0.0006953343179287548,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.98,-0.000694429490482013,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.99,-0.0006934979711297488,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.0,-0.0006925400703251806,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.01,-0.0006915561396350369,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.02,-0.0006905465077976948,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.03,-0.0006895114874292113,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.04,-0.0006884514027764733,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.05,-0.0006873665891994975,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.06,-0.0006862573673230434,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.07,-0.0006851240359278543,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.08,-0.0006839669292261248,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.09,-0.0006827863609903969,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.1,-0.0006815826279567041,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.11,-0.0006803560466026062,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.12,-0.0006791069325553561,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.13,-0.0006778355860011264,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.14,-0.0006765422993463096,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.15,-0.0006752273891174891,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.16,-0.0006738911540584838,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.17,-0.0006725338745165248,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.18,-0.0006711558604187756,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.19,-0.0006697574063943727,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.2,-0.0006683387925850777,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.21,-0.0006669003064663277,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.22,-0.0006654422454012109,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.23,-0.0006639648936700159,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.24,-0.0006624685191391173,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.25,-0.0006609534156701223,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.26,-0.0006594198630650401,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.27,-0.0006578681281584936,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.28,-0.0006562984842171148,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.29,-0.0006547112131879626,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.3,-0.0006531065837094155,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.31,-0.0006514848545797841,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.32,-0.0006498463026079274,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.33,-0.0006481911891308051,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
