t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
5.57,0.0007808391232235214,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.58,0.0007698037598484803,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.59,0.0007588226926445114,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.6,0.000747896155803699,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.61,0.0007370243396673985,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.62,0.0007262074263218117,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.63,0.0007154456349860529,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.64,0.0007047391461526263,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.65,0.0006940881394807476,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.66,0.0006834927731701011,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.67,0.0006729532485970034,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.68,0.000662469725929441,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.69,0.000652042360588149,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.7,0.0006416713491145087,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.71,0.0006313568510073162,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.72,0.0006210990270978363,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.73,0.0006108980180993854,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.74,0.0006007540118718661,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.75,0.0005906671486334013,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.76,0.0005806375724695506,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.77,0.0005706654689477635,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.78,0.0005607509721427172,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.79,0.0005508942465069781,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.8,0.0005410954037427922,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.81,0.0005313545874179694,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.82,0.0005216719687231519,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.83,0.0005120476643633814,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.84,0.0005024818212844349,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.85,0.0004929745326849587,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.86,0.00048352591955804603,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.87,0.00047413614742682905,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.88,0.00046480527808314797,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.89,0.0004555334162548286,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.9,0.00044632069395326356,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.91,0.00043716720312431167,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.92,0.0004280729968425565,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.93,0.0004190381581123043,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.94,0.00041006279706604104,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.95,0.00040114693820331323,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.96,0.0003922906472089443,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.97,0.0003834939954461895,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.98,0.00037475702950225776,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.99,0.0003660797517710676,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.0,0.00035746219416304704,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.01,0.00034890441522592963,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.02,0.0003404063867669542,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.03,0.00033196812213973244,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.04,0.0003235896406557518,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.05,0.00031527093680809576,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.06,0.00030701196109143185,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.07,0.00029881270538609656,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.08,0.00029067314530220405,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.09,0.0002825932247765988,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.1,0.00027457293118159624,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.11,0.0002666122043127446,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.12,0.00025871099788546257,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.13,0.0002508692352417327,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.14,0.00024308683921080818,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.15,0.000235363761237568,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.16,0.00022769992643640336,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.17,0.00022009526574729137,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.18,0.00021254965883538246,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.19,0.00020506301702926083,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.2,0.00019763528736297168,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.21,0.000190266354267288,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.22,0.0001829560962243704,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.23,0.00017570443685188948,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.24,0.00016851125557070944,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.25,0.0001613764279496748,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.26,0.00015429987208431982,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.27,0.0001472814595641602,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.28,0.0001403210870377475,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.29,0.0001334186001789355,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.3,0.00012657387760990437,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.31,0.00011978682683935189,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.32,0.0001130573022171004,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.33,0.00010638519002583989,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.34,9.977032612121966e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.35,9.321257621204965e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.36,8.671184570665438e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.37,8.02679677854921e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.38,7.38807887174388e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.39,6.75502012905249e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.4,6.127603091869884e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.41,5.505812424014092e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.42,4.8896364353558664e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.43,4.2790583378785385e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.44,3.67406442228748e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.45,3.074635857600612e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.46,2.4807583680636025e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.47,1.8924158632835265e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.48,1.3095903984827179e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.49,7.322685815601296e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.5,1.6043199538126528e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.51,-4.0593492006723925e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.52,-9.668523067632644e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.53,-1.5223380324777614e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.54,-2.072407037027107e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.55,-2.6170786667755204e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.56,-3.156369923112932e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.57,-3.690302379421739e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.58,-4.218893450652473e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.59,-4.7421620640427335e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.6,-5.260129337857094e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.61,-5.772812057009499e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.62,-6.280231326887833e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.63,-6.782406087904517e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.64,-7.27935912180944e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.65,-7.771111330049022e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.66,-8.257680911227119e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.67,-8.739089880623478e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.68,-9.215358381452839e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.69,-9.686510443148968e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.7,-0.0001015256788718838,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.71,-0.00010613548417244339,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.72,-0.00011069478033037117,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.73,-0.00011520379047296257,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.74,-0.00011966270979373035,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.75,-0.0001240717644835529,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.76,-0.00012843120855246534,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.77,-0.00013274127019476876,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.78,-0.00013700213743238833,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.79,-0.00014121408194830542,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.8,-0.000145377335772144,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.81,-0.00014949210461301412,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.82,-0.00015355862352783473,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.83,-0.00015757715420878035,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.84,-0.0001615479299139627,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.85,-0.0001654711562757388,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.86,-0.0001693471045806392,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.87,-0.0001731760076692316,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.88,-0.0001769580846913263,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.89,-0.0001806935808083847,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.9,-0.00018438275820392602,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.91,-0.00018802584953917003,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.92,-0.00019162307329302747,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.93,-0.00019517470269193125,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.94,-0.00019868097467286565,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.95,-0.00020214211294036555,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.96,-0.00020555836628513078,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.97,-0.00020892999984250618,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.98,-0.00021225724177854557,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.99,-0.00021554033954139748,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.0,-0.00021877955197408043,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.01,-0.000221975102458334,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.02,-0.0002251272430366517,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.03,-0.00022823621694528578,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.04,-0.00023130229147363469,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.05,-0.00023432569658583108,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.06,-0.0002373066869128858,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.07,-0.0002402455197969226,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.08,-0.00024314241910824058,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.09,-0.00024599764414595616,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.1,-0.0002488114386032851,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.11,-0.000251584071318953,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.12,-0.0002543157768558862,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.13,-0.00025700680710615215,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.14,-0.00025965742453519665,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.15,-0.00026226785447551313,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.16,-0.0002648383566953715,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.17,-0.0002673691979257824,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.18,-0.0002698606205376019,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.19,-0.0002723128659540595,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.2,-0.00027472618210535666,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.21,-0.00027710084180509277,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.22,-0.00027943709240180263,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.23,-0.0002817351657866605,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.24,-0.0002839953382966384,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.25,-0.0002862178535319404,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.26,-0.00028840294376108815,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.27,-0.00029055088920750156,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.28,-0.0002926619409587704,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.29,-0.00029473631999210386,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.3,-0.0002967743079832514,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.31,-0.00029877615776389147,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.32,-0.00030074210152392935,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.33,-0.00030267238947329506,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.34,-0.0003045672931593274,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.35,-0.0003064270633253614,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.36,-0.00030825192113416536,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.37,-0.00031004214660497627,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.38,-0.00031179798975067876,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.39,-0.00031351967473234915,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.4,-0.0003152074700155558,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.41,-0.0003168616314219199,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.42,-0.00031848239326895064,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.43,-0.0003200699995869147,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.44,-0.0003216247162488974,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.45,-0.00032314678663679646,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.46,-0.000324636443243719,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.47,-0.00032609393602249986,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.48,-0.0003275195257094084,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.49,-0.0003289134459494275,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.5,-0.00033027594295589196,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.51,-0.000331607270436031,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.52,-0.0003329076560378104,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.53,-0.0003341773468773269,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.54,-0.000335416582846261,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.55,-0.0003366256198965183,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.56,-0.00033780468808236754,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.57,-0.00033895402917613236,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.58,-0.00034007389201369884,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.59,-0.00034116450062867033,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.6,-0.00034222609079965143,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.61,-0.00034325891787474397,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.62,-0.0003442632188390655,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.63,-0.0003452392067728523,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.64,-0.00034618713861047767,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.65,-0.0003471072508460913,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.66,-0.00034799976073730956,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.67,-0.00034886490803862064,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.68,-0.00034970293630265555,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.69,-0.00035051407168057734,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.7,-0.0003512985313416535,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.71,-0.0003520565659405084,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.72,-0.00035278840466227985,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.73,-0.0003534942546224009,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.74,-0.0003541743653790086,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.75,-0.0003548289651037392,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.76,-0.000355458262332216,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.77,-0.0003560624956359525,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.78,-0.000356641895600446,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.79,-0.0003571966774052399,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.8,-0.00035772705750339334,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.81,-0.0003582332737479392,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.82,-0.00035871554882423054,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.83,-0.00035917408663376275,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.84,-0.00035960911925473206,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.85,-0.00036002087119553597,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.86,-0.0003604095510665791,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.87,-0.00036077537344961555,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.88,-0.0003611185675866258,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.89,-0.0003614393466982408,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.9,-0.00036173791070896944,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.91,-0.00036201449161995565,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.92,-0.0003622693022226441,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.93,-0.00036250253687167587,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.94,-0.0003627144232822084,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.95,-0.00036290517292059815,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.96,-0.0003630749846317785,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.97,-0.00036322406495544867,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.98,-0.000363352634069404,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.99,-0.00036346089830936853,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.0,-0.0003635490458838602,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.01,-0.00036361729889544604,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.02,-0.00036366586031663433,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.03,-0.0003636949215111298,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.04,-0.00036370468474296194,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.05,-0.00036369536131974494,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.06,-0.0003636671508429304,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.07,-0.00036362023594862803,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.08,-0.0003635548302887534,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.09,-0.0003634711299098258,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.1,-0.0003633693179883825,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.11,-0.00036324959537479493,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.12,-0.0003631121617028404,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.13,-0.0003629572055915135,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.14,-0.000362784909396923,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.15,-0.0003625954764989108,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.16,-0.00036238909583813925,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.17,-0.000362165941572506,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.18,-0.0003619262148789418,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.19,-0.0003616701023338641,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.2,-0.00036139778022533736,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.21,-0.0003611094325275312,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.22,-0.0003608052512599186,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.23,-0.00036048541840041177,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.24,-0.0003601501021671441,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.25,-0.0003597994949898583,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.26,-0.00035943377623284334,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.27,-0.00035905311557593063,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.28,-0.00035865768974045666,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.29,-0.00035824768275924694,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.3,-0.0003578232685332785,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
