t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
5.36,0.2224098293719531,8.52240982939021,8.300000000018256,-2.0920075541008876,-2.0920075541008876,-1.8993275964186829,-1.8993275964186829,0.19267995768220492,2.0920075541008876,1.8993275964186829,SG,gen-9,get_activepower_series,get_reactivepower_series
5.37,0.22282992879306307,8.522829928811321,8.300000000018256,-2.092153586070533,-2.092153586070533,-1.8994736283883282,-1.8994736283883282,0.19267995768220492,2.092153586070533,1.8994736283883282,SG,gen-9,get_activepower_series,get_reactivepower_series
5.38,0.22324976273533015,8.523249762753586,8.300000000018256,-2.092291947247,-2.092291947247,-1.8996119895647952,-1.8996119895647952,0.19267995768220492,2.092291947247,1.8996119895647952,SG,gen-9,get_activepower_series,get_reactivepower_series
5.39,0.22366930103645946,8.523669301054717,8.300000000018256,-2.092422678183336,-2.092422678183336,-1.8997427205011312,-1.8997427205011312,0.19267995768220492,2.092422678183336,1.8997427205011312,SG,gen-9,get_activepower_series,get_reactivepower_series
5.4,0.22408851378915068,8.524088513807408,8.300000000018256,-2.0925458198260327,-2.0925458198260327,-1.8998658621438276,-1.8998658621438276,0.19267995768220492,2.0925458198260327,1.8998658621438276,SG,gen-9,get_activepower_series,get_reactivepower_series
5.41,0.22450737133926643,8.524507371357522,8.300000000018256,-2.0926614130481553,-2.0926614130481553,-1.8999814553659506,-1.8999814553659506,0.19267995768220492,2.0926614130481553,1.8999814553659506,SG,gen-9,get_activepower_series,get_reactivepower_series
5.42,0.22492584432709958,8.524925844345356,8.300000000018256,-2.092769498925342,-2.092769498925342,-1.9000895412431373,-1.9000895412431373,0.19267995768220492,2.092769498925342,1.9000895412431373,SG,gen-9,get_activepower_series,get_reactivepower_series
5.43,0.22534390364524984,8.525343903663506,8.300000000018256,-2.09287011857685,-2.09287011857685,-1.9001901608946448,-1.9001901608946448,0.19267995768220492,2.09287011857685,1.9001901608946448,SG,gen-9,get_activepower_series,get_reactivepower_series
5.44,0.22576152049749854,8.525761520515756,8.300000000018256,-2.0929633131582315,-2.0929633131582315,-1.9002833554760263,-1.9002833554760263,0.19267995768220492,2.0929633131582315,1.9002833554760263,SG,gen-9,get_activepower_series,get_reactivepower_series
5.45,0.22617866652727467,8.526178666545531,8.300000000018256,-2.0930491241723193,-2.0930491241723193,-1.9003691664901146,-1.9003691664901146,0.19267995768220492,2.0930491241723193,1.9003691664901146,SG,gen-9,get_activepower_series,get_reactivepower_series
5.46,0.22659531362281352,8.526595313641069,8.300000000018256,-2.0931275928102657,-2.0931275928102657,-1.9004476351280613,-1.9004476351280613,0.19267995768220492,2.0931275928102657,1.9004476351280613,SG,gen-9,get_activepower_series,get_reactivepower_series
5.47,0.22701143409121177,8.527011434109468,8.300000000018256,-2.0931987606534572,-2.0931987606534572,-1.900518802971252,-1.900518802971252,0.19267995768220492,2.0931987606534572,1.900518802971252,SG,gen-9,get_activepower_series,get_reactivepower_series
5.48,0.22742700066525368,8.527427000683511,8.300000000018256,-2.0932626692374985,-2.0932626692374985,-1.9005827115552938,-1.9005827115552938,0.19267995768220492,2.0932626692374985,1.9005827115552938,SG,gen-9,get_activepower_series,get_reactivepower_series
5.49,0.22784198647531867,8.527841986493575,8.300000000018256,-2.0933193602542985,-2.0933193602542985,-1.9006394025720936,-1.9006394025720936,0.19267995768220492,2.0933193602542985,1.9006394025720936,SG,gen-9,get_activepower_series,get_reactivepower_series
5.5,0.2282563650815937,8.52825636509985,8.300000000018256,-2.0933688754743183,-2.0933688754743183,-1.9006889177921136,-1.9006889177921136,0.19267995768220492,2.0933688754743183,1.9006889177921136,SG,gen-9,get_activepower_series,get_reactivepower_series
5.51,0.22867011045708577,8.528670110475343,8.300000000018256,-2.093411256695667,-2.093411256695667,-1.9007312990134628,-1.9007312990134628,0.19267995768220492,2.093411256695667,1.9007312990134628,SG,gen-9,get_activepower_series,get_reactivepower_series
5.52,0.2290831971223641,8.52908319714062,8.300000000018256,-2.093446546058196,-2.093446546058196,-1.9007665883759914,-1.9007665883759914,0.19267995768220492,2.093446546058196,1.9007665883759914,SG,gen-9,get_activepower_series,get_reactivepower_series
5.53,0.22949559993745205,8.529495599955709,8.300000000018256,-2.0934747853914986,-2.0934747853914986,-1.9007948277092934,-1.9007948277092934,0.19267995768220492,2.0934747853914986,1.9007948277092934,SG,gen-9,get_activepower_series,get_reactivepower_series
5.54,0.22990729427330464,8.529907294291561,8.300000000018256,-2.093496016888727,-2.093496016888727,-1.9008160592065217,-1.9008160592065217,0.19267995768220492,2.093496016888727,1.9008160592065217,SG,gen-9,get_activepower_series,get_reactivepower_series
5.55,0.23031825595040611,8.530318255968664,8.300000000018256,-2.09351028277898,-2.09351028277898,-1.9008303250967749,-1.9008303250967749,0.19267995768220492,2.09351028277898,1.9008303250967749,SG,gen-9,get_activepower_series,get_reactivepower_series
5.56,0.23072846130061864,8.530728461318876,8.300000000018256,-2.093517625334051,-2.093517625334051,-1.9008376676518464,-1.9008376676518464,0.19267995768220492,2.093517625334051,1.9008376676518464,SG,gen-9,get_activepower_series,get_reactivepower_series
5.57,0.23113788706963564,8.531137887087892,8.300000000018256,-2.0935180869443544,-2.0935180869443544,-1.9008381292621492,-1.9008381292621492,0.19267995768220492,2.0935180869443544,1.9008381292621492,SG,gen-9,get_activepower_series,get_reactivepower_series
5.58,0.2315465104638868,8.531546510482144,8.300000000018256,-2.0935117100273093,-2.0935117100273093,-1.9008317523451044,-1.9008317523451044,0.19267995768220492,2.0935117100273093,1.9008317523451044,SG,gen-9,get_activepower_series,get_reactivepower_series
5.59,0.23195430923496438,8.531954309253221,8.300000000018256,-2.0934985373300754,-2.0934985373300754,-1.9008185796478712,-1.9008185796478712,0.19267995768220492,2.0934985373300754,1.9008185796478712,SG,gen-9,get_activepower_series,get_reactivepower_series
5.6,0.232361261468476,8.532361261486733,8.300000000018256,-2.0934786112727024,-2.0934786112727024,-1.9007986535904975,-1.9007986535904975,0.19267995768220492,2.0934786112727024,1.9007986535904975,SG,gen-9,get_activepower_series,get_reactivepower_series
5.61,0.23276734574394775,8.532767345762204,8.300000000018256,-2.093451974664504,-2.093451974664504,-1.900772016982299,-1.900772016982299,0.19267995768220492,2.093451974664504,1.900772016982299,SG,gen-9,get_activepower_series,get_reactivepower_series
5.62,0.23317254106241153,8.533172541080669,8.300000000018256,-2.0934186702155233,-2.0934186702155233,-1.9007387125333182,-1.9007387125333182,0.19267995768220492,2.0934186702155233,1.9007387125333182,SG,gen-9,get_activepower_series,get_reactivepower_series
5.63,0.23357682689109693,8.533576826909353,8.300000000018256,-2.093378740829108,-2.093378740829108,-1.900698783146903,-1.900698783146903,0.19267995768220492,2.093378740829108,1.900698783146903,SG,gen-9,get_activepower_series,get_reactivepower_series
5.64,0.23398018305926577,8.533980183077523,8.300000000018256,-2.0933322294263506,-2.0933322294263506,-1.9006522717441456,-1.9006522717441456,0.19267995768220492,2.0933322294263506,1.9006522717441456,SG,gen-9,get_activepower_series,get_reactivepower_series
5.65,0.23438258979100546,8.534382589809262,8.300000000018256,-2.093279178941564,-2.093279178941564,-1.9005992212593588,-1.9005992212593588,0.19267995768220492,2.093279178941564,1.9005992212593588,SG,gen-9,get_activepower_series,get_reactivepower_series
5.66,0.23478402779045743,8.534784027808715,8.300000000018256,-2.0932196326265657,-2.0932196326265657,-1.9005396749443606,-1.9005396749443606,0.19267995768220492,2.0932196326265657,1.9005396749443606,SG,gen-9,get_activepower_series,get_reactivepower_series
5.67,0.2351844780153294,8.535184478033587,8.300000000018256,-2.09315363339271,-2.09315363339271,-1.9004736757105047,-1.9004736757105047,0.19267995768220492,2.09315363339271,1.9004736757105047,SG,gen-9,get_activepower_series,get_reactivepower_series
5.68,0.23558392183653756,8.535583921854794,8.300000000018256,-2.0930812245165895,-2.0930812245165895,-1.900401266834385,-1.900401266834385,0.19267995768220492,2.0930812245165895,1.900401266834385,SG,gen-9,get_activepower_series,get_reactivepower_series
5.69,0.23598234095199475,8.53598234097025,8.300000000018256,-2.093002449155173,-2.093002449155173,-1.9003224914729677,-1.9003224914729677,0.19267995768220492,2.093002449155173,1.9003224914729677,SG,gen-9,get_activepower_series,get_reactivepower_series
5.7,0.23637971743778785,8.536379717456045,8.300000000018256,-2.0929173506375225,-2.0929173506375225,-1.9002373929553176,-1.9002373929553176,0.19267995768220492,2.0929173506375225,1.9002373929553176,SG,gen-9,get_activepower_series,get_reactivepower_series
5.71,0.23677603363445973,8.536776033652718,8.300000000018256,-2.092825972288299,-2.092825972288299,-1.9001460146060947,-1.9001460146060947,0.19267995768220492,2.092825972288299,1.9001460146060947,SG,gen-9,get_activepower_series,get_reactivepower_series
5.72,0.23717127218036071,8.537171272198618,8.300000000018256,-2.092728357422448,-2.092728357422448,-1.900048399740243,-1.900048399740243,0.19267995768220492,2.092728357422448,1.900048399740243,SG,gen-9,get_activepower_series,get_reactivepower_series
5.73,0.23756541609412826,8.537565416112384,8.300000000018256,-2.0926245496462803,-2.0926245496462803,-1.8999445919640758,-1.8999445919640758,0.19267995768220492,2.0926245496462803,1.8999445919640758,SG,gen-9,get_activepower_series,get_reactivepower_series
5.74,0.2379584485505502,8.537958448568807,8.300000000018256,-2.092514592205471,-2.092514592205471,-1.8998346345232662,-1.8998346345232662,0.19267995768220492,2.092514592205471,1.8998346345232662,SG,gen-9,get_activepower_series,get_reactivepower_series
5.75,0.238350353038659,8.538350353056915,8.300000000018256,-2.0923985286770126,-2.0923985286770126,-1.8997185709948075,-1.8997185709948075,0.19267995768220492,2.0923985286770126,1.8997185709948075,SG,gen-9,get_activepower_series,get_reactivepower_series
5.76,0.23874111329669512,8.538741113314952,8.300000000018256,-2.092276402523597,-2.092276402523597,-1.8995964448413918,-1.8995964448413918,0.19267995768220492,2.092276402523597,1.8995964448413918,SG,gen-9,get_activepower_series,get_reactivepower_series
5.77,0.2391307133081022,8.53913071332636,8.300000000018256,-2.092148257305955,-2.092148257305955,-1.89946829962375,-1.89946829962375,0.19267995768220492,2.092148257305955,1.89946829962375,SG,gen-9,get_activepower_series,get_reactivepower_series
5.78,0.23951913727685487,8.539519137295112,8.300000000018256,-2.092014136592024,-2.092014136592024,-1.899334178909819,-1.899334178909819,0.19267995768220492,2.092014136592024,1.899334178909819,SG,gen-9,get_activepower_series,get_reactivepower_series
5.79,0.23990636962523193,8.53990636964349,8.300000000018256,-2.091874083961922,-2.091874083961922,-1.8991941262797174,-1.8991941262797174,0.19267995768220492,2.091874083961922,1.8991941262797174,SG,gen-9,get_activepower_series,get_reactivepower_series
5.8,0.2402923949903629,8.540292395008619,8.300000000018256,-2.0917281430496515,-2.0917281430496515,-1.8990481853674466,-1.8990481853674466,0.19267995768220492,2.0917281430496515,1.8990481853674466,SG,gen-9,get_activepower_series,get_reactivepower_series
5.81,0.24067719819661484,8.540677198214873,8.300000000018256,-2.0915763573904944,-2.0915763573904944,-1.8988963997082902,-1.8988963997082902,0.19267995768220492,2.0915763573904944,1.8988963997082902,SG,gen-9,get_activepower_series,get_reactivepower_series
5.82,0.2410607642826108,8.541060764300868,8.300000000018256,-2.091418770639449,-2.091418770639449,-1.8987388129572444,-1.8987388129572444,0.19267995768220492,2.091418770639449,1.8987388129572444,SG,gen-9,get_activepower_series,get_reactivepower_series
5.83,0.24144307846390395,8.54144307848216,8.300000000018256,-2.0912554264221734,-2.0912554264221734,-1.8985754687399685,-1.8985754687399685,0.19267995768220492,2.0912554264221734,1.8985754687399685,SG,gen-9,get_activepower_series,get_reactivepower_series
5.84,0.24182412613917473,8.541824126157431,8.300000000018256,-2.0910863683602776,-2.0910863683602776,-1.8984064106780734,-1.8984064106780734,0.19267995768220492,2.0910863683602776,1.8984064106780734,SG,gen-9,get_activepower_series,get_reactivepower_series
5.85,0.24220389289509608,8.542203892913353,8.300000000018256,-2.0909116401059045,-2.0909116401059045,-1.8982316824237002,-1.8982316824237002,0.19267995768220492,2.0909116401059045,1.8982316824237002,SG,gen-9,get_activepower_series,get_reactivepower_series
5.86,0.24258236448306034,8.542582364501317,8.300000000018256,-2.0907312852304,-2.0907312852304,-1.8980513275481954,-1.8980513275481954,0.19267995768220492,2.0907312852304,1.8980513275481954,SG,gen-9,get_activepower_series,get_reactivepower_series
5.87,0.24295952685135902,8.542959526869616,8.300000000018256,-2.0905453473744964,-2.0905453473744964,-1.8978653896922915,-1.8978653896922915,0.19267995768220492,2.0905453473744964,1.8978653896922915,SG,gen-9,get_activepower_series,get_reactivepower_series
5.88,0.24333536610169,8.543335366119948,8.300000000018256,-2.0903538701804503,-2.0903538701804503,-1.8976739124982454,-1.8976739124982454,0.19267995768220492,2.0903538701804503,1.8976739124982454,SG,gen-9,get_activepower_series,get_reactivepower_series
5.89,0.24370986851421936,8.543709868532476,8.300000000018256,-2.090156897178966,-2.090156897178966,-1.897476939496761,-1.897476939496761,0.19267995768220492,2.090156897178966,1.897476939496761,SG,gen-9,get_activepower_series,get_reactivepower_series
5.9,0.24408302054968053,8.544083020567937,8.300000000018256,-2.0899544719786762,-2.0899544719786762,-1.8972745142964715,-1.8972745142964715,0.19267995768220492,2.0899544719786762,1.8972745142964715,SG,gen-9,get_activepower_series,get_reactivepower_series
5.91,0.24445480883445062,8.544454808852707,8.300000000018256,-2.0897466381474894,-2.0897466381474894,-1.8970666804652845,-1.8970666804652845,0.19267995768220492,2.0897466381474894,1.8970666804652845,SG,gen-9,get_activepower_series,get_reactivepower_series
5.92,0.2448252201805506,8.544825220198808,8.300000000018256,-2.0895334392556353,-2.0895334392556353,-1.8968534815734308,-1.8968534815734308,0.19267995768220492,2.0895334392556353,1.8968534815734308,SG,gen-9,get_activepower_series,get_reactivepower_series
5.93,0.24519424156667263,8.54519424158493,8.300000000018256,-2.0893149187763265,-2.0893149187763265,-1.896634961094121,-1.896634961094121,0.19267995768220492,2.0893149187763265,1.896634961094121,SG,gen-9,get_activepower_series,get_reactivepower_series
5.94,0.24556186013513476,8.545561860153391,8.300000000018256,-2.0890911201569886,-2.0890911201569886,-1.8964111624747837,-1.8964111624747837,0.19267995768220492,2.0890911201569886,1.8964111624747837,SG,gen-9,get_activepower_series,get_reactivepower_series
5.95,0.24592806335899084,8.545928063377247,8.300000000018256,-2.0888620871354293,-2.0888620871354293,-1.8961821294532244,-1.8961821294532244,0.19267995768220492,2.0888620871354293,1.8961821294532244,SG,gen-9,get_activepower_series,get_reactivepower_series
5.96,0.2462928386674396,8.546292838685696,8.300000000018256,-2.0886278628848394,-2.0886278628848394,-1.8959479052026347,-1.8959479052026347,0.19267995768220492,2.0886278628848394,1.8959479052026347,SG,gen-9,get_activepower_series,get_reactivepower_series
5.97,0.24665617382989943,8.546656173848156,8.300000000018256,-2.0883884909112207,-2.0883884909112207,-1.8957085332290158,-1.8957085332290158,0.19267995768220492,2.0883884909112207,1.8957085332290158,SG,gen-9,get_activepower_series,get_reactivepower_series
5.98,0.2470180567871698,8.547018056805426,8.300000000018256,-2.088144014605664,-2.088144014605664,-1.8954640569234595,-1.8954640569234595,0.19267995768220492,2.088144014605664,1.8954640569234595,SG,gen-9,get_activepower_series,get_reactivepower_series
5.99,0.2473784756834859,8.547378475701743,8.300000000018256,-2.0878944773519406,-2.0878944773519406,-1.8952145196697359,-1.8952145196697359,0.19267995768220492,2.0878944773519406,1.8952145196697359,SG,gen-9,get_activepower_series,get_reactivepower_series
6.0,0.2477374188539853,8.547737418872241,8.300000000018256,-2.08763992241873,-2.08763992241873,-1.8949599647365252,-1.8949599647365252,0.19267995768220492,2.08763992241873,1.8949599647365252,SG,gen-9,get_activepower_series,get_reactivepower_series
6.01,0.24809487483037004,8.548094874848626,8.300000000018256,-2.0873803930375363,-2.0873803930375363,-1.8947004353553312,-1.8947004353553312,0.19267995768220492,2.0873803930375363,1.8947004353553312,SG,gen-9,get_activepower_series,get_reactivepower_series
6.02,0.2484508325014924,8.54845083251975,8.300000000018256,-2.0871159327134947,-2.0871159327134947,-1.8944359750312902,-1.8944359750312902,0.19267995768220492,2.0871159327134947,1.8944359750312902,SG,gen-9,get_activepower_series,get_reactivepower_series
6.03,0.24880528074616673,8.548805280764423,8.300000000018256,-2.0868465843828816,-2.0868465843828816,-1.8941666267006763,-1.8941666267006763,0.19267995768220492,2.0868465843828816,1.8941666267006763,SG,gen-9,get_activepower_series,get_reactivepower_series
6.04,0.2491582088120901,8.549158208830347,8.300000000018256,-2.086572391297137,-2.086572391297137,-1.893892433614932,-1.893892433614932,0.19267995768220492,2.086572391297137,1.893892433614932,SG,gen-9,get_activepower_series,get_reactivepower_series
6.05,0.24950960614862472,8.549509606166882,8.300000000018256,-2.086293396582709,-2.086293396582709,-1.8936134389005042,-1.8936134389005042,0.19267995768220492,2.086293396582709,1.8936134389005042,SG,gen-9,get_activepower_series,get_reactivepower_series
6.06,0.24985946243800747,8.549859462456265,8.300000000018256,-2.086009643346938,-2.086009643346938,-1.893329685664733,-1.893329685664733,0.19267995768220492,2.086009643346938,1.893329685664733,SG,gen-9,get_activepower_series,get_reactivepower_series
6.07,0.2502077675809679,8.550207767599225,8.300000000018256,-2.085721174572758,-2.085721174572758,-1.8930412168905528,-1.8930412168905528,0.19267995768220492,2.085721174572758,1.8930412168905528,SG,gen-9,get_activepower_series,get_reactivepower_series
6.08,0.25055451171628573,8.550554511734543,8.300000000018256,-2.085428033236271,-2.085428033236271,-1.8927480755540662,-1.8927480755540662,0.19267995768220492,2.085428033236271,1.8927480755540662,SG,gen-9,get_activepower_series,get_reactivepower_series
6.09,0.25089968530311924,8.550899685321376,8.300000000018256,-2.0851302624125623,-2.0851302624125623,-1.8924503047303571,-1.8924503047303571,0.19267995768220492,2.0851302624125623,1.8924503047303571,SG,gen-9,get_activepower_series,get_reactivepower_series
6.1,0.2512432789091716,8.551243278927428,8.300000000018256,-2.0848279048294898,-2.0848279048294898,-1.8921479471472846,-1.8921479471472846,0.19267995768220492,2.0848279048294898,1.8921479471472846,SG,gen-9,get_activepower_series,get_reactivepower_series
6.11,0.2515852834233006,8.551585283441558,8.300000000018256,-2.08452100338406,-2.08452100338406,-1.8918410457018553,-1.8918410457018553,0.19267995768220492,2.08452100338406,1.8918410457018553,SG,gen-9,get_activepower_series,get_reactivepower_series
6.12,0.2519256899677848,8.55192568998604,8.300000000018256,-2.084209600856665,-2.084209600856665,-1.89152964317446,-1.89152964317446,0.19267995768220492,2.084209600856665,1.89152964317446,SG,gen-9,get_activepower_series,get_reactivepower_series
6.13,0.2522644898733682,8.552264489891625,8.300000000018256,-2.0838937399153736,-2.0838937399153736,-1.8912137822331692,-1.8912137822331692,0.19267995768220492,2.0838937399153736,1.8912137822331692,SG,gen-9,get_activepower_series,get_reactivepower_series
6.14,0.2526016748634157,8.552601674881672,8.300000000018256,-2.0835734634400875,-2.0835734634400875,-1.8908935057578824,-1.8908935057578824,0.19267995768220492,2.0835734634400875,1.8908935057578824,SG,gen-9,get_activepower_series,get_reactivepower_series
6.15,0.25293723669946083,8.552937236717717,8.300000000018256,-2.083248813821922,-2.083248813821922,-1.8905688561397171,-1.8905688561397171,0.19267995768220492,2.083248813821922,1.8905688561397171,SG,gen-9,get_activepower_series,get_reactivepower_series
6.16,0.2532711675072262,8.553271167525484,8.300000000018256,-2.082919833694618,-2.082919833694618,-1.8902398760124128,-1.8902398760124128,0.19267995768220492,2.082919833694618,1.8902398760124128,SG,gen-9,get_activepower_series,get_reactivepower_series
6.17,0.25360345963647785,8.553603459654735,8.300000000018256,-2.082586565551135,-2.082586565551135,-1.88990660786893,-1.88990660786893,0.19267995768220492,2.082586565551135,1.88990660786893,SG,gen-9,get_activepower_series,get_reactivepower_series
6.18,0.25393410567600977,8.553934105694267,8.300000000018256,-2.082249051848531,-2.082249051848531,-1.8895690941663257,-1.8895690941663257,0.19267995768220492,2.082249051848531,1.8895690941663257,SG,gen-9,get_activepower_series,get_reactivepower_series
6.19,0.2542630984473578,8.554263098465615,8.300000000018256,-2.081907334896109,-2.081907334896109,-1.8892273772139037,-1.8892273772139037,0.19267995768220492,2.081907334896109,1.8892273772139037,SG,gen-9,get_activepower_series,get_reactivepower_series
6.2,0.25459043102814416,8.554590431046401,8.300000000018256,-2.081561457020613,-2.081561457020613,-1.888881499338408,-1.888881499338408,0.19267995768220492,2.081561457020613,1.888881499338408,SG,gen-9,get_activepower_series,get_reactivepower_series
6.21,0.25491609669999077,8.554916096718246,8.300000000018256,-2.0812114604101217,-2.0812114604101217,-1.888531502727917,-1.888531502727917,0.19267995768220492,2.0812114604101217,1.888531502727917,SG,gen-9,get_activepower_series,get_reactivepower_series
6.22,0.2552400890483598,8.555240089066615,8.300000000018256,-2.0808573873904384,-2.0808573873904384,-1.8881774297082337,-1.8881774297082337,0.19267995768220492,2.0808573873904384,1.8881774297082337,SG,gen-9,get_activepower_series,get_reactivepower_series
6.23,0.25556240179166484,8.555562401809922,8.300000000018256,-2.080499279869197,-2.080499279869197,-1.8878193221869914,-1.8878193221869914,0.19267995768220492,2.080499279869197,1.8878193221869914,SG,gen-9,get_activepower_series,get_reactivepower_series
6.24,0.2558830289278161,8.555883028946072,8.300000000018256,-2.0801371799544186,-2.0801371799544186,-1.8874572222722137,-1.8874572222722137,0.19267995768220492,2.0801371799544186,1.8874572222722137,SG,gen-9,get_activepower_series,get_reactivepower_series
6.25,0.25620196464156725,8.556201964659824,8.300000000018256,-2.079771129514683,-2.079771129514683,-1.8870911718324779,-1.8870911718324779,0.19267995768220492,2.079771129514683,1.8870911718324779,SG,gen-9,get_activepower_series,get_reactivepower_series
6.26,0.2565192033921478,8.556519203410405,8.300000000018256,-2.079401170458538,-2.079401170458538,-1.8867212127763324,-1.8867212127763324,0.19267995768220492,2.079401170458538,1.8867212127763324,SG,gen-9,get_activepower_series,get_reactivepower_series
6.27,0.2568347398014651,8.556834739819722,8.300000000018256,-2.0790273445647487,-2.0790273445647487,-1.8863473868825436,-1.8863473868825436,0.19267995768220492,2.0790273445647487,1.8863473868825436,SG,gen-9,get_activepower_series,get_reactivepower_series
6.28,0.257148568716973,8.557148568735231,8.300000000018256,-2.0786496935323946,-2.0786496935323946,-1.8859697358501897,-1.8859697358501897,0.19267995768220492,2.0786496935323946,1.8859697358501897,SG,gen-9,get_activepower_series,get_reactivepower_series
6.29,0.257460685198454,8.55746068521671,8.300000000018256,-2.078268259015504,-2.078268259015504,-1.885588301333299,-1.885588301333299,0.19267995768220492,2.078268259015504,1.885588301333299,SG,gen-9,get_activepower_series,get_reactivepower_series
6.3,0.2577710844770817,8.55777108449534,8.300000000018256,-2.077883082477726,-2.077883082477726,-1.8852031247955208,-1.8852031247955208,0.19267995768220492,2.077883082477726,1.8852031247955208,SG,gen-9,get_activepower_series,get_reactivepower_series
6.31,0.2580797620105806,8.558079762028838,8.300000000018256,-2.0774942053989713,-2.0774942053989713,-1.8848142477167662,-1.8848142477167662,0.19267995768220492,2.0774942053989713,1.8848142477167662,SG,gen-9,get_activepower_series,get_reactivepower_series
6.32,0.25838671343251274,8.55838671345077,8.300000000018256,-2.0771016691374515,-2.0771016691374515,-1.8844217114552464,-1.8844217114552464,0.19267995768220492,2.0771016691374515,1.8844217114552464,SG,gen-9,get_activepower_series,get_reactivepower_series
6.33,0.25869193456175366,8.558691934580011,8.300000000018256,-2.076705514954175,-2.076705514954175,-1.8840255572719704,-1.8840255572719704,0.19267995768220492,2.076705514954175,1.8840255572719704,SG,gen-9,get_activepower_series,get_reactivepower_series
6.34,0.2589954214115857,8.558995421429843,8.300000000018256,-2.076305784046747,-2.076305784046747,-1.8836258263645427,-1.8836258263645427,0.19267995768220492,2.076305784046747,1.8836258263645427,SG,gen-9,get_activepower_series,get_reactivepower_series
6.35,0.25929717014594017,8.559297170164196,8.300000000018256,-2.0759025174422447,-2.0759025174422447,-1.8832225597600394,-1.8832225597600394,0.19267995768220492,2.0759025174422447,1.8832225597600394,SG,gen-9,get_activepower_series,get_reactivepower_series
6.36,0.2595971771376586,8.559597177155915,8.300000000018256,-2.0754957561448846,-2.0754957561448846,-1.8828157984626797,-1.8828157984626797,0.19267995768220492,2.0754957561448846,1.8828157984626797,SG,gen-9,get_activepower_series,get_reactivepower_series
6.37,0.2598954388804861,8.559895438898744,8.300000000018256,-2.0750855409862203,-2.0750855409862203,-1.8824055833040159,-1.8824055833040159,0.19267995768220492,2.0750855409862203,1.8824055833040159,SG,gen-9,get_activepower_series,get_reactivepower_series
6.38,0.26019195214136215,8.56019195215962,8.300000000018256,-2.074671912923217,-2.074671912923217,-1.8819919552410123,-1.8819919552410123,0.19267995768220492,2.074671912923217,1.8819919552410123,SG,gen-9,get_activepower_series,get_reactivepower_series
6.39,0.26048671370355514,8.560486713721811,8.300000000018256,-2.0742549124327336,-2.0742549124327336,-1.881574954750528,-1.881574954750528,0.19267995768220492,2.0742549124327336,1.881574954750528,SG,gen-9,get_activepower_series,get_reactivepower_series
6.4,0.26077972059872745,8.560779720616983,8.300000000018256,-2.073834580188309,-2.073834580188309,-1.881154622506104,-1.881154622506104,0.19267995768220492,2.073834580188309,1.881154622506104,SG,gen-9,get_activepower_series,get_reactivepower_series
6.41,0.2610709699893159,8.561070970007572,8.300000000018256,-2.0734109565910503,-2.0734109565910503,-1.8807309989088457,-1.8807309989088457,0.19267995768220492,2.0734109565910503,1.8807309989088457,SG,gen-9,get_activepower_series,get_reactivepower_series
6.42,0.26136045920965534,8.561360459227913,8.300000000018256,-2.072984082039611,-2.072984082039611,-1.880304124357406,-1.880304124357406,0.19267995768220492,2.072984082039611,1.880304124357406,SG,gen-9,get_activepower_series,get_reactivepower_series
6.43,0.2616481857281619,8.561648185746419,8.300000000018256,-2.0725539967835234,-2.0725539967835234,-1.8798740391013187,-1.8798740391013187,0.19267995768220492,2.0725539967835234,1.8798740391013187,SG,gen-9,get_activepower_series,get_reactivepower_series
6.44,0.26193414716276303,8.56193414718102,8.300000000018256,-2.0721207409575815,-2.0721207409575815,-1.8794407832753768,-1.8794407832753768,0.19267995768220492,2.0721207409575815,1.8794407832753768,SG,gen-9,get_activepower_series,get_reactivepower_series
6.45,0.26221834127636795,8.562218341294624,8.300000000018256,-2.071684354603884,-2.071684354603884,-1.8790043969216788,-1.8790043969216788,0.19267995768220492,2.071684354603884,1.8790043969216788,SG,gen-9,get_activepower_series,get_reactivepower_series
6.46,0.26250076597552396,8.56250076599378,8.300000000018256,-2.0712448775947414,-2.0712448775947414,-1.8785649199125367,-1.8785649199125367,0.19267995768220492,2.0712448775947414,1.8785649199125367,SG,gen-9,get_activepower_series,get_reactivepower_series
6.47,0.262781419310693,8.56278141932895,8.300000000018256,-2.070802349753627,-2.070802349753627,-1.8781223920714218,-1.8781223920714218,0.19267995768220492,2.070802349753627,1.8781223920714218,SG,gen-9,get_activepower_series,get_reactivepower_series
6.48,0.263060299464247,8.563060299482503,8.300000000018256,-2.0703568107224726,-2.0703568107224726,-1.8776768530402677,-1.8776768530402677,0.19267995768220492,2.0703568107224726,1.8776768530402677,SG,gen-9,get_activepower_series,get_reactivepower_series
6.49,0.2633374047680642,8.56333740478632,8.300000000018256,-2.0699083000702383,-2.0699083000702383,-1.8772283423880334,-1.8772283423880334,0.19267995768220492,2.0699083000702383,1.8772283423880334,SG,gen-9,get_activepower_series,get_reactivepower_series
6.5,0.26361273368690885,8.563612733705167,8.300000000018256,-2.0694568572361898,-2.0694568572361898,-1.8767768995539849,-1.8767768995539849,0.19267995768220492,2.0694568572361898,1.8767768995539849,SG,gen-9,get_activepower_series,get_reactivepower_series
