t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
4.89,-1.7182897911804882,1.1104993312470623,-1.7182897911804882,1.1104993312470623,-1.7182897911804882,1.1104993312470623,-3.9664180323851603,0.6960463644631432,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.9,-1.7183800446005222,1.1105798415587274,-1.7183800446005222,1.1105798415587274,-1.7183800446005222,1.1105798415587274,-3.9665082858051943,0.6961268747748082,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.91,-1.7184722425070889,1.1106583037184183,-1.7184722425070889,1.1106583037184183,-1.7184722425070889,1.1106583037184183,-3.966600483711761,0.6962053369344993,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.92,-1.7185663583440793,1.1107347309076465,-1.7185663583440793,1.1107347309076465,-1.7185663583440793,1.1107347309076465,-3.9666945995487515,0.6962817641237273,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.93,-1.7186623660147102,1.110809136439841,-1.7186623660147102,1.110809136439841,-1.7186623660147102,1.110809136439841,-3.9667906072193824,0.6963561696559216,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.94,-1.7187602398776862,1.1108815336765057,-1.7187602398776862,1.1108815336765057,-1.7187602398776862,1.1108815336765057,-3.9668884810823584,0.6964285668925865,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.95,-1.7188599547063679,1.1109519360637323,-1.7188599547063679,1.1109519360637323,-1.7188599547063679,1.1109519360637323,-3.96698819591104,0.6964989692798131,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.96,-1.7189614857000342,1.1110203570659558,-1.7189614857000342,1.1110203570659558,-1.7189614857000342,1.1110203570659558,-3.9670897269047063,0.6965673902820366,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.97,-1.7190648083715279,1.1110868102219507,-1.7190648083715279,1.1110868102219507,-1.7190648083715279,1.1110868102219507,-3.9671930495762,0.6966338434380316,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.98,-1.7191698985545183,1.1111513090923824,-1.7191698985545183,1.1111513090923824,-1.7191698985545183,1.1111513090923824,-3.9672981397591904,0.6966983423084633,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.99,-1.7192767323947118,1.1112138672458223,-1.7192767323947118,1.1112138672458223,-1.7192767323947118,1.1112138672458223,-3.967404973599384,0.6967609004619031,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.0,-1.7193852862566366,1.111274498253517,-1.7193852862566366,1.111274498253517,-1.7193852862566366,1.111274498253517,-3.9675135274613087,0.6968215314695977,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.01,-1.719495536727536,1.11133321569215,-1.719495536727536,1.11133321569215,-1.719495536727536,1.11133321569215,-3.967623777932208,0.6968802489082309,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.02,-1.7196074605577651,1.111390033131648,-1.7196074605577651,1.111390033131648,-1.7196074605577651,1.111390033131648,-3.9677357017624373,0.6969370663477288,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.03,-1.7197210346782508,1.1114449640783999,-1.7197210346782508,1.1114449640783999,-1.7197210346782508,1.1114449640783999,-3.967849275882923,0.6969919972944808,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.04,-1.7198362360964223,1.111498022038497,-1.7198362360964223,1.111498022038497,-1.7198362360964223,1.111498022038497,-3.9679644773010945,0.6970450552545777,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.05,-1.7199530419039624,1.1115492204663164,-1.7199530419039624,1.1115492204663164,-1.7199530419039624,1.1115492204663164,-3.9680812831086345,0.6970962536823972,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.06,-1.7200714292780517,1.1115985727530093,-1.7200714292780517,1.1115985727530093,-1.7200714292780517,1.1115985727530093,-3.968199670482724,0.69714560596909,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.07,-1.7201913753964924,1.111646092226481,-1.7201913753964924,1.111646092226481,-1.7201913753964924,1.111646092226481,-3.9683196166011645,0.697193125442562,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.08,-1.720312857457302,1.1116917921589122,-1.720312857457302,1.1116917921589122,-1.720312857457302,1.1116917921589122,-3.968441098661974,0.6972388253749929,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.09,-1.7204358526292585,1.1117356857538676,-1.7204358526292585,1.1117356857538676,-1.7204358526292585,1.1117356857538676,-3.9685640938339306,0.6972827189699484,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.1,-1.7205603380886734,1.1117777861166371,-1.7205603380886734,1.1117777861166371,-1.7205603380886734,1.1117777861166371,-3.9686885792933455,0.6973248193327178,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.11,-1.7206862909288647,1.1118181062903796,-1.7206862909288647,1.1118181062903796,-1.7206862909288647,1.1118181062903796,-3.968814532133537,0.6973651395064604,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.12,-1.7208136881933562,1.1118566592266461,-1.7208136881933562,1.1118566592266461,-1.7208136881933562,1.1118566592266461,-3.9689419293980284,0.697403692442727,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.13,-1.720942506849021,1.1118934577929132,-1.720942506849021,1.1118934577929132,-1.720942506849021,1.1118934577929132,-3.969070748053693,0.6974404910089939,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.14,-1.7210727238304684,1.1119285147602789,-1.7210727238304684,1.1119285147602789,-1.7210727238304684,1.1119285147602789,-3.9692009650351405,0.6974755479763597,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.15,-1.7212043159546728,1.1119618428200286,-1.7212043159546728,1.1119618428200286,-1.7212043159546728,1.1119618428200286,-3.969332557159345,0.6975088760361094,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.16,-1.7213372599560075,1.111993454579654,-1.7213372599560075,1.111993454579654,-1.7213372599560075,1.111993454579654,-3.9694655011606796,0.6975404877957346,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.17,-1.7214715325354515,1.11202336254138,-1.7214715325354515,1.11202336254138,-1.7214715325354515,1.11202336254138,-3.9695997737401236,0.6975703957574608,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.18,-1.72160711028056,1.1120515791422911,-1.72160711028056,1.1120515791422911,-1.72160711028056,1.1120515791422911,-3.969735351485232,0.697598612358372,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.19,-1.7217439697097943,1.1120781167315041,-1.7217439697097943,1.1120781167315041,-1.7217439697097943,1.1120781167315041,-3.9698722109144664,0.697625149947585,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.2,-1.7218820873175256,1.112102987572932,-1.7218820873175256,1.112102987572932,-1.7218820873175256,1.112102987572932,-3.9700103285221977,0.6976500207890128,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.21,-1.7220214395183584,1.1121262038499709,-1.7220214395183584,1.1121262038499709,-1.7220214395183584,1.1121262038499709,-3.9701496807230305,0.6976732370660517,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.22,-1.72216200270231,1.1121477776850952,-1.72216200270231,1.1121477776850952,-1.72216200270231,1.1121477776850952,-3.970290243906982,0.6976948109011759,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.23,-1.722303753220031,1.1121677211363783,-1.722303753220031,1.1121677211363783,-1.722303753220031,1.1121677211363783,-3.970431994424703,0.6977147543524591,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.24,-1.722446667452787,1.112186046180377,-1.722446667452787,1.112186046180377,-1.722446667452787,1.112186046180377,-3.970574908657459,0.6977330793964578,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.25,-1.7225907217495253,1.1122027647524648,-1.7225907217495253,1.1122027647524648,-1.7225907217495253,1.1122027647524648,-3.9707189629541975,0.6977497979685456,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.26,-1.7227358924805394,1.1122178887358822,-1.7227358924805394,1.1122178887358822,-1.7227358924805394,1.1122178887358822,-3.9708641336852115,0.697764921951963,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.27,-1.7228821560907805,1.1122314299380678,-1.7228821560907805,1.1122314299380678,-1.7228821560907805,1.1122314299380678,-3.9710103972954527,0.6977784631541486,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.28,-1.7230294890580518,1.1122434001623835,-1.7230294890580518,1.1122434001623835,-1.7230294890580518,1.1122434001623835,-3.971157730262724,0.6977904333784644,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.29,-1.7231778679372334,1.1122538111477844,-1.7231778679372334,1.1122538111477844,-1.7231778679372334,1.1122538111477844,-3.9713061091419055,0.6978008443638654,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.3,-1.7233272693740567,1.11226267461429,-1.7233272693740567,1.11226267461429,-1.7233272693740567,1.11226267461429,-3.971455510578729,0.6978097078303708,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.31,-1.7234776701504808,1.1122700022504808,-1.7234776701504808,1.1122700022504808,-1.7234776701504808,1.1122700022504808,-3.971605911355153,0.6978170354665616,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.32,-1.7236290471489588,1.112275805713711,-1.7236290471489588,1.112275805713711,-1.7236290471489588,1.112275805713711,-3.971757288353631,0.6978228389297918,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.33,-1.7237813773985544,1.1122800966639552,-1.7237813773985544,1.1122800966639552,-1.7237813773985544,1.1122800966639552,-3.9719096186032266,0.6978271298800361,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.34,-1.72393463811611,1.1122828867183365,-1.72393463811611,1.1122828867183365,-1.72393463811611,1.1122828867183365,-3.972062879320782,0.6978299199344175,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.35,-1.7240888066717064,1.112284187517862,-1.7240888066717064,1.112284187517862,-1.7240888066717064,1.112284187517862,-3.9722170478763785,0.6978312207339428,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.36,-1.7242438606291604,1.1122840106720335,-1.7242438606291604,1.1122840106720335,-1.7242438606291604,1.1122840106720335,-3.9723721018338325,0.6978310438881143,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.37,-1.724399777753153,1.1122823678021987,-1.724399777753153,1.1122823678021987,-1.724399777753153,1.1122823678021987,-3.972528018957825,0.6978294010182795,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.38,-1.7245565360500694,1.1122792705249758,-1.7245565360500694,1.1122792705249758,-1.7245565360500694,1.1122792705249758,-3.9726847772547416,0.6978263037410565,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.39,-1.7247141137232957,1.11227473045128,-1.7247141137232957,1.11227473045128,-1.7247141137232957,1.11227473045128,-3.972842354927968,0.6978217636673607,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.4,-1.72487248921682,1.1122687592176168,-1.72487248921682,1.1122687592176168,-1.72487248921682,1.1122687592176168,-3.973000730421492,0.6978157924336976,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.41,-1.7250316412425728,1.1122613684380753,-1.7250316412425728,1.1122613684380753,-1.7250316412425728,1.1122613684380753,-3.973159882447245,0.697808401654156,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.42,-1.725191548742397,1.1122525697675996,-1.725191548742397,1.1122525697675996,-1.725191548742397,1.1122525697675996,-3.973319789947069,0.6977996029836805,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.43,-1.725352190917497,1.1122423748440196,-1.725352190917497,1.1122423748440196,-1.725352190917497,1.1122423748440196,-3.973480432122169,0.6977894080601003,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.44,-1.725513547226904,1.1122307953287303,-1.725513547226904,1.1122307953287303,-1.725513547226904,1.1122307953287303,-3.9736417884315762,0.6977778285448112,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.45,-1.725675597419067,1.1122178428872174,-1.725675597419067,1.1122178428872174,-1.725675597419067,1.1122178428872174,-3.973803838623739,0.6977648761032982,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.46,-1.7258383214752304,1.1122035291846828,-1.7258383214752304,1.1122035291846828,-1.7258383214752304,1.1122035291846828,-3.9739665626799026,0.6977505624007637,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.47,-1.7260016996424907,1.1121878659154794,-1.7260016996424907,1.1121878659154794,-1.7260016996424907,1.1121878659154794,-3.974129940847163,0.6977348991315602,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.48,-1.7261657124751668,1.112170864752542,-1.7261657124751668,1.112170864752542,-1.7261657124751668,1.112170864752542,-3.974293953679839,0.6977178979686226,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.49,-1.7263303407411112,1.1121525373986056,-1.7263303407411112,1.1121525373986056,-1.7263303407411112,1.1121525373986056,-3.9744585819457834,0.6976995706146865,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.5,-1.7264955654833662,1.112132895550277,-1.7264955654833662,1.112132895550277,-1.7264955654833662,1.112132895550277,-3.9746238066880384,0.6976799287663578,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.51,-1.7266613679928366,1.1121119509079653,-1.7266613679928366,1.1121119509079653,-1.7266613679928366,1.1121119509079653,-3.974789609197509,0.6976589841240463,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.52,-1.7268277298363222,1.1120897151697324,-1.7268277298363222,1.1120897151697324,-1.7268277298363222,1.1120897151697324,-3.9749559710409943,0.6976367483858134,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.53,-1.7269946327898902,1.112066200021947,-1.7269946327898902,1.112066200021947,-1.7269946327898902,1.112066200021947,-3.9751228739945623,0.6976132332380278,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.54,-1.727162058884001,1.112041417159836,-1.727162058884001,1.112041417159836,-1.727162058884001,1.112041417159836,-3.9752903000886732,0.697588450375917,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.55,-1.7273299903604613,1.1120153782749833,-1.7273299903604613,1.1120153782749833,-1.7273299903604613,1.1120153782749833,-3.9754582315651334,0.6975624114910642,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.56,-1.7274984097217456,1.111988095014342,-1.7274984097217456,1.111988095014342,-1.7274984097217456,1.111988095014342,-3.9756266509264178,0.6975351282304226,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.57,-1.7276672996457365,1.1119595790466048,-1.7276672996457365,1.1119595790466048,-1.7276672996457365,1.1119595790466048,-3.9757955408504086,0.6975066122626856,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.58,-1.727836643020583,1.1119298420146853,-1.727836643020583,1.1119298420146853,-1.727836643020583,1.1119298420146853,-3.975964884225255,0.6974768752307661,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.59,-1.7280064229570233,1.1118988955361688,-1.7280064229570233,1.1118988955361688,-1.7280064229570233,1.1118988955361688,-3.9761346641616955,0.6974459287522498,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.6,-1.7281766227211675,1.1118667511989664,-1.7281766227211675,1.1118667511989664,-1.7281766227211675,1.1118667511989664,-3.9763048639258396,0.6974137844150472,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.61,-1.7283472257697508,1.1118334205867515,-1.7283472257697508,1.1118334205867515,-1.7283472257697508,1.1118334205867515,-3.976475466974423,0.6973804538028322,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.62,-1.7285182157443018,1.111798915226128,-1.7285182157443018,1.111798915226128,-1.7285182157443018,1.111798915226128,-3.976646456948974,0.6973459484422089,-2.248128241204672,-0.4144529667839192,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
