t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
5.71,-0.2604448755567681,-0.04274513896909049,-0.2604448755567681,-0.04274513896909049,-0.2604448755567681,-0.04274513896909049,-6.540444875556765,-1.0727451389690934,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.72,-0.260637243667464,-0.042776691002295975,-0.260637243667464,-0.042776691002295975,-0.260637243667464,-0.042776691002295975,-6.540637243667461,-1.0727766910022989,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.73,-0.26083191547791973,-0.04280862088871351,-0.26083191547791973,-0.04280862088871351,-0.26083191547791973,-0.04280862088871351,-6.540831915477916,-1.0728086208887164,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.74,-0.26102885213880356,-0.042840922256358605,-0.26102885213880356,-0.042840922256358605,-0.26102885213880356,-0.042840922256358605,-6.5410288521388,-1.0728409222563615,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.75,-0.26122801512892213,-0.04287358878688341,-0.26122801512892213,-0.04287358878688341,-0.26122801512892213,-0.04287358878688341,-6.541228015128919,-1.0728735887868863,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.76,-0.2614293662910816,-0.0429066142218435,-0.2614293662910816,-0.0429066142218435,-0.2614293662910816,-0.0429066142218435,-6.541429366291078,-1.0729066142218464,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.77,-0.2616328676425397,-0.04293999233132895,-0.2616328676425397,-0.04293999233132895,-0.2616328676425397,-0.04293999233132895,-6.541632867642536,-1.0729399923313319,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.78,-0.2618384815088248,-0.04297371693592922,-0.2618384815088248,-0.04297371693592922,-0.2618384815088248,-0.04297371693592922,-6.5418384815088215,-1.0729737169359321,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.79,-0.2620461704883512,-0.04300778190100485,-0.2620461704883512,-0.04300778190100485,-0.2620461704883512,-0.04300778190100485,-6.542046170488348,-1.0730077819010078,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.8,-0.2622558974565852,-0.04304218113756786,-0.2622558974565852,-0.04304218113756786,-0.2622558974565852,-0.04304218113756786,-6.542255897456582,-1.0730421811375708,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.81,-0.2624676255064582,-0.043076908591896945,-0.2624676255064582,-0.043076908591896945,-0.2624676255064582,-0.043076908591896945,-6.542467625506455,-1.0730769085918999,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.82,-0.2626813180418699,-0.043111958261641714,-0.2626813180418699,-0.043111958261641714,-0.2626813180418699,-0.043111958261641714,-6.542681318041867,-1.0731119582616446,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.83,-0.2628969387075477,-0.043147324183786306,-0.2628969387075477,-0.043147324183786306,-0.2628969387075477,-0.043147324183786306,-6.542896938707544,-1.0731473241837892,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.84,-0.2631144514176098,-0.0431830004396323,-0.2631144514176098,-0.0431830004396323,-0.2631144514176098,-0.0431830004396323,-6.5431144514176065,-1.0731830004396352,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.85,-0.2633338203611437,-0.04321898115530831,-0.2633338203611437,-0.04321898115530831,-0.2633338203611437,-0.04321898115530831,-6.54333382036114,-1.0732189811553112,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.86,-0.2635550100226265,-0.04325526050570483,-0.2635550100226265,-0.04325526050570483,-0.2635550100226265,-0.04325526050570483,-6.543555010022623,-1.0732552605057077,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.87,-0.2637779851084634,-0.04329183270190784,-0.2637779851084634,-0.04329183270190784,-0.2637779851084634,-0.04329183270190784,-6.54377798510846,-1.0732918327019108,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.88,-0.2640027105572127,-0.04332869199323164,-0.2640027105572127,-0.04332869199323164,-0.2640027105572127,-0.04332869199323164,-6.544002710557209,-1.0733286919932346,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.89,-0.26422915164910954,-0.043365832684819416,-0.26422915164910954,-0.043365832684819416,-0.26422915164910954,-0.043365832684819416,-6.544229151649106,-1.0733658326848223,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.9,-0.26445727383358264,-0.04340324910975335,-0.26445727383358264,-0.04340324910975335,-0.26445727383358264,-0.04340324910975335,-6.544457273833579,-1.0734032491097563,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.91,-0.26468704286403266,-0.04344093565091578,-0.26468704286403266,-0.04344093565091578,-0.26468704286403266,-0.04344093565091578,-6.544687042864029,-1.0734409356509187,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.92,-0.2649184247577221,-0.043478886734483524,-0.2649184247577221,-0.043478886734483524,-0.2649184247577221,-0.043478886734483524,-6.544918424757719,-1.0734788867344864,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.93,-0.265151385811464,-0.04351709683240945,-0.265151385811464,-0.04351709683240945,-0.265151385811464,-0.04351709683240945,-6.545151385811461,-1.0735170968324124,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.94,-0.26538589252703737,-0.04355556045043074,-0.26538589252703737,-0.04355556045043074,-0.26538589252703737,-0.04355556045043074,-6.545385892527034,-1.0735555604504337,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.95,-0.2656219117092302,-0.04359427214375233,-0.2656219117092302,-0.04359427214375233,-0.2656219117092302,-0.04359427214375233,-6.545621911709227,-1.0735942721437552,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.96,-0.2658594103639471,-0.04363322650077839,-0.2658594103639471,-0.04363322650077839,-0.2658594103639471,-0.04363322650077839,-6.545859410363944,-1.0736332265007813,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.97,-0.26609835577234,-0.043672418154959036,-0.26609835577234,-0.043672418154959036,-0.26609835577234,-0.043672418154959036,-6.546098355772337,-1.073672418154962,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.98,-0.2663387154711838,-0.04371184178157694,-0.2663387154711838,-0.04371184178157694,-0.2663387154711838,-0.04371184178157694,-6.5463387154711805,-1.0737118417815799,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.99,-0.2665804572596766,-0.04375149209921814,-0.2665804572596766,-0.04375149209921814,-0.2665804572596766,-0.04375149209921814,-6.546580457259673,-1.073751492099221,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.0,-0.26682354921603935,-0.04379136387200222,-0.26682354921603935,-0.04379136387200222,-0.26682354921603935,-0.04379136387200222,-6.546823549216036,-1.0737913638720051,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.01,-0.2670679596163428,-0.04383145189659032,-0.2670679596163428,-0.04383145189659032,-0.2670679596163428,-0.04383145189659032,-6.5470679596163395,-1.0738314518965932,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.02,-0.2673136570421413,-0.04387175101969554,-0.2673136570421413,-0.04387175101969554,-0.2673136570421413,-0.04387175101969554,-6.547313657042138,-1.0738717510196985,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.03,-0.26756061026404243,-0.04391225611910987,-0.26756061026404243,-0.04391225611910987,-0.26756061026404243,-0.04391225611910987,-6.547560610264039,-1.0739122561191128,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.04,-0.2678087883307789,-0.04395296211831323,-0.2678087883307789,-0.04395296211831323,-0.2678087883307789,-0.04395296211831323,-6.547808788330776,-1.0739529621183161,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.05,-0.2680581605414778,-0.0439938639815769,-0.2680581605414778,-0.0439938639815769,-0.2680581605414778,-0.0439938639815769,-6.5480581605414745,-1.0739938639815798,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.06,-0.2683086964542811,-0.04403495671588753,-0.2683086964542811,-0.04403495671588753,-0.2683086964542811,-0.04403495671588753,-6.548308696454278,-1.0740349567158904,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.07,-0.2685603659094653,-0.04407623537448235,-0.2685603659094653,-0.04407623537448235,-0.2685603659094653,-0.04407623537448235,-6.548560365909462,-1.0740762353744853,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.08,-0.2688131389293975,-0.044117695040570615,-0.2688131389293975,-0.044117695040570615,-0.2688131389293975,-0.044117695040570615,-6.548813138929394,-1.0741176950405735,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.09,-0.26906698589077127,-0.04415933085505719,-0.26906698589077127,-0.04415933085505719,-0.26906698589077127,-0.04415933085505719,-6.549066985890768,-1.07415933085506,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.1,-0.26932187727609325,-0.04420113797664227,-0.26932187727609325,-0.04420113797664227,-0.26932187727609325,-0.04420113797664227,-6.54932187727609,-1.0742011379766452,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.11,-0.2695777839087361,-0.044243111619835185,-0.2695777839087361,-0.044243111619835185,-0.2695777839087361,-0.044243111619835185,-6.549577783908733,-1.074243111619838,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.12,-0.2698346768412305,-0.04428524703651915,-0.2698346768412305,-0.04428524703651915,-0.2698346768412305,-0.04428524703651915,-6.549834676841227,-1.074285247036522,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.13,-0.2700925273737891,-0.04432753951953905,-0.2700925273737891,-0.04432753951953905,-0.2700925273737891,-0.04432753951953905,-6.550092527373786,-1.074327539519542,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.14,-0.27035130713567224,-0.04436998441541706,-0.27035130713567224,-0.04436998441541706,-0.27035130713567224,-0.04436998441541706,-6.550351307135669,-1.07436998441542,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.15,-0.2706109878891221,-0.04441257709268287,-0.2706109878891221,-0.04441257709268287,-0.2706109878891221,-0.04441257709268287,-6.550610987889119,-1.0744125770926858,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.16,-0.2708715417065415,-0.04445531297051786,-0.2708715417065415,-0.04445531297051786,-0.2708715417065415,-0.04445531297051786,-6.550871541706538,-1.0744553129705208,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.17,-0.27113294089161943,-0.04449818750623602,-0.27113294089161943,-0.04449818750623602,-0.27113294089161943,-0.04449818750623602,-6.551132940891616,-1.074498187506239,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.18,-0.27139515796158964,-0.044541196192253274,-0.27139515796158964,-0.044541196192253274,-0.27139515796158964,-0.044541196192253274,-6.551395157961586,-1.0745411961922562,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.19,-0.2716581657946273,-0.04458433457995459,-0.2716581657946273,-0.04458433457995459,-0.2716581657946273,-0.04458433457995459,-6.551658165794624,-1.0745843345799575,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.2,-0.27192193742181914,-0.04462759824580398,-0.27192193742181914,-0.04462759824580398,-0.27192193742181914,-0.04462759824580398,-6.551921937421816,-1.074627598245807,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.21,-0.2721864461399486,-0.044670982809987825,-0.2721864461399486,-0.044670982809987825,-0.2721864461399486,-0.044670982809987825,-6.552186446139945,-1.0746709828099907,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.22,-0.272451665606809,-0.04471448395200328,-0.272451665606809,-0.04471448395200328,-0.272451665606809,-0.04471448395200328,-6.552451665606806,-1.0747144839520062,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.23,-0.2727175695451107,-0.04475809736173764,-0.2727175695451107,-0.04475809736173764,-0.2727175695451107,-0.04475809736173764,-6.552717569545107,-1.0747580973617405,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.24,-0.27298413199197835,-0.04480181878073197,-0.27298413199197835,-0.04480181878073197,-0.27298413199197835,-0.04480181878073197,-6.552984131991975,-1.0748018187807349,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.25,-0.2732513273175501,-0.04484564400526292,-0.2732513273175501,-0.04484564400526292,-0.2732513273175501,-0.04484564400526292,-6.553251327317547,-1.0748456440052658,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.26,-0.2735191300409596,-0.044889568855883466,-0.2735191300409596,-0.044889568855883466,-0.2735191300409596,-0.044889568855883466,-6.553519130040956,-1.0748895688558864,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.27,-0.27378751497512077,-0.04493358920149704,-0.27378751497512077,-0.04493358920149704,-0.27378751497512077,-0.04493358920149704,-6.5537875149751175,-1.0749335892015,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.28,-0.2740564571806541,-0.04497770095147624,-0.2740564571806541,-0.04497770095147624,-0.2740564571806541,-0.04497770095147624,-6.554056457180651,-1.0749777009514792,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.29,-0.2743259319759819,-0.04502190005754425,-0.2743259319759819,-0.04502190005754425,-0.2743259319759819,-0.04502190005754425,-6.554325931975979,-1.0750219000575472,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.3,-0.2745959148700825,-0.04506618250281247,-0.2745959148700825,-0.04506618250281247,-0.2745959148700825,-0.04506618250281247,-6.554595914870079,-1.0750661825028154,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.31,-0.27486638166793487,-0.045110544318633705,-0.27486638166793487,-0.045110544318633705,-0.27486638166793487,-0.045110544318633705,-6.554866381667932,-1.0751105443186366,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.32,-0.275137308394946,-0.04515498157281428,-0.275137308394946,-0.04515498157281428,-0.275137308394946,-0.04515498157281428,-6.555137308394943,-1.0751549815728172,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.33,-0.2754086713248318,-0.04519949037370652,-0.2754086713248318,-0.04519949037370652,-0.2754086713248318,-0.04519949037370652,-6.5554086713248285,-1.0751994903737094,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.34,-0.2756804469900498,-0.045244066872281774,-0.2756804469900498,-0.045244066872281774,-0.2756804469900498,-0.045244066872281774,-6.5556804469900465,-1.0752440668722847,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.35,-0.27595261217098077,-0.0452887072598962,-0.27595261217098077,-0.0452887072598962,-0.27595261217098077,-0.0452887072598962,-6.5559526121709775,-1.0752887072598991,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.36,-0.27622514387449737,-0.04533340776539729,-0.27622514387449737,-0.04533340776539729,-0.27622514387449737,-0.04533340776539729,-6.556225143874494,-1.0753334077654002,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.37,-0.27649801930774576,-0.04537816465012412,-0.27649801930774576,-0.04537816465012412,-0.27649801930774576,-0.04537816465012412,-6.5564980193077425,-1.075378164650127,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.38,-0.2767712160227429,-0.04542297423226804,-0.2767712160227429,-0.04542297423226804,-0.2767712160227429,-0.04542297423226804,-6.55677121602274,-1.075422974232271,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.39,-0.27704471168341804,-0.04546783284826539,-0.27704471168341804,-0.04546783284826539,-0.27704471168341804,-0.04546783284826539,-6.557044711683415,-1.0754678328482683,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.4,-0.277318484257278,-0.04551273688430024,-0.277318484257278,-0.04551273688430024,-0.277318484257278,-0.04551273688430024,-6.557318484257275,-1.0755127368843032,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.41,-0.2775925119619638,-0.04555768276765271,-0.2775925119619638,-0.04555768276765271,-0.2775925119619638,-0.04555768276765271,-6.5575925119619605,-1.0755576827676556,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.42,-0.277866773239726,-0.04560266696246429,-0.277866773239726,-0.04560266696246429,-0.277866773239726,-0.04560266696246429,-6.557866773239723,-1.0756026669624672,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.43,-0.27814124676132224,-0.045647685970214846,-0.27814124676132224,-0.045647685970214846,-0.27814124676132224,-0.045647685970214846,-6.558141246761319,-1.0756476859702178,-6.279999999999997,-1.030000000000003,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
