t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
5.02,-1.70399176144456,0.35274065884432737,-1.70399176144456,0.35274065884432737,-1.70399176144456,0.35274065884432737,-4.122289007719914,-0.15268425418458167,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.03,-1.7040199798972528,0.35271466914099503,-1.7040199798972528,0.35271466914099503,-1.7040199798972528,0.35271466914099503,-4.122317226172607,-0.15271024388791396,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.04,-1.704049121506249,0.35269203209794153,-1.704049121506249,0.35269203209794153,-1.704049121506249,0.35269203209794153,-4.122346367781603,-0.15273288093096749,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.05,-1.7040791659049805,0.35267271047417903,-1.7040791659049805,0.35267271047417903,-1.7040791659049805,0.35267271047417903,-4.122376412180334,-0.15275220255473,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.06,-1.7041100937853741,0.3526566675732145,-1.7041100937853741,0.3526566675732145,-1.7041100937853741,0.3526566675732145,-4.122407340060728,-0.1527682454556945,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.07,-1.70414188696377,0.3526438671852793,-1.70414188696377,0.3526438671852793,-1.70414188696377,0.3526438671852793,-4.122439133239124,-0.1527810458436297,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.08,-1.7041745283334455,0.3526342736388483,-1.7041745283334455,0.3526342736388483,-1.7041745283334455,0.3526342736388483,-4.122471774608799,-0.1527906393900607,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.09,-1.7042080018868546,0.35262785172924865,-1.7042080018868546,0.35262785172924865,-1.7042080018868546,0.35262785172924865,-4.122505248162208,-0.15279706129966036,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.1,-1.7042422927391048,0.3526245668393634,-1.7042422927391048,0.3526245668393634,-1.7042422927391048,0.3526245668393634,-4.122539539014459,-0.15280034618954563,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.11,-1.7042773870087062,0.35262438474734525,-1.7042773870087062,0.35262438474734525,-1.7042773870087062,0.35262438474734525,-4.12257463328406,-0.15280052828156376,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.12,-1.7043132718721719,0.3526272717491995,-1.7043132718721719,0.3526272717491995,-1.7043132718721719,0.3526272717491995,-4.122610518147526,-0.15279764127970955,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.13,-1.7043499354660483,0.35263319455910724,-1.7043499354660483,0.35263319455910724,-1.7043499354660483,0.35263319455910724,-4.122647181741402,-0.15279171846980175,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.14,-1.7043873669150518,0.35264212042056076,-1.7043873669150518,0.35264212042056076,-1.7043873669150518,0.35264212042056076,-4.122684613190406,-0.15278279260834823,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.15,-1.7044255561501744,0.3526540168739468,-1.7044255561501744,0.3526540168739468,-1.7044255561501744,0.3526540168739468,-4.122722802425528,-0.1527708961549622,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.16,-1.704464493938378,0.35266885187688374,-1.704464493938378,0.35266885187688374,-1.704464493938378,0.35266885187688374,-4.122761740213732,-0.15275606115202528,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.17,-1.7045041718271827,0.35268659381289325,-1.7045041718271827,0.35268659381289325,-1.7045041718271827,0.35268659381289325,-4.1228014181025365,-0.1527383192160158,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.18,-1.7045445819799259,0.3527072113168854,-1.7045445819799259,0.3527072113168854,-1.7045445819799259,0.3527072113168854,-4.12284182825528,-0.1527177017120236,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.19,-1.7045857171963572,0.3527306733536679,-1.7045857171963572,0.3527306733536679,-1.7045857171963572,0.3527306733536679,-4.122882963471711,-0.15269423967524107,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.2,-1.7046275707812333,0.3527569491900209,-1.7046275707812333,0.3527569491900209,-1.7046275707812333,0.3527569491900209,-4.122924817056587,-0.15266796383888812,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.21,-1.7046701365052925,0.3527860083114823,-1.7046701365052925,0.3527860083114823,-1.7046701365052925,0.3527860083114823,-4.122967382780646,-0.15263890471742667,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.22,-1.7047134084989164,0.3528178204466912,-1.7047134084989164,0.3528178204466912,-1.7047134084989164,0.3528178204466912,-4.12301065477427,-0.1526070925822178,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.23,-1.704757381181567,0.35285235548223703,-1.704757381181567,0.35285235548223703,-1.704757381181567,0.35285235548223703,-4.123054627456921,-0.15257255754667196,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.24,-1.704802049218423,0.3528895835431547,-1.704802049218423,0.3528895835431547,-1.704802049218423,0.3528895835431547,-4.123099295493777,-0.15253532948575435,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.25,-1.7048474073782138,0.35292947482404824,-1.7048474073782138,0.35292947482404824,-1.7048474073782138,0.35292947482404824,-4.123144653653568,-0.15249543820486078,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.26,-1.7048934505281093,0.35297199964710985,-1.7048934505281093,0.35297199964710985,-1.7048934505281093,0.35297199964710985,-4.123190696803463,-0.15245291338179917,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.27,-1.7049401735641174,0.3530171285121284,-1.7049401735641174,0.3530171285121284,-1.7049401735641174,0.3530171285121284,-4.123237419839471,-0.15240778451678058,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.28,-1.7049875713032385,0.35306483189618265,-1.7049875713032385,0.35306483189618265,-1.7049875713032385,0.35306483189618265,-4.123284817578592,-0.1523600811327264,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.29,-1.705035638472384,0.35311508037813283,-1.705035638472384,0.35311508037813283,-1.705035638472384,0.35311508037813283,-4.123332884747738,-0.1523098326507762,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.3,-1.7050843696300353,0.3531678445672352,-1.7050843696300353,0.3531678445672352,-1.7050843696300353,0.3531678445672352,-4.123381615905389,-0.1522570684616738,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.31,-1.705133759133064,0.35322309510934646,-1.705133759133064,0.35322309510934646,-1.705133759133064,0.35322309510934646,-4.123431005408418,-0.15220181791956258,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.32,-1.7051838010798273,0.353280802671902,-1.7051838010798273,0.353280802671902,-1.7051838010798273,0.353280802671902,-4.123481047355181,-0.152144110357007,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.33,-1.7052344892795848,0.3533409378820734,-1.7052344892795848,0.3533409378820734,-1.7052344892795848,0.3533409378820734,-4.123531735554939,-0.15208397514683564,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.34,-1.7052858172484369,0.35340347145629913,-1.7052858172484369,0.35340347145629913,-1.7052858172484369,0.35340347145629913,-4.123583063523791,-0.1520214415726099,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.35,-1.7053377781290244,0.35346837399294795,-1.7053377781290244,0.35346837399294795,-1.7053377781290244,0.35346837399294795,-4.123635024404378,-0.15195653903596104,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.36,-1.705390364723713,0.3535356161282648,-1.705390364723713,0.3535356161282648,-1.705390364723713,0.3535356161282648,-4.123687610999067,-0.15188929690064423,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.37,-1.705443569450619,0.35360516846937984,-1.705443569450619,0.35360516846937984,-1.705443569450619,0.35360516846937984,-4.123740815725973,-0.15181974455952915,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.38,-1.705497384353027,0.35367700161663307,-1.705497384353027,0.35367700161663307,-1.705497384353027,0.35367700161663307,-4.123794630628381,-0.15174791141227598,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.39,-1.7055518010810955,0.3537510861625607,-1.7055518010810955,0.3537510861625607,-1.7055518010810955,0.3537510861625607,-4.123849047356449,-0.15167382686634834,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.4,-1.7056068108953086,0.3538273926452432,-1.7056068108953086,0.3538273926452432,-1.7056068108953086,0.3538273926452432,-4.123904057170662,-0.1515975203836658,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.41,-1.705662404709181,0.3539058916930711,-1.705662404709181,0.3539058916930711,-1.705662404709181,0.3539058916930711,-4.123959650984535,-0.15151902133583794,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.42,-1.705718573035404,0.3539865538253951,-1.705718573035404,0.3539865538253951,-1.705718573035404,0.3539865538253951,-4.124015819310758,-0.15143835920351392,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.43,-1.7057753060598007,0.3540693496254599,-1.7057753060598007,0.3540693496254599,-1.7057753060598007,0.3540693496254599,-4.1240725523351545,-0.15135556340344913,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.44,-1.7058325936283687,0.35415424968175874,-1.7058325936283687,0.35415424968175874,-1.7058325936283687,0.35415424968175874,-4.1241298399037225,-0.15127066334715028,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.45,-1.7058904252887377,0.35424122462346475,-1.7058904252887377,0.35424122462346475,-1.7058904252887377,0.35424122462346475,-4.1241876715640915,-0.15118368840544427,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.46,-1.705948790299237,0.35433024512542827,-1.705948790299237,0.35433024512542827,-1.705948790299237,0.35433024512542827,-4.124246036574591,-0.15109466790348075,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.47,-1.7060076776481434,0.3544212818814591,-1.7060076776481434,0.3544212818814591,-1.7060076776481434,0.3544212818814591,-4.124304923923497,-0.1510036311474499,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.48,-1.706067076162836,0.35451430571568077,-1.706067076162836,0.35451430571568077,-1.706067076162836,0.35451430571568077,-4.12436432243819,-0.15091060731322822,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.49,-1.7061269743921006,0.35460928746164866,-1.7061269743921006,0.35460928746164866,-1.7061269743921006,0.35460928746164866,-4.124424220667454,-0.15081562556726033,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.5,-1.7061873607794524,0.3547061980789699,-1.7061873607794524,0.3547061980789699,-1.7061873607794524,0.3547061980789699,-4.124484607054806,-0.1507187149499391,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.51,-1.7062482236269494,0.3548050086188602,-1.7062482236269494,0.3548050086188602,-1.7062482236269494,0.3548050086188602,-4.124545469902303,-0.1506199044100488,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.52,-1.7063095511534074,0.3549056902643798,-1.7063095511534074,0.3549056902643798,-1.7063095511534074,0.3549056902643798,-4.124606797428761,-0.15051922276452923,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.53,-1.706371331511292,0.35500821433386714,-1.706371331511292,0.35500821433386714,-1.706371331511292,0.35500821433386714,-4.124668577786646,-0.15041669869504187,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.54,-1.7064335528283134,0.3551125522772758,-1.7064335528283134,0.3551125522772758,-1.7064335528283134,0.3551125522772758,-4.124730799103667,-0.1503123607516332,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.55,-1.7064962032321995,0.35521867569667837,-1.7064962032321995,0.35521867569667837,-1.7064962032321995,0.35521867569667837,-4.124793449507553,-0.15020623733223065,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.56,-1.706559270921045,0.35532655638752736,-1.706559270921045,0.35532655638752736,-1.706559270921045,0.35532655638752736,-4.124856517196399,-0.15009835664138166,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.57,-1.7066227441294224,0.35543616630849056,-1.7066227441294224,0.35543616630849056,-1.7066227441294224,0.35543616630849056,-4.124919990404776,-0.14998874672041845,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.58,-1.7066866112033807,0.3555474776077082,-1.7066866112033807,0.3555474776077082,-1.7066866112033807,0.3555474776077082,-4.1249838574787345,-0.14987743542120077,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.59,-1.7067508606240818,0.35566046263432405,-1.7067508606240818,0.35566046263432405,-1.7067508606240818,0.35566046263432405,-4.125048106899436,-0.14976445039458497,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.6,-1.7068154810140905,0.35577509396430895,-1.7068154810140905,0.35577509396430895,-1.7068154810140905,0.35577509396430895,-4.125112727289444,-0.14964981906460006,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.61,-1.7068804611598205,0.35589134434637404,-1.7068804611598205,0.35589134434637404,-1.7068804611598205,0.35589134434637404,-4.125177707435174,-0.14953356868253495,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.62,-1.7069457900757836,0.3560091868475685,-1.7069457900757836,0.3560091868475685,-1.7069457900757836,0.3560091868475685,-4.125243036351137,-0.14941572618134052,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.63,-1.7070114569516388,0.35612859465675706,-1.7070114569516388,0.35612859465675706,-1.7070114569516388,0.35612859465675706,-4.125308703226993,-0.149296318372152,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.64,-1.7070774512270317,0.35624954125285113,-1.7070774512270317,0.35624954125285113,-1.7070774512270317,0.35624954125285113,-4.1253746975023855,-0.14917537177605789,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.65,-1.7071437625743302,0.3563720003415938,-1.7071437625743302,0.3563720003415938,-1.7071437625743302,0.3563720003415938,-4.125441008849684,-0.14905291268731527,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.66,-1.7072103809250487,0.35649594588219347,-1.7072103809250487,0.35649594588219347,-1.7072103809250487,0.35649594588219347,-4.1255076272004025,-0.14892896714671558,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.67,-1.7072772964645742,0.356621352081616,-1.7072772964645742,0.356621352081616,-1.7072772964645742,0.356621352081616,-4.125574542739928,-0.14880356094729302,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.68,-1.7073444996356821,0.35674819335701835,-1.7073444996356821,0.35674819335701835,-1.7073444996356821,0.35674819335701835,-4.125641745911036,-0.1486767196718907,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.69,-1.707411981178999,0.3568764444607342,-1.707411981178999,0.3568764444607342,-1.707411981178999,0.3568764444607342,-4.125709227454353,-0.14854846856817483,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.7,-1.7074797320693387,0.35700608028609826,-1.7074797320693387,0.35700608028609826,-1.7074797320693387,0.35700608028609826,-4.1257769783446925,-0.14841883274281073,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.71,-1.7075477435710988,0.35713707602366485,-1.7075477435710988,0.35713707602366485,-1.7075477435710988,0.35713707602366485,-4.125844989846453,-0.14828783700524414,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.72,-1.707616007204619,0.35726940709554184,-1.707616007204619,0.35726940709554184,-1.707616007204619,0.35726940709554184,-4.125913253479973,-0.14815550593336718,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.73,-1.707684514757279,0.3574030491739836,-1.707684514757279,0.3574030491739836,-1.707684514757279,0.3574030491739836,-4.125981761032633,-0.1480218638549254,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.74,-1.707753258260328,0.357537978168743,-1.707753258260328,0.357537978168743,-1.707753258260328,0.357537978168743,-4.126050504535682,-0.14788693486016605,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.75,-1.707822229977526,0.3576741701990994,-1.707822229977526,0.3576741701990994,-1.707822229977526,0.3576741701990994,-4.12611947625288,-0.1477507428298096,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
