t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
5.87,0.7838428878404037,-1.5622184987373224,0.7838428878404037,-1.5622184987373224,0.7838428878404037,-1.5622184987373224,1.6752422403539935,-3.1229087822813,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.88,0.7841499292775894,-1.562163890807082,0.7841499292775894,-1.562163890807082,0.7841499292775894,-1.562163890807082,1.6755492817911792,-3.1228541743510596,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.89,0.7844641837819543,-1.562114769389925,0.7844641837819543,-1.562114769389925,0.7844641837819543,-1.562114769389925,1.675863536295544,-3.1228050529339026,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.9,0.7847855547816821,-1.562071097513596,0.7847855547816821,-1.562071097513596,0.7847855547816821,-1.562071097513596,1.676184907295272,-3.1227613810575736,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.91,0.785113946147311,-1.562032838146796,0.785113946147311,-1.562032838146796,0.785113946147311,-1.562032838146796,1.6765132986609008,-3.1227231216907736,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.92,0.7854492621214916,-1.561999954177314,0.7854492621214916,-1.561999954177314,0.7854492621214916,-1.561999954177314,1.6768486146350814,-3.1226902377212915,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.93,0.7857914075101727,-1.5619724084874298,0.7857914075101727,-1.5619724084874298,0.7857914075101727,-1.5619724084874298,1.6771907600237626,-3.1226626920314073,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.94,0.7861402873966129,-1.5619501638314255,0.7861402873966129,-1.5619501638314255,0.7861402873966129,-1.5619501638314255,1.6775396399102027,-3.122640447375403,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.95,0.7864958073667591,-1.5619331829655259,0.7864958073667591,-1.5619331829655259,0.7864958073667591,-1.5619331829655259,1.6778951598803489,-3.1226234665095034,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.96,0.7868578734979849,-1.5619214285610095,0.7868578734979849,-1.5619214285610095,0.7868578734979849,-1.5619214285610095,1.6782572260115747,-3.122611712104987,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.97,0.7872263922773103,-1.5619148632287374,0.7872263922773103,-1.5619148632287374,0.7872263922773103,-1.5619148632287374,1.6786257447909,-3.122605146772715,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.98,0.7876012707036922,-1.5619134495530627,0.7876012707036922,-1.5619134495530627,0.7876012707036922,-1.5619134495530627,1.679000623217282,-3.12260373309704,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.99,0.7879824162257173,-1.5619171500571805,0.7879824162257173,-1.5619171500571805,0.7879824162257173,-1.5619171500571805,1.6793817687393071,-3.122607433601158,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.0,0.7883697369438799,-1.5619259272791777,0.7883697369438799,-1.5619259272791777,0.7883697369438799,-1.5619259272791777,1.6797690894574697,-3.122616210823155,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.01,0.7887631413343376,-1.5619397436523512,0.7887631413343376,-1.5619397436523512,0.7887631413343376,-1.5619397436523512,1.6801624938479274,-3.1226300271963288,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.02,0.7891625384648427,-1.5619585616402432,0.7891625384648427,-1.5619585616402432,0.7891625384648427,-1.5619585616402432,1.6805618909784326,-3.1226488451842207,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.03,0.7895678379809433,-1.561982343643945,0.7895678379809433,-1.561982343643945,0.7895678379809433,-1.561982343643945,1.6809671904945331,-3.1226726271879226,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.04,0.7899789500287139,-1.5620110520298087,0.7899789500287139,-1.5620110520298087,0.7899789500287139,-1.5620110520298087,1.6813783025423037,-3.1227013355737863,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.05,0.790395785349372,-1.5620446491622542,0.790395785349372,-1.5620446491622542,0.790395785349372,-1.5620446491622542,1.6817951378629619,-3.1227349327062317,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.06,0.7908182552161306,-1.5620830973688042,0.7908182552161306,-1.5620830973688042,0.7908182552161306,-1.5620830973688042,1.6822176077297204,-3.122773380912782,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.07,0.7912462716269416,-1.5621263590195202,0.7912462716269416,-1.5621263590195202,0.7912462716269416,-1.5621263590195202,1.6826456241405314,-3.122816642563498,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.08,0.7916797470027835,-1.5621743963768717,0.7916797470027835,-1.5621743963768717,0.7916797470027835,-1.5621743963768717,1.6830790995163734,-3.1228646799208493,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.09,0.7921185945362895,-1.5622271718608303,0.7921185945362895,-1.5622271718608303,0.7921185945362895,-1.5622271718608303,1.6835179470498793,-3.122917455404808,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.1,0.7925627278960218,-1.5622846476986163,0.7925627278960218,-1.5622846476986163,0.7925627278960218,-1.5622846476986163,1.6839620804096116,-3.122974931242594,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.11,0.7930120614021537,-1.5623467862164195,0.7930120614021537,-1.5623467862164195,0.7930120614021537,-1.5623467862164195,1.6844114139157436,-3.123037069760397,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.12,0.7934665100033022,-1.5624135497259124,0.7934665100033022,-1.5624135497259124,0.7934665100033022,-1.5624135497259124,1.684865862516892,-3.12310383326989,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.13,0.7939259892359735,-1.5624849005170998,0.7939259892359735,-1.5624849005170998,0.7939259892359735,-1.5624849005170998,1.6853253417495633,-3.1231751840610773,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.14,0.7943904153478621,-1.5625608009969725,0.7943904153478621,-1.5625608009969725,0.7943904153478621,-1.5625608009969725,1.685789767861452,-3.12325108454095,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.15,0.7948597051514527,-1.56264121346094,0.7948597051514527,-1.56264121346094,0.7948597051514527,-1.56264121346094,1.6862590576650425,-3.1233314970049175,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.16,0.7953337760690472,-1.5627261002690036,0.7953337760690472,-1.5627261002690036,0.7953337760690472,-1.5627261002690036,1.686733128582637,-3.123416383812981,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.17,0.7958125461721312,-1.562815423795861,0.7958125461721312,-1.562815423795861,0.7958125461721312,-1.562815423795861,1.687211898685721,-3.1235057073398385,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.18,0.7962959340968588,-1.562909146412036,0.7962959340968588,-1.562909146412036,0.7962959340968588,-1.562909146412036,1.6876952866104487,-3.1235994299560135,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.19,0.7967838592664415,-1.5630072305810618,0.7967838592664415,-1.5630072305810618,0.7967838592664415,-1.5630072305810618,1.6881832117800313,-3.1236975141250394,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.2,0.7972762415645155,-1.5631096387252754,0.7972762415645155,-1.5631096387252754,0.7972762415645155,-1.5631096387252754,1.6886755940781053,-3.123799922269253,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.21,0.7977730015301104,-1.5632163332849756,0.7977730015301104,-1.5632163332849756,0.7977730015301104,-1.5632163332849756,1.6891723540437003,-3.123906616828953,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.22,0.798274060333858,-1.5633272768563382,0.798274060333858,-1.5633272768563382,0.798274060333858,-1.5633272768563382,1.6896734128474478,-3.1240175604003158,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.23,0.7987793397947053,-1.5634424319068645,0.7987793397947053,-1.5634424319068645,0.7987793397947053,-1.5634424319068645,1.690178692308295,-3.124132715450842,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.24,0.799288762223073,-1.563561760988361,0.799288762223073,-1.563561760988361,0.799288762223073,-1.563561760988361,1.6906881147366628,-3.1242520445323385,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.25,0.799802250672854,-1.563685226768824,0.799802250672854,-1.563685226768824,0.799802250672854,-1.563685226768824,1.6912016031864439,-3.1243755103128015,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.26,0.8003197287046387,-1.563812791864912,0.8003197287046387,-1.563812791864912,0.8003197287046387,-1.563812791864912,1.6917190812182286,-3.1245030754088896,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.27,0.8008411204733107,-1.5639444189687983,0.8008411204733107,-1.5639444189687983,0.8008411204733107,-1.5639444189687983,1.6922404729869005,-3.124634702512776,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.28,0.8013663507379484,-1.5640800708131006,0.8013663507379484,-1.5640800708131006,0.8013663507379484,-1.5640800708131006,1.6927657032515382,-3.124770354357078,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.29,0.8018953447938476,-1.564219710166349,0.8018953447938476,-1.564219710166349,0.8018953447938476,-1.564219710166349,1.6932946973074374,-3.1249099937103266,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.3,0.8024280286350215,-1.5643632998801442,0.8024280286350215,-1.5643632998801442,0.8024280286350215,-1.5643632998801442,1.6938273811486113,-3.1250535834241218,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.31,0.8029643286932905,-1.5645108028150576,0.8029643286932905,-1.5645108028150576,0.8029643286932905,-1.5645108028150576,1.6943636812068803,-3.125201086359035,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.32,0.8035041720099255,-1.5646621818972288,0.8035041720099255,-1.5646621818972288,0.8035041720099255,-1.5646621818972288,1.6949035245235153,-3.1253524654412064,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.33,0.8040474861848129,-1.5648174001003416,0.8040474861848129,-1.5648174001003416,0.8040474861848129,-1.5648174001003416,1.6954468386984027,-3.125507683644319,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.34,0.8045941993417579,-1.5649764204407186,0.8045941993417579,-1.5649764204407186,0.8045941993417579,-1.5649764204407186,1.6959935518553477,-3.125666703984696,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.35,0.8051442402552279,-1.5651392060435245,0.8051442402552279,-1.5651392060435245,0.8051442402552279,-1.5651392060435245,1.6965435927688177,-3.125829489587502,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.36,0.805697538152122,-1.5653057200393505,0.805697538152122,-1.5653057200393505,0.805697538152122,-1.5653057200393505,1.6970968906657118,-3.125996003583328,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.37,0.806254022792224,-1.5654759256090645,0.806254022792224,-1.5654759256090645,0.806254022792224,-1.5654759256090645,1.6976533753058138,-3.126166209153042,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.38,0.8068136245362648,-1.5656497860714433,0.8068136245362648,-1.5656497860714433,0.8068136245362648,-1.5656497860714433,1.6982129770498546,-3.126340069615421,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.39,0.8073762742574436,-1.5658272647228186,0.8073762742574436,-1.5658272647228186,0.8073762742574436,-1.5658272647228186,1.6987756267710334,-3.126517548266796,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.4,0.807941903294552,-1.5660083249426282,0.807941903294552,-1.5660083249426282,0.807941903294552,-1.5660083249426282,1.6993412558081418,-3.1266986084866057,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.41,0.8085104436565757,-1.5661929302088426,0.8085104436565757,-1.5661929302088426,0.8085104436565757,-1.5661929302088426,1.6999097961701655,-3.12688321375282,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.42,0.8090818277616018,-1.5663810440575208,0.8090818277616018,-1.5663810440575208,0.8090818277616018,-1.5663810440575208,1.7004811802751916,-3.1270713276014983,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.43,0.8096559885848117,-1.5665726300795082,0.8096559885848117,-1.5665726300795082,0.8096559885848117,-1.5665726300795082,1.7010553410984015,-3.1272629136234857,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.44,0.8102328596296376,-1.5667676519410294,0.8102328596296376,-1.5667676519410294,0.8102328596296376,-1.5667676519410294,1.7016322121432275,-3.127457935485007,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.45,0.8108123748828254,-1.5669660733585193,0.8108123748828254,-1.5669660733585193,0.8108123748828254,-1.5669660733585193,1.7022117273964152,-3.127656356902497,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.46,0.8113944689620175,-1.5671678581903927,0.8113944689620175,-1.5671678581903927,0.8113944689620175,-1.5671678581903927,1.7027938214756073,-3.1278581417343703,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.47,0.8119790768690857,-1.5673729702781303,0.8119790768690857,-1.5673729702781303,0.8119790768690857,-1.5673729702781303,1.7033784293826755,-3.128063253822108,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.48,0.8125661342663001,-1.5675813736447302,0.8125661342663001,-1.5675813736447302,0.8125661342663001,-1.5675813736447302,1.70396548677989,-3.1282716571887077,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.49,0.8131555772353579,-1.567793032310392,0.8131555772353579,-1.567793032310392,0.8131555772353579,-1.567793032310392,1.7045549297489477,-3.1284833158543695,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.5,0.8137473424123148,-1.568007910411395,0.8137473424123148,-1.568007910411395,0.8137473424123148,-1.568007910411395,1.7051466949259046,-3.1286981939553726,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.51,0.8143413669547842,-1.5682259721606038,0.8143413669547842,-1.5682259721606038,0.8143413669547842,-1.5682259721606038,1.705740719468374,-3.1289162557045813,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.52,0.8149375885111717,-1.568447181826652,0.8149375885111717,-1.568447181826652,0.8149375885111717,-1.568447181826652,1.7063369410247615,-3.1291374653706296,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.53,0.8155359453441352,-1.5686715038435122,0.8155359453441352,-1.5686715038435122,0.8155359453441352,-1.5686715038435122,1.706935297857725,-3.1293617873874897,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.54,0.8161363761749022,-1.5688989026573987,0.8161363761749022,-1.5688989026573987,0.8161363761749022,-1.5688989026573987,1.707535728688492,-3.1295891862013763,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.55,0.8167388202526834,-1.5691293428332058,0.8167388202526834,-1.5691293428332058,0.8167388202526834,-1.5691293428332058,1.7081381727662732,-3.1298196263771834,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.56,0.8173432173706358,-1.5693627890250335,0.8173432173706358,-1.5693627890250335,0.8173432173706358,-1.5693627890250335,1.7087425698842256,-3.130053072569011,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.57,0.8179495078216324,-1.5695992059696116,0.8179495078216324,-1.5695992059696116,0.8179495078216324,-1.5695992059696116,1.7093488603352223,-3.130289489513589,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.58,0.8185576325058509,-1.5698385585372676,0.8185576325058509,-1.5698385585372676,0.8185576325058509,-1.5698385585372676,1.7099569850194407,-3.130528842081245,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.59,0.8191675327538649,-1.5700808116272313,0.8191675327538649,-1.5700808116272313,0.8191675327538649,-1.5700808116272313,1.7105668852674547,-3.130771095171209,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.6,0.8197791505274842,-1.5703259303293466,0.8197791505274842,-1.5703259303293466,0.8197791505274842,-1.5703259303293466,1.711178503041074,-3.131016213873324,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.61,0.8203924282634102,-1.570573879755133,0.8203924282634102,-1.570573879755133,0.8203924282634102,-1.570573879755133,1.711791780777,-3.1312641632991105,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
