t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
5.57,-1.3169231412507325,0.40053600336188766,-1.3169231412507325,0.40053600336188766,-1.3169231412507325,0.40053600336188766,-3.9919780989739664,-1.0150553091816872,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.58,-1.317047571454002,0.40061744340573013,-1.317047571454002,0.40061744340573013,-1.317047571454002,0.40061744340573013,-3.992102529177236,-1.0149738691378447,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.59,-1.3171724856525562,0.40069839507321814,-1.3171724856525562,0.40069839507321814,-1.3171724856525562,0.40069839507321814,-3.99222744337579,-1.0148929174703567,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.6,-1.3172978696332485,0.40077885909866073,-1.3172978696332485,0.40077885909866073,-1.3172978696332485,0.40077885909866073,-3.9923528273564823,-1.014812453444914,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.61,-1.317423709274295,0.4008588363497225,-1.317423709274295,0.4008588363497225,-1.317423709274295,0.4008588363497225,-3.992478666997529,-1.0147324761938523,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.62,-1.3175499907147232,0.4009383277127745,-1.3175499907147232,0.4009383277127745,-1.3175499907147232,0.4009383277127745,-3.992604948437957,-1.0146529848308004,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.63,-1.3176767001351886,0.40101733409843154,-1.3176767001351886,0.40101733409843154,-1.3176767001351886,0.40101733409843154,-3.9927316578584224,-1.0145739784451433,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.64,-1.317803823855133,0.40109585643062395,-1.317803823855133,0.40109585643062395,-1.317803823855133,0.40109585643062395,-3.992858781578367,-1.0144954561129509,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.65,-1.3179313483400112,0.4011738956251132,-1.3179313483400112,0.4011738956251132,-1.3179313483400112,0.4011738956251132,-3.992986306063245,-1.0144174169184617,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.66,-1.3180592602721495,0.40125145276415175,-1.3180592602721495,0.40125145276415175,-1.3180592602721495,0.40125145276415175,-3.9931142179953834,-1.014339859779423,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.67,-1.3181875463781596,0.40132852872007163,-1.3181875463781596,0.40132852872007163,-1.3181875463781596,0.40132852872007163,-3.9932425041013935,-1.0142627838235032,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.68,-1.3183161934835956,0.4014051244937282,-1.3183161934835956,0.4014051244937282,-1.3183161934835956,0.4014051244937282,-3.9933711512068295,-1.0141861880498466,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.69,-1.3184451886671353,0.4014812411199393,-1.3184451886671353,0.4014812411199393,-1.3184451886671353,0.4014812411199393,-3.993500146390369,-1.0141100714236355,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.7,-1.3185745190527998,0.4015568796485707,-1.3185745190527998,0.4015568796485707,-1.3185745190527998,0.4015568796485707,-3.9936294767760336,-1.0140344328950042,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.71,-1.3187041719029007,0.4016320411519472,-1.3187041719029007,0.4016320411519472,-1.3187041719029007,0.4016320411519472,-3.9937591296261346,-1.0139592713916277,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.72,-1.3188341346206562,0.40170672669598373,-1.3188341346206562,0.40170672669598373,-1.3188341346206562,0.40170672669598373,-3.99388909234389,-1.0138845858475911,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.73,-1.318964394819833,0.4017809375169583,-1.318964394819833,0.4017809375169583,-1.318964394819833,0.4017809375169583,-3.994019352543067,-1.0138103750266165,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.74,-1.3190949401539553,0.4018546746406324,-1.3190949401539553,0.4018546746406324,-1.3190949401539553,0.4018546746406324,-3.994149897877189,-1.0137366379029424,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.75,-1.3192257583939728,0.40192793917200453,-1.3192257583939728,0.40192793917200453,-1.3192257583939728,0.40192793917200453,-3.9942807161172067,-1.0136633733715703,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.76,-1.3193568374697033,0.4020007324169146,-1.3193568374697033,0.4020007324169146,-1.3193568374697033,0.4020007324169146,-3.994411795192937,-1.0135905801266603,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.77,-1.3194881654299966,0.40207305547358363,-1.3194881654299966,0.40207305547358363,-1.3194881654299966,0.40207305547358363,-3.9945431231532305,-1.0135182570699912,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.78,-1.3196197304486805,0.4021449095774168,-1.3196197304486805,0.4021449095774168,-1.3196197304486805,0.4021449095774168,-3.9946746881719144,-1.013446402966158,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.79,-1.3197515208170945,0.4022162959773332,-1.3197515208170945,0.4022162959773332,-1.3197515208170945,0.4022162959773332,-3.9948064785403283,-1.0133750165662416,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.8,-1.319883524998112,0.4022872159381099,-1.319883524998112,0.4022872159381099,-1.319883524998112,0.4022872159381099,-3.994938482721346,-1.013304096605465,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.81,-1.320015731420232,0.4023576707239591,-1.320015731420232,0.4023576707239591,-1.320015731420232,0.4023576707239591,-3.995070689143466,-1.0132336418196157,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.82,-1.320148128792117,0.4024276615920679,-1.320148128792117,0.4024276615920679,-1.320148128792117,0.4024276615920679,-3.995203086515351,-1.013163650951507,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.83,-1.3202807058631527,0.40249718984995875,-1.3202807058631527,0.40249718984995875,-1.3202807058631527,0.40249718984995875,-3.9953356635863866,-1.013094122693616,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.84,-1.3204134514853325,0.40256625680926694,-1.3204134514853325,0.40256625680926694,-1.3204134514853325,0.40256625680926694,-3.9954684092085664,-1.013025055734308,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.85,-1.320546354598965,0.40263486384809766,-1.320546354598965,0.40263486384809766,-1.320546354598965,0.40263486384809766,-3.995601312322199,-1.0129564486954772,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.86,-1.3206794043897596,0.40270301223140237,-1.3206794043897596,0.40270301223140237,-1.3206794043897596,0.40270301223140237,-3.9957343621129935,-1.0128883003121725,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.87,-1.3208125899946572,0.4027707034015149,-1.3208125899946572,0.4027707034015149,-1.3208125899946572,0.4027707034015149,-3.995867547717891,-1.01282060914206,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.88,-1.3209459007163153,0.4028379386512744,-1.3209459007163153,0.4028379386512744,-1.3209459007163153,0.4028379386512744,-3.996000858439549,-1.0127533738923005,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.89,-1.3210793259882596,0.4029047194683475,-1.3210793259882596,0.4029047194683475,-1.3210793259882596,0.4029047194683475,-3.9961342837114935,-1.0126865930752273,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.9,-1.3212128552825875,0.4029710471439685,-1.3212128552825875,0.4029710471439685,-1.3212128552825875,0.4029710471439685,-3.9962678130058213,-1.0126202653996064,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.91,-1.3213464782225746,0.40303692308847383,-1.3213464782225746,0.40303692308847383,-1.3213464782225746,0.40303692308847383,-3.9964014359458084,-1.012554389455101,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.92,-1.3214801844936068,0.40310234877724405,-1.3214801844936068,0.40310234877724405,-1.3214801844936068,0.40310234877724405,-3.9965351422168407,-1.0124889637663308,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.93,-1.3216139640144506,0.4031673255401853,-1.3216139640144506,0.4031673255401853,-1.3216139640144506,0.4031673255401853,-3.9966689217376845,-1.0124239870033895,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.94,-1.3217478066310977,0.40323185491980595,-1.3217478066310977,0.40323185491980595,-1.3217478066310977,0.40323185491980595,-3.9968027643543316,-1.0123594576237689,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.95,-1.3218817024457832,0.403295938290696,-1.3218817024457832,0.403295938290696,-1.3218817024457832,0.403295938290696,-3.996936660169017,-1.0122953742528789,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.96,-1.3220156415040951,0.40335957707007486,-1.3220156415040951,0.40335957707007486,-1.3220156415040951,0.40335957707007486,-3.997070599227329,-1.0122317354735,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.97,-1.322149614068182,0.40342277275386595,-1.322149614068182,0.40342277275386595,-1.322149614068182,0.40342277275386595,-3.997204571791416,-1.0121685397897089,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.98,-1.3222836104567146,0.40348552678761274,-1.3222836104567146,0.40348552678761274,-1.3222836104567146,0.40348552678761274,-3.9973385681799485,-1.012105785755962,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.99,-1.3224176210649694,0.4035478406828197,-1.3224176210649694,0.4035478406828197,-1.3224176210649694,0.4035478406828197,-3.9974725787882033,-1.0120434718607552,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.0,-1.3225516365242393,0.4036097158392815,-1.3225516365242393,0.4036097158392815,-1.3225516365242393,0.4036097158392815,-3.997606594247473,-1.0119815967042933,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.01,-1.3226856473894721,0.4036711538394051,-1.3226856473894721,0.4036711538394051,-1.3226856473894721,0.4036711538394051,-3.997740605112706,-1.0119201587041697,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.02,-1.322819644474611,0.40373215611630275,-1.322819644474611,0.40373215611630275,-1.322819644474611,0.40373215611630275,-3.997874602197845,-1.011859156427272,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.03,-1.322953618540577,0.40379272413772327,-1.322953618540577,0.40379272413772327,-1.322953618540577,0.40379272413772327,-3.998008576263811,-1.0117985884058516,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.04,-1.3230875605577275,0.4038528594463111,-1.3230875605577275,0.4038528594463111,-1.3230875605577275,0.4038528594463111,-3.9981425182809613,-1.0117384530972637,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.05,-1.323221461557822,0.4039125635359444,-1.323221461557822,0.4039125635359444,-1.323221461557822,0.4039125635359444,-3.998276419281056,-1.0116787490076304,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.06,-1.3233553126457465,0.40397183796243086,-1.3233553126457465,0.40397183796243086,-1.3233553126457465,0.40397183796243086,-3.9984102703689803,-1.011619474581144,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.07,-1.3234891051748883,0.40403068418413346,-1.3234891051748883,0.40403068418413346,-1.3234891051748883,0.40403068418413346,-3.998544062898122,-1.0115606283594414,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.08,-1.3236228304121345,0.4040891037873766,-1.3236228304121345,0.4040891037873766,-1.3236228304121345,0.4040891037873766,-3.9986777881353683,-1.0115022087561982,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.09,-1.3237564798786936,0.40414709833737605,-1.3237564798786936,0.40414709833737605,-1.3237564798786936,0.40414709833737605,-3.9988114376019275,-1.0114442142061988,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.1,-1.3238900450879654,0.40420466933097465,-1.3238900450879654,0.40420466933097465,-1.3238900450879654,0.40420466933097465,-3.9989450028111992,-1.0113866432126002,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.11,-1.324023517696392,0.4042618183139679,-1.324023517696392,0.4042618183139679,-1.324023517696392,0.4042618183139679,-3.999078475419626,-1.011329494229607,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.12,-1.3241568894684046,0.4043185468506614,-1.3241568894684046,0.4043185468506614,-1.3241568894684046,0.4043185468506614,-3.9992118471916385,-1.0112727656929135,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.13,-1.3242901522728139,0.4043748565129923,-1.3242901522728139,0.4043748565129923,-1.3242901522728139,0.4043748565129923,-3.9993451099960478,-1.0112164560305825,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.14,-1.3244232980886341,0.4044307489157497,-1.3244232980886341,0.4044307489157497,-1.3244232980886341,0.4044307489157497,-3.999478255811868,-1.0111605636278251,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.15,-1.3245563189873129,0.4044862256388013,-1.3245563189873129,0.4044862256388013,-1.3245563189873129,0.4044862256388013,-3.9996112767105467,-1.0111050869047735,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.16,-1.3246892071569638,0.4045412882469639,-1.3246892071569638,0.4045412882469639,-1.3246892071569638,0.4045412882469639,-3.9997441648801977,-1.011050024296611,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.17,-1.3248219548755698,0.40459593834555263,-1.3248219548755698,0.40459593834555263,-1.3248219548755698,0.40459593834555263,-3.9998769125988036,-1.0109953741980222,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.18,-1.3249545544623689,0.4046501775066842,-1.3249545544623689,0.4046501775066842,-1.3249545544623689,0.4046501775066842,-4.000009512185603,-1.0109411350368906,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.19,-1.3250869985303262,0.40470400741842316,-1.3250869985303262,0.40470400741842316,-1.3250869985303262,0.40470400741842316,-4.00014195625356,-1.0108873051251517,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.2,-1.3252192795548132,0.40475742967311956,-1.3252192795548132,0.40475742967311956,-1.3252192795548132,0.40475742967311956,-4.000274237278047,-1.0108338828704553,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.21,-1.3253513902288394,0.4048104458857751,-1.3253513902288394,0.4048104458857751,-1.3253513902288394,0.4048104458857751,-4.000406347952073,-1.0107808666577998,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.22,-1.3254833234040313,0.4048630578009409,-1.3254833234040313,0.4048630578009409,-1.3254833234040313,0.4048630578009409,-4.000538281127265,-1.010728254742634,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.23,-1.3256150719474387,0.40491526697863134,-1.3256150719474387,0.40491526697863134,-1.3256150719474387,0.40491526697863134,-4.0006700296706725,-1.0106760455649435,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.24,-1.3257466288018143,0.40496707508194807,-1.3257466288018143,0.40496707508194807,-1.3257466288018143,0.40496707508194807,-4.000801586525048,-1.0106242374616268,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.25,-1.325877987091919,0.40501848378460537,-1.325877987091919,0.40501848378460537,-1.325877987091919,0.40501848378460537,-4.000932944815153,-1.0105728287589695,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.26,-1.3260091399911489,0.4050694947705542,-1.3260091399911489,0.4050694947705542,-1.3260091399911489,0.4050694947705542,-4.001064097714383,-1.0105218177730206,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.27,-1.3261400807604073,0.40512010973042134,-1.3261400807604073,0.40512010973042134,-1.3261400807604073,0.40512010973042134,-4.001195038483641,-1.0104712028131535,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.28,-1.3262708027842272,0.40517033036687766,-1.3262708027842272,0.40517033036687766,-1.3262708027842272,0.40517033036687766,-4.001325760507461,-1.0104209821766972,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.29,-1.3264012995825722,0.4052201583902122,-1.3264012995825722,0.4052201583902122,-1.3264012995825722,0.4052201583902122,-4.001456257305806,-1.0103711541533626,-2.675054957723234,-1.4155913125435748,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
