t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
5.58,0.0007686325388244202,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.59,0.000755334447268386,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.6,0.0007421149797615359,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.61,0.0007289741070083771,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.62,0.0007159118034449788,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.63,0.000702928112798161,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.64,0.0006900230350931049,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.65,0.000677196583946622,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.66,0.0006644487600264062,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.67,0.0006517796390013278,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.68,0.0006391892499140492,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.69,0.0006266776302026278,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.7,0.0006142448896796879,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.71,0.0006018910959823203,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.72,0.0005896163301090941,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.73,0.0005774206584963278,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.74,0.0005653042228766042,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.75,0.0005532671055535721,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.76,0.0005413094027509632,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.77,0.0005294312770068046,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.78,0.0005176328243389973,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.79,0.0005059141866742707,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.8,0.000494275438394047,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.81,0.0004827167014823182,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.82,0.00047123813796828953,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.83,0.000459839835350123,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.84,0.00044852192200335725,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.85,0.0004372844532972543,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.86,0.0004261275201541934,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.87,0.000415051274570231,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.88,0.0004040557236797114,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.89,0.0003931409285329413,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.9,0.0003823069865536592,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.91,0.0003715539336211709,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.92,0.0003608817492548794,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.93,0.0003502904491669473,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.94,0.00033978008058775953,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.95,0.0003293505747793438,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.96,0.0003190019094755788,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.97,0.00030873406360860413,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.98,0.0002985469818065369,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.99,0.0002884405437728463,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.0,0.00027841466350884156,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.01,0.00026846928681854685,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.02,0.0002586042446294065,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.03,0.0002488194159118407,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.04,0.00023911468295616993,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.05,0.00022948989639645672,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.06,0.00021994484517882427,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.07,0.00021047937078466804,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.08,0.00020109329205157998,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.09,0.0001917863892566643,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.1,0.0001825584982269784,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.11,0.00017340938924278042,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.12,0.00016433885381915151,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.13,0.00015534664587391053,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.14,0.00014643251903665472,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.15,0.00013759626755333948,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.16,0.00012883765392951592,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.17,0.00012015645119858149,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.18,0.00011155236570301578,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.19,0.00010302515052024549,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.2,9.457461117878748e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.21,8.620047118197088e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.22,7.79024526339116e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.23,6.96803404853878e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.24,6.153386537919813e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.25,5.346275666294394e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.26,4.5466804437689084e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.27,3.7545741549428356e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.28,2.9699336158258085e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.29,2.1927296635584533e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.3,1.4229377360419673e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.31,6.605372903167246e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.32,-9.449872308621513e-7,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.33,-8.421930455746682e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.34,-1.5825743841504452e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.35,-2.3156675198402018e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.36,-3.041491856302648e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.37,-3.7600754798456524e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.38,-4.471444983219127e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.39,-5.175620832784347e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.4,-5.872631771059788e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.41,-6.562503865915885e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.42,-7.245258280409542e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.43,-7.920922573671501e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.44,-8.58952043418657e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.45,-9.251081828102946e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.46,-9.905631121671343e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.47,-0.00010553194996896203,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.48,-0.00011193802346732299,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.49,-0.00011827476348610557,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.5,-0.0001245424654983877,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.51,-0.00013074138927156057,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.52,-0.00013687185304948988,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.53,-0.00014293414799319452,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.54,-0.00014892852762645592,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.55,-0.00015485530190513758,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.56,-0.00016071475368789357,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.57,-0.0001665072192190032,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.58,-0.00017223298676207716,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.59,-0.0001778923648554214,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.6,-0.00018348568722558205,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.61,-0.00018901323548264153,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.62,-0.00019447534511195008,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.63,-0.00019987232519824854,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.64,-0.00020520453327939415,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.65,-0.00021047230133110068,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.66,-0.00021567592790209755,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.67,-0.000220815761927486,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.68,-0.00022589212773858634,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.69,-0.00023090539508969845,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.7,-0.0002358559081581427,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.71,-0.00024074395934797204,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.72,-0.000245569940516554,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.73,-0.00025033420056170305,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.74,-0.0002550370513469665,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.75,-0.00025967884223637505,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.76,-0.0002642599551228953,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.77,-0.00026878074042434823,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.78,-0.00027324149763503867,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.79,-0.0002776426245953121,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.8,-0.00028198447316195714,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.81,-0.0002862673604932598,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.82,-0.0002904916376778661,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.83,-0.00029465768674964823,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.84,-0.0002987658545197967,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.85,-0.0003028164540754876,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.86,-0.00030680987143205527,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.87,-0.00031074644838493783,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.88,-0.00031462651084157036,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.89,-0.0003184504115968081,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.9,-0.0003222185237531558,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.91,-0.0003259311826910493,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.92,-0.00032958870781324624,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.93,-0.00033319147931265097,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.94,-0.0003367398340137884,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.95,-0.0003402340948684145,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.96,-0.00034367461070825136,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.97,-0.00034706175006902855,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.98,-0.00035039583563836946,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.99,-0.00035367721396156114,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.0,-0.0003569062420675416,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.01,-0.0003600832337036891,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.02,-0.0003632085390097426,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.03,-0.0003662824956415916,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.04,-0.0003693054692117277,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.05,-0.0003722777803553695,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.06,-0.00037519977845313523,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.07,-0.0003780718155083094,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.08,-0.00038089420346152297,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.09,-0.0003836672961474629,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.1,-0.000386391429052141,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.11,-0.00038906696694214336,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.12,-0.00039169423293178735,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.13,-0.0003942735720330327,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.14,-0.00039680533931505226,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.15,-0.00039928984554148594,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.16,-0.0004017274444454536,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.17,-0.0004041184964601866,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.18,-0.0004064633328221224,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.19,-0.0004087622836788364,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.2,-0.00041101568717055823,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.21,-0.00041322390759422986,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.22,-0.00041538728173547303,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.23,-0.00041750612812555075,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.24,-0.00041958081487766563,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.25,-0.00042161167332959825,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.26,-0.0004235990210365606,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.27,-0.00042554323008146594,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.28,-0.0004274446382390381,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.29,-0.00042930354833077225,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.3,-0.0004311203323894243,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.31,-0.00043289532973578347,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.32,-0.00043462885440615114,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.33,-0.0004363212410492144,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.34,-0.0004379728479444802,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.35,-0.0004395840087548844,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.36,-0.00044115502308606625,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.37,-0.00044268625626051256,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.38,-0.0004441780397759131,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.39,-0.0004456306746079363,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.4,-0.00044704451098671357,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.41,-0.00044841988510637234,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.42,-0.00044975710694262783,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.43,-0.0004510564980564051,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.44,-0.00045231840220341944,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.45,-0.0004535431372706138,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.46,-0.00045473101027335757,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.47,-0.00045588234549172915,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.48,-0.0004569974791611995,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.49,-0.0004580767156060754,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.5,-0.00045912037410629806,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.51,-0.0004601287800485343,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.52,-0.00046110222855488657,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.53,-0.0004620410380594382,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.54,-0.0004629455174609731,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.55,-0.00046381599282086037,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.56,-0.00046465276002389324,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.57,-0.00046545612898247753,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.58,-0.00046622641534568274,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.59,-0.0004669639061468212,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.6,-0.00046766890309618136,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.61,-0.0004683417283256836,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.62,-0.0004689826828695279,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.63,-0.0004695920402944694,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.64,-0.000470170123437631,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.65,-0.00047071723080162087,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.66,-0.00047123363896548636,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.67,-0.00047171965036989726,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.68,-0.000472175570749648,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.69,-0.00047260168590058927,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.7,-0.0004729982715781372,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.71,-0.0004733656398399428,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.72,-0.00047370407845685107,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.73,-0.00047401385084752255,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.74,-0.00047429526639688026,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.75,-0.0004745486113802036,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.76,-0.00047477414960906333,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.77,-0.0004749721773127917,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.78,-0.0004751429821176049,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.79,-0.0004752868336852855,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.8,-0.0004754040030657534,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.81,-0.00047549478421294005,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.82,-0.000475559454312891,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.83,-0.00047559826962709326,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.84,-0.0004756115164571101,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.85,-0.00047559947304228253,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.86,-0.00047556239910520186,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.87,-0.0004755005615370341,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.88,-0.00047541424126464684,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.89,-0.00047530370173647644,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.9,-0.00047516919323416793,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.91,-0.00047501099852559776,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.92,-0.000474829379925425,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.93,-0.00047462457919953815,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.94,-0.0004743968739039428,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.95,-0.0004741465230027141,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.96,-0.000473873771373562,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.97,-0.0004735788728357937,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.98,-0.0004732620945503018,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.99,-0.0004729236886394349,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.0,-0.0004725638874342775,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.01,-0.0004721829585118236,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.02,-0.0004717811488032709,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.03,-0.0004713586925418941,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.04,-0.0004709158350071692,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.05,-0.0004704528308069997,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.06,-0.00046996992169733443,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.07,-0.00046946733094905304,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.08,-0.00046894531376283696,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.09,-0.00046840410646162956,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.1,-0.00046784393166901826,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.11,-0.000467265029854153,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.12,-0.0004666676400696909,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.13,-0.0004660519892250997,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.14,-0.00046541829745827524,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.15,-0.0004647668060356317,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.16,-0.00046409774066571524,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.17,-0.00046341131166137905,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.18,-0.0004627077566573243,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.19,-0.0004619872982119814,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.2,-0.000461250147473058,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.21,-0.0004604965233456252,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.22,-0.0004597266522103005,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.23,-0.0004589407498877367,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.24,-0.0004581390180905196,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.25,-0.0004573216822417874,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.26,-0.0004564889546647688,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.27,-0.0004556410371418042,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.28,-0.00045477813843102963,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.29,-0.0004539004740198438,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.3,-0.0004530082486503505,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.31,-0.00045210165776697213,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
