t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
5.3,2.7713558893511903,4.06959649079076,1.2982406014395702,-4.780438279888603,-4.780438279888603,-6.516471111341336,-6.516471111341336,-1.7360328314527331,4.780438279888603,6.516471111341336,SG,gen-10,get_activepower_series,get_reactivepower_series
5.31,2.7709210712247945,4.0691616726643645,1.2982406014395702,-4.7795763058114,-4.7795763058114,-6.515609137264134,-6.515609137264134,-1.7360328314527331,4.7795763058114,6.515609137264134,SG,gen-10,get_activepower_series,get_reactivepower_series
5.32,2.7705121401647737,4.068752741604344,1.2982406014395702,-4.778730459954206,-4.778730459954206,-6.51476329140694,-6.51476329140694,-1.7360328314527331,4.778730459954206,6.51476329140694,SG,gen-10,get_activepower_series,get_reactivepower_series
5.33,2.770128851515099,4.068369452954669,1.2982406014395702,-4.777900671902078,-4.777900671902078,-6.513933503354811,-6.513933503354811,-1.7360328314527331,4.777900671902078,6.513933503354811,SG,gen-10,get_activepower_series,get_reactivepower_series
5.34,2.769770960878099,4.068011562317669,1.2982406014395702,-4.7770868708311225,-4.7770868708311225,-6.513119702283856,-6.513119702283856,-1.7360328314527331,4.7770868708311225,6.513119702283856,SG,gen-10,get_activepower_series,get_reactivepower_series
5.35,2.769438223428516,4.067678824868087,1.2982406014395702,-4.776288985092514,-4.776288985092514,-6.512321816545247,-6.512321816545247,-1.7360328314527331,4.776288985092514,6.512321816545247,SG,gen-10,get_activepower_series,get_reactivepower_series
5.36,2.7691303944477434,4.067370995887313,1.2982406014395702,-4.7755069426525605,-4.7755069426525605,-6.5115397741052945,-6.5115397741052945,-1.7360328314527331,4.7755069426525605,6.5115397741052945,SG,gen-10,get_activepower_series,get_reactivepower_series
5.37,2.768847229278999,4.0670878307185685,1.2982406014395702,-4.77474067088545,-4.77474067088545,-6.510773502338183,-6.510773502338183,-1.7360328314527331,4.77474067088545,6.510773502338183,SG,gen-10,get_activepower_series,get_reactivepower_series
5.38,2.768588483518046,4.066829084957615,1.2982406014395702,-4.773990096836378,-4.773990096836378,-6.510022928289112,-6.510022928289112,-1.7360328314527331,4.773990096836378,6.510022928289112,SG,gen-10,get_activepower_series,get_reactivepower_series
5.39,2.768353913314885,4.066594514754454,1.2982406014395702,-4.773255146826469,-4.773255146826469,-6.509287978279202,-6.509287978279202,-1.7360328314527331,4.773255146826469,6.509287978279202,SG,gen-10,get_activepower_series,get_reactivepower_series
5.4,2.7681432748443053,4.066383876283876,1.2982406014395702,-4.772535746804364,-4.772535746804364,-6.508568578257097,-6.508568578257097,-1.7360328314527331,4.772535746804364,6.508568578257097,SG,gen-10,get_activepower_series,get_reactivepower_series
5.41,2.7679563253105743,4.066196926750145,1.2982406014395702,-4.7718318224458836,-4.7718318224458836,-6.507864653898618,-6.507864653898618,-1.7360328314527331,4.7718318224458836,6.507864653898618,SG,gen-10,get_activepower_series,get_reactivepower_series
5.42,2.7677928222688415,4.0660334237084115,1.2982406014395702,-4.771143298722229,-4.771143298722229,-6.507176130174962,-6.507176130174962,-1.7360328314527331,4.771143298722229,6.507176130174962,SG,gen-10,get_activepower_series,get_reactivepower_series
5.43,2.767652524143772,4.065893125583343,1.2982406014395702,-4.77047010036156,-4.77047010036156,-6.5065029318142935,-6.5065029318142935,-1.7360328314527331,4.77047010036156,6.5065029318142935,SG,gen-10,get_activepower_series,get_reactivepower_series
5.44,2.767535190169641,4.065775791609211,1.2982406014395702,-4.769812151632021,-4.769812151632021,-6.505844983084754,-6.505844983084754,-1.7360328314527331,4.769812151632021,6.505844983084754,SG,gen-10,get_activepower_series,get_reactivepower_series
5.45,2.767440580556215,4.065681181995785,1.2982406014395702,-4.769169376612484,-4.769169376612484,-6.505202208065216,-6.505202208065216,-1.7360328314527331,4.769169376612484,6.505202208065216,SG,gen-10,get_activepower_series,get_reactivepower_series
5.46,2.7673684567619876,4.065609058201558,1.2982406014395702,-4.768541698783757,-4.768541698783757,-6.504574530236491,-6.504574530236491,-1.7360328314527331,4.768541698783757,6.504574530236491,SG,gen-10,get_activepower_series,get_reactivepower_series
5.47,2.767318580903863,4.065559182343433,1.2982406014395702,-4.767929041401745,-4.767929041401745,-6.503961872854478,-6.503961872854478,-1.7360328314527331,4.767929041401745,6.503961872854478,SG,gen-10,get_activepower_series,get_reactivepower_series
5.48,2.767290716865234,4.065531318304804,1.2982406014395702,-4.76733132751963,-4.76733132751963,-6.503364158972363,-6.503364158972363,-1.7360328314527331,4.76733132751963,6.503364158972363,SG,gen-10,get_activepower_series,get_reactivepower_series
5.49,2.7672846292846764,4.065525230724247,1.2982406014395702,-4.766748479717929,-4.766748479717929,-6.502781311170662,-6.502781311170662,-1.7360328314527331,4.766748479717929,6.502781311170662,SG,gen-10,get_activepower_series,get_reactivepower_series
5.5,2.7673000842991815,4.0655406857387515,1.2982406014395702,-4.766180420353545,-4.766180420353545,-6.502213251806278,-6.502213251806278,-1.7360328314527331,4.766180420353545,6.502213251806278,SG,gen-10,get_activepower_series,get_reactivepower_series
5.51,2.767336849341169,4.065577450780739,1.2982406014395702,-4.76562707147894,-4.76562707147894,-6.5016599029316735,-6.5016599029316735,-1.7360328314527331,4.76562707147894,6.5016599029316735,SG,gen-10,get_activepower_series,get_reactivepower_series
5.52,2.767394693223983,4.0656352946635534,1.2982406014395702,-4.765088355070579,-4.765088355070579,-6.501121186523311,-6.501121186523311,-1.7360328314527331,4.765088355070579,6.501121186523311,SG,gen-10,get_activepower_series,get_reactivepower_series
5.53,2.76747338638078,4.0657139878203505,1.2982406014395702,-4.764564192603125,-4.764564192603125,-6.500597024055857,-6.500597024055857,-1.7360328314527331,4.764564192603125,6.500597024055857,SG,gen-10,get_activepower_series,get_reactivepower_series
5.54,2.767572700391665,4.065813301831235,1.2982406014395702,-4.7640545054883905,-4.7640545054883905,-6.500087336941124,-6.500087336941124,-1.7360328314527331,4.7640545054883905,6.500087336941124,SG,gen-10,get_activepower_series,get_reactivepower_series
5.55,2.76769240823511,4.06593300967468,1.2982406014395702,-4.763559214779702,-4.763559214779702,-6.4995920462324355,-6.4995920462324355,-1.7360328314527331,4.763559214779702,6.4995920462324355,SG,gen-10,get_activepower_series,get_reactivepower_series
5.56,2.767832284846231,4.066072886285801,1.2982406014395702,-4.763078241501066,-4.763078241501066,-6.4991110729537995,-6.4991110729537995,-1.7360328314527331,4.763078241501066,6.4991110729537995,SG,gen-10,get_activepower_series,get_reactivepower_series
5.57,2.7679921060956763,4.066232707535247,1.2982406014395702,-4.7626115063339185,-4.7626115063339185,-6.498644337786652,-6.498644337786652,-1.7360328314527331,4.7626115063339185,6.498644337786652,SG,gen-10,get_activepower_series,get_reactivepower_series
5.58,2.768171649477372,4.066412250916942,1.2982406014395702,-4.762158929716419,-4.762158929716419,-6.498191761169152,-6.498191761169152,-1.7360328314527331,4.762158929716419,6.498191761169152,SG,gen-10,get_activepower_series,get_reactivepower_series
5.59,2.768370693925808,4.066611295365378,1.2982406014395702,-4.76172043212684,-4.76172043212684,-6.497753263579573,-6.497753263579573,-1.7360328314527331,4.76172043212684,6.497753263579573,SG,gen-10,get_activepower_series,get_reactivepower_series
5.6,2.7685890199868717,4.066829621426442,1.2982406014395702,-4.761295933587299,-4.761295933587299,-6.497328765040032,-6.497328765040032,-1.7360328314527331,4.761295933587299,6.497328765040032,SG,gen-10,get_activepower_series,get_reactivepower_series
5.61,2.768826409220724,4.067067010660295,1.2982406014395702,-4.760885354032955,-4.760885354032955,-6.496918185485688,-6.496918185485688,-1.7360328314527331,4.760885354032955,6.496918185485688,SG,gen-10,get_activepower_series,get_reactivepower_series
5.62,2.769082644979985,4.067323246419555,1.2982406014395702,-4.760488613400854,-4.760488613400854,-6.496521444853587,-6.496521444853587,-1.7360328314527331,4.760488613400854,6.496521444853587,SG,gen-10,get_activepower_series,get_reactivepower_series
5.63,2.7693575116863216,4.067598113125891,1.2982406014395702,-4.760105631166142,-4.760105631166142,-6.496138462618875,-6.496138462618875,-1.7360328314527331,4.760105631166142,6.496138462618875,SG,gen-10,get_activepower_series,get_reactivepower_series
5.64,2.769650795167991,4.067891396607561,1.2982406014395702,-4.7597363267996196,-4.7597363267996196,-6.495769158252353,-6.495769158252353,-1.7360328314527331,4.7597363267996196,6.495769158252353,SG,gen-10,get_activepower_series,get_reactivepower_series
5.65,2.769962282477453,4.068202883917023,1.2982406014395702,-4.759380619532511,-4.759380619532511,-6.495413450985245,-6.495413450985245,-1.7360328314527331,4.759380619532511,6.495413450985245,SG,gen-10,get_activepower_series,get_reactivepower_series
5.66,2.7702917619236667,4.068532363363237,1.2982406014395702,-4.759038428608549,-4.759038428608549,-6.495071260061282,-6.495071260061282,-1.7360328314527331,4.759038428608549,6.495071260061282,SG,gen-10,get_activepower_series,get_reactivepower_series
5.67,2.7706390232144638,4.068879624654034,1.2982406014395702,-4.758709672861344,-4.758709672861344,-6.494742504314077,-6.494742504314077,-1.7360328314527331,4.758709672861344,6.494742504314077,SG,gen-10,get_activepower_series,get_reactivepower_series
5.68,2.7710038568419133,4.069244458281484,1.2982406014395702,-4.758394271056644,-4.758394271056644,-6.494427102509377,-6.494427102509377,-1.7360328314527331,4.758394271056644,6.494427102509377,SG,gen-10,get_activepower_series,get_reactivepower_series
5.69,2.771386054814495,4.069626656254065,1.2982406014395702,-4.758092141978849,-4.758092141978849,-6.494124973431582,-6.494124973431582,-1.7360328314527331,4.758092141978849,6.494124973431582,SG,gen-10,get_activepower_series,get_reactivepower_series
5.7,2.7717854099650747,4.070026011404645,1.2982406014395702,-4.7578032039610365,-4.7578032039610365,-6.49383603541377,-6.49383603541377,-1.7360328314527331,4.7578032039610365,6.49383603541377,SG,gen-10,get_activepower_series,get_reactivepower_series
5.71,2.7722017162593744,4.070442317698944,1.2982406014395702,-4.757527375347955,-4.757527375347955,-6.493560206800689,-6.493560206800689,-1.7360328314527331,4.757527375347955,6.493560206800689,SG,gen-10,get_activepower_series,get_reactivepower_series
5.72,2.772634768619106,4.070875370058676,1.2982406014395702,-4.757264574253497,-4.757264574253497,-6.493297405706231,-6.493297405706231,-1.7360328314527331,4.757264574253497,6.493297405706231,SG,gen-10,get_activepower_series,get_reactivepower_series
5.73,2.773084362954258,4.0713249643938285,1.2982406014395702,-4.757014718814409,-4.757014718814409,-6.493047550267143,-6.493047550267143,-1.7360328314527331,4.757014718814409,6.493047550267143,SG,gen-10,get_activepower_series,get_reactivepower_series
5.74,2.7735502963073118,4.071790897746881,1.2982406014395702,-4.756777726767774,-4.756777726767774,-6.492810558220508,-6.492810558220508,-1.7360328314527331,4.756777726767774,6.492810558220508,SG,gen-10,get_activepower_series,get_reactivepower_series
5.75,2.7740323662302964,4.072272967669867,1.2982406014395702,-4.756553515803114,-4.756553515803114,-6.492586347255847,-6.492586347255847,-1.7360328314527331,4.756553515803114,6.492586347255847,SG,gen-10,get_activepower_series,get_reactivepower_series
5.76,2.774530371662027,4.072770973101597,1.2982406014395702,-4.756342003577329,-4.756342003577329,-6.492374835030062,-6.492374835030062,-1.7360328314527331,4.756342003577329,6.492374835030062,SG,gen-10,get_activepower_series,get_reactivepower_series
5.77,2.7750441119696956,4.073284713409265,1.2982406014395702,-4.75614310742201,-4.75614310742201,-6.492175938874743,-6.492175938874743,-1.7360328314527331,4.75614310742201,6.492175938874743,SG,gen-10,get_activepower_series,get_reactivepower_series
5.78,2.775573387535818,4.073813988975388,1.2982406014395702,-4.755956744584615,-4.755956744584615,-6.491989576037348,-6.491989576037348,-1.7360328314527331,4.755956744584615,6.491989576037348,SG,gen-10,get_activepower_series,get_reactivepower_series
5.79,2.7761179995460368,4.074358600985607,1.2982406014395702,-4.755782832192089,-4.755782832192089,-6.491815663644822,-6.491815663644822,-1.7360328314527331,4.755782832192089,6.491815663644822,SG,gen-10,get_activepower_series,get_reactivepower_series
5.8,2.776677749852951,4.074918351292521,1.2982406014395702,-4.755621287161641,-4.755621287161641,-6.491654118614374,-6.491654118614374,-1.7360328314527331,4.755621287161641,6.491654118614374,SG,gen-10,get_activepower_series,get_reactivepower_series
5.81,2.7772524414956568,4.075493042935227,1.2982406014395702,-4.755472026455972,-4.755472026455972,-6.491504857908705,-6.491504857908705,-1.7360328314527331,4.755472026455972,6.491504857908705,SG,gen-10,get_activepower_series,get_reactivepower_series
5.82,2.77784187784978,4.07608247928935,1.2982406014395702,-4.755334966698938,-4.755334966698938,-6.491367798151671,-6.491367798151671,-1.7360328314527331,4.755334966698938,6.491367798151671,SG,gen-10,get_activepower_series,get_reactivepower_series
5.83,2.778445863280292,4.076686464719862,1.2982406014395702,-4.755210024455183,-4.755210024455183,-6.491242855907916,-6.491242855907916,-1.7360328314527331,4.755210024455183,6.491242855907916,SG,gen-10,get_activepower_series,get_reactivepower_series
5.84,2.7790642028949795,4.07730480433455,1.2982406014395702,-4.755097116186906,-4.755097116186906,-6.491129947639639,-6.491129947639639,-1.7360328314527331,4.755097116186906,6.491129947639639,SG,gen-10,get_activepower_series,get_reactivepower_series
5.85,2.779696702460069,4.077937303899639,1.2982406014395702,-4.754996158156388,-4.754996158156388,-6.491028989609122,-6.491028989609122,-1.7360328314527331,4.754996158156388,6.491028989609122,SG,gen-10,get_activepower_series,get_reactivepower_series
5.86,2.7803431689081015,4.078583770347672,1.2982406014395702,-4.7549070667188,-4.7549070667188,-6.490939898171533,-6.490939898171533,-1.7360328314527331,4.7549070667188,6.490939898171533,SG,gen-10,get_activepower_series,get_reactivepower_series
5.87,2.781003409551252,4.079244010990823,1.2982406014395702,-4.754829757901405,-4.754829757901405,-6.490862589354138,-6.490862589354138,-1.7360328314527331,4.754829757901405,6.490862589354138,SG,gen-10,get_activepower_series,get_reactivepower_series
5.88,2.7816772325814534,4.079917834021023,1.2982406014395702,-4.754764147633334,-4.754764147633334,-6.490796979086067,-6.490796979086067,-1.7360328314527331,4.754764147633334,6.490796979086067,SG,gen-10,get_activepower_series,get_reactivepower_series
5.89,2.7823644473082343,4.080605048747804,1.2982406014395702,-4.7547101519900234,-4.7547101519900234,-6.490742983442757,-6.490742983442757,-1.7360328314527331,4.7547101519900234,6.490742983442757,SG,gen-10,get_activepower_series,get_reactivepower_series
5.9,2.7830648635296895,4.08130546496926,1.2982406014395702,-4.75466768666669,-4.75466768666669,-6.490700518119423,-6.490700518119423,-1.7360328314527331,4.75466768666669,6.490700518119423,SG,gen-10,get_activepower_series,get_reactivepower_series
5.91,2.7837782920586096,4.08201889349818,1.2982406014395702,-4.754636667416268,-4.754636667416268,-6.490669498869001,-6.490669498869001,-1.7360328314527331,4.754636667416268,6.490669498869001,SG,gen-10,get_activepower_series,get_reactivepower_series
5.92,2.784504544431696,4.082745145871265,1.2982406014395702,-4.754617009844085,-4.754617009844085,-6.490649841296818,-6.490649841296818,-1.7360328314527331,4.754617009844085,6.490649841296818,SG,gen-10,get_activepower_series,get_reactivepower_series
5.93,2.785243433454016,4.083484034893586,1.2982406014395702,-4.7546086296778105,-4.7546086296778105,-6.490641461130543,-6.490641461130543,-1.7360328314527331,4.7546086296778105,6.490641461130543,SG,gen-10,get_activepower_series,get_reactivepower_series
5.94,2.785994772427957,4.084235373867527,1.2982406014395702,-4.754611442347276,-4.754611442347276,-6.490644273800009,-6.490644273800009,-1.7360328314527331,4.754611442347276,6.490644273800009,SG,gen-10,get_activepower_series,get_reactivepower_series
5.95,2.7867583757678607,4.08499897720743,1.2982406014395702,-4.754625363355262,-4.754625363355262,-6.490658194807995,-6.490658194807995,-1.7360328314527331,4.754625363355262,6.490658194807995,SG,gen-10,get_activepower_series,get_reactivepower_series
5.96,2.787534059019332,4.085774660458902,1.2982406014395702,-4.754650308149278,-4.754650308149278,-6.490683139602012,-6.490683139602012,-1.7360328314527331,4.754650308149278,6.490683139602012,SG,gen-10,get_activepower_series,get_reactivepower_series
5.97,2.7883216384731226,4.086562239912692,1.2982406014395702,-4.754686192135149,-4.754686192135149,-6.490719023587882,-6.490719023587882,-1.7360328314527331,4.754686192135149,6.490719023587882,SG,gen-10,get_activepower_series,get_reactivepower_series
5.98,2.7891209315313272,4.087361532970897,1.2982406014395702,-4.754732930665806,-4.754732930665806,-6.49076576211854,-6.49076576211854,-1.7360328314527331,4.754732930665806,6.49076576211854,SG,gen-10,get_activepower_series,get_reactivepower_series
5.99,2.7899317565548536,4.088172357994424,1.2982406014395702,-4.754790439033409,-4.754790439033409,-6.490823270486142,-6.490823270486142,-1.7360328314527331,4.754790439033409,6.490823270486142,SG,gen-10,get_activepower_series,get_reactivepower_series
6.0,2.7907539333125837,4.088994534752153,1.2982406014395702,-4.754858632729328,-4.754858632729328,-6.490891464182061,-6.490891464182061,-1.7360328314527331,4.754858632729328,6.490891464182061,SG,gen-10,get_activepower_series,get_reactivepower_series
6.01,2.7915872822535728,4.089827883693143,1.2982406014395702,-4.754937426995271,-4.754937426995271,-6.490970258448004,-6.490970258448004,-1.7360328314527331,4.754937426995271,6.490970258448004,SG,gen-10,get_activepower_series,get_reactivepower_series
6.02,2.792431625114868,4.090672226554438,1.2982406014395702,-4.75502673720333,-4.75502673720333,-6.4910595686560635,-6.4910595686560635,-1.7360328314527331,4.75502673720333,6.4910595686560635,SG,gen-10,get_activepower_series,get_reactivepower_series
6.03,2.7932867849301632,4.091527386369734,1.2982406014395702,-4.755126478730531,-4.755126478730531,-6.4911593101832645,-6.4911593101832645,-1.7360328314527331,4.755126478730531,6.4911593101832645,SG,gen-10,get_activepower_series,get_reactivepower_series
6.04,2.794152585654461,4.092393187094031,1.2982406014395702,-4.7552365669700345,-4.7552365669700345,-6.491269398422768,-6.491269398422768,-1.7360328314527331,4.7552365669700345,6.491269398422768,SG,gen-10,get_activepower_series,get_reactivepower_series
6.05,2.795028852514126,4.093269453953696,1.2982406014395702,-4.755356917320106,-4.755356917320106,-6.491389748772839,-6.491389748772839,-1.7360328314527331,4.755356917320106,6.491389748772839,SG,gen-10,get_activepower_series,get_reactivepower_series
6.06,2.795915411852992,4.0941560132925625,1.2982406014395702,-4.7554874451754445,-4.7554874451754445,-6.4915202766281785,-6.4915202766281785,-1.7360328314527331,4.7554874451754445,6.4915202766281785,SG,gen-10,get_activepower_series,get_reactivepower_series
6.07,2.796812091559683,4.095052692999253,1.2982406014395702,-4.7556280661873975,-4.7556280661873975,-6.491660897640131,-6.491660897640131,-1.7360328314527331,4.7556280661873975,6.491660897640131,SG,gen-10,get_activepower_series,get_reactivepower_series
6.08,2.7977187202974743,4.095959321737045,1.2982406014395702,-4.755778695755926,-4.755778695755926,-6.491811527208659,-6.491811527208659,-1.7360328314527331,4.755778695755926,6.491811527208659,SG,gen-10,get_activepower_series,get_reactivepower_series
6.09,2.7986351283802473,4.096875729819818,1.2982406014395702,-4.755939249699604,-4.755939249699604,-6.491972081152337,-6.491972081152337,-1.7360328314527331,4.755939249699604,6.491972081152337,SG,gen-10,get_activepower_series,get_reactivepower_series
6.1,2.7995611471372803,4.097801748576851,1.2982406014395702,-4.756109643545317,-4.756109643545317,-6.492142474998051,-6.492142474998051,-1.7360328314527331,4.756109643545317,6.492142474998051,SG,gen-10,get_activepower_series,get_reactivepower_series
6.11,2.8004966092383374,4.098737210677908,1.2982406014395702,-4.756289793105476,-4.756289793105476,-6.49232262455821,-6.49232262455821,-1.7360328314527331,4.756289793105476,6.49232262455821,SG,gen-10,get_activepower_series,get_reactivepower_series
6.12,2.8014413486104814,4.099681950050051,1.2982406014395702,-4.756479614226728,-4.756479614226728,-6.492512445679462,-6.492512445679462,-1.7360328314527331,4.756479614226728,6.492512445679462,SG,gen-10,get_activepower_series,get_reactivepower_series
6.13,2.802395200429612,4.100635801869182,1.2982406014395702,-4.756679022776111,-4.756679022776111,-6.492711854228844,-6.492711854228844,-1.7360328314527331,4.756679022776111,6.492711854228844,SG,gen-10,get_activepower_series,get_reactivepower_series
6.14,2.803358001284058,4.101598602723628,1.2982406014395702,-4.756887934929353,-4.756887934929353,-6.4929207663820865,-6.4929207663820865,-1.7360328314527331,4.756887934929353,6.4929207663820865,SG,gen-10,get_activepower_series,get_reactivepower_series
6.15,2.8043295889900066,4.102570190429577,1.2982406014395702,-4.757106266701394,-4.757106266701394,-6.493139098154127,-6.493139098154127,-1.7360328314527331,4.757106266701394,6.493139098154127,SG,gen-10,get_activepower_series,get_reactivepower_series
6.16,2.805309802614927,4.103550404054497,1.2982406014395702,-4.757333934366594,-4.757333934366594,-6.493366765819327,-6.493366765819327,-1.7360328314527331,4.757333934366594,6.493366765819327,SG,gen-10,get_activepower_series,get_reactivepower_series
6.17,2.80629848251881,4.10453908395838,1.2982406014395702,-4.757570854265314,-4.757570854265314,-6.493603685718047,-6.493603685718047,-1.7360328314527331,4.757570854265314,6.493603685718047,SG,gen-10,get_activepower_series,get_reactivepower_series
6.18,2.8072954702664026,4.105536071705973,1.2982406014395702,-4.7578169427755945,-4.7578169427755945,-6.493849774228328,-6.493849774228328,-1.7360328314527331,4.7578169427755945,6.493849774228328,SG,gen-10,get_activepower_series,get_reactivepower_series
6.19,2.8083006090260887,4.106541210465658,1.2982406014395702,-4.7580721166404345,-4.7580721166404345,-6.494104948093168,-6.494104948093168,-1.7360328314527331,4.7580721166404345,6.494104948093168,SG,gen-10,get_activepower_series,get_reactivepower_series
6.2,2.8093137428767,4.10755434431627,1.2982406014395702,-4.758336292460067,-4.758336292460067,-6.4943691239128,-6.4943691239128,-1.7360328314527331,4.758336292460067,6.4943691239128,SG,gen-10,get_activepower_series,get_reactivepower_series
6.21,2.8103347173251705,4.108575318764741,1.2982406014395702,-4.7586093870272395,-4.7586093870272395,-6.4946422184799735,-6.4946422184799735,-1.7360328314527331,4.7586093870272395,6.4946422184799735,SG,gen-10,get_activepower_series,get_reactivepower_series
6.22,2.8113633790887302,4.1096039805283,1.2982406014395702,-4.7588913174501135,-4.7588913174501135,-6.494924148902847,-6.494924148902847,-1.7360328314527331,4.7588913174501135,6.494924148902847,SG,gen-10,get_activepower_series,get_reactivepower_series
6.23,2.8123995763016065,4.1106401777411765,1.2982406014395702,-4.7591820007297585,-4.7591820007297585,-6.495214832182492,-6.495214832182492,-1.7360328314527331,4.7591820007297585,6.495214832182492,SG,gen-10,get_activepower_series,get_reactivepower_series
6.24,2.8134431580626407,4.11168375950221,1.2982406014395702,-4.759481354085624,-4.759481354085624,-6.495514185538357,-6.495514185538357,-1.7360328314527331,4.759481354085624,6.495514185538357,SG,gen-10,get_activepower_series,get_reactivepower_series
6.25,2.814493974982129,4.112734576421699,1.2982406014395702,-4.759789295058167,-4.759789295058167,-6.495822126510901,-6.495822126510901,-1.7360328314527331,4.759789295058167,6.495822126510901,SG,gen-10,get_activepower_series,get_reactivepower_series
6.26,2.81555187871698,4.11379248015655,1.2982406014395702,-4.760105741062151,-4.760105741062151,-6.496138572514884,-6.496138572514884,-1.7360328314527331,4.760105741062151,6.496138572514884,SG,gen-10,get_activepower_series,get_reactivepower_series
6.27,2.816616722200529,4.114857323640099,1.2982406014395702,-4.760430609817397,-4.760430609817397,-6.496463441270131,-6.496463441270131,-1.7360328314527331,4.760430609817397,6.496463441270131,SG,gen-10,get_activepower_series,get_reactivepower_series
6.28,2.8176883595458095,4.1159289609853795,1.2982406014395702,-4.760763819182333,-4.760763819182333,-6.496796650635066,-6.496796650635066,-1.7360328314527331,4.760763819182333,6.496796650635066,SG,gen-10,get_activepower_series,get_reactivepower_series
6.29,2.818766645976063,4.117007247415633,1.2982406014395702,-4.76110528710254,-4.76110528710254,-6.497138118555274,-6.497138118555274,-1.7360328314527331,4.76110528710254,6.497138118555274,SG,gen-10,get_activepower_series,get_reactivepower_series
6.3,2.819851438188415,4.118092039627985,1.2982406014395702,-4.7614549318675365,-4.7614549318675365,-6.49748776332027,-6.49748776332027,-1.7360328314527331,4.7614549318675365,6.49748776332027,SG,gen-10,get_activepower_series,get_reactivepower_series
6.31,2.8209425937034096,4.11918319514298,1.2982406014395702,-4.76181267173479,-4.76181267173479,-6.4978455031875235,-6.4978455031875235,-1.7360328314527331,4.76181267173479,6.4978455031875235,SG,gen-10,get_activepower_series,get_reactivepower_series
6.32,2.822039971370869,4.120280572810439,1.2982406014395702,-4.762178425195314,-4.762178425195314,-6.498211256648047,-6.498211256648047,-1.7360328314527331,4.762178425195314,6.498211256648047,SG,gen-10,get_activepower_series,get_reactivepower_series
6.33,2.8231434311558252,4.121384032595395,1.2982406014395702,-4.762552110929356,-4.762552110929356,-6.498584942382089,-6.498584942382089,-1.7360328314527331,4.762552110929356,6.498584942382089,SG,gen-10,get_activepower_series,get_reactivepower_series
6.34,2.824252834073298,4.122493435512868,1.2982406014395702,-4.762933647718887,-4.762933647718887,-6.49896647917162,-6.49896647917162,-1.7360328314527331,4.762933647718887,6.49896647917162,SG,gen-10,get_activepower_series,get_reactivepower_series
6.35,2.8253680425396244,4.123608643979194,1.2982406014395702,-4.763322954707723,-4.763322954707723,-6.499355786160457,-6.499355786160457,-1.7360328314527331,4.763322954707723,6.499355786160457,SG,gen-10,get_activepower_series,get_reactivepower_series
6.36,2.8264889197855645,4.1247295212251345,1.2982406014395702,-4.763719951022902,-4.763719951022902,-6.499752782475635,-6.499752782475635,-1.7360328314527331,4.763719951022902,6.499752782475635,SG,gen-10,get_activepower_series,get_reactivepower_series
6.37,2.827615330256579,4.125855931696148,1.2982406014395702,-4.764124555984566,-4.764124555984566,-6.500157387437298,-6.500157387437298,-1.7360328314527331,4.764124555984566,6.500157387437298,SG,gen-10,get_activepower_series,get_reactivepower_series
6.38,2.828747139529105,4.126987740968675,1.2982406014395702,-4.7645366892815755,-4.7645366892815755,-6.500569520734308,-6.500569520734308,-1.7360328314527331,4.7645366892815755,6.500569520734308,SG,gen-10,get_activepower_series,get_reactivepower_series
6.39,2.8298842143126395,4.1281248157522095,1.2982406014395702,-4.764956270567512,-4.764956270567512,-6.500989102020246,-6.500989102020246,-1.7360328314527331,4.764956270567512,6.500989102020246,SG,gen-10,get_activepower_series,get_reactivepower_series
6.4,2.8310264222370822,4.129267023676653,1.2982406014395702,-4.765383219766627,-4.765383219766627,-6.50141605121936,-6.50141605121936,-1.7360328314527331,4.765383219766627,6.50141605121936,SG,gen-10,get_activepower_series,get_reactivepower_series
6.41,2.832173632274287,4.130414233713856,1.2982406014395702,-4.765817457119446,-4.765817457119446,-6.501850288572179,-6.501850288572179,-1.7360328314527331,4.765817457119446,6.501850288572179,SG,gen-10,get_activepower_series,get_reactivepower_series
6.42,2.833325714236803,4.131566315676373,1.2982406014395702,-4.766258902886903,-4.766258902886903,-6.502291734339636,-6.502291734339636,-1.7360328314527331,4.766258902886903,6.502291734339636,SG,gen-10,get_activepower_series,get_reactivepower_series
6.43,2.8344825391291497,4.132723140568719,1.2982406014395702,-4.7667074776038305,-4.7667074776038305,-6.502740309056563,-6.502740309056563,-1.7360328314527331,4.7667074776038305,6.502740309056563,SG,gen-10,get_activepower_series,get_reactivepower_series
6.44,2.835643978992657,4.133884580432227,1.2982406014395702,-4.767163102017546,-4.767163102017546,-6.50319593347028,-6.50319593347028,-1.7360328314527331,4.767163102017546,6.50319593347028,SG,gen-10,get_activepower_series,get_reactivepower_series
6.45,2.8368099068481483,4.135050508287718,1.2982406014395702,-4.767625697014637,-4.767625697014637,-6.503658528467369,-6.503658528467369,-1.7360328314527331,4.767625697014637,6.503658528467369,SG,gen-10,get_activepower_series,get_reactivepower_series
6.46,2.8379801970708516,4.136220798510421,1.2982406014395702,-4.768095183829259,-4.768095183829259,-6.504128015281992,-6.504128015281992,-1.7360328314527331,4.768095183829259,6.504128015281992,SG,gen-10,get_activepower_series,get_reactivepower_series
