t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
5.58,0.0007688687496362081,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.59,0.0007554082863168723,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.6,0.0007420281001015844,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.61,0.0007287281479029507,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.62,0.0007155083910434367,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.63,0.0007023688621912506,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.64,0.0006893095497431122,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.65,0.0006763304568394392,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.66,0.0006634315739023429,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.67,0.0006506129684054644,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.68,0.0006378746609287612,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.69,0.0006252166812343309,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.7,0.0006126391334628088,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.71,0.0006001420790014957,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.72,0.0005877255936290963,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.73,0.0005753897386150738,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.74,0.0005631346523190768,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.75,0.0005509604131419485,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.76,0.0005388671138741887,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.77,0.0005268549152309689,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.78,0.0005149239103820477,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.79,0.0005030742394491894,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.8,0.0004913059739464584,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.81,0.00047961923406127473,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.82,0.0004680141809214653,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.83,0.00045649089969278554,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.84,0.0004450495172177028,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.85,0.0004336900859475411,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.86,0.0004224126945118087,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.87,0.00041121749381523395,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.88,0.0004001044868156958,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.89,0.00038907373152960526,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.9,0.00037812532296038656,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.91,0.0003672592929392063,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.92,0.00035647561587493496,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.93,0.0003457743028842752,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.94,0.00033515539698426026,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.95,0.0003246188230093258,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.96,0.0003141645527616167,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.97,0.0003037925590560058,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.98,0.0002935027798001416,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.99,0.0002832950864326896,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.0,0.00027316938516856406,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.01,0.00026312561448569037,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.02,0.00025316359589265384,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.03,0.00024328319950048325,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.04,0.00023348429867583456,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.05,0.0002237667346734475,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.06,0.00021413028572340564,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.07,0.000204574783472122,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.08,0.00019510003658272665,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.09,0.00018570581446763788,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.1,0.000176391943034779,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.11,0.00016715818150005312,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.12,0.00015800431076123136,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.13,0.00014893007358122106,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.14,0.00013993521244553018,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.15,0.00013101951128164315,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.16,0.00012218272186891133,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.17,0.00011342460685776776,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.18,0.0001047448611009383,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.19,9.614322724937235e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.2,8.761950147545505e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.21,7.917339664333991e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.22,7.080462437412291e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.23,6.251296033003677e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.24,5.429812526544718e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.25,4.6159838803851975e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.26,3.809788250299143e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.27,3.0111979785142186e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.28,2.2201890213846526e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.29,1.4367312846123801e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.3,6.607993632516744e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.31,-1.0762804702445368e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.32,-8.685788472564409e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.33,-1.6220765502028764e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.34,-2.368150707413206e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.35,-3.106826874776718e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.36,-3.8381251306494424e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.37,-4.5620743620218015e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.38,-5.2787019244908416e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.39,-5.988028944802593e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.4,-6.690084965009618e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.41,-7.384896778855615e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.42,-8.072486195800978e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.43,-8.752881534974404e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.44,-9.426107172103548e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.45,-0.00010092193837663657,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.46,-0.00010751166596456773,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.47,-0.00011403052859519067,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.48,-0.00012047882272956317,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.49,-0.00012685678691502986,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.5,-0.0001331647242712515,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.51,-0.0001394029017373286,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.52,-0.0001455716456483252,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.53,-0.00015167125480256783,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.54,-0.00015770198980741913,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.55,-0.00016366416869006194,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.56,-0.00016955808198731856,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.57,-0.00017538407421180684,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.58,-0.00018114244141198687,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.59,-0.0001868335002880413,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.6,-0.00019245759286997278,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.61,-0.00019801500847209562,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.62,-0.00020350609112683814,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.63,-0.00020893115803973577,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.64,-0.00021429057554619253,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.65,-0.00021958468401350728,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.66,-0.00022481378992191776,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.67,-0.0002299782509208024,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.68,-0.00023507839964847192,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.69,-0.00024011461472679018,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.7,-0.00024508724885431363,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.71,-0.00024999660223430035,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.72,-0.0002548430757732378,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.73,-0.0002596270268616848,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.74,-0.000264348775280561,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.75,-0.00026900867875235006,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.76,-0.00027360712794106094,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.77,-0.0002781444815494175,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.78,-0.0002826210466175913,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.79,-0.00028703722966950474,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.8,-0.0002913933907105709,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.81,-0.0002956898544827109,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.82,-0.00029992697997957514,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.83,-0.00030410515752943653,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.84,-0.00030822474169277367,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.85,-0.00031228605284288344,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.86,-0.00031628948494803364,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.87,-0.00032023538730424986,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.88,-0.00032412409311281733,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.89,-0.00032795596249446905,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.9,-0.0003317313762219274,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.91,-0.0003354506768320971,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.92,-0.00033911419059442,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.93,-0.0003427223050875343,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.94,-0.00034627536409298753,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.95,-0.0003497736973865923,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.96,-0.00035321766064510944,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.97,-0.00035660762958414984,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.98,-0.0003599439335093211,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.99,-0.00036322692573541164,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.0,-0.00036645697010967285,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.01,-0.0003696343866878042,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.02,-0.00037275953238081284,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.03,-0.0003758327513380006,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.04,-0.00037885441599304446,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.05,-0.0003818248533281358,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.06,-0.0003847444192625832,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.07,-0.00038761347234255887,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.08,-0.00039043233061845115,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.09,-0.0003932013545082523,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.1,-0.0003959208858096084,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.11,-0.00039859129592961854,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.12,-0.0004012129141855653,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.13,-0.00040378609196332747,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.14,-0.0004063111907609948,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.15,-0.0004087885273265102,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.16,-0.00041121846180357805,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.17,-0.0004136013611245833,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.18,-0.00041593756272384827,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.19,-0.00041822740284324554,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.2,-0.0004204712258431978,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.21,-0.0004226694023848477,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.22,-0.00042482227546208304,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.23,-0.0004269301695200116,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.24,-0.00042899345904155923,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.25,-0.000431012481474263,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.26,-0.00043298756020126,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.27,-0.00043491907368070805,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.28,-0.0004368073656904083,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.29,-0.00043865274467304414,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.3,-0.0004404555889796312,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.31,-0.00044221624386622696,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.32,-0.0004439350289823708,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.33,-0.0004456122848607763,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.34,-0.00044724837577430704,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.35,-0.00044884364113740194,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.36,-0.00045039838597943046,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.37,-0.0004519129815219247,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.38,-0.00045338776490673303,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.39,-0.00045482304242303804,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.4,-0.00045621916997494883,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.41,-0.00045757648932631857,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.42,-0.0004588953157051942,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.43,-0.0004601759760403494,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.44,-0.00046141881949886076,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.45,-0.0004626241691727373,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.46,-0.00046379233724000614,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.47,-0.0004649236530932667,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.48,-0.00046601845824837394,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.49,-0.0004670770619996932,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.5,-0.0004680997886473611,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.51,-0.00046908696858520994,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.52,-0.0004700389016637662,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.53,-0.0004709559112734785,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.54,-0.0004718383110844045,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.55,-0.0004726864320597216,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.56,-0.00047350057473004146,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.57,-0.00047428105370107674,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.58,-0.0004750281892999628,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.59,-0.00047574227299092145,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.6,-0.00047642361105783456,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.61,-0.00047707253029279854,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.62,-0.0004776893362110615,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.63,-0.0004782743066095155,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.64,-0.00047882776890881615,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.65,-0.0004793500259702576,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.66,-0.0004798413585425059,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.67,-0.0004803020733950977,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.68,-0.0004807324806243838,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.69,-0.0004811328702232226,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.7,-0.0004815035220062132,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.71,-0.0004818447523439705,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.72,-0.0004821568531047331,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.73,-0.0004824400916234414,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.74,-0.00048269478152001503,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.75,-0.00048292121309733105,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.76,-0.00048311965399864545,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.77,-0.0004832904045285968,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.78,-0.00048343375629329174,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.79,-0.00048354998276300623,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.8,-0.00048363935880189554,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.81,-0.0004837021823133008,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.82,-0.00048373873427055776,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.83,-0.0004837492745771096,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.84,-0.0004837340933593566,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.85,-0.00048369347260505594,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.86,-0.0004836276756206665,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.87,-0.0004835369729446112,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.88,-0.00048342164912384635,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.89,-0.00048328197114296694,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.9,-0.00048311819277736947,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.91,-0.0004829306003854234,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.92,-0.00048271945972606277,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.93,-0.0004824850158599214,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.94,-0.0004822275498736421,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.95,-0.0004819473240563051,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.96,-0.00048164458651874165,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.97,-0.00048131959436859906,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.98,-0.0004809726181021566,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.99,-0.000480603913025189,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.0,-0.0004802137145331559,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.01,-0.00047980229345627337,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.02,-0.0004793698997951951,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.03,-0.00047891677078285656,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.04,-0.0004784431547341748,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.05,-0.00047794930929315925,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.06,-0.00047743547918007985,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.07,-0.00047690189051727055,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.08,-0.00047634880144146297,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.09,-0.000475776451115129,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.1,-0.00047518506493644846,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.11,-0.0004745748861533598,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.12,-0.00047394615660040045,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.13,-0.00047329910590597236,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.14,-0.0004726339568420886,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.15,-0.0004719509533640564,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.16,-0.0004712503237796423,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.17,-0.00047053228093554134,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.18,-0.00046979706507517234,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.19,-0.0004690449012735795,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.2,-0.00046827600312307943,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.21,-0.0004674905920201792,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.22,-0.00046668889677287773,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.23,-0.00046587113559828637,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.24,-0.00046503751256878626,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.25,-0.000464188255457813,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.26,-0.00046332357890509944,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.27,-0.00046244368695493455,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.28,-0.0004615487906450728,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.29,-0.00046063910769173,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.3,-0.0004597148450322565,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.31,-0.00045877620030985414,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
