t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
5.59,0.0007859093574501425,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.6,0.0007703294550941364,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.61,0.0007548503827700318,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.62,0.0007394721121890013,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.63,0.0007241946937448798,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.64,0.000709018105606364,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.65,0.0006939423385452708,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.66,0.0006789673427019861,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.67,0.0006640931523430602,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.68,0.0006493197410046236,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.69,0.0006346470719297933,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.7,0.0006200751913314744,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.71,0.0006056040772336351,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.72,0.0005912337221618633,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.73,0.0005769640792729365,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.74,0.0005627951890364294,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.75,0.0005487270236454085,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.76,0.0005347595548029022,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.77,0.0005208928332612633,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.78,0.0005071268241547017,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.79,0.0004934615452196676,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.8,0.0004798969252676824,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.81,0.0004664329543913201,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.82,0.0004530696733166315,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.83,0.000439807028962366,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.84,0.0004266450239095923,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.85,0.0004135835672465741,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.86,0.0004006226169901373,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.87,0.00038776221355861447,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.88,0.0003750022247645841,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.89,0.0003623425851660371,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.9,0.00034978328140357204,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.91,0.00033732423806535233,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.92,0.000324965306210831,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.93,0.00031270639330486334,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.94,0.000300547449994877,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.95,0.0002884882979335856,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.96,0.00027652882196765573,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.97,0.00026466890729585115,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.98,0.0002529084148487737,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.99,0.00024124712519134038,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.0,0.0002296848695539108,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.01,0.00021822152198774559,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.02,0.00020685682836994005,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.03,0.00019559059741024827,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.04,0.0001844226391629614,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.05,0.00017335273981405937,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.06,0.00016238060721225766,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.07,0.00015150601600577451,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.08,0.0001407287241403719,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.09,0.00013004843785713508,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.1,0.0001194649337855998,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.11,0.00010897791453298124,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.12,9.858710653347502e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.13,8.829219173690467e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.14,7.809284906616607e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.15,6.798880913159816e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.16,5.797976281862403e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.17,4.8065411413518116e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.18,3.824537821436702e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.19,2.8519336296486758e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.2,1.8887020220279797e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.21,9.348071816965638e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.22,-9.788441205929661e-8,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.23,-9.451146846004169e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.24,-1.8712073549949286e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.25,-2.7881033757026396e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.26,-3.695832343165352e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.27,-4.594431189288075e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.28,-5.483932846450969e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.29,-6.364377794501245e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.3,-7.235800978921539e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.31,-8.098232662866226e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.32,-8.951711275686101e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.33,-9.7962699895506e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.34,-0.00010631949819390128,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.35,-0.00011458787027658251,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.36,-0.00012276811043818587,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.37,-0.00013086062599523292,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.38,-0.00013886580035927227,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.39,-0.0001467839411463733,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.4,-0.00015461546668695458,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.41,-0.000162360755373485,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.42,-0.00017002012466153067,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.43,-0.000177593973846208,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.44,-0.00018508265333675128,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.45,-0.0001924865842551668,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.46,-0.00019980612102489208,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.47,-0.0002070416464943733,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.48,-0.0002141935672264238,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.49,-0.00022126222015465076,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.5,-0.0002282480159462918,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.51,-0.0002351513215580737,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.52,-0.00024197257178384818,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.53,-0.00024871216526618794,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.54,-0.00025537045423098376,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.55,-0.00026194785836709144,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.56,-0.0002684447626432165,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.57,-0.00027486161356144107,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.58,-0.0002811987977779334,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.59,-0.000287456723899633,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.6,-0.0002936358280058757,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.61,-0.0002997364833070598,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.62,-0.00030575912678566775,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.63,-0.0003117041627694657,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.64,-0.0003175720490267428,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.65,-0.00032336321398531055,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.66,-0.0003290780445243072,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.67,-0.00033471698428503,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.68,-0.00034028044905465516,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.69,-0.0003457689072362615,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.7,-0.0003511827975467277,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.71,-0.00035652249566022067,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.72,-0.0003617884927163371,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.73,-0.000366981230312708,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.74,-0.00037210110665135654,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.75,-0.0003771485612235046,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.76,-0.000382124076362605,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.77,-0.0003870280962022903,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.78,-0.0003918610019432271,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.79,-0.00039662329254111625,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.8,-0.0004013154132255385,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.81,-0.00040593776899187136,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.82,-0.0004104908024338818,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.83,-0.0004149749970671131,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.84,-0.0004193907935066897,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.85,-0.000423738594829165,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.86,-0.000428018885123392,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.87,-0.0004322320981503266,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.88,-0.0004363786562752235,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.89,-0.0004404590028432192,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.9,-0.00044447361330729967,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.91,-0.00044842291855233795,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.92,-0.00045230733016294266,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.93,-0.0004561273276035347,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.94,-0.00045988333988349365,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.95,-0.00046357578682521526,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.96,-0.00046720510832554417,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.97,-0.00047077177462010264,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.98,-0.00047427620363160863,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.99,-0.0004777188330482299,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.0,-0.0004811001188584288,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.01,-0.0004844204649671601,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.02,-0.00048768031571003927,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.03,-0.000490880099251724,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.04,-0.0004940202791984793,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.05,-0.0004971012673614134,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.06,-0.000500123504655079,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.07,-0.0005030874362091914,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.08,-0.0005059934591355504,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.09,-0.0005088420200334635,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.1,-0.0005116335397859523,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.11,-0.0005143684766932117,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.12,-0.000517047241414216,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.13,-0.000519670262993819,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.14,-0.0005222379867291124,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.15,-0.0005247508041581301,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.16,-0.0005272091564643368,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.17,-0.0005296134895814407,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.18,-0.0005319642147692978,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.19,-0.0005342617462769806,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.2,-0.0005365065030760863,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.21,-0.0005386989346383582,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.22,-0.0005408394571136447,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.23,-0.0005429284679953488,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.24,-0.0005449664161648715,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.25,-0.0005469537091370278,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.26,-0.0005488907426610826,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.27,-0.0005507779709873649,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.28,-0.000552615809023147,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.29,-0.0005544046308606324,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.3,-0.000556144889688726,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.31,-0.0005578370007370133,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.32,-0.0005594813501114091,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.33,-0.0005610783468181035,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.34,-0.0005626284279183801,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.35,-0.0005641320016578561,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.36,-0.0005655894367460278,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.37,-0.0005670011757607235,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.38,-0.0005683676232366429,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.39,-0.0005696891492206105,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.4,-0.0005709661790492487,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.41,-0.0005721991224321142,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.42,-0.000573388358012755,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.43,-0.0005745342813639353,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.44,-0.0005756373077840936,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.45,-0.0005766978235703701,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.46,-0.0005777162076652631,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.47,-0.0005786928515082507,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.48,-0.0005796281650126955,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.49,-0.0005805225223926115,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.5,-0.0005813763096010796,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.51,-0.0005821899233444039,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.52,-0.000582963724969462,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.53,-0.0005836981012595847,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.54,-0.0005843934269405465,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.55,-0.0005850500985323789,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.56,-0.00058566847914642,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.57,-0.0005862489427245116,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.58,-0.000586791873341381,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.59,-0.0005872976217309874,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.6,-0.0005877665531985891,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.61,-0.0005881990573058643,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.62,-0.0005885954994718206,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.63,-0.0005889562140936299,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.64,-0.0005892815889491574,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.65,-0.0005895719863342245,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.66,-0.0005898277426367733,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.67,-0.0005900492234427381,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.68,-0.0005902367958520717,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.69,-0.0005903908041801906,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.7,-0.0005905115844338127,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.71,-0.0005905995105809588,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.72,-0.0005906549292060099,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.73,-0.0005906781591748654,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.74,-0.0005906695704411424,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.75,-0.0005906295065486474,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.76,-0.0005905582857322227,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.77,-0.0005904562619741052,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.78,-0.0005903237800929681,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.79,-0.0005901611636798804,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.8,-0.0005899687377716857,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.81,-0.0005897468521694325,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.82,-0.0005894958377291589,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.83,-0.0005892160019573831,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.84,-0.0005889076849914051,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.85,-0.0005885712185451876,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.86,-0.0005882069122694145,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.87,-0.0005878150861752638,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.88,-0.0005873960717416379,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.89,-0.0005869501812111001,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.9,-0.0005864777149816805,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.91,-0.0005859790071973738,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.92,-0.0005854543690908649,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.93,-0.0005849040887285249,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.94,-0.0005843284938772782,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.95,-0.0005837278917355265,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.96,-0.0005831025736412537,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.97,-0.0005824528392497565,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.98,-0.0005817790045507405,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.99,-0.0005810813676699645,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.0,-0.0005803602045105565,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.01,-0.0005796158305795909,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.02,-0.0005788485376550803,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.03,-0.0005780586034014361,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.04,-0.0005772463173417388,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.05,-0.0005764119787817477,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.06,-0.0005755558733719377,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.07,-0.0005746782660197222,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.08,-0.0005737794562932049,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.09,-0.0005728597228617643,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.1,-0.0005719193288174601,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.11,-0.0005709585578859794,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.12,-0.0005699776898615509,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.13,-0.0005689769916806097,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.14,-0.0005679567244353315,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.15,-0.0005669171704418088,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.16,-0.0005658585949905999,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.17,-0.000564781246475074,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.18,-0.0005636854027680353,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.19,-0.0005625713247710467,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.2,-0.0005614392610108345,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.21,-0.0005602894684252952,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.22,-0.0005591222115533094,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.23,-0.0005579377433805144,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.24,-0.0005567363014095799,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.25,-0.0005555181479182111,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.26,-0.0005542835310530633,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.27,-0.0005530326875190779,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.28,-0.0005517658611788797,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.29,-0.0005504833028875164,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.3,-0.0005491852515503524,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.31,-0.0005478719371334178,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.32,-0.0005465436052248016,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
