t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
4.75,0.1313588190460539,2.4313588190573823,2.300000000011328,-0.0015253042965451377,-0.0015253042965451377,1.7601038112939107,1.7601038112939107,1.7616291155904558,0.0015253042965451377,-1.7601038112939107,GFL,gen-1,get_activepower_series,get_reactivepower_series
4.76,0.13135236687663654,2.431352366887965,2.300000000011328,-0.0015297120699714361,-0.0015297120699714361,1.7600994035204844,1.7600994035204844,1.7616291155904558,0.0015297120699714361,-1.7600994035204844,GFL,gen-1,get_activepower_series,get_reactivepower_series
4.77,0.1313479540414883,2.431347954052817,2.300000000011328,-0.0015340968473969332,-0.0015340968473969332,1.7600950187430588,1.7600950187430588,1.7616291155904558,0.0015340968473969332,-1.7600950187430588,GFL,gen-1,get_activepower_series,get_reactivepower_series
4.78,0.13134555454978747,2.431345554561116,2.300000000011328,-0.0015384579154185266,-0.0015384579154185266,1.7600906576750373,1.7600906576750373,1.7616291155904558,0.0015384579154185266,-1.7600906576750373,GFL,gen-1,get_activepower_series,get_reactivepower_series
4.79,0.1313451427587926,2.431345142770121,2.300000000011328,-0.0015427947344616747,-0.0015427947344616747,1.7600863208559943,1.7600863208559943,1.7616291155904558,0.0015427947344616747,-1.7600863208559943,GFL,gen-1,get_activepower_series,get_reactivepower_series
4.8,0.1313466934185561,2.431346693429884,2.300000000011328,-0.001547106925850397,-0.001547106925850397,1.7600820086646054,1.7600820086646054,1.7616291155904558,0.001547106925850397,-1.7600820086646054,GFL,gen-1,get_activepower_series,get_reactivepower_series
4.81,0.1313501817516007,2.431350181762929,2.300000000011328,-0.0015513942810179,-0.0015513942810179,1.760077721309438,1.760077721309438,1.7616291155904558,0.0015513942810179,-1.760077721309438,GFL,gen-1,get_activepower_series,get_reactivepower_series
4.82,0.1313555833950055,2.431355583406334,2.300000000011328,-0.0015556567284647882,-0.0015556567284647882,1.760073458861991,1.760073458861991,1.7616291155904558,0.0015556567284647882,-1.760073458861991,GFL,gen-1,get_activepower_series,get_reactivepower_series
4.83,0.13136287447197442,2.4313628744833027,2.300000000011328,-0.0015598943476315965,-0.0015598943476315965,1.7600692212428242,1.7600692212428242,1.7616291155904558,0.0015598943476315965,-1.7600692212428242,GFL,gen-1,get_activepower_series,get_reactivepower_series
4.84,0.13137203157614671,2.431372031587475,2.300000000011328,-0.001564107350098058,-0.001564107350098058,1.7600650082403577,1.7600650082403577,1.7616291155904558,0.001564107350098058,-1.7600650082403577,GFL,gen-1,get_activepower_series,get_reactivepower_series
4.85,0.13138303181940642,2.431383031830735,2.300000000011328,-0.001568296059451593,-0.001568296059451593,1.7600608195310044,1.7600608195310044,1.7616291155904558,0.001568296059451593,-1.7600608195310044,GFL,gen-1,get_activepower_series,get_reactivepower_series
4.86,0.1313958527943908,2.4313958528057187,2.300000000011328,-0.001572460934516595,-0.001572460934516595,1.7600566546559393,1.7600566546559393,1.7616291155904558,0.001572460934516595,-1.7600566546559393,GFL,gen-1,get_activepower_series,get_reactivepower_series
4.87,0.13141047257873012,2.4314104725900583,2.300000000011328,-0.0015766025001591139,-0.0015766025001591139,1.7600525130902969,1.7600525130902969,1.7616291155904558,0.0015766025001591139,-1.7600525130902969,GFL,gen-1,get_activepower_series,get_reactivepower_series
4.88,0.13142686973584905,2.4314268697471775,2.300000000011328,-0.001580721386336415,-0.001580721386336415,1.7600483942041196,1.7600483942041196,1.7616291155904558,0.001580721386336415,-1.7600483942041196,GFL,gen-1,get_activepower_series,get_reactivepower_series
4.89,0.131445023291721,2.4314450233030493,2.300000000011328,-0.0015848182953113134,-0.0015848182953113134,1.7600442972951447,1.7600442972951447,1.7616291155904558,0.0015848182953113134,-1.7600442972951447,GFL,gen-1,get_activepower_series,get_reactivepower_series
4.9,0.131464912773869,2.4314649127851973,2.300000000011328,-0.0015888939710218322,-0.0015888939710218322,1.760040221619434,1.760040221619434,1.7616291155904558,0.0015888939710218322,-1.760040221619434,GFL,gen-1,get_activepower_series,get_reactivepower_series
4.91,0.13148651809330264,2.431486518104631,2.300000000011328,-0.0015929492295340224,-0.0015929492295340224,1.7600361663609219,1.7600361663609219,1.7616291155904558,0.0015929492295340224,-1.7600361663609219,GFL,gen-1,get_activepower_series,get_reactivepower_series
4.92,0.13150981964331077,2.431509819654639,2.300000000011328,-0.0015969848917926203,-0.0015969848917926203,1.7600321306986633,1.7600321306986633,1.7616291155904558,0.0015969848917926203,-1.7600321306986633,GFL,gen-1,get_activepower_series,get_reactivepower_series
4.93,0.13153479816600733,2.4315347981773354,2.300000000011328,-0.0016010018223195262,-0.0016010018223195262,1.7600281137681362,1.7600281137681362,1.7616291155904558,0.0016010018223195262,-1.7600281137681362,GFL,gen-1,get_activepower_series,get_reactivepower_series
4.94,0.13156143479444624,2.4315614348057744,2.300000000011328,-0.0016050008804378052,-0.0016050008804378052,1.760024114710018,1.760024114710018,1.7616291155904558,0.0016050008804378052,-1.760024114710018,GFL,gen-1,get_activepower_series,get_reactivepower_series
4.95,0.13158971099720568,2.4315897110085336,2.300000000011328,-0.0016089829279983196,-0.0016089829279983196,1.7600201326624576,1.7600201326624576,1.7616291155904558,0.0016089829279983196,-1.7600201326624576,GFL,gen-1,get_activepower_series,get_reactivepower_series
4.96,0.13161960857708477,2.431619608588413,2.300000000011328,-0.0016129488047101257,-0.0016129488047101257,1.760016166785746,1.760016166785746,1.7616291155904558,0.0016129488047101257,-1.760016166785746,GFL,gen-1,get_activepower_series,get_reactivepower_series
4.97,0.13165110960736293,2.4316511096186915,2.300000000011328,-0.0016168993331243907,-0.0016168993331243907,1.7600122162573315,1.7600122162573315,1.7616291155904558,0.0016168993331243907,-1.7600122162573315,GFL,gen-1,get_activepower_series,get_reactivepower_series
4.98,0.1316841964072908,2.431684196418619,2.300000000011328,-0.0016208352922174039,-0.0016208352922174039,1.7600082802982384,1.7600082802982384,1.7616291155904558,0.0016208352922174039,-1.7600082802982384,GFL,gen-1,get_activepower_series,get_reactivepower_series
4.99,0.13171885154012702,2.431718851551455,2.300000000011328,-0.001624757435754376,-0.001624757435754376,1.7600043581547014,1.7600043581547014,1.7616291155904558,0.001624757435754376,-1.7600043581547014,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.0,0.13175505774362772,2.431755057754956,2.300000000011328,-0.0016286664393035388,-0.0016286664393035388,1.7600004491511523,1.7600004491511523,1.7616291155904558,0.0016286664393035388,-1.7600004491511523,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.01,0.13179279792078694,2.4317927979321152,2.300000000011328,-0.0016325629392748826,-0.0016325629392748826,1.759996552651181,1.759996552651181,1.7616291155904558,0.0016325629392748826,-1.759996552651181,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.02,0.13183205509738463,2.4318320551087127,2.300000000011328,-0.0016364475065542687,-0.0016364475065542687,1.7599926680839015,1.7599926680839015,1.7616291155904558,0.0016364475065542687,-1.7599926680839015,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.03,0.1318728124173473,2.4318728124286757,2.300000000011328,-0.0016403206363647216,-0.0016403206363647216,1.759988794954091,1.759988794954091,1.7616291155904558,0.0016403206363647216,-1.759988794954091,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.04,0.13191505308648183,2.4319150530978098,2.300000000011328,-0.001644182759049559,-0.001644182759049559,1.7599849328314061,1.7599849328314061,1.7616291155904558,0.001644182759049559,-1.7599849328314061,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.05,0.13195876034968695,2.4319587603610153,2.300000000011328,-0.0016480342215866857,-0.0016480342215866857,1.7599810813688692,1.7599810813688692,1.7616291155904558,0.0016480342215866857,-1.7599810813688692,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.06,0.1320039174948611,2.432003917506189,2.300000000011328,-0.00165187531185353,-0.00165187531185353,1.7599772402786023,1.7599772402786023,1.7616291155904558,0.00165187531185353,-1.7599772402786023,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.07,0.13205050779357977,2.4320505078049077,2.300000000011328,-0.0016557062144634627,-0.0016557062144634627,1.7599734093759924,1.7599734093759924,1.7616291155904558,0.0016557062144634627,-1.7599734093759924,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.08,0.1320985145018872,2.4320985145132155,2.300000000011328,-0.001659527053996942,-0.001659527053996942,1.759969588536459,1.759969588536459,1.7616291155904558,0.001659527053996942,-1.759969588536459,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.09,0.13214792082677906,2.432147920838107,2.300000000011328,-0.0016633378780360778,-0.0016633378780360778,1.7599657777124198,1.7599657777124198,1.7616291155904558,0.0016633378780360778,-1.7599657777124198,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.1,0.13219870994819558,2.4321987099595237,2.300000000011328,-0.0016671386482341691,-0.0016671386482341691,1.7599619769422217,1.7599619769422217,1.7616291155904558,0.0016671386482341691,-1.7599619769422217,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.11,0.13225086495329638,2.4322508649646246,2.300000000011328,-0.0016709292689234074,-0.0016709292689234074,1.7599581863215323,1.7599581863215323,1.7616291155904558,0.0016709292689234074,-1.7599581863215323,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.12,0.13230436885477914,2.4323043688661077,2.300000000011328,-0.0016747095669679757,-0.0016747095669679757,1.759954406023488,1.759954406023488,1.7616291155904558,0.0016747095669679757,-1.759954406023488,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.13,0.13235920457198208,2.4323592045833102,2.300000000011328,-0.0016784793049137168,-0.0016784793049137168,1.7599506362855422,1.7599506362855422,1.7616291155904558,0.0016784793049137168,-1.7599506362855422,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.14,0.1324153549538938,2.432415354965222,2.300000000011328,-0.0016822381841415772,-0.0016822381841415772,1.7599468774063143,1.7599468774063143,1.7616291155904558,0.0016822381841415772,-1.7599468774063143,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.15,0.13247280273433748,2.4324728027456657,2.300000000011328,-0.00168598585642511,-0.00168598585642511,1.7599431297340307,1.7599431297340307,1.7616291155904558,0.00168598585642511,-1.7599431297340307,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.16,0.13253153053681757,2.432531530548146,2.300000000011328,-0.001689721921627134,-0.001689721921627134,1.7599393936688286,1.7599393936688286,1.7616291155904558,0.001689721921627134,-1.7599393936688286,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.17,0.1325915209204221,2.43259152093175,2.300000000011328,-0.001693445926330826,-0.001693445926330826,1.759935669664125,1.759935669664125,1.7616291155904558,0.001693445926330826,-1.759935669664125,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.18,0.1326527563237848,2.432652756335113,2.300000000011328,-0.0016971573933110525,-0.0016971573933110525,1.7599319581971447,1.7599319581971447,1.7616291155904558,0.0016971573933110525,-1.7599319581971447,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.19,0.1327152190922758,2.432715219103604,2.300000000011328,-0.0017008557999406706,-0.0017008557999406706,1.759928259790515,1.759928259790515,1.7616291155904558,0.0017008557999406706,-1.759928259790515,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.2,0.13277889151027247,2.4327788915216004,2.300000000011328,-0.0017045406153398536,-0.0017045406153398536,1.759924574975116,1.759924574975116,1.7616291155904558,0.0017045406153398536,-1.759924574975116,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.21,0.13284375577244414,2.432843755783772,2.300000000011328,-0.001708211265220446,-0.001708211265220446,1.7599209043252355,1.7599209043252355,1.7616291155904558,0.001708211265220446,-1.7599209043252355,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.22,0.13290979401122058,2.432909794022549,2.300000000011328,-0.001711867177674798,-0.001711867177674798,1.7599172484127812,1.7599172484127812,1.7616291155904558,0.001711867177674798,-1.7599172484127812,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.23,0.1329769882969326,2.4329769883082606,2.300000000011328,-0.0017155077730357316,-0.0017155077730357316,1.75991360781742,1.75991360781742,1.7616291155904558,0.0017155077730357316,-1.75991360781742,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.24,0.13304532068807035,2.4330453206993985,2.300000000011328,-0.001719132460138146,-0.001719132460138146,1.7599099831303175,1.7599099831303175,1.7616291155904558,0.001719132460138146,-1.7599099831303175,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.25,0.13311477319026765,2.433114773201596,2.300000000011328,-0.0017227406652782743,-0.0017227406652782743,1.7599063749251775,1.7599063749251775,1.7616291155904558,0.0017227406652782743,-1.7599063749251775,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.26,0.13318532778831918,2.4331853277996474,2.300000000011328,-0.0017263318181700998,-0.0017263318181700998,1.7599027837722856,1.7599027837722856,1.7616291155904558,0.0017263318181700998,-1.7599027837722856,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.27,0.13325696651230265,2.4332569665236305,2.300000000011328,-0.0017299053532440066,-0.0017299053532440066,1.7598992102372117,1.7598992102372117,1.7616291155904558,0.0017299053532440066,-1.7598992102372117,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.28,0.1333296713675023,2.4333296713788304,2.300000000011328,-0.0017334607430486149,-0.0017334607430486149,1.7598956548474074,1.7598956548474074,1.7616291155904558,0.0017334607430486149,-1.7598956548474074,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.29,0.13340342440652164,2.43340342441785,2.300000000011328,-0.001736997470331005,-0.001736997470331005,1.7598921181201248,1.7598921181201248,1.7616291155904558,0.001736997470331005,-1.7598921181201248,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.3,0.13347820772849187,2.43347820773982,2.300000000011328,-0.0017405150459968328,-0.0017405150459968328,1.759888600544459,1.759888600544459,1.7616291155904558,0.0017405150459968328,-1.759888600544459,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.31,0.1335540034993142,2.4335540035106424,2.300000000011328,-0.0017440130246873628,-0.0017440130246873628,1.7598851025657685,1.7598851025657685,1.7616291155904558,0.0017440130246873628,-1.7598851025657685,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.32,0.1336307939718118,2.43363079398314,2.300000000011328,-0.0017474909768627283,-0.0017474909768627283,1.759881624613593,1.759881624613593,1.7616291155904558,0.0017474909768627283,-1.759881624613593,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.33,0.13370856146467092,2.4337085614759992,2.300000000011328,-0.001750948520437221,-0.001750948520437221,1.7598781670700185,1.7598781670700185,1.7616291155904558,0.001750948520437221,-1.7598781670700185,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.34,0.13378728845177457,2.433787288463103,2.300000000011328,-0.0017543852998950196,-0.0017543852998950196,1.7598747302905609,1.7598747302905609,1.7616291155904558,0.0017543852998950196,-1.7598747302905609,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.35,0.1338669574841315,2.43386695749546,2.300000000011328,-0.001757801017092316,-0.001757801017092316,1.7598713145733635,1.7598713145733635,1.7616291155904558,0.001757801017092316,-1.7598713145733635,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.36,0.13394755126110858,2.433947551272437,2.300000000011328,-0.0017611954004259445,-0.0017611954004259445,1.75986792019003,1.75986792019003,1.7616291155904558,0.0017611954004259445,-1.75986792019003,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.37,0.13402905262620238,2.4340290526375306,2.300000000011328,-0.0017645682208505538,-0.0017645682208505538,1.7598645473696053,1.7598645473696053,1.7616291155904558,0.0017645682208505538,-1.7598645473696053,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.38,0.1341114445814975,2.434111444592826,2.300000000011328,-0.001767919302502362,-0.001767919302502362,1.7598611962879533,1.7598611962879533,1.7616291155904558,0.001767919302502362,-1.7598611962879533,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.39,0.13419471030094482,2.434194710312273,2.300000000011328,-0.0017712484935683715,-0.0017712484935683715,1.7598578670968874,1.7598578670968874,1.7616291155904558,0.0017712484935683715,-1.7598578670968874,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.4,0.13427883310679398,2.4342788331181224,2.300000000011328,-0.001774555693045732,-0.001774555693045732,1.7598545598974102,1.7598545598974102,1.7616291155904558,0.001774555693045732,-1.7598545598974102,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.41,0.13436379654726505,2.434363796558593,2.300000000011328,-0.0017778408267287464,-0.0017778408267287464,1.7598512747637272,1.7598512747637272,1.7616291155904558,0.0017778408267287464,-1.7598512747637272,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.42,0.1344495843164051,2.4344495843277336,2.300000000011328,-0.0017811038764931762,-0.0017811038764931762,1.7598480117139628,1.7598480117139628,1.7616291155904558,0.0017811038764931762,-1.7598480117139628,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.43,0.13453618031386652,2.434536180325195,2.300000000011328,-0.0017843448452733075,-0.0017843448452733075,1.7598447707451825,1.7598447707451825,1.7616291155904558,0.0017843448452733075,-1.7598447707451825,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.44,0.1346235686346499,2.434623568645978,2.300000000011328,-0.0017875637714605559,-0.0017875637714605559,1.7598415518189954,1.7598415518189954,1.7616291155904558,0.0017875637714605559,-1.7598415518189954,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.45,0.13471173357489516,2.4347117335862234,2.300000000011328,-0.001790760735607147,-0.001790760735607147,1.7598383548548489,1.7598383548548489,1.7616291155904558,0.001790760735607147,-1.7598383548548489,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.46,0.134800659635904,2.434800659647232,2.300000000011328,-0.0017939358317622172,-0.0017939358317622172,1.7598351797586937,1.7598351797586937,1.7616291155904558,0.0017939358317622172,-1.7598351797586937,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.47,0.13489033150066895,2.434890331511997,2.300000000011328,-0.0017970891875473244,-0.0017970891875473244,1.7598320264029086,1.7598320264029086,1.7616291155904558,0.0017970891875473244,-1.7598320264029086,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.48,0.13498073407472674,2.434980734086055,2.300000000011328,-0.001800220950833081,-0.001800220950833081,1.7598288946396228,1.7598288946396228,1.7616291155904558,0.001800220950833081,-1.7598288946396228,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.49,0.13507185245071374,2.435071852462042,2.300000000011328,-0.0018033312932180425,-0.0018033312932180425,1.7598257842972378,1.7598257842972378,1.7616291155904558,0.0018033312932180425,-1.7598257842972378,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.5,0.13516367191201448,2.4351636719233425,2.300000000011328,-0.0018064204011426909,-0.0018064204011426909,1.759822695189313,1.759822695189313,1.7616291155904558,0.0018064204011426909,-1.759822695189313,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.51,0.13525617793425068,2.435256177945579,2.300000000011328,-0.0018094884731806652,-0.0018094884731806652,1.7598196271172752,1.7598196271172752,1.7616291155904558,0.0018094884731806652,-1.7598196271172752,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.52,0.13534935618599775,2.435349356197326,2.300000000011328,-0.0018125357292688785,-0.0018125357292688785,1.759816579861187,1.759816579861187,1.7616291155904558,0.0018125357292688785,-1.759816579861187,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.53,0.13544319252169496,2.4354431925330235,2.300000000011328,-0.0018155623836588594,-0.0018155623836588594,1.7598135532067969,1.7598135532067969,1.7616291155904558,0.0018155623836588594,-1.7598135532067969,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.54,0.13553767296234911,2.4355376729736773,2.300000000011328,-0.0018185686627518476,-0.0018185686627518476,1.7598105469277041,1.7598105469277041,1.7616291155904558,0.0018185686627518476,-1.7598105469277041,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.55,0.13563278369952772,2.435632783710856,2.300000000011328,-0.0018215547945292614,-0.0018215547945292614,1.7598075607959265,1.7598075607959265,1.7616291155904558,0.0018215547945292614,-1.7598075607959265,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.56,0.13572851110618314,2.435728511117511,2.300000000011328,-0.0018245210076493336,-0.0018245210076493336,1.7598045945828065,1.7598045945828065,1.7616291155904558,0.0018245210076493336,-1.7598045945828065,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.57,0.135824841697398,2.4358248417087265,2.300000000011328,-0.0018274675263256393,-0.0018274675263256393,1.75980164806413,1.75980164806413,1.7616291155904558,0.0018274675263256393,-1.75980164806413,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.58,0.13592176213971954,2.435921762151048,2.300000000011328,-0.0018303945704490963,-0.0018303945704490963,1.7597987210200068,1.7597987210200068,1.7616291155904558,0.0018303945704490963,-1.7597987210200068,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.59,0.13601925924595962,2.436019259257288,2.300000000011328,-0.0018333023601944487,-0.0018333023601944487,1.7597958132302616,1.7597958132302616,1.7616291155904558,0.0018333023601944487,-1.7597958132302616,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.6,0.13611731997159834,2.4361173199829267,2.300000000011328,-0.0018361910942410378,-0.0018361910942410378,1.7597929244962147,1.7597929244962147,1.7616291155904558,0.0018361910942410378,-1.7597929244962147,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.61,0.13621593138088242,2.4362159313922103,2.300000000011328,-0.00183906096917614,-0.00183906096917614,1.7597900546212797,1.7597900546212797,1.7616291155904558,0.00183906096917614,-1.7597900546212797,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.62,0.136315080696679,2.436315080708007,2.300000000011328,-0.0018419121574500769,-0.0018419121574500769,1.7597872034330058,1.7597872034330058,1.7616291155904558,0.0018419121574500769,-1.7597872034330058,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.63,0.13641475522282592,2.4364147552341544,2.300000000011328,-0.0018447448372178733,-0.0018447448372178733,1.7597843707532381,1.7597843707532381,1.7616291155904558,0.0018447448372178733,-1.7597843707532381,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.64,0.13651494238189843,2.436514942393227,2.300000000011328,-0.0018475591571978445,-0.0018475591571978445,1.7597815564332582,1.7597815564332582,1.7616291155904558,0.0018475591571978445,-1.7597815564332582,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.65,0.13661562969880214,2.4366156297101305,2.300000000011328,-0.0018503552531544671,-0.0018503552531544671,1.7597787603373012,1.7597787603373012,1.7616291155904558,0.0018503552531544671,-1.7597787603373012,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.66,0.13671680479712886,2.4367168048084573,2.300000000011328,-0.0018531332537815633,-0.0018531332537815633,1.7597759823366743,1.7597759823366743,1.7616291155904558,0.0018531332537815633,-1.7597759823366743,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.67,0.13681845539341936,2.436818455404748,2.300000000011328,-0.0018558932594498227,-0.0018558932594498227,1.759773222331006,1.759773222331006,1.7616291155904558,0.0018558932594498227,-1.759773222331006,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.68,0.1369205692715466,2.436920569282875,2.300000000011328,-0.0018586353615634879,-0.0018586353615634879,1.7597704802288923,1.7597704802288923,1.7616291155904558,0.0018586353615634879,-1.7597704802288923,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.69,0.1370231343304146,2.4370231343417426,2.300000000011328,-0.0018613596238155046,-0.0018613596238155046,1.7597677559666403,1.7597677559666403,1.7616291155904558,0.0018613596238155046,-1.7597677559666403,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.7,0.13712613851320601,2.437126138524534,2.300000000011328,-0.0018640661125030164,-0.0018640661125030164,1.7597650494779526,1.7597650494779526,1.7616291155904558,0.0018640661125030164,-1.7597650494779526,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.71,0.1372295698448271,2.437229569856155,2.300000000011328,-0.0018667548635574445,-0.0018667548635574445,1.7597623607268984,1.7597623607268984,1.7616291155904558,0.0018667548635574445,-1.7597623607268984,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.72,0.13733341642039132,2.4373334164317195,2.300000000011328,-0.00186942590028697,-0.00186942590028697,1.7597596896901688,1.7597596896901688,1.7616291155904558,0.00186942590028697,-1.7597596896901688,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.73,0.1374376664045826,2.437437666415911,2.300000000011328,-0.0018720792399227672,-0.0018720792399227672,1.759757036350533,1.759757036350533,1.7616291155904558,0.0018720792399227672,-1.759757036350533,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.74,0.13754230802899364,2.437542308040322,2.300000000011328,-0.0018747148754592313,-0.0018747148754592313,1.7597544007149966,1.7597544007149966,1.7616291155904558,0.0018747148754592313,-1.7597544007149966,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.75,0.13764732957581355,2.4376473295871417,2.300000000011328,-0.0018773327917738737,-0.0018773327917738737,1.759751782798682,1.759751782798682,1.7616291155904558,0.0018773327917738737,-1.759751782798682,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.76,0.13775271940667594,2.437752719418004,2.300000000011328,-0.0018799329611593211,-0.0018799329611593211,1.7597491826292966,1.7597491826292966,1.7616291155904558,0.0018799329611593211,-1.7597491826292966,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.77,0.1378584659384394,2.4378584659497675,2.300000000011328,-0.0018825153484108444,-0.0018825153484108444,1.759746600242045,1.759746600242045,1.7616291155904558,0.0018825153484108444,-1.759746600242045,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.78,0.13796455764489193,2.43796455765622,2.300000000011328,-0.0018850799077383667,-0.0018850799077383667,1.7597440356827174,1.7597440356827174,1.7616291155904558,0.0018850799077383667,-1.7597440356827174,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.79,0.13807098306559967,2.438070983076928,2.300000000011328,-0.001887626585754046,-0.001887626585754046,1.7597414890047018,1.7597414890047018,1.7616291155904558,0.001887626585754046,-1.7597414890047018,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.8,0.13817773079702225,2.4381777308083508,2.300000000011328,-0.001890155325947759,-0.001890155325947759,1.759738960264508,1.759738960264508,1.7616291155904558,0.001890155325947759,-1.759738960264508,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.81,0.13828478952123624,2.438284789532564,2.300000000011328,-0.0018926660595223223,-0.0018926660595223223,1.7597364495309336,1.7597364495309336,1.7616291155904558,0.0018926660595223223,-1.7597364495309336,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.82,0.13839214796808244,2.4383921479794104,2.300000000011328,-0.0018951587230943922,-0.0018951587230943922,1.7597339568673616,1.7597339568673616,1.7616291155904558,0.0018951587230943922,-1.7597339568673616,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.83,0.13849979493879108,2.4384997949501193,2.300000000011328,-0.0018976332465730644,-0.0018976332465730644,1.7597314823438828,1.7597314823438828,1.7616291155904558,0.0018976332465730644,-1.7597314823438828,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.84,0.13860771930751895,2.4386077193188473,2.300000000011328,-0.0019000895587091785,-0.0019000895587091785,1.7597290260317466,1.7597290260317466,1.7616291155904558,0.0019000895587091785,-1.7597290260317466,GFL,gen-1,get_activepower_series,get_reactivepower_series
5.85,0.13871591001827566,2.438715910029604,2.300000000011328,-0.0019025275903389062,-0.0019025275903389062,1.759726588000117,1.759726588000117,1.7616291155904558,0.0019025275903389062,-1.759726588000117,GFL,gen-1,get_activepower_series,get_reactivepower_series
