t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
5.59,0.0007994850335968914,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.6,0.0007833113629642956,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.61,0.0007672438695864558,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.62,0.000751282534899477,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.63,0.000735427419549733,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.64,0.0007196785098649822,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.65,0.0007040358045356295,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.66,0.0006884992690645817,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.67,0.0006730689525469514,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.68,0.0006577448312394584,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.69,0.0006425268846973795,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.7,0.0006274151733937694,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.71,0.0006124096844217041,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.72,0.0005975104167902441,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.73,0.0005827173354365335,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.74,0.0005680304901523194,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.75,0.0005534498469041802,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.76,0.000538975382846206,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.77,0.0005246071532338853,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.78,0.000510345117615469,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.79,0.000496189291831829,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.8,0.0004821395929470308,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.81,0.00046819599938995813,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.82,0.00045435854514659185,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.83,0.00044062715976283975,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.84,0.000427001828282159,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.85,0.00041348243695228936,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.86,0.00040006892375582,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.87,0.0003867613107555835,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.88,0.00037355943163763485,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.89,0.0003604631936102869,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.9,0.00034747255727351253,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.91,0.0003345874146653137,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.92,0.00032180758143193143,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.93,0.0003091329321492426,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.94,0.00029656339139942146,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.95,0.0002840987349423176,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.96,0.0002717388099841138,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.97,0.00025948347240537526,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.98,0.000247332543587224,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.99,0.00023528576386326575,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.0,0.00022334292823248373,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.01,0.00021150388182053956,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.02,0.00019976832414220165,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.03,0.0001881360259914226,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.04,0.00017660676828010902,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.05,0.00016518029927733614,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.06,0.00015385628920751423,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.07,0.00014263448140955777,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.08,0.0001315146014907733,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.09,0.00012049632052525137,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.1,0.00010957938409263872,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.11,9.87634624759406e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.12,8.804825346768458e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.13,7.743340728177818e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.14,6.691857626305507e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.15,5.65034637362832e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.16,4.618773116774875e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.17,3.5971054773060136e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.18,2.585302958820432e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.19,1.5833303142126407e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.2,5.911587625824541e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.21,-3.912503069880471e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.22,-1.3639365341989921e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.23,-2.3269319809797992e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.24,-3.2802755951884304e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.25,-4.2240062943291565e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.26,-5.15815579884697e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.27,-6.082763628878406e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.28,-6.997864729012596e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.29,-7.903502298090001e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.3,-8.799713799488072e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.31,-9.686531417460381e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.32,-0.00010563996162344863,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.33,-0.00011432143650114432,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.34,-0.00012291017591512104,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.35,-0.0001314065656073012,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.36,-0.00013981092223311283,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.37,-0.00014812368087112324,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.38,-0.00015634525201486097,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.39,-0.00016447596970577984,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.4,-0.00017251627880089914,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.41,-0.00018046658498041126,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.42,-0.00018832723076403208,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.43,-0.00019609864311775896,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.44,-0.00020378119955616634,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.45,-0.00021137535412049842,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.46,-0.00021888148939148709,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.47,-0.00022630001264639196,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.48,-0.00023363136181034022,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.49,-0.00024087590250957333,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.5,-0.00024803407416298923,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.51,-0.0002551062722740639,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.52,-0.00026209296404075766,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.53,-0.00026899457734659354,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.54,-0.00027581149197117066,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.55,-0.00028254415834991995,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.56,-0.00028919298768758885,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.57,-0.0002957584609950037,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.58,-0.00030224099265255413,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.59,-0.0003086410186013949,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.6,-0.00031495900702182476,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.61,-0.0003211953576370384,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.62,-0.0003273505374697469,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.63,-0.00033342497808391955,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.64,-0.0003394191664641669,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.65,-0.0003453335594627428,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.66,-0.00035116857239316526,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.67,-0.00035692467721874083,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.68,-0.0003626023145955463,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.69,-0.000368201984616914,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.7,-0.0003737241512469216,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.71,-0.0003791692117184835,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.72,-0.00038453769104818976,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.73,-0.0003898300569818086,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.74,-0.0003950467307235654,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.75,-0.0004001881788242428,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.76,-0.0004052549118081632,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.77,-0.00041024739812264214,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.78,-0.0004151660411024136,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.79,-0.0004200113708249612,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.8,-0.0004247838574133362,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.81,-0.0004294839280792011,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.82,-0.00043411205182210705,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.83,-0.00043866873915388043,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.84,-0.0004431544549160281,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.85,-0.00044756962170647546,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.86,-0.000451914755009576,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.87,-0.00045619031443657507,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.88,-0.00046039674182252367,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.89,-0.0004645345095694657,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.9,-0.00046860411533413934,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.91,-0.00047260601492415597,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.92,-0.00047654064329346826,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.93,-0.000480408506783841,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.94,-0.0004842100607981243,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.95,-0.00048794574498516535,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.96,-0.0004916160278763516,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.97,-0.0004952214017999569,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.98,-0.0004987623080755467,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.99,-0.0005022392115374883,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.0,-0.0005056525907313874,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.01,-0.0005090028742398255,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.02,-0.0005122905308470536,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.03,-0.0005155160140981162,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.04,-0.0005186798099777935,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.05,-0.0005217823525115992,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.06,-0.0005248241104012556,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.07,-0.0005278055517171149,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.08,-0.0005307270949052648,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.09,-0.000533589210909893,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.1,-0.0005363923464027424,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.11,-0.0005391369811354709,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.12,-0.0005418235479666622,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.13,-0.0005444525010674391,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.14,-0.0005470243071916554,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.15,-0.0005495393809997585,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.16,-0.0005519981862610168,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.17,-0.0005544011922059816,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.18,-0.0005567488323163708,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.19,-0.0005590415414499832,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.2,-0.0005612797596876913,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.21,-0.0005634639611161341,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.22,-0.0005655945830751088,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.23,-0.0005676720411484191,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.24,-0.0005696968091835503,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.25,-0.0005716693153225376,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.26,-0.0005735899734319366,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.27,-0.0005754592610439566,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.28,-0.000577277613590665,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.29,-0.0005790454227772496,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.3,-0.0005807631646905634,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.31,-0.0005824312746938765,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.32,-0.0005840501575656672,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.33,-0.0005856202427794371,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.34,-0.000587141986421485,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.35,-0.0005886158165128586,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.36,-0.0005900421201923276,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.37,-0.0005914213609453946,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.38,-0.0005927539624015153,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.39,-0.0005940403116677115,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.4,-0.0005952808545092661,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.41,-0.0005964760188155875,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.42,-0.0005976262018170855,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.43,-0.0005987318156371143,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.44,-0.0005997932964097847,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.45,-0.0006008110497515669,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.46,-0.0006017854695218685,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.47,-0.0006027169678962803,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.48,-0.0006036059709673059,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.49,-0.0006044528703309118,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.5,-0.000605258071393686,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.51,-0.000606021987232624,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.52,-0.0006067449971867131,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.53,-0.000607427505505225,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.54,-0.0006080699049892583,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.55,-0.0006086726079268287,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.56,-0.0006092359941065901,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.57,-0.0006097604560970067,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.58,-0.0006102463936014223,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.59,-0.0006106941745419862,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.6,-0.0006111041813587531,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.61,-0.0006114768194712846,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.62,-0.0006118124708142812,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.63,-0.0006121114859901701,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.64,-0.0006123742688318259,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.65,-0.0006126011975318265,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.66,-0.0006127926245633276,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.67,-0.000612948931096538,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.68,-0.0006130705004242985,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.69,-0.0006131576924007496,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.7,-0.0006132108567728811,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.71,-0.0006132303842162872,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.72,-0.0006132166364114982,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.73,-0.000613169945456241,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.74,-0.0006130906975704608,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.75,-0.0006129792510481713,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.76,-0.0006128359378050184,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.77,-0.0006126611269320871,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.78,-0.0006124551765978793,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.79,-0.0006122184245027574,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.8,-0.0006119512096947351,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.81,-0.000611653896251741,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.82,-0.000611326828531491,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.83,-0.0006109703268361617,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.84,-0.0006105847455794899,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.85,-0.0006101704289394028,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.86,-0.000609727699849764,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.87,-0.000609256889988755,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.88,-0.0006087583452244704,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.89,-0.0006082323912057319,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.9,-0.0006076793388155795,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.91,-0.0006070995355970884,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.92,-0.0006064933051231624,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.93,-0.0006058609470816765,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.94,-0.0006052028010947986,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.95,-0.0006045191866091577,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.96,-0.0006038104069230574,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.97,-0.0006030767733999353,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.98,-0.0006023186133820358,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.99,-0.0006015362366201006,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.0,-0.0006007299295347866,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.01,-0.0005999000193637286,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.02,-0.0005990468095278124,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.03,-0.0005981705876997052,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.04,-0.0005972716548159837,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.05,-0.0005963503209290961,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.06,-0.0005954068822741934,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.07,-0.0005944416141863223,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.08,-0.0005934548269415654,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.09,-0.0005924468098162859,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.1,-0.0005914178354495082,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.11,-0.0005903681977917404,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.12,-0.0005892981873818517,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.13,-0.0005882080810349403,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.14,-0.0005870981488041735,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.15,-0.000585968683518699,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.16,-0.0005848199602458035,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.17,-0.0005836522361168784,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.18,-0.0005824657990424698,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.19,-0.0005812609194322324,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.2,-0.000580037854820652,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.21,-0.0005787968712795082,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.22,-0.0005775382422873039,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.23,-0.0005762622298533928,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.24,-0.0005749690802441997,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.25,-0.0005736590647599896,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.26,-0.0005723324401030549,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.27,-0.0005709894513734548,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.28,-0.0005696303510274415,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.29,-0.0005682553979395312,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.3,-0.0005668648395437821,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.31,-0.0005654589131669444,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.32,-0.0005640378733354566,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
