t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
4.66,0.9667341117560424,0.2992125503262416,0.9667341117560424,0.2992125503262416,0.9667341117560424,0.2992125503262416,-1.1382041560746838,-0.20629855316677692,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.67,0.9668162994112786,0.2992256100498992,0.9668162994112786,0.2992256100498992,0.9668162994112786,0.2992256100498992,-1.1381219684194477,-0.2062854934431193,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.68,0.9668965694134817,0.2992383395583138,0.9668965694134817,0.2992383395583138,0.9668965694134817,0.2992383395583138,-1.1380416984172446,-0.20627276393470473,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.69,0.9669749343313752,0.29925074109316463,0.9669749343313752,0.29925074109316463,0.9669749343313752,0.29925074109316463,-1.137963333499351,-0.2062603623998539,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.7,0.9670514067084695,0.29926281687970857,0.9670514067084695,0.29926281687970857,0.9670514067084695,0.29926281687970857,-1.1378868611222568,-0.20624828661330996,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.71,0.9671259991116723,0.29927456917008977,0.9671259991116723,0.29927456917008977,0.9671259991116723,0.29927456917008977,-1.137812268719054,-0.20623653432292877,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.72,0.9671987240895299,0.2992860002081602,0.9671987240895299,0.2992860002081602,0.9671987240895299,0.2992860002081602,-1.1377395437411963,-0.20622510328485835,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.73,0.9672695941844964,0.29929711222723787,0.9672695941844964,0.29929711222723787,0.9672695941844964,0.29929711222723787,-1.1376686736462298,-0.20621399126578066,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.74,0.9673386219475402,0.2993079074745162,0.9673386219475402,0.2993079074745162,0.9673386219475402,0.2993079074745162,-1.137599645883186,-0.20620319601850232,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.75,0.9674058199307907,0.2993183881956486,0.9674058199307907,0.2993183881956486,0.9674058199307907,0.2993183881956486,-1.1375324478999356,-0.2061927152973699,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.76,0.9674712006643105,0.2993285566313233,0.9674712006643105,0.2993285566313233,0.9674712006643105,0.2993285566313233,-1.1374670671664158,-0.20618254686169527,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.77,0.9675347767114273,0.29933841502910674,0.9675347767114273,0.29933841502910674,0.9675347767114273,0.29933841502910674,-1.137403491119299,-0.20617268846391182,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.78,0.9675965606003729,0.29934796563036253,0.9675965606003729,0.29934796563036253,0.9675965606003729,0.29934796563036253,-1.1373417072303533,-0.206163137862656,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.79,0.9676565648870974,0.29935721068033205,0.9676565648870974,0.29935721068033205,0.9676565648870974,0.29935721068033205,-1.1372817029436288,-0.20615389281268645,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.8,0.9677148021290567,0.2993661524266439,0.9677148021290567,0.2993661524266439,0.9677148021290567,0.2993661524266439,-1.1372234657016695,-0.20614495106637465,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.81,0.9677712848539837,0.2993747930990446,0.9677712848539837,0.2993747930990446,0.9677712848539837,0.2993747930990446,-1.1371669829767426,-0.20613631039397393,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.82,0.9678260256317368,0.2993831349525482,0.9678260256317368,0.2993831349525482,0.9678260256317368,0.2993831349525482,-1.1371122421989894,-0.20612796854047033,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.83,0.9678790370125134,0.2993911802254025,0.9678790370125134,0.2993911802254025,0.9678790370125134,0.2993911802254025,-1.1370592308182128,-0.20611992326761602,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.84,0.9679303315622769,0.29939893116127847,0.9679303315622769,0.29939893116127847,0.9679303315622769,0.29939893116127847,-1.1370079362684493,-0.2061121723317401,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.85,0.9679799218259759,0.2994063899894598,0.9679799218259759,0.2994063899894598,0.9679799218259759,0.2994063899894598,-1.1369583460047503,-0.20610471350355872,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.86,0.9680278203738664,0.2994135589569642,0.9680278203738664,0.2994135589569642,0.9680278203738664,0.2994135589569642,-1.1369104474568599,-0.20609754453605436,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.87,0.9680740397635312,0.29942044028919135,0.9680740397635312,0.29942044028919135,0.9680740397635312,0.29942044028919135,-1.136864228067195,-0.2060906632038272,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.88,0.9681185925630609,0.299427036224597,0.9681185925630609,0.299427036224597,0.9681185925630609,0.299427036224597,-1.1368196752676654,-0.20608406726842152,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.89,0.9681614913445267,0.29943334899638274,0.9681614913445267,0.29943334899638274,0.9681614913445267,0.29943334899638274,-1.1367767764861996,-0.20607775449663582,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.9,0.9682027486577505,0.29943938082845123,0.9682027486577505,0.29943938082845123,0.9682027486577505,0.29943938082845123,-1.1367355191729758,-0.20607172266456728,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.91,0.9682423770793882,0.2994451339522193,0.9682423770793882,0.2994451339522193,0.9682423770793882,0.2994451339522193,-1.136695890751338,-0.20606596954079925,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.92,0.9682803891739986,0.29945061058805705,0.9682803891739986,0.29945061058805705,0.9682803891739986,0.29945061058805705,-1.1366578786567276,-0.20606049290496148,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.93,0.9683167974951428,0.29945581295745105,0.9683167974951428,0.29945581295745105,0.9683167974951428,0.29945581295745105,-1.1366214703355835,-0.20605529053556745,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.94,0.9683516146045241,0.29946074327716954,0.9683516146045241,0.29946074327716954,0.9683516146045241,0.29946074327716954,-1.1365866532262021,-0.20605036021584897,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.95,0.9683848530620234,0.2994654037637827,0.9683848530620234,0.2994654037637827,0.9683848530620234,0.2994654037637827,-1.1365534147687029,-0.20604569972923584,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.96,0.9684165254005976,0.2994697966234362,0.9684165254005976,0.2994697966234362,0.9684165254005976,0.2994697966234362,-1.1365217424301286,-0.2060413068695823,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.97,0.968446644170696,0.299473924066758,0.968446644170696,0.299473924066758,0.968446644170696,0.299473924066758,-1.1364916236600302,-0.2060371794262605,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.98,0.9684752219072019,0.2994777882974251,0.9684752219072019,0.2994777882974251,0.9684752219072019,0.2994777882974251,-1.1364630459235243,-0.20603331519559342,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
4.99,0.9685022711326499,0.29948139152274744,0.9685022711326499,0.29948139152274744,0.9685022711326499,0.29948139152274744,-1.1364359966980764,-0.20602971197027106,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.0,0.9685278043522891,0.29948473592695735,0.9685278043522891,0.29948473592695735,0.9685278043522891,0.29948473592695735,-1.136410463478437,-0.20602636756606119,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.01,0.9685518340703003,0.2994878237080316,0.9685518340703003,0.2994878237080316,0.9685518340703003,0.2994878237080316,-1.136386433760426,-0.2060232797849869,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.02,0.9685743727778002,0.29949065705669414,0.9685743727778002,0.29949065705669414,0.9685743727778002,0.29949065705669414,-1.136363895052926,-0.2060204464363244,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.03,0.9685954329296511,0.29949323815046347,0.9685954329296511,0.29949323815046347,0.9685954329296511,0.29949323815046347,-1.1363428349010751,-0.20601786534255506,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.04,0.9686150269897353,0.29949556917152764,0.9686150269897353,0.29949556917152764,0.9686150269897353,0.29949556917152764,-1.136323240840991,-0.2060155343214909,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.05,0.9686331673958779,0.29949765229435876,0.9686331673958779,0.29949765229435876,0.9686331673958779,0.29949765229435876,-1.1363051004348483,-0.2060134511986598,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.06,0.9686498665635326,0.29949948969689943,0.9686498665635326,0.29949948969689943,0.9686498665635326,0.29949948969689943,-1.1362884012671937,-0.2060116137961191,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.07,0.9686651368809109,0.29950108353226074,0.9686651368809109,0.29950108353226074,0.9686651368809109,0.29950108353226074,-1.1362731309498153,-0.2060100199607578,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.08,0.9686789907249069,0.2995024359674945,0.9686789907249069,0.2995024359674945,0.9686789907249069,0.2995024359674945,-1.1362592771058193,-0.20600866752552402,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.09,0.9686914404498914,0.29950354915623556,0.9686914404498914,0.29950354915623556,0.9686914404498914,0.29950354915623556,-1.1362468273808348,-0.20600755433678294,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.1,0.9687024983655887,0.29950442525544096,0.9687024983655887,0.29950442525544096,0.9687024983655887,0.29950442525544096,-1.1362357694651375,-0.20600667823757754,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.11,0.9687121767755638,0.2995050664055676,0.9687121767755638,0.2995050664055676,0.9687121767755638,0.2995050664055676,-1.1362260910551625,-0.20600603708745088,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.12,0.9687204879513318,0.2995054747480672,0.9687204879513318,0.2995054747480672,0.9687204879513318,0.2995054747480672,-1.1362177798793944,-0.20600562874495132,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.13,0.9687274441441802,0.2995056524169608,0.9687274441441802,0.2995056524169608,0.9687274441441802,0.2995056524169608,-1.136210823686546,-0.20600545107605772,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.14,0.968733057549096,0.29950560154856837,0.968733057549096,0.29950560154856837,0.968733057549096,0.29950560154856837,-1.1362052102816302,-0.20600550194445016,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.15,0.9687373403532331,0.29950532426209,0.9687373403532331,0.29950532426209,0.9687373403532331,0.29950532426209,-1.1362009274774931,-0.20600577923092855,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.16,0.9687403047136649,0.2995048226750042,0.9687403047136649,0.2995048226750042,0.9687403047136649,0.2995048226750042,-1.1361979631170613,-0.20600628081801434,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.17,0.9687419627346512,0.29950409890912777,0.9687419627346512,0.29950409890912777,0.9687419627346512,0.29950409890912777,-1.136196305096075,-0.20600700458389076,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.18,0.9687423265058395,0.29950315506734293,0.9687423265058395,0.29950315506734293,0.9687423265058395,0.29950315506734293,-1.1361959413248868,-0.20600794842567563,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.19,0.9687414080804675,0.2995019932513159,0.9687414080804675,0.2995019932513159,0.9687414080804675,0.2995019932513159,-1.1361968597502587,-0.20600911024170268,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.2,0.9687392194754081,0.29950061556653096,0.9687392194754081,0.29950061556653096,0.9687392194754081,0.29950061556653096,-1.1361990483553182,-0.20601048792648755,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.21,0.9687357726641228,0.299499024091585,0.9687357726641228,0.299499024091585,0.9687357726641228,0.299499024091585,-1.1362024951666034,-0.20601207940143348,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.22,0.9687310795954323,0.29949722091860664,0.9687310795954323,0.29949722091860664,0.9687310795954323,0.29949722091860664,-1.136207188235294,-0.20601388257441186,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.23,0.9687251521824571,0.2994952081242088,0.9687251521824571,0.2994952081242088,0.9687251521824571,0.2994952081242088,-1.136213115648269,-0.2060158953688097,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.24,0.9687180022829625,0.2994929877884591,0.9687180022829625,0.2994929877884591,0.9687180022829625,0.2994929877884591,-1.1362202655477638,-0.20601811570455938,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.25,0.9687096417368994,0.29949056197251656,0.9687096417368994,0.29949056197251656,0.9687096417368994,0.29949056197251656,-1.1362286260938268,-0.206020541520502,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.26,0.9687000823437237,0.29948793273761576,0.9687000823437237,0.29948793273761576,0.9687000823437237,0.29948793273761576,-1.1362381854870025,-0.20602317075540277,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.27,0.9686893358688782,0.2994851021400412,0.9686893358688782,0.2994851021400412,0.9686893358688782,0.2994851021400412,-1.136248931961848,-0.2060260013529773,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.28,0.9686774140220948,0.29948207222939827,0.9686774140220948,0.29948207222939827,0.9686774140220948,0.29948207222939827,-1.1362608538086314,-0.20602903126362024,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.29,0.9686643284900414,0.2994788450463144,0.9686643284900414,0.2994788450463144,0.9686643284900414,0.2994788450463144,-1.1362739393406849,-0.20603225844670417,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.3,0.968650090919503,0.2994754226227573,0.968650090919503,0.2994754226227573,0.968650090919503,0.2994754226227573,-1.1362881769112232,-0.20603568087026122,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.31,0.9686347129131601,0.2994718069991108,0.9686347129131601,0.2994718069991108,0.9686347129131601,0.2994718069991108,-1.1363035549175662,-0.20603929649390773,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.32,0.9686182060381257,0.2994680001839518,0.9686182060381257,0.2994680001839518,0.9686182060381257,0.2994680001839518,-1.1363200617926006,-0.20604310330906675,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.33,0.9686005818262116,0.299464004200777,0.9686005818262116,0.299464004200777,0.9686005818262116,0.299464004200777,-1.1363376860045147,-0.2060470992922415,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.34,0.968581851771565,0.29945982105918456,0.968581851771565,0.29945982105918456,0.968581851771565,0.29945982105918456,-1.1363564160591613,-0.206051282433834,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.35,0.9685620273128437,0.2994554527615205,0.9685620273128437,0.2994554527615205,0.9685620273128437,0.2994554527615205,-1.1363762405178826,-0.20605565073149804,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.36,0.9685411198654343,0.2994509013009829,0.9685411198654343,0.2994509013009829,0.9685411198654343,0.2994509013009829,-1.136397147965292,-0.20606020219203564,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.37,0.9685191408039704,0.2994461686621719,0.9685191408039704,0.2994461686621719,0.9685191408039704,0.2994461686621719,-1.1364191270267558,-0.20606493483084662,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.38,0.9684961014575737,0.299441256837495,0.9684961014575737,0.299441256837495,0.9684961014575737,0.299441256837495,-1.1364421663731525,-0.2060698466555235,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.39,0.9684720131194393,0.2994361677872984,0.9684720131194393,0.2994361677872984,0.9684720131194393,0.2994361677872984,-1.136466254711287,-0.20607493570572008,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
