t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
5.59,0.0007559419800792336,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.6,0.0007419305134121931,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.61,0.0007280059019978039,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.62,0.0007141680843194985,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.63,0.0007004170749603872,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.64,0.0006867528359443179,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.65,0.0006731753450940509,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.66,0.0006596845617530401,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.67,0.0006462805271066483,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.68,0.0006329632306489972,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.69,0.0006197326683661293,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.7,0.0006065889160181921,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.71,0.0005935319993602254,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.72,0.0005805619603869276,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.73,0.0005676788217765889,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.74,0.0005548826884346135,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.75,0.000542173603138418,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.76,0.0005295516200791577,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.77,0.0005170168661936302,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.78,0.0005045693967503147,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.79,0.0004922093169152439,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.8,0.00047993665806233675,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.81,0.00046775150490831934,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.82,0.000455653986236764,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.83,0.00044364414963925865,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.84,0.0004317220887558211,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.85,0.00041988781897095054,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.86,0.0004081413946824402,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.87,0.000396482938327729,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.88,0.0003849124153574539,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.89,0.0003734298523635934,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.9,0.0003620353171515209,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.91,0.0003507288097035651,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.92,0.00033951027191383184,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.93,0.0003283796856679591,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.94,0.0003173370678381567,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.95,0.0003063823125723606,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.96,0.00029551536440200086,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.97,0.00028473617002208675,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.98,0.0002740446411826327,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.99,0.00026344062012293443,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.0,0.0002529239865552737,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.01,0.00024249465532627447,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.02,0.00023215241965326828,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.03,0.00022189712425364522,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.04,0.00021172861784255352,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.05,0.00020164671654791127,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.06,0.00019165117013427926,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.07,0.00018174178490545313,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.08,0.000171918342986368,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.09,0.0001621805860112748,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.1,0.00015252831623769104,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.11,0.0001429612646524383,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.12,0.0001334791849042168,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.13,0.00012408179069902902,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.14,0.00011476879449264581,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.15,0.00010553995387026787,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.16,9.639499192341631e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.17,8.733364204959568e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.18,7.835556602398401e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.19,6.946047603145898e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.2,6.064814031714767e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.21,5.1918239478147456e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.22,4.3270450391528425e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.23,3.4704518409718174e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.24,2.6220131240787992e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.25,1.7816973726001367e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.26,9.494797218319289e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.27,1.2532896808106742e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.28,-6.9078225805431145e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.29,-1.4988877378419423e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.3,-2.2990162767482518e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.31,-3.0911924070429634e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.32,-3.8754476809441595e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.33,-4.6518089952322654e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.34,-5.42030959410253e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.35,-6.180978589790293e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.36,-6.933839296943545e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.37,-7.67892427039488e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.38,-8.416264505079719e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.39,-9.145884273367881e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.4,-9.867816909339577e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.41,-0.00010582092709655656,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.42,-0.00011288736614303434,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.43,-0.00011987780592506723,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.44,-0.00012679252316130378,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.45,-0.00013363186044574462,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.46,-0.00014039610164200004,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.47,-0.00014708555416006612,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.48,-0.00015370054855389932,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.49,-0.00016024135487335497,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.5,-0.00016670830933363968,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.51,-0.00017310171009574845,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.52,-0.0001794219181933805,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.53,-0.00018566926436039532,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.54,-0.00019184403820308375,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.55,-0.00019794659058917788,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.56,-0.0002039772429471896,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.57,-0.00020993637158126118,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.58,-0.00021582430260194758,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.59,-0.00022164138448239667,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.6,-0.00022738798965043106,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.61,-0.00023306443540947023,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.62,-0.0002386710972859496,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.63,-0.0002442083217515846,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.64,-0.000249676506707901,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.65,-0.00025507602244139154,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.66,-0.0002604072027503873,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.67,-0.00026567043564044936,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.68,-0.000270866082805691,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.69,-0.000275994554167067,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.7,-0.00028105623181212165,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.71,-0.0002860514424578984,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.72,-0.00029098061840273845,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.73,-0.00029584414673474975,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.74,-0.00030064237522616275,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.75,-0.00030537569057917017,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.76,-0.00031004451385339396,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.77,-0.00031464923343386205,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.78,-0.0003191901837447728,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.79,-0.0003236678016543075,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.8,-0.00032808247674427323,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.81,-0.00033243456194337383,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.82,-0.0003367244450942189,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.83,-0.00034095254676078167,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.84,-0.00034511925080506006,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.85,-0.00034922490566642654,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.86,-0.0003532699351522774,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.87,-0.0003572547173093061,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.88,-0.0003611796137760458,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.89,-0.0003650450130247822,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.9,-0.00036885132624461423,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.91,-0.0003725989244921934,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.92,-0.00037628816131849736,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.93,-0.0003799194540512837,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.94,-0.0003834931745019562,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.95,-0.0003870096802838009,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.96,-0.0003904693547307071,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.97,-0.00039387260308874195,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.98,-0.00039721978195852867,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.99,-0.00040051127226924875,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.0,-0.00040374746621727316,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.01,-0.0004069287096115196,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.02,-0.00041005538713000887,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.03,-0.00041312786971711495,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.04,-0.0004161465578820882,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.05,-0.00041911180474895704,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.06,-0.00042202399264446895,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.07,-0.00042488350674167404,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.08,-0.00042769069013054016,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.09,-0.0004304459298508512,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.1,-0.000433149592750103,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.11,-0.00043580207697458626,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.12,-0.0004384037366345595,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.13,-0.0004409549482084868,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.14,-0.00044345609880664755,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.15,-0.0004459075283662133,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.16,-0.0004483096219334167,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.17,-0.00045066277213046563,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.18,-0.0004529673400756608,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.19,-0.0004552236852420691,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.2,-0.00045743217616641476,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.21,-0.00045959320743975646,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.22,-0.00046170714575144575,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.23,-0.0004637743382559748,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.24,-0.0004657951833241126,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.25,-0.00046777004121790924,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.26,-0.0004696992571714663,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.27,-0.0004715832337186347,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.28,-0.00047342233702589394,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.29,-0.0004752168966521602,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.3,-0.0004769673147691438,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.31,-0.0004786739586453225,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.32,-0.0004803371687772287,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.33,-0.00048195730789199443,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.34,-0.0004835347626433147,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.35,-0.0004850698941821795,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.36,-0.00048656302814420097,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.37,-0.0004880145574711181,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.38,-0.0004894248407486718,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.39,-0.0004907942047026548,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.4,-0.0004921230266425334,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.41,-0.0004934116696769953,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.42,-0.0004946604688383386,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.43,-0.0004958697716515264,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.44,-0.0004970399483216827,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.45,-0.0004981713419113867,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.46,-0.000499264284595848,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.47,-0.0005003191254752881,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.48,-0.0005013362267735162,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.49,-0.0005023159172498923,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.5,-0.000503258540747181,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.51,-0.0005041644475064296,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.52,-0.0005050339558100295,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.53,-0.0005058674085709644,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.54,-0.0005066651383451602,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.55,-0.0005074274956128016,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.56,-0.0005081547993413362,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.57,-0.000508847382654376,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.58,-0.0005095055846486359,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.59,-0.0005101297142526721,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.6,-0.0005107200960000136,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.61,-0.0005112770750765264,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.62,-0.0005118009749381056,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.63,-0.0005122920904289722,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.64,-0.0005127507669751443,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.65,-0.0005131773248634938,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.66,-0.0005135720612334765,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.67,-0.0005139353000400022,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.68,-0.0005142673688577843,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.69,-0.0005145685740946596,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.7,-0.0005148392115567912,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.71,-0.0005150796146353967,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.72,-0.000515290091296739,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.73,-0.000515470924356559,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.74,-0.0005156224440670895,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.75,-0.0005157449563827364,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.76,-0.0005158387437916648,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.77,-0.0005159041226006775,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.78,-0.0005159414000401382,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.79,-0.0005159508642023705,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.8,-0.000515932804647788,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.81,-0.0005158875347886907,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.82,-0.0005158153501973838,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.83,-0.0005157165246800896,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.84,-0.0005155913632670858,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.85,-0.0005154401625063335,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.86,-0.000515263199285815,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.87,-0.0005150607582337,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.88,-0.0005148331379601844,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.89,-0.0005145806189621403,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.9,-0.0005143034684215573,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.91,-0.0005140019866184681,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.92,-0.0005136764525064675,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.93,-0.0005133271237674697,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.94,-0.0005129542952485473,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.95,-0.0005125582420796072,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.96,-0.0005121392247305834,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.97,-0.0005116975129754616,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.98,-0.0005112333903708969,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.99,-0.0005107471244803894,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.0,-0.0005102389625887071,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.01,-0.0005097091881474579,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.02,-0.0005091580630877994,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.03,-0.0005085858364440709,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.04,-0.0005079927683546779,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.05,-0.00050737912813605,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.06,-0.0005067451722138923,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.07,-0.0005060911380676535,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.08,-0.0005054172951374061,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.09,-0.0005047238937680325,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.1,-0.0005040111703550323,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.11,-0.0005032793791191475,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.12,-0.0005025287728843919,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.13,-0.0005017595919092929,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.14,-0.0005009720694137651,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.15,-0.0005001664599949371,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.16,-0.000499343002254311,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.17,-0.000498501919167323,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.18,-0.0004976434613148574,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.19,-0.0004967678636870062,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.2,-0.0004958753495636337,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.21,-0.0004949661502697726,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.22,-0.0004940405042332749,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.23,-0.000493098639237317,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.24,-0.0004921407687034571,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.25,-0.0004911671297430405,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.26,-0.0004901779461570121,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.27,-0.000489173430945352,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.28,-0.0004881538042274027,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.29,-0.0004871192925104087,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.3,-0.00048607011145793025,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.31,-0.0004850064674722841,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.32,-0.0004839285837230771,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
