t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
5.49,-2.904873803269285,1.30008361235146,-2.904873803269285,1.30008361235146,-2.904873803269285,1.30008361235146,-5.665897253263513,1.5112589765160356,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.5,-2.9051227753021944,1.300148395610449,-2.9051227753021944,1.300148395610449,-2.9051227753021944,1.300148395610449,-5.666146225296422,1.5113237597750244,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.51,-2.905373059394477,1.3002084484710656,-2.905373059394477,1.3002084484710656,-2.905373059394477,1.3002084484710656,-5.666396509388704,1.5113838126356411,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.52,-2.9056246259701766,1.3002637982257792,-2.9056246259701766,1.3002637982257792,-2.9056246259701766,1.3002637982257792,-5.666648075964404,1.5114391623903547,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.53,-2.905877445664964,1.3003144722708426,-2.905877445664964,1.3003144722708426,-2.905877445664964,1.3003144722708426,-5.666900895659191,1.5114898364354181,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.54,-2.9061314893985566,1.3003604980860632,-2.9061314893985566,1.3003604980860632,-2.9061314893985566,1.3003604980860632,-5.667154939392784,1.5115358622506387,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.55,-2.9063867283789726,1.3004019032632088,-2.9063867283789726,1.3004019032632088,-2.9063867283789726,1.3004019032632088,-5.6674101783732,1.5115772674277843,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.56,-2.906643134126515,1.3004387154918051,-2.906643134126515,1.3004387154918051,-2.906643134126515,1.3004387154918051,-5.6676665841207425,1.5116140796563806,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.57,-2.9069006784143774,1.300470962534285,-2.9069006784143774,1.300470962534285,-2.9069006784143774,1.300470962534285,-5.667924128408605,1.5116463266988605,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.58,-2.9071593332907995,1.3004986722692171,-2.9071593332907995,1.3004986722692171,-2.9071593332907995,1.3004986722692171,-5.668182783285027,1.5116740364337926,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.59,-2.9074190711509367,1.300521872658023,-2.9074190711509367,1.300521872658023,-2.9074190711509367,1.300521872658023,-5.668442521145164,1.5116972368225985,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.6,-2.9076798646045,1.3005405917522277,-2.9076798646045,1.3005405917522277,-2.9076798646045,1.3005405917522277,-5.668703314598727,1.5117159559168032,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.61,-2.907941686531222,1.3005548577134531,-2.907941686531222,1.3005548577134531,-2.907941686531222,1.3005548577134531,-5.66896513652545,1.5117302218780286,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.62,-2.9082045101298224,1.300564698662127,-2.9082045101298224,1.300564698662127,-2.9082045101298224,1.300564698662127,-5.66922796012405,1.5117400628267026,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.63,-2.908468308858791,1.3005701429576868,-2.908468308858791,1.3005701429576868,-2.908468308858791,1.3005701429576868,-5.6694917588530185,1.5117455071222623,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.64,-2.9087330564119114,1.3005712189557777,-2.9087330564119114,1.3005712189557777,-2.9087330564119114,1.3005712189557777,-5.669756506406139,1.5117465831203531,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.65,-2.908998726739097,1.3005679550875502,-2.908998726739097,1.3005679550875502,-2.908998726739097,1.3005679550875502,-5.670022176733324,1.5117433192521257,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.66,-2.909265294116432,1.300560379851283,-2.909265294116432,1.300560379851283,-2.909265294116432,1.300560379851283,-5.6702887441106595,1.5117357440158585,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.67,-2.909532732996924,1.300548521810168,-2.909532732996924,1.300548521810168,-2.909532732996924,1.300548521810168,-5.6705561829911515,1.5117238859747435,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.68,-2.9098010180712937,1.300532409607675,-2.9098010180712937,1.300532409607675,-2.9098010180712937,1.300532409607675,-5.670824468065521,1.5117077737722504,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.69,-2.910070124308927,1.300512071817156,-2.910070124308927,1.300512071817156,-2.910070124308927,1.300512071817156,-5.671093574303154,1.5116874359817314,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.7,-2.910340026902319,1.300487537222343,-2.910340026902319,1.300487537222343,-2.910340026902319,1.300487537222343,-5.671363476896547,1.5116629013869185,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.71,-2.9106107012376414,1.3004588345718693,-2.9106107012376414,1.3004588345718693,-2.9106107012376414,1.3004588345718693,-5.671634151231869,1.5116341987364448,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.72,-2.910882122915787,1.3004259926579225,-2.910882122915787,1.3004259926579225,-2.910882122915787,1.3004259926579225,-5.671905572910014,1.511601356822498,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.73,-2.9111542678215665,1.300389040307644,-2.9111542678215665,1.300389040307644,-2.9111542678215665,1.300389040307644,-5.672177717815794,1.5115644044722194,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.74,-2.911427111973393,1.3003480063820603,-2.911427111973393,1.3003480063820603,-2.911427111973393,1.3003480063820603,-5.67245056196762,1.5115233705466358,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.75,-2.9117006316033933,1.3003029197736582,-2.9117006316033933,1.3003029197736582,-2.9117006316033933,1.3003029197736582,-5.672724081597621,1.5114782839382337,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.76,-2.9119748031305592,1.3002538093397888,-2.9119748031305592,1.3002538093397888,-2.9119748031305592,1.3002538093397888,-5.672998253124787,1.5114291735043643,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.77,-2.912249603200382,1.300200704019597,-2.912249603200382,1.300200704019597,-2.912249603200382,1.300200704019597,-5.67327305319461,1.5113760681841726,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.78,-2.9125250086211665,1.3001436327500093,-2.9125250086211665,1.3001436327500093,-2.9125250086211665,1.3001436327500093,-5.673548458615394,1.5113189969145848,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.79,-2.912800996381665,1.300082624466254,-2.912800996381665,1.300082624466254,-2.912800996381665,1.300082624466254,-5.6738244463758924,1.5112579886308295,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.8,-2.9130775436546097,1.300017708142124,-2.9130775436546097,1.300017708142124,-2.9130775436546097,1.300017708142124,-5.674100993648837,1.5111930723066995,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.81,-2.9133546277629456,1.2999489126564092,-2.9133546277629456,1.2999489126564092,-2.9133546277629456,1.2999489126564092,-5.674378077757173,1.5111242768209847,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.82,-2.9136322262432746,1.299876266987277,-2.9136322262432746,1.299876266987277,-2.9136322262432746,1.299876266987277,-5.674655676237502,1.5110516311518525,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.83,-2.9139103167713722,1.2997998000805857,-2.9139103167713722,1.2997998000805857,-2.9139103167713722,1.2997998000805857,-5.6749337667656,1.5109751642451612,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.84,-2.9141888771933697,1.2997195408632278,-2.9141888771933697,1.2997195408632278,-2.9141888771933697,1.2997195408632278,-5.675212327187597,1.5108949050278033,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.85,-2.9144678855305033,1.2996355182757597,-2.9144678855305033,1.2996355182757597,-2.9144678855305033,1.2996355182757597,-5.675491335524731,1.5108108824403352,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.86,-2.9147473199396687,1.2995477611886161,-2.9147473199396687,1.2995477611886161,-2.9147473199396687,1.2995477611886161,-5.675770769933896,1.5107231253531916,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.87,-2.9150271587837864,1.2994562985164302,-2.9150271587837864,1.2994562985164302,-2.9150271587837864,1.2994562985164302,-5.676050608778014,1.5106316626810057,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.88,-2.915307380557774,1.2993611591862124,-2.915307380557774,1.2993611591862124,-2.915307380557774,1.2993611591862124,-5.6763308305520015,1.510536523350788,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.89,-2.915587963931287,1.2992623719662013,-2.915587963931287,1.2992623719662013,-2.915587963931287,1.2992623719662013,-5.676611413925515,1.5104377361307768,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.9,-2.915868887740123,1.2991599657589739,-2.915868887740123,1.2991599657589739,-2.915868887740123,1.2991599657589739,-5.67689233773435,1.5103353299235494,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.91,-2.916150130971145,1.299053969386481,-2.916150130971145,1.299053969386481,-2.916150130971145,1.299053969386481,-5.6771735809653725,1.5102293335510566,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.92,-2.916431672789403,1.2989444116671989,-2.916431672789403,1.2989444116671989,-2.916431672789403,1.2989444116671989,-5.6774551227836305,1.5101197758317744,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.93,-2.916713492499861,1.2988313213406637,-2.916713492499861,1.2988313213406637,-2.916713492499861,1.2988313213406637,-5.6777369424940884,1.5100066855052392,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.94,-2.9169955695916805,1.2987147271823025,-2.9169955695916805,1.2987147271823025,-2.9169955695916805,1.2987147271823025,-5.678019019585908,1.509890091346878,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.95,-2.917277883791222,1.2985946579329677,-2.917277883791222,1.2985946579329677,-2.917277883791222,1.2985946579329677,-5.678301333785449,1.5097700220975432,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.96,-2.917560414877027,1.298471142304479,-2.917560414877027,1.298471142304479,-2.917560414877027,1.298471142304479,-5.678583864871254,1.5096465064690545,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.97,-2.9178431428642417,1.2983442089618082,-2.9178431428642417,1.2983442089618082,-2.9178431428642417,1.2983442089618082,-5.678866592858469,1.5095195731263837,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.98,-2.918126047941686,1.2982138865674746,-2.918126047941686,1.2982138865674746,-2.918126047941686,1.2982138865674746,-5.679149497935914,1.50938925073205,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.99,-2.918409110476408,1.2980802037744694,-2.918409110476408,1.2980802037744694,-2.918409110476408,1.2980802037744694,-5.6794325604706355,1.509255567939045,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.0,-2.9186923109873053,1.2979431891473647,-2.9186923109873053,1.2979431891473647,-2.9186923109873053,1.2979431891473647,-5.679715760981533,1.5091185533119402,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.01,-2.9189756301956633,1.2978028712827128,-2.9189756301956633,1.2978028712827128,-2.9189756301956633,1.2978028712827128,-5.679999080189891,1.5089782354472883,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.02,-2.919259049073635,1.2976592787397196,-2.919259049073635,1.2976592787397196,-2.919259049073635,1.2976592787397196,-5.680282499067863,1.5088346429042951,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.03,-2.9195425486603757,1.297512440044478,-2.9195425486603757,1.297512440044478,-2.9195425486603757,1.297512440044478,-5.680565998654603,1.5086878042090535,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.04,-2.9198261102475493,1.297362383673925,-2.9198261102475493,1.297362383673925,-2.9198261102475493,1.297362383673925,-5.680849560241777,1.5085377478385005,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.05,-2.920109715314978,1.2972091380995792,-2.920109715314978,1.2972091380995792,-2.920109715314978,1.2972091380995792,-5.681133165309205,1.5083845022641547,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.06,-2.9203933455355813,1.2970527317809346,-2.9203933455355813,1.2970527317809346,-2.9203933455355813,1.2970527317809346,-5.681416795529809,1.50822809594551,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.07,-2.9206769827479127,1.2968931930866219,-2.9206769827479127,1.2968931930866219,-2.9206769827479127,1.2968931930866219,-5.68170043274214,1.5080685572511974,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.08,-2.9209606090035045,1.2967305504355522,-2.9209606090035045,1.2967305504355522,-2.9209606090035045,1.2967305504355522,-5.681984058997732,1.5079059146001277,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.09,-2.9212442066182875,1.2965648321355236,-2.9212442066182875,1.2965648321355236,-2.9212442066182875,1.2965648321355236,-5.682267656612515,1.5077401963000991,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.1,-2.9215277580031307,1.2963960665292475,-2.9215277580031307,1.2963960665292475,-2.9215277580031307,1.2963960665292475,-5.682551207997358,1.507571430693823,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.11,-2.9218112458033376,1.296224281898989,-2.9218112458033376,1.296224281898989,-2.9218112458033376,1.296224281898989,-5.682834695797565,1.5073996460635646,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.12,-2.9220946528710607,1.2960495064950455,-2.9220946528710607,1.2960495064950455,-2.9220946528710607,1.2960495064950455,-5.683118102865288,1.507224870659621,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.13,-2.9223779622213497,1.29587176855674,-2.9223779622213497,1.29587176855674,-2.9223779622213497,1.29587176855674,-5.683401412215577,1.5070471327213155,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.14,-2.9226611571969645,1.2956910962211359,-2.9226611571969645,1.2956910962211359,-2.9226611571969645,1.2956910962211359,-5.683684607191192,1.5068664603857114,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.15,-2.9229442211826706,1.2955075176801714,-2.9229442211826706,1.2955075176801714,-2.9229442211826706,1.2955075176801714,-5.683967671176898,1.5066828818447469,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.16,-2.9232271378308354,1.2953210610300872,-2.9232271378308354,1.2953210610300872,-2.9232271378308354,1.2953210610300872,-5.684250587825063,1.5064964251946626,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.17,-2.923509890994054,1.2951317543452543,-2.923509890994054,1.2951317543452543,-2.923509890994054,1.2951317543452543,-5.684533340988281,1.5063071185098298,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.18,-2.923792464724328,1.2949396256897838,-2.923792464724328,1.2949396256897838,-2.923792464724328,1.2949396256897838,-5.6848159147185555,1.5061149898543593,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.19,-2.924074843248243,1.2947447029992394,-2.924074843248243,1.2947447029992394,-2.924074843248243,1.2947447029992394,-5.68509829324247,1.5059200671638149,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.2,-2.9243570110285493,1.294547014255839,-2.9243570110285493,1.294547014255839,-2.9243570110285493,1.294547014255839,-5.685380461022777,1.5057223784204146,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.21,-2.924638952678796,1.2943465873757356,-2.924638952678796,1.2943465873757356,-2.924638952678796,1.2943465873757356,-5.685662402673024,1.505521951540311,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.22,-2.924920653070025,1.294143450217573,-2.924920653070025,1.294143450217573,-2.924920653070025,1.294143450217573,-5.685944103064252,1.5053188143821485,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
