t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
4.89,0.21876375497325026,5.618763754991567,5.400000000018316,-1.2479782219218478,-1.2479782219218478,-1.1613724497008509,-1.1613724497008509,0.08660577222099697,1.2479782219218478,1.1613724497008509,SG,gen-8,get_activepower_series,get_reactivepower_series
4.9,0.21892964283593125,5.618929642854248,5.400000000018316,-1.2480942194056794,-1.2480942194056794,-1.1614884471846825,-1.1614884471846825,0.08660577222099697,1.2480942194056794,1.1614884471846825,SG,gen-8,get_activepower_series,get_reactivepower_series
4.91,0.2190975980845791,5.619097598102895,5.400000000018316,-1.248206843808422,-1.248206843808422,-1.161601071587425,-1.161601071587425,0.08660577222099697,1.248206843808422,1.161601071587425,SG,gen-8,get_activepower_series,get_reactivepower_series
4.92,0.2192675882075018,5.619267588225818,5.400000000018316,-1.2483161174938173,-1.2483161174938173,-1.1617103452728204,-1.1617103452728204,0.08660577222099697,1.2483161174938173,1.1617103452728204,SG,gen-8,get_activepower_series,get_reactivepower_series
4.93,0.21943958157215765,5.619439581590474,5.400000000018316,-1.2484220628361131,-1.2484220628361131,-1.161816290615116,-1.161816290615116,0.08660577222099697,1.2484220628361131,1.161816290615116,SG,gen-8,get_activepower_series,get_reactivepower_series
4.94,0.21961354737589997,5.619613547394217,5.400000000018316,-1.2485247021738297,-1.2485247021738297,-1.161918929952833,-1.161918929952833,0.08660577222099697,1.2485247021738297,1.161918929952833,SG,gen-8,get_activepower_series,get_reactivepower_series
4.95,0.21978945558481797,5.619789455603135,5.400000000018316,-1.2486240578380314,-1.2486240578380314,-1.1620182856170342,-1.1620182856170342,0.08660577222099697,1.2486240578380314,1.1620182856170342,SG,gen-8,get_activepower_series,get_reactivepower_series
4.96,0.21996727689318538,5.619967276911502,5.400000000018316,-1.2487201520800888,-1.2487201520800888,-1.1621143798590918,-1.1621143798590918,0.08660577222099697,1.2487201520800888,1.1621143798590918,SG,gen-8,get_activepower_series,get_reactivepower_series
4.97,0.22014698258757753,5.6201469826058945,5.400000000018316,-1.2488130071590142,-1.2488130071590142,-1.162207234938017,-1.162207234938017,0.08660577222099697,1.2488130071590142,1.162207234938017,SG,gen-8,get_activepower_series,get_reactivepower_series
4.98,0.22032854449894168,5.620328544517259,5.400000000018316,-1.248902645264425,-1.248902645264425,-1.162296873043428,-1.162296873043428,0.08660577222099697,1.248902645264425,1.162296873043428,SG,gen-8,get_activepower_series,get_reactivepower_series
4.99,0.22051193498798619,5.620511935006302,5.400000000018316,-1.248989088635059,-1.248989088635059,-1.1623833164140622,-1.1623833164140622,0.08660577222099697,1.248989088635059,1.1623833164140622,SG,gen-8,get_activepower_series,get_reactivepower_series
5.0,0.2206971267663734,5.62069712678469,5.400000000018316,-1.2490723593176054,-1.2490723593176054,-1.1624665870966082,-1.1624665870966082,0.08660577222099697,1.2490723593176054,1.1624665870966082,SG,gen-8,get_activepower_series,get_reactivepower_series
5.01,0.2208840928961153,5.620884092914432,5.400000000018316,-1.2491524794173394,-1.2491524794173394,-1.1625467071963425,-1.1625467071963425,0.08660577222099697,1.2491524794173394,1.1625467071963425,SG,gen-8,get_activepower_series,get_reactivepower_series
5.02,0.22107280669456578,5.621072806712882,5.400000000018316,-1.2492294709845402,-1.2492294709845402,-1.1626236987635432,-1.1626236987635432,0.08660577222099697,1.2492294709845402,1.1626236987635432,SG,gen-8,get_activepower_series,get_reactivepower_series
5.03,0.22126324169540726,5.621263241713724,5.400000000018316,-1.2493033559682731,-1.2493033559682731,-1.1626975837472762,-1.1626975837472762,0.08660577222099697,1.2493033559682731,1.1626975837472762,SG,gen-8,get_activepower_series,get_reactivepower_series
5.04,0.22145537153302583,5.621455371551343,5.400000000018316,-1.249374156303511,-1.249374156303511,-1.1627683840825143,-1.1627683840825143,0.08660577222099697,1.249374156303511,1.1627683840825143,SG,gen-8,get_activepower_series,get_reactivepower_series
5.05,0.22164916990141664,5.621649169919733,5.400000000018316,-1.2494418938372807,-1.2494418938372807,-1.1628361216162835,-1.1628361216162835,0.08660577222099697,1.2494418938372807,1.1628361216162835,SG,gen-8,get_activepower_series,get_reactivepower_series
5.06,0.22184461055775187,5.621844610576069,5.400000000018316,-1.2495065904520832,-1.2495065904520832,-1.1629008182310863,-1.1629008182310863,0.08660577222099697,1.2495065904520832,1.1629008182310863,SG,gen-8,get_activepower_series,get_reactivepower_series
5.07,0.22204166716640908,5.622041667184726,5.400000000018316,-1.249568267816379,-1.249568267816379,-1.1629624955953821,-1.1629624955953821,0.08660577222099697,1.249568267816379,1.1629624955953821,SG,gen-8,get_activepower_series,get_reactivepower_series
5.08,0.22224031332571834,5.622240313344035,5.400000000018316,-1.2496269476463902,-1.2496269476463902,-1.1630211754253932,-1.1630211754253932,0.08660577222099697,1.2496269476463902,1.1630211754253932,SG,gen-8,get_activepower_series,get_reactivepower_series
5.09,0.22244052249768592,5.622440522516002,5.400000000018316,-1.2496826515895136,-1.2496826515895136,-1.163076879368517,-1.163076879368517,0.08660577222099697,1.2496826515895136,1.163076879368517,SG,gen-8,get_activepower_series,get_reactivepower_series
5.1,0.2226422680151222,5.622642268033439,5.400000000018316,-1.2497354011758832,-1.2497354011758832,-1.1631296289548863,-1.1631296289548863,0.08660577222099697,1.2497354011758832,1.1631296289548863,SG,gen-8,get_activepower_series,get_reactivepower_series
5.11,0.2228455229808293,5.622845522999146,5.400000000018316,-1.249785217923371,-1.249785217923371,-1.1631794457023739,-1.1631794457023739,0.08660577222099697,1.249785217923371,1.1631794457023739,SG,gen-8,get_activepower_series,get_reactivepower_series
5.12,0.22305026029372896,5.623050260312046,5.400000000018316,-1.249832123266715,-1.249832123266715,-1.1632263510457181,-1.1632263510457181,0.08660577222099697,1.249832123266715,1.1632263510457181,SG,gen-8,get_activepower_series,get_reactivepower_series
5.13,0.22325645259885,5.6232564526171664,5.400000000018316,-1.2498761385823043,-1.2498761385823043,-1.1632703663613073,-1.1632703663613073,0.08660577222099697,1.2498761385823043,1.1632703663613073,SG,gen-8,get_activepower_series,get_reactivepower_series
5.14,0.2234640723511695,5.623464072369487,5.400000000018316,-1.2499172851594065,-1.2499172851594065,-1.1633115129384093,-1.1633115129384093,0.08660577222099697,1.2499172851594065,1.1633115129384093,SG,gen-8,get_activepower_series,get_reactivepower_series
5.15,0.22367309170111094,5.623673091719428,5.400000000018316,-1.2499555842494132,-1.2499555842494132,-1.1633498120284163,-1.1633498120284163,0.08660577222099697,1.2499555842494132,1.1633498120284163,SG,gen-8,get_activepower_series,get_reactivepower_series
5.16,0.22388348254630214,5.623883482564619,5.400000000018316,-1.249991057051558,-1.249991057051558,-1.163385284830561,-1.163385284830561,0.08660577222099697,1.249991057051558,1.163385284830561,SG,gen-8,get_activepower_series,get_reactivepower_series
5.17,0.22409521657192805,5.624095216590245,5.400000000018316,-1.250023724645951,-1.250023724645951,-1.163417952424954,-1.163417952424954,0.08660577222099697,1.250023724645951,1.163417952424954,SG,gen-8,get_activepower_series,get_reactivepower_series
5.18,0.2243082651817782,5.624308265200095,5.400000000018316,-1.2500536081042688,-1.2500536081042688,-1.1634478358832718,-1.1634478358832718,0.08660577222099697,1.2500536081042688,1.1634478358832718,SG,gen-8,get_activepower_series,get_reactivepower_series
5.19,0.22452259954358772,5.624522599561905,5.400000000018316,-1.2500807283941913,-1.2500807283941913,-1.1634749561731943,-1.1634749561731943,0.08660577222099697,1.2500807283941913,1.1634749561731943,SG,gen-8,get_activepower_series,get_reactivepower_series
5.2,0.22473819066396367,5.62473819068228,5.400000000018316,-1.250105106519895,-1.250105106519895,-1.163499334298898,-1.163499334298898,0.08660577222099697,1.250105106519895,1.163499334298898,SG,gen-8,get_activepower_series,get_reactivepower_series
5.21,0.22495500930895584,5.624955009327273,5.400000000018316,-1.2501267632692088,-1.2501267632692088,-1.1635209910482116,-1.1635209910482116,0.08660577222099697,1.2501267632692088,1.1635209910482116,SG,gen-8,get_activepower_series,get_reactivepower_series
5.22,0.22517302609345463,5.625173026111772,5.400000000018316,-1.2501457194827463,-1.2501457194827463,-1.1635399472617494,-1.1635399472617494,0.08660577222099697,1.2501457194827463,1.1635399472617494,SG,gen-8,get_activepower_series,get_reactivepower_series
5.23,0.22539221148452995,5.625392211502847,5.400000000018316,-1.2501619959368075,-1.2501619959368075,-1.1635562237158106,-1.1635562237158106,0.08660577222099697,1.2501619959368075,1.1635562237158106,SG,gen-8,get_activepower_series,get_reactivepower_series
5.24,0.22561253587670557,5.625612535895023,5.400000000018316,-1.2501756132981445,-1.2501756132981445,-1.1635698410771473,-1.1635698410771473,0.08660577222099697,1.2501756132981445,1.1635698410771473,SG,gen-8,get_activepower_series,get_reactivepower_series
5.25,0.22583396954641677,5.625833969564733,5.400000000018316,-1.25018659223056,-1.25018659223056,-1.1635808200095628,-1.1635808200095628,0.08660577222099697,1.25018659223056,1.1635808200095628,SG,gen-8,get_activepower_series,get_reactivepower_series
5.26,0.22605648272652967,5.626056482744846,5.400000000018316,-1.2501949533334273,-1.2501949533334273,-1.1635891811124304,-1.1635891811124304,0.08660577222099697,1.2501949533334273,1.1635891811124304,SG,gen-8,get_activepower_series,get_reactivepower_series
5.27,0.22628004566922003,5.626280045687537,5.400000000018316,-1.250200717126765,-1.250200717126765,-1.1635949449057679,-1.1635949449057679,0.08660577222099697,1.250200717126765,1.1635949449057679,SG,gen-8,get_activepower_series,get_reactivepower_series
5.28,0.2265046286442075,5.6265046286625235,5.400000000018316,-1.2502039041089883,-1.2502039041089883,-1.163598131887991,-1.163598131887991,0.08660577222099697,1.2502039041089883,1.163598131887991,SG,gen-8,get_activepower_series,get_reactivepower_series
5.29,0.22673020197052005,5.6267302019888366,5.400000000018316,-1.2502045347206512,-1.2502045347206512,-1.1635987624996542,-1.1635987624996542,0.08660577222099697,1.2502045347206512,1.1635987624996542,SG,gen-8,get_activepower_series,get_reactivepower_series
5.3,0.22695673606399705,5.626956736082313,5.400000000018316,-1.2502026293241173,-1.2502026293241173,-1.1635968571031203,-1.1635968571031203,0.08660577222099697,1.2502026293241173,1.1635968571031203,SG,gen-8,get_activepower_series,get_reactivepower_series
5.31,0.22718420151789795,5.627184201536214,5.400000000018316,-1.25019820837294,-1.25019820837294,-1.163592436151943,-1.163592436151943,0.08660577222099697,1.25019820837294,1.163592436151943,SG,gen-8,get_activepower_series,get_reactivepower_series
5.32,0.22741256904905197,5.627412569067368,5.400000000018316,-1.250191292049862,-1.250191292049862,-1.163585519828865,-1.163585519828865,0.08660577222099697,1.250191292049862,1.163585519828865,SG,gen-8,get_activepower_series,get_reactivepower_series
5.33,0.22764180957646868,5.6276418095947855,5.400000000018316,-1.2501819006555714,-1.2501819006555714,-1.1635761284345745,-1.1635761284345745,0.08660577222099697,1.2501819006555714,1.1635761284345745,SG,gen-8,get_activepower_series,get_reactivepower_series
5.34,0.22787189428474455,5.627871894303061,5.400000000018316,-1.250170054383899,-1.250170054383899,-1.1635642821629022,-1.1635642821629022,0.08660577222099697,1.250170054383899,1.1635642821629022,SG,gen-8,get_activepower_series,get_reactivepower_series
5.35,0.2281027946126513,5.628102794630968,5.400000000018316,-1.2501557734108735,-1.2501557734108735,-1.1635500011898765,-1.1635500011898765,0.08660577222099697,1.2501557734108735,1.1635500011898765,SG,gen-8,get_activepower_series,get_reactivepower_series
5.36,0.22833448227739186,5.628334482295708,5.400000000018316,-1.2501390778606014,-1.2501390778606014,-1.1635333056396047,-1.1635333056396047,0.08660577222099697,1.2501390778606014,1.1635333056396047,SG,gen-8,get_activepower_series,get_reactivepower_series
5.37,0.2285669293141267,5.628566929332443,5.400000000018316,-1.250119987784955,-1.250119987784955,-1.163514215563958,-1.163514215563958,0.08660577222099697,1.250119987784955,1.163514215563958,SG,gen-8,get_activepower_series,get_reactivepower_series
5.38,0.22880010814324944,5.628800108161566,5.400000000018316,-1.2500985233351547,-1.2500985233351547,-1.1634927511141577,-1.1634927511141577,0.08660577222099697,1.2500985233351547,1.1634927511141577,SG,gen-8,get_activepower_series,get_reactivepower_series
5.39,0.22903399150146464,5.629033991519781,5.400000000018316,-1.2500747043925937,-1.2500747043925937,-1.1634689321715965,-1.1634689321715965,0.08660577222099697,1.2500747043925937,1.1634689321715965,SG,gen-8,get_activepower_series,get_reactivepower_series
5.4,0.2292685525100935,5.62926855252841,5.400000000018316,-1.2500485509619848,-1.2500485509619848,-1.1634427787409876,-1.1634427787409876,0.08660577222099697,1.2500485509619848,1.1634427787409876,SG,gen-8,get_activepower_series,get_reactivepower_series
5.41,0.22950376471348946,5.6295037647318065,5.400000000018316,-1.250020082944911,-1.250020082944911,-1.163414310723914,-1.163414310723914,0.08660577222099697,1.250020082944911,1.163414310723914,SG,gen-8,get_activepower_series,get_reactivepower_series
5.42,0.22973960206012745,5.629739602078444,5.400000000018316,-1.2499893202256203,-1.2499893202256203,-1.163383548004623,-1.163383548004623,0.08660577222099697,1.2499893202256203,1.163383548004623,SG,gen-8,get_activepower_series,get_reactivepower_series
5.43,0.2299760389019823,5.629976038920299,5.400000000018316,-1.2499562826389548,-1.2499562826389548,-1.1633505104179578,-1.1633505104179578,0.08660577222099697,1.2499562826389548,1.1633505104179578,SG,gen-8,get_activepower_series,get_reactivepower_series
5.44,0.23021305001806006,5.630213050036377,5.400000000018316,-1.249920989947064,-1.249920989947064,-1.1633152177260668,-1.1633152177260668,0.08660577222099697,1.249920989947064,1.1633152177260668,SG,gen-8,get_activepower_series,get_reactivepower_series
5.45,0.23045061066135775,5.630450610679675,5.400000000018316,-1.249883462014341,-1.249883462014341,-1.1632776897933441,-1.1632776897933441,0.08660577222099697,1.249883462014341,1.1632776897933441,SG,gen-8,get_activepower_series,get_reactivepower_series
5.46,0.23068869646948742,5.630688696487804,5.400000000018316,-1.2498437184305218,-1.2498437184305218,-1.1632379462095248,-1.1632379462095248,0.08660577222099697,1.2498437184305218,1.1632379462095248,SG,gen-8,get_activepower_series,get_reactivepower_series
5.47,0.2309272835135395,5.630927283531856,5.400000000018316,-1.2498017789103641,-1.2498017789103641,-1.1631960066893672,-1.1631960066893672,0.08660577222099697,1.2498017789103641,1.1631960066893672,SG,gen-8,get_activepower_series,get_reactivepower_series
5.48,0.23116634833718872,5.631166348355505,5.400000000018316,-1.2497576630582126,-1.2497576630582126,-1.1631518908372156,-1.1631518908372156,0.08660577222099697,1.2497576630582126,1.1631518908372156,SG,gen-8,get_activepower_series,get_reactivepower_series
5.49,0.23140586786959993,5.631405867887917,5.400000000018316,-1.2497113904599584,-1.2497113904599584,-1.1631056182389614,-1.1631056182389614,0.08660577222099697,1.2497113904599584,1.1631056182389614,SG,gen-8,get_activepower_series,get_reactivepower_series
5.5,0.23164581946776203,5.631645819486079,5.400000000018316,-1.249662980652941,-1.249662980652941,-1.1630572084319437,-1.1630572084319437,0.08660577222099697,1.249662980652941,1.1630572084319437,SG,gen-8,get_activepower_series,get_reactivepower_series
5.51,0.23188618088405202,5.631886180902368,5.400000000018316,-1.2496124530937767,-1.2496124530937767,-1.1630066808727797,-1.1630066808727797,0.08660577222099697,1.2496124530937767,1.1630066808727797,SG,gen-8,get_activepower_series,get_reactivepower_series
5.52,0.23212693030893056,5.632126930327247,5.400000000018316,-1.2495598273341788,-1.2495598273341788,-1.1629540551131818,-1.1629540551131818,0.08660577222099697,1.2495598273341788,1.1629540551131818,SG,gen-8,get_activepower_series,get_reactivepower_series
5.53,0.23236804626663576,5.632368046284952,5.400000000018316,-1.2495051226499418,-1.2495051226499418,-1.1628993504289449,-1.1628993504289449,0.08660577222099697,1.2495051226499418,1.1628993504289449,SG,gen-8,get_activepower_series,get_reactivepower_series
5.54,0.23260950766725216,5.632609507685569,5.400000000018316,-1.2494483584256637,-1.2494483584256637,-1.1628425862046667,-1.1628425862046667,0.08660577222099697,1.2494483584256637,1.1628425862046667,SG,gen-8,get_activepower_series,get_reactivepower_series
5.55,0.2328512937609568,5.632851293779273,5.400000000018316,-1.249389553964408,-1.249389553964408,-1.162783781743411,-1.162783781743411,0.08660577222099697,1.249389553964408,1.162783781743411,SG,gen-8,get_activepower_series,get_reactivepower_series
5.56,0.23309338417573994,5.633093384194057,5.400000000018316,-1.2493287284964423,-1.2493287284964423,-1.162722956275445,-1.162722956275445,0.08660577222099697,1.2493287284964423,1.162722956275445,SG,gen-8,get_activepower_series,get_reactivepower_series
5.57,0.23333575881854196,5.633335758836859,5.400000000018316,-1.2492659012214073,-1.2492659012214073,-1.1626601290004104,-1.1626601290004104,0.08660577222099697,1.2492659012214073,1.1626601290004104,SG,gen-8,get_activepower_series,get_reactivepower_series
5.58,0.23357839790535706,5.6335783979236735,5.400000000018316,-1.249201091253098,-1.249201091253098,-1.1625953190321012,-1.1625953190321012,0.08660577222099697,1.249201091253098,1.1625953190321012,SG,gen-8,get_activepower_series,get_reactivepower_series
5.59,0.23382128197401772,5.633821281992334,5.400000000018316,-1.2491343177923635,-1.2491343177923635,-1.1625285455713665,-1.1625285455713665,0.08660577222099697,1.2491343177923635,1.1625285455713665,SG,gen-8,get_activepower_series,get_reactivepower_series
5.6,0.23406439178213193,5.6340643918004485,5.400000000018316,-1.2490655997526021,-1.2490655997526021,-1.1624598275316051,-1.1624598275316051,0.08660577222099697,1.2490655997526021,1.1624598275316051,SG,gen-8,get_activepower_series,get_reactivepower_series
5.61,0.23430770835005085,5.634307708368367,5.400000000018316,-1.248994956159695,-1.248994956159695,-1.162389183938698,-1.162389183938698,0.08660577222099697,1.248994956159695,1.162389183938698,SG,gen-8,get_activepower_series,get_reactivepower_series
5.62,0.23455121294098674,5.634551212959303,5.400000000018316,-1.2489224059213644,-1.2489224059213644,-1.1623166337003674,-1.1623166337003674,0.08660577222099697,1.2489224059213644,1.1623166337003674,SG,gen-8,get_activepower_series,get_reactivepower_series
5.63,0.2347948870408404,5.634794887059157,5.400000000018316,-1.2488479679123567,-1.2488479679123567,-1.1622421956913596,-1.1622421956913596,0.08660577222099697,1.2488479679123567,1.1622421956913596,SG,gen-8,get_activepower_series,get_reactivepower_series
5.64,0.23503871231413367,5.635038712332451,5.400000000018316,-1.2487716609409314,-1.2487716609409314,-1.1621658887199344,-1.1621658887199344,0.08660577222099697,1.2487716609409314,1.1621658887199344,SG,gen-8,get_activepower_series,get_reactivepower_series
5.65,0.23528267061099592,5.635282670629312,5.400000000018316,-1.2486935037261313,-1.2486935037261313,-1.1620877315051343,-1.1620877315051343,0.08660577222099697,1.2486935037261313,1.1620877315051343,SG,gen-8,get_activepower_series,get_reactivepower_series
5.66,0.23552674399046636,5.635526744008783,5.400000000018316,-1.2486135150701045,-1.2486135150701045,-1.1620077428491076,-1.1620077428491076,0.08660577222099697,1.2486135150701045,1.1620077428491076,SG,gen-8,get_activepower_series,get_reactivepower_series
5.67,0.23577091461871016,5.6357709146370265,5.400000000018316,-1.2485317134867941,-1.2485317134867941,-1.1619259412657972,-1.1619259412657972,0.08660577222099697,1.2485317134867941,1.1619259412657972,SG,gen-8,get_activepower_series,get_reactivepower_series
5.68,0.2360151648198733,5.63601516483819,5.400000000018316,-1.2484481175925757,-1.2484481175925757,-1.1618423453715787,-1.1618423453715787,0.08660577222099697,1.2484481175925757,1.1618423453715787,SG,gen-8,get_activepower_series,get_reactivepower_series
5.69,0.23625947705909486,5.636259477077412,5.400000000018316,-1.248362745882973,-1.248362745882973,-1.161756973661976,-1.161756973661976,0.08660577222099697,1.248362745882973,1.161756973661976,SG,gen-8,get_activepower_series,get_reactivepower_series
5.7,0.23650383393321414,5.636503833951531,5.400000000018316,-1.2482756168144975,-1.2482756168144975,-1.1616698445935005,-1.1616698445935005,0.08660577222099697,1.2482756168144975,1.1616698445935005,SG,gen-8,get_activepower_series,get_reactivepower_series
5.71,0.23674821813158364,5.6367482181499,5.400000000018316,-1.248186748774043,-1.248186748774043,-1.1615809765530458,-1.1615809765530458,0.08660577222099697,1.248186748774043,1.1615809765530458,SG,gen-8,get_activepower_series,get_reactivepower_series
5.72,0.23699261245202577,5.636992612470342,5.400000000018316,-1.2480961600554539,-1.2480961600554539,-1.161490387834457,-1.161490387834457,0.08660577222099697,1.2480961600554539,1.161490387834457,SG,gen-8,get_activepower_series,get_reactivepower_series
5.73,0.2372369998317571,5.6372369998500735,5.400000000018316,-1.2480038690308768,-1.2480038690308768,-1.16139809680988,-1.16139809680988,0.08660577222099697,1.2480038690308768,1.16139809680988,SG,gen-8,get_activepower_series,get_reactivepower_series
5.74,0.23748136325582206,5.637481363274138,5.400000000018316,-1.2479098937845285,-1.2479098937845285,-1.1613041215635316,-1.1613041215635316,0.08660577222099697,1.2479098937845285,1.1613041215635316,SG,gen-8,get_activepower_series,get_reactivepower_series
5.75,0.23772568581053544,5.637725685828852,5.400000000018316,-1.2478142524993798,-1.2478142524993798,-1.1612084802783829,-1.1612084802783829,0.08660577222099697,1.2478142524993798,1.1612084802783829,SG,gen-8,get_activepower_series,get_reactivepower_series
5.76,0.23796995070191598,5.637969950720232,5.400000000018316,-1.2477169632311904,-1.2477169632311904,-1.1611111910101937,-1.1611111910101937,0.08660577222099697,1.2477169632311904,1.1611111910101937,SG,gen-8,get_activepower_series,get_reactivepower_series
5.77,0.23821414119991252,5.63821414121823,5.400000000018316,-1.2476180439972655,-1.2476180439972655,-1.1610122717762685,-1.1610122717762685,0.08660577222099697,1.2476180439972655,1.1610122717762685,SG,gen-8,get_activepower_series,get_reactivepower_series
5.78,0.23845824067120244,5.638458240689519,5.400000000018316,-1.2475175127478784,-1.2475175127478784,-1.1609117405268816,-1.1609117405268816,0.08660577222099697,1.2475175127478784,1.1609117405268816,SG,gen-8,get_activepower_series,get_reactivepower_series
5.79,0.2387022325748185,5.638702232593135,5.400000000018316,-1.2474153873667042,-1.2474153873667042,-1.1608096151457072,-1.1608096151457072,0.08660577222099697,1.2474153873667042,1.1608096151457072,SG,gen-8,get_activepower_series,get_reactivepower_series
5.8,0.23894610045790216,5.638946100476219,5.400000000018316,-1.2473116856911106,-1.2473116856911106,-1.1607059134701139,-1.1607059134701139,0.08660577222099697,1.2473116856911106,1.1607059134701139,SG,gen-8,get_activepower_series,get_reactivepower_series
5.81,0.23918982798408703,5.6391898280024035,5.400000000018316,-1.2472064254455315,-1.2472064254455315,-1.1606006532245345,-1.1606006532245345,0.08660577222099697,1.2472064254455315,1.1606006532245345,SG,gen-8,get_activepower_series,get_reactivepower_series
5.82,0.23943339889502982,5.639433398913346,5.400000000018316,-1.247099624339648,-1.247099624339648,-1.1604938521186512,-1.1604938521186512,0.08660577222099697,1.247099624339648,1.1604938521186512,SG,gen-8,get_activepower_series,get_reactivepower_series
5.83,0.23967679704668807,5.639676797065005,5.400000000018316,-1.2469913000030315,-1.2469913000030315,-1.1603855277820345,-1.1603855277820345,0.08660577222099697,1.2469913000030315,1.1603855277820345,SG,gen-8,get_activepower_series,get_reactivepower_series
5.84,0.23992000640556835,5.639920006423885,5.400000000018316,-1.2468814699996755,-1.2468814699996755,-1.1602756977786786,-1.1602756977786786,0.08660577222099697,1.2468814699996755,1.1602756977786786,SG,gen-8,get_activepower_series,get_reactivepower_series
5.85,0.2401630110531983,5.640163011071515,5.400000000018316,-1.2467701518453924,-1.2467701518453924,-1.1601643796243957,-1.1601643796243957,0.08660577222099697,1.2467701518453924,1.1601643796243957,SG,gen-8,get_activepower_series,get_reactivepower_series
5.86,0.2404057952123329,5.64040579523065,5.400000000018316,-1.246657362959864,-1.246657362959864,-1.160051590738867,-1.160051590738867,0.08660577222099697,1.246657362959864,1.160051590738867,SG,gen-8,get_activepower_series,get_reactivepower_series
5.87,0.24064834322407516,5.640648343242392,5.400000000018316,-1.2465431207326996,-1.2465431207326996,-1.1599373485117024,-1.1599373485117024,0.08660577222099697,1.2465431207326996,1.1599373485117024,SG,gen-8,get_activepower_series,get_reactivepower_series
5.88,0.240890639556869,5.640890639575186,5.400000000018316,-1.2464274424890602,-1.2464274424890602,-1.1598216702680633,-1.1598216702680633,0.08660577222099697,1.2464274424890602,1.1598216702680633,SG,gen-8,get_activepower_series,get_reactivepower_series
5.89,0.241132668849193,5.64113266886751,5.400000000018316,-1.2463103454605735,-1.2463103454605735,-1.1597045732395765,-1.1597045732395765,0.08660577222099697,1.2463103454605735,1.1597045732395765,SG,gen-8,get_activepower_series,get_reactivepower_series
5.9,0.2413744158748968,5.641374415893213,5.400000000018316,-1.2461918468418063,-1.2461918468418063,-1.1595860746208095,-1.1595860746208095,0.08660577222099697,1.2461918468418063,1.1595860746208095,SG,gen-8,get_activepower_series,get_reactivepower_series
5.91,0.2416158655689467,5.641615865587263,5.400000000018316,-1.2460719637597737,-1.2460719637597737,-1.1594661915387767,-1.1594661915387767,0.08660577222099697,1.2460719637597737,1.1594661915387767,SG,gen-8,get_activepower_series,get_reactivepower_series
5.92,0.24185700303390015,5.641857003052217,5.400000000018316,-1.245950713289273,-1.245950713289273,-1.159344941068276,-1.159344941068276,0.08660577222099697,1.245950713289273,1.159344941068276,SG,gen-8,get_activepower_series,get_reactivepower_series
5.93,0.24209781356220914,5.642097813580525,5.400000000018316,-1.2458281124105963,-1.2458281124105963,-1.1592223401895996,-1.1592223401895996,0.08660577222099697,1.2458281124105963,1.1592223401895996,SG,gen-8,get_activepower_series,get_reactivepower_series
5.94,0.24233828259571624,5.642338282614032,5.400000000018316,-1.2457041780396358,-1.2457041780396358,-1.1590984058186389,-1.1590984058186389,0.08660577222099697,1.2457041780396358,1.1590984058186389,SG,gen-8,get_activepower_series,get_reactivepower_series
5.95,0.2425783958357111,5.642578395854027,5.400000000018316,-1.24557892716802,-1.24557892716802,-1.1589731549470228,-1.1589731549470228,0.08660577222099697,1.24557892716802,1.1589731549470228,SG,gen-8,get_activepower_series,get_reactivepower_series
5.96,0.24281813907221012,5.642818139090527,5.400000000018316,-1.2454523764828023,-1.2454523764828023,-1.1588466042618055,-1.1588466042618055,0.08660577222099697,1.2454523764828023,1.1588466042618055,SG,gen-8,get_activepower_series,get_reactivepower_series
5.97,0.2430574983609089,5.643057498379225,5.400000000018316,-1.2453245427741466,-1.2453245427741466,-1.1587187705531496,-1.1587187705531496,0.08660577222099697,1.2453245427741466,1.1587187705531496,SG,gen-8,get_activepower_series,get_reactivepower_series
5.98,0.24329645994722562,5.643296459965542,5.400000000018316,-1.2451954427310747,-1.2451954427310747,-1.1585896705100778,-1.1585896705100778,0.08660577222099697,1.2451954427310747,1.1585896705100778,SG,gen-8,get_activepower_series,get_reactivepower_series
5.99,0.2435350102792915,5.643535010297608,5.400000000018316,-1.2450650929905995,-1.2450650929905995,-1.1584593207696026,-1.1584593207696026,0.08660577222099697,1.2450650929905995,1.1584593207696026,SG,gen-8,get_activepower_series,get_reactivepower_series
6.0,0.24377313603064665,5.643773136048964,5.400000000018316,-1.244933510093911,-1.244933510093911,-1.158327737872914,-1.158327737872914,0.08660577222099697,1.244933510093911,1.158327737872914,SG,gen-8,get_activepower_series,get_reactivepower_series
6.01,0.24401082406102595,5.644010824079343,5.400000000018316,-1.244800710516646,-1.244800710516646,-1.1581949382956491,-1.1581949382956491,0.08660577222099697,1.244800710516646,1.1581949382956491,SG,gen-8,get_activepower_series,get_reactivepower_series
6.02,0.24424806151737566,5.644248061535692,5.400000000018316,-1.244666710808791,-1.244666710808791,-1.158060938587794,-1.158060938587794,0.08660577222099697,1.244666710808791,1.158060938587794,SG,gen-8,get_activepower_series,get_reactivepower_series
6.03,0.24448483566217194,5.644484835680489,5.400000000018316,-1.2445315272183468,-1.2445315272183468,-1.1579257549973498,-1.1579257549973498,0.08660577222099697,1.2445315272183468,1.1579257549973498,SG,gen-8,get_activepower_series,get_reactivepower_series
