t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
5.73,0.14649227659184572,0.03635747337536688,0.14649227659184572,0.03635747337536688,0.14649227659184572,0.03635747337536688,6.646492276591845,1.8815415189625957,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.74,0.14659935344327657,0.036361369594968274,0.14659935344327657,0.036361369594968274,0.14659935344327657,0.036361369594968274,6.646599353443276,1.881545415182197,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.75,0.14670676367018842,0.03636530293806661,0.14670676367018842,0.03636530293806661,0.14670676367018842,0.03636530293806661,6.6467067636701875,1.8815493485252954,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.76,0.14681449586476703,0.03636927272576029,0.14681449586476703,0.03636927272576029,0.14681449586476703,0.03636927272576029,6.646814495864766,1.881553318312989,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.77,0.1469225386210784,0.03637327830849957,0.1469225386210784,0.03637327830849957,0.1469225386210784,0.03637327830849957,6.6469225386210775,1.8815573238957284,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.78,0.14703088054013858,0.03637731907327413,0.14703088054013858,0.03637731907327413,0.14703088054013858,0.03637731907327413,6.647030880540138,1.881561364660503,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.79,0.14713951024076088,0.036381394433477876,0.14713951024076088,0.036381394433477876,0.14713951024076088,0.036381394433477876,6.64713951024076,1.8815654400207067,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.8,0.14724841636230046,0.0363855038211407,0.14724841636230046,0.0363855038211407,0.14724841636230046,0.0363855038211407,6.6472484163623,1.8815695494083695,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.81,0.14735758757764117,0.03638964669161071,0.14735758757764117,0.03638964669161071,0.14735758757764117,0.03638964669161071,6.64735758757764,1.8815736922788395,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.82,0.147467012600087,0.03639382251103562,0.147467012600087,0.03639382251103562,0.147467012600087,0.03639382251103562,6.647467012600086,1.8815778680982644,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.83,0.14757668017839176,0.03639803075111758,0.14757668017839176,0.03639803075111758,0.14757668017839176,0.03639803075111758,6.647576680178391,1.8815820763383464,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.84,0.14768657911866256,0.036402270889964505,0.14768657911866256,0.036402270889964505,0.14768657911866256,0.036402270889964505,6.647686579118662,1.8815863164771933,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.85,0.14779669828663167,0.03640654240124053,0.14779669828663167,0.03640654240124053,0.14779669828663167,0.03640654240124053,6.647796698286631,1.8815905879884693,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.86,0.1479070266249991,0.03641084475952239,0.1479070266249991,0.03641084475952239,0.1479070266249991,0.03641084475952239,6.647907026624998,1.8815948903467512,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.87,0.14801755315279497,0.036415177422573386,0.14801755315279497,0.036415177422573386,0.14801755315279497,0.036415177422573386,6.648017553152794,1.8815992230098022,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.88,0.14812826696891346,0.03641953984133317,0.14812826696891346,0.03641953984133317,0.14812826696891346,0.03641953984133317,6.648128266968913,1.881603585428562,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.89,0.14823915726585124,0.03642393145898026,0.14823915726585124,0.03642393145898026,0.14823915726585124,0.03642393145898026,6.64823915726585,1.881607977046209,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.9,0.14835021335676846,0.0364283516941315,0.14835021335676846,0.0364283516941315,0.14835021335676846,0.0364283516941315,6.648350213356768,1.8816123972813603,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.91,0.1484614246434237,0.036432799951826134,0.1484614246434237,0.036432799951826134,0.1484614246434237,0.036432799951826134,6.648461424643423,1.881616845539055,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.92,0.14857278065021173,0.036437275612464015,0.14857278065021173,0.036437275612464015,0.14857278065021173,0.036437275612464015,6.648572780650211,1.8816213211996928,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.93,0.1486842710312919,0.03644177804097115,0.1486842710312919,0.03644177804097115,0.1486842710312919,0.03644177804097115,6.648684271031291,1.8816258236282,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.94,0.14879588555749645,0.03644630657100434,0.14879588555749645,0.03644630657100434,0.14879588555749645,0.03644630657100434,6.648795885557496,1.8816303521582332,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.95,0.14890761416306564,0.03645086051619684,0.14890761416306564,0.03645086051619684,0.14890761416306564,0.03645086051619684,6.648907614163065,1.8816349061034257,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.96,0.14901944687507385,0.036455439178454174,0.14901944687507385,0.036455439178454174,0.14901944687507385,0.036455439178454174,6.649019446875073,1.881639484765683,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.97,0.14913137389486053,0.03646004182434526,0.14913137389486053,0.03646004182434526,0.14913137389486053,0.03646004182434526,6.64913137389486,1.881644087411574,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.98,0.14924338556124983,0.03646466770376433,0.14924338556124983,0.03646466770376433,0.14924338556124983,0.03646466770376433,6.649243385561249,1.8816487132909931,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.99,0.14935547235819335,0.03646931604198844,0.14935547235819335,0.03646931604198844,0.14935547235819335,0.03646931604198844,6.6493554723581925,1.8816533616292173,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.0,0.14946762492534926,0.03647398605015084,0.14946762492534926,0.03647398605015084,0.14946762492534926,0.03647398605015084,6.649467624925348,1.8816580316373797,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.01,0.14957983404434483,0.03647867691156548,0.14957983404434483,0.03647867691156548,0.14957983404434483,0.03647867691156548,6.649579834044344,1.8816627224987943,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.02,0.14969209067718747,0.03648338779524396,0.14969209067718747,0.03648338779524396,0.14969209067718747,0.03648338779524396,6.649692090677187,1.8816674333824728,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.03,0.14980438589092415,0.03648811786519346,0.14980438589092415,0.03648811786519346,0.14980438589092415,0.03648811786519346,6.649804385890923,1.8816721634524223,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.04,0.14991671093607195,0.03649286626085768,0.14991671093607195,0.03649286626085768,0.14991671093607195,0.03649286626085768,6.649916710936071,1.8816769118480865,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.05,0.15002905720409743,0.036497632115367384,0.15002905720409743,0.036497632115367384,0.15002905720409743,0.036497632115367384,6.6500290572040965,1.8816816777025962,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.06,0.150141416231393,0.03650241455038605,0.150141416231393,0.03650241455038605,0.150141416231393,0.03650241455038605,6.650141416231392,1.8816864601376149,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.07,0.1502537797043315,0.03650721268582702,0.1502537797043315,0.03650721268582702,0.1502537797043315,0.03650721268582702,6.650253779704331,1.8816912582730558,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.08,0.150366139435536,0.03651202562073097,0.150366139435536,0.03651202562073097,0.150366139435536,0.03651202562073097,6.650366139435535,1.8816960712079598,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.09,0.15047848743437964,0.03651685249093983,0.15047848743437964,0.03651685249093983,0.15047848743437964,0.03651685249093983,6.650478487434379,1.8817008980781686,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.1,0.15059081575997801,0.03652169238503511,0.15059081575997801,0.03652169238503511,0.15059081575997801,0.03652169238503511,6.650590815759977,1.881705737972264,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.11,0.1507031166560262,0.03652654442684122,0.1507031166560262,0.03652654442684122,0.1507031166560262,0.03652654442684122,6.650703116656025,1.88171059001407,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.12,0.15081538248382476,0.03653140773672359,0.15081538248382476,0.03653140773672359,0.15081538248382476,0.03653140773672359,6.650815382483824,1.8817154533239524,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.13,0.1509276057095157,0.03653628142992793,0.1509276057095157,0.03653628142992793,0.1509276057095157,0.03653628142992793,6.650927605709515,1.8817203270171567,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.14,0.15103977898617948,0.03654116467714452,0.15103977898617948,0.03654116467714452,0.15103977898617948,0.03654116467714452,6.651039778986179,1.8817252102643733,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.15,0.15115189498199033,0.03654605658971288,0.15115189498199033,0.03654605658971288,0.15115189498199033,0.03654605658971288,6.651151894981989,1.8817301021769417,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.16,0.15126394653777098,0.03655095634369143,0.15126394653777098,0.03655095634369143,0.15126394653777098,0.03655095634369143,6.65126394653777,1.8817350019309202,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.17,0.15137592658465326,0.03655586311537373,0.15137592658465326,0.03655586311537373,0.15137592658465326,0.03655586311537373,6.651375926584652,1.8817399087026025,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.18,0.1514878281541856,0.036560776103792936,0.1514878281541856,0.036560776103792936,0.1514878281541856,0.036560776103792936,6.651487828154185,1.8817448216910218,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.19,0.15159964436708417,0.036565694509614666,0.15159964436708417,0.036565694509614666,0.15159964436708417,0.036565694509614666,6.651599644367083,1.8817497400968435,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.2,0.1517113684546052,0.03657061757341751,0.1517113684546052,0.03657061757341751,0.1517113684546052,0.03657061757341751,6.651711368454604,1.8817546631606463,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.21,0.15182299370191554,0.03657554453228418,0.15182299370191554,0.03657554453228418,0.15182299370191554,0.03657554453228418,6.651822993701915,1.881759590119513,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.22,0.15193451354528698,0.03658047468534065,0.15193451354528698,0.03658047468534065,0.15193451354528698,0.03658047468534065,6.651934513545286,1.8817645202725695,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.23,0.15204592141147977,0.036585407295596006,0.15204592141147977,0.036585407295596006,0.15204592141147977,0.036585407295596006,6.652045921411479,1.8817694528828248,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.24,0.1521572108540985,0.03659034168347497,0.1521572108540985,0.03659034168347497,0.1521572108540985,0.03659034168347497,6.652157210854098,1.8817743872707038,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.25,0.15226837551422623,0.03659527720783151,0.15226837551422623,0.03659527720783151,0.15226837551422623,0.03659527720783151,6.652268375514225,1.8817793227950603,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.26,0.15237940906996084,0.03660021320444784,0.15237940906996084,0.03660021320444784,0.15237940906996084,0.03660021320444784,6.65237940906996,1.8817842587916767,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.27,0.15249030528213137,0.03660514906199985,0.15249030528213137,0.03660514906199985,0.15249030528213137,0.03660514906199985,6.6524903052821305,1.8817891946492287,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.28,0.15260105797875312,0.03661008418276124,0.15260105797875312,0.03661008418276124,0.15260105797875312,0.03661008418276124,6.652601057978752,1.88179412976999,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.29,0.1527116610508008,0.03661501798739675,0.1527116610508008,0.03661501798739675,0.1527116610508008,0.03661501798739675,6.6527116610508,1.8817990635746256,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.3,0.15282210844906086,0.03661994992144102,0.15282210844906086,0.03661994992144102,0.15282210844906086,0.03661994992144102,6.65282210844906,1.8818039955086698,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.31,0.15293239419466875,0.036624879451369496,0.15293239419466875,0.036624879451369496,0.15293239419466875,0.036624879451369496,6.652932394194668,1.8818089250385983,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.32,0.15304251235981692,0.0366298060589052,0.15304251235981692,0.0366298060589052,0.15304251235981692,0.0366298060589052,6.653042512359816,1.881813851646134,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.33,0.15315245708016523,0.03663472924709987,0.15315245708016523,0.03663472924709987,0.15315245708016523,0.03663472924709987,6.653152457080164,1.8818187748343287,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.34,0.15326222255115685,0.0366396485324314,0.15326222255115685,0.0366396485324314,0.15326222255115685,0.0366396485324314,6.653262222551156,1.8818236941196602,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.35,0.1533718030291018,0.036644563453278156,0.1533718030291018,0.036644563453278156,0.1533718030291018,0.036644563453278156,6.653371803029101,1.881828609040507,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.36,0.15348119283271533,0.036649473554771106,0.15348119283271533,0.036649473554771106,0.15348119283271533,0.036649473554771106,6.653481192832714,1.881833519142,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.37,0.15359038632218525,0.03665437839117458,0.15359038632218525,0.03665437839117458,0.15359038632218525,0.03665437839117458,6.653590386322184,1.8818384239784034,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.38,0.15369937797038258,0.036659277571184035,0.15369937797038258,0.036659277571184035,0.15369937797038258,0.036659277571184035,6.653699377970382,1.8818433231584129,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.39,0.15380816224462102,0.03666417065245442,0.15380816224462102,0.03666417065245442,0.15380816224462102,0.03666417065245442,6.65380816224462,1.8818482162396832,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.4,0.1539167337157723,0.0366690572431998,0.1539167337157723,0.0366690572431998,0.1539167337157723,0.0366690572431998,6.653916733715771,1.8818531028304286,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.41,0.1540250870076445,0.036673936955906594,0.1540250870076445,0.036673936955906594,0.1540250870076445,0.036673936955906594,6.654025087007644,1.8818579825431354,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.42,0.15413321682105252,0.03667880939986912,0.15413321682105252,0.03667880939986912,0.15413321682105252,0.03667880939986912,6.654133216821052,1.881862854987098,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.43,0.15424111790898376,0.03668367419864338,0.15424111790898376,0.03668367419864338,0.15424111790898376,0.03668367419864338,6.654241117908983,1.8818677197858722,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.44,0.1543487850988079,0.03668853098103542,0.1543487850988079,0.03668853098103542,0.1543487850988079,0.03668853098103542,6.654348785098807,1.8818725765682642,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.45,0.15445621328459858,0.036693379380558167,0.15445621328459858,0.036693379380558167,0.15445621328459858,0.036693379380558167,6.654456213284598,1.881877424967787,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.46,0.15456339743882985,0.036698219039178914,0.15456339743882985,0.036698219039178914,0.15456339743882985,0.036698219039178914,6.654563397438829,1.8818822646264077,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.47,0.15467033260023744,0.03670304959575388,0.15467033260023744,0.03670304959575388,0.15467033260023744,0.03670304959575388,6.6546703326002365,1.8818870951829827,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.48,0.1547770138830069,0.03670787069396031,0.1547770138830069,0.03670787069396031,0.1547770138830069,0.03670787069396031,6.654777013883006,1.8818919162811891,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.49,0.15488343647941605,0.03671268197733668,0.15488343647941605,0.03671268197733668,0.15488343647941605,0.03671268197733668,6.654883436479415,1.8818967275645655,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
