t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
5.58,0.0007900430652498659,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.59,0.0007754894378760394,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.6,0.0007610255210070946,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.61,0.0007466513267239062,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.62,0.000732366857577984,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.63,0.0007181721863787853,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.64,0.0007040673274096529,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.65,0.0006900522997056073,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.66,0.0006761270954661148,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.67,0.0006622917821891118,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.68,0.0006485463683337713,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.69,0.0006348908580302338,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.7,0.0006213253300692305,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.71,0.0006078498080320887,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.72,0.0005944643222012249,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.73,0.0005811688772545373,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.74,0.0005679635568733014,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.75,0.0005548483747912779,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.76,0.0005418233524971154,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.77,0.0005288885831154434,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.78,0.0005160440822811654,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.79,0.000503289914138337,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.8,0.0004906260647510036,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.81,0.00047805257280442983,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.82,0.0004655695228152735,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.83,0.0004531769164029653,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.84,0.00044087480234149127,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.85,0.000428663148929337,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.86,0.000416541966813006,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.87,0.0004045113388932128,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.88,0.00039257119115498993,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.89,0.00038072151087015677,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.9,0.0003689623314117116,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.91,0.0003572936250448845,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.92,0.0003457153029517706,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.93,0.00033422732329615003,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.94,0.00032282968204416004,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.95,0.0003115222553991133,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.96,0.0003003049766077652,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.97,0.00028917778076559795,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.98,0.0002781405741235797,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.99,0.0002671931943984343,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.0,0.00025633552233557107,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.01,0.00024556747607127965,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.02,0.00023488885443303644,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.03,0.00022429951326233225,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.04,0.00021379931104325648,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.05,0.00020338807832500245,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.06,0.00019306557877524105,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.07,0.000182831635692532,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.08,0.00017268605138099407,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.09,0.00016262858516892222,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.1,0.00015265905921803242,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.11,0.00014277722505722247,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.12,0.00013298285772475412,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.13,0.000123275688616367,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.14,0.00011365545110108339,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.15,0.00010412192368276663,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.16,9.46748449907205e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.17,8.531396612113207e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.18,7.603896515659013e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.19,6.684956690512981e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.2,5.7745552861207603e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.21,4.872661572602992e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.22,3.979243957830413e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.23,3.094277709357423e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.24,2.217732180121003e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.25,1.3495759959810043e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.26,4.897844183292505e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.27,-3.616737139322088e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.28,-1.204826042562361e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.29,-2.039706978446248e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.3,-2.86634607122274e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.31,-3.684768532751117e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.32,-4.4950069107852174e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.33,-5.2970891589883265e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.34,-6.091050038382045e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.35,-6.876920082567299e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.36,-7.654723798922237e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.37,-8.424495693229484e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.38,-9.186268406836318e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.39,-9.94006771414055e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.4,-0.0001068592902437978,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.41,-0.00011423884505662067,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.42,-0.00012153960828704407,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.43,-0.00012876191838551078,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.44,-0.00013590607049160356,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.45,-0.00014297242788099035,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.46,-0.00014996129130171888,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.47,-0.00015687298583971795,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.48,-0.00016370786064447742,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.49,-0.00017046620085813682,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.5,-0.00017714835978000835,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.51,-0.000183754651153928,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.52,-0.00019028545045320238,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.53,-0.00019674110329514162,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.54,-0.0002031219122833513,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.55,-0.00020942823953213637,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.56,-0.00021566041733977513,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.57,-0.00022181883555747562,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.58,-0.0002279038296871536,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.59,-0.00023391575444975783,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.6,-0.00023985499333857005,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.61,-0.0002457218710559969,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.62,-0.0002515167691588276,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.63,-0.0002572400408031318,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.64,-0.00026289209000527247,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.65,-0.0002684732932105343,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.66,-0.0002739839889315372,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.67,-0.0002794245694953092,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.68,-0.0002847954009270399,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.69,-0.00029009689735087654,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.7,-0.00029532944597130165,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.71,-0.00030049337656675183,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.72,-0.0003055891263987796,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.73,-0.0003106170871390269,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.74,-0.00031557760941879987,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.75,-0.000320471083999252,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.76,-0.00032529793867714957,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.77,-0.0003300585670854351,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.78,-0.00033475330628010677,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.79,-0.00033938260144472936,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.8,-0.00034394684849935794,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.81,-0.00034844640545319037,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.82,-0.0003528816668788034,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.83,-0.0003572530626771962,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.84,-0.0003615609842957674,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.85,-0.0003658057880911516,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.86,-0.00036998790784531927,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.87,-0.00037410772966479873,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.88,-0.00037816562552669134,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.89,-0.0003821619951609002,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.9,-0.0003860972603388276,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.91,-0.0003899718019480207,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.92,-0.00039378598683053,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.93,-0.0003975402445078957,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.94,-0.00040123495747630954,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.95,-0.0004048704962213587,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.96,-0.0004084472577738571,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.97,-0.0004119656601527808,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.98,-0.0004154260722112892,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.99,-0.0004188288886772015,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.0,-0.0004221745158614821,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.01,-0.0004254633127394414,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.02,-0.00042869567678166585,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.03,-0.00043187199330333727,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.04,-0.0004349926761887115,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.05,-0.0004380580906526719,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.06,-0.0004410686338431298,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.07,-0.00044402470466197927,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.08,-0.0004469266580253298,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.09,-0.0004497748936897709,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.1,-0.0004525697920991174,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.11,-0.00045531176396837464,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.12,-0.00045800117489214345,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.13,-0.00046063841392378346,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.14,-0.0004632238807715524,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.15,-0.00046575792633526654,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.16,-0.0004682409481325776,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.17,-0.000470673349713547,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.18,-0.000473055502057631,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.19,-0.00047538777673582244,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.2,-0.0004776705520273928,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.21,-0.00047990423478465793,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.22,-0.00048208920121047244,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.23,-0.000484225808359911,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.24,-0.0004863144652271266,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.25,-0.0004883555407190918,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.26,-0.0004903493905543646,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.27,-0.0004922964276338572,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.28,-0.0004941970280089499,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.29,-0.0004960515298176632,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.3,-0.0004978603446447121,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.31,-0.0004996238501931126,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.32,-0.0005013423964657234,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.33,-0.000503016354354978,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.34,-0.0005046461214557878,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.35,-0.000506232068397748,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.36,-0.0005077745289810007,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.37,-0.0005092739074900484,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.38,-0.0005107305721065182,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.39,-0.0005121448578134972,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.4,-0.0005135171533494672,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.41,-0.0005148478312748858,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.42,-0.0005161372354321848,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.43,-0.0005173857252600455,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.44,-0.0005185936809792481,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.45,-0.000519761454938046,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.46,-0.0005208893898996907,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.47,-0.0005219778459367656,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.48,-0.0005230271957535616,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.49,-0.0005240377781962145,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.5,-0.0005250099480047518,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.51,-0.0005259440666892145,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.52,-0.0005268404631328477,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.53,-0.0005276994906239819,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.54,-0.0005285214931060337,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.55,-0.0005293068320154228,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.56,-0.0005300558367959911,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.57,-0.0005307688517161044,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.58,-0.0005314462273762567,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.59,-0.0005320882835568781,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.6,-0.0005326953550449213,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.61,-0.0005332677988543835,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.62,-0.0005338059493033066,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.63,-0.000534310111289554,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.64,-0.0005347806414650669,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.65,-0.0005352178713154739,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.66,-0.0005356221083027872,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.67,-0.0005359936876238503,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.68,-0.0005363329472134815,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.69,-0.0005366402032332204,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.7,-0.000536915762308196,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.71,-0.0005371599687214777,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.72,-0.0005373731408757443,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.73,-0.0005375555710262495,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.74,-0.0005377075995621399,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.75,-0.0005378295430185749,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.76,-0.000537921693484247,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.77,-0.0005379843772833802,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.78,-0.0005380179114221281,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.79,-0.0005380225932030605,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.8,-0.0005379987223123485,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.81,-0.0005379466213847961,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.82,-0.0005378665958780516,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.83,-0.0005377589286366339,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.84,-0.0005376239341846644,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.85,-0.0005374619183030996,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.86,-0.0005372731663241861,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.87,-0.0005370579730961656,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.88,-0.0005368166462265571,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.89,-0.0005365494746093391,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.9,-0.0005362567344342096,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.91,-0.0005359387354681993,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.92,-0.0005355957656267764,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.93,-0.0005352280908968581,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.94,-0.0005348360150519439,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.95,-0.000534419822477576,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.96,-0.0005339797823824814,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.97,-0.0005335161728566916,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.98,-0.0005330292866734045,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.99,-0.0005325194002893045,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.0,-0.0005319867690048181,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.01,-0.000531431685494169,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.02,-0.0005308544206644152,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.03,-0.0005302552317367322,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.04,-0.0005296343874001359,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.05,-0.0005289921661407752,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.06,-0.000528328833022764,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.07,-0.000527644633414096,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.08,-0.000526939846100596,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.09,-0.0005262147301598674,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.1,-0.0005254695298554173,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.11,-0.0005247045085983553,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.12,-0.0005239199275885956,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.13,-0.0005231160352162875,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.14,-0.0005222930733310297,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.15,-0.0005214513053687969,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.16,-0.0005205909784355429,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.17,-0.0005197123233609071,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.18,-0.0005188155992282354,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.19,-0.0005179010496282599,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.2,-0.0005169689060357404,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.21,-0.0005160194075902703,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.22,-0.0005150528014790373,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.23,-0.0005140693236173847,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.24,-0.0005130691951025002,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.25,-0.0005120526613470878,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.26,-0.0005110199543390387,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.27,-0.0005099712949380579,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.28,-0.0005089069107682717,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.29,-0.0005078270366764919,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.3,-0.0005067318960042295,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.31,-0.0005056217028048026,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
