t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
5.85,1.005787976969121,0.1662871685637381,1.005787976969121,0.1662871685637381,1.005787976969121,0.1662871685637381,-1.3071198861685995,-0.4452326153787019,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.86,1.0057461572928406,0.16625949797135403,1.0057461572928406,0.16625949797135403,1.0057461572928406,0.16625949797135403,-1.30716170584488,-0.44526028597108597,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.87,1.0057040247173865,0.16623165600437567,1.0057040247173865,0.16623165600437567,1.0057040247173865,0.16623165600437567,-1.307203838420334,-0.4452881279380643,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.88,1.0056615855765139,0.16620364682872135,1.0056615855765139,0.16620364682872135,1.0056615855765139,0.16620364682872135,-1.3072462775612066,-0.44531613711371865,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.89,1.0056188461515025,0.16617547458062415,1.0056188461515025,0.16617547458062415,1.0056188461515025,0.16617547458062415,-1.307289016986218,-0.44534430936181585,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.9,1.0055758126942256,0.16614714337594194,1.0055758126942256,0.16614714337594194,1.0055758126942256,0.16614714337594194,-1.3073320504434949,-0.44537264056649806,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.91,1.0055324914103785,0.16611865729981862,1.0055324914103785,0.16611865729981862,1.0055324914103785,0.16611865729981862,-1.307375371727342,-0.4454011266426214,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.92,1.005488888468221,0.1660900204121195,1.005488888468221,0.1660900204121195,1.005488888468221,0.1660900204121195,-1.3074189746694995,-0.4454297635303205,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.93,1.0054450099808228,0.1660612367427125,1.0054450099808228,0.1660612367427125,1.0054450099808228,0.1660612367427125,-1.3074628531568977,-0.4454585471997275,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.94,1.0054008620337989,0.16603231029619853,1.0054008620337989,0.16603231029619853,1.0054008620337989,0.16603231029619853,-1.3075070011039216,-0.44548747364624147,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.95,1.0053564506637902,0.1660032450454308,1.0053564506637902,0.1660032450454308,1.0053564506637902,0.1660032450454308,-1.3075514124739303,-0.4455165388970092,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.96,1.0053117818599044,0.16597404492978657,1.0053117818599044,0.16597404492978657,1.0053117818599044,0.16597404492978657,-1.307596081277816,-0.44554573901265343,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.97,1.0052668615735123,0.16594471386562087,1.0052668615735123,0.16594471386562087,1.0052668615735123,0.16594471386562087,-1.3076410015642081,-0.4455750700768191,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.98,1.0052216957085294,0.1659152557345508,1.0052216957085294,0.1659152557345508,1.0052216957085294,0.1659152557345508,-1.307686167429191,-0.4456045282078892,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
5.99,1.0051762901273975,0.16588567438580887,1.0051762901273975,0.16588567438580887,1.0051762901273975,0.16588567438580887,-1.307731573010323,-0.44563410955663113,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.0,1.005130650633705,0.16585597363213694,1.005130650633705,0.16585597363213694,1.005130650633705,0.16585597363213694,-1.3077772125040155,-0.44566381031030305,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.01,1.0050847830004384,0.16582615725821193,1.0050847830004384,0.16582615725821193,1.0050847830004384,0.16582615725821193,-1.307823080137282,-0.4456936266842281,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.02,1.0050386929481818,0.16579622901137625,1.0050386929481818,0.16579622901137625,1.0050386929481818,0.16579622901137625,-1.3078691701895386,-0.44572355493106375,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.03,1.004992386147177,0.16576619260112146,1.004992386147177,0.16576619260112146,1.004992386147177,0.16576619260112146,-1.3079154769905434,-0.44575359134131853,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.04,1.0049458682260612,0.16573605170845318,1.0049458682260612,0.16573605170845318,1.0049458682260612,0.16573605170845318,-1.3079619949116592,-0.4457837322339868,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.05,1.0048991447632865,0.1657058099756108,1.0048991447632865,0.1657058099756108,1.0048991447632865,0.1657058099756108,-1.308008718374434,-0.4458139739668292,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.06,1.0048522212926363,0.1656754710082351,1.0048522212926363,0.1656754710082351,1.0048522212926363,0.1656754710082351,-1.3080556418450842,-0.4458443129342049,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.07,1.0048051032869132,0.1656450383723732,1.0048051032869132,0.1656450383723732,1.0048051032869132,0.1656450383723732,-1.3081027598508073,-0.4458747455700668,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.08,1.0047577961884888,0.16561451560313617,1.0047577961884888,0.16561451560313617,1.0047577961884888,0.16561451560313617,-1.3081500669492316,-0.44590526833930383,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.09,1.0047103053712791,0.16558390618866392,1.0047103053712791,0.16558390618866392,1.0047103053712791,0.16558390618866392,-1.3081975577664413,-0.4459358777537761,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.1,1.004662636181261,0.165553213589807,1.004662636181261,0.165553213589807,1.004662636181261,0.165553213589807,-1.3082452269564595,-0.445966570352633,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.11,1.0046147939013856,0.1655224412248567,1.0046147939013856,0.1655224412248567,1.0046147939013856,0.1655224412248567,-1.3082930692363348,-0.4459973427175833,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.12,1.0045667837692775,0.16549159247544215,1.0045667837692775,0.16549159247544215,1.0045667837692775,0.16549159247544215,-1.308341079368443,-0.44602819146699785,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.13,1.0045186109769362,0.16546067068652792,1.0045186109769362,0.16546067068652792,1.0045186109769362,0.16546067068652792,-1.3083892521607843,-0.4460591132559121,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.14,1.0044702806547128,0.16542967915934448,1.0044702806547128,0.16542967915934448,1.0044702806547128,0.16542967915934448,-1.3084375824830077,-0.4460901047830955,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.15,1.0044217979006398,0.16539862116371606,1.0044217979006398,0.16539862116371606,1.0044217979006398,0.16539862116371606,-1.3084860652370807,-0.44612116277872393,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.16,1.0043731677535022,0.1653674999300097,1.0043731677535022,0.1653674999300097,1.0043731677535022,0.1653674999300097,-1.3085346953842183,-0.4461522840124303,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.17,1.0043243952060823,0.16533631865261816,1.0043243952060823,0.16533631865261816,1.0043243952060823,0.16533631865261816,-1.3085834679316382,-0.44618346528982183,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.18,1.0042754852068219,0.16530508048868736,1.0042754852068219,0.16530508048868736,1.0042754852068219,0.16530508048868736,-1.3086323779308986,-0.44621470345375264,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.19,1.0042264426432799,0.16527378855515107,1.0042264426432799,0.16527378855515107,1.0042264426432799,0.16527378855515107,-1.3086814204944406,-0.44624599538728893,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.2,1.0041772723670714,0.165242445936851,1.0041772723670714,0.165242445936851,1.0041772723670714,0.165242445936851,-1.308730590770649,-0.446277338005589,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.21,1.004127979181194,0.16521105568041844,1.004127979181194,0.16521105568041844,1.004127979181194,0.16521105568041844,-1.3087798839565266,-0.44630872826202156,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.22,1.0040785678274837,0.16517962079539206,1.0040785678274837,0.16517962079539206,1.0040785678274837,0.16517962079539206,-1.3088292953102367,-0.44634016314704794,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.23,1.004029043019103,0.1651481442570727,1.004029043019103,0.1651481442570727,1.004029043019103,0.1651481442570727,-1.3088788201186174,-0.4463716396853673,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.24,1.0039794094144283,0.16511662901039154,1.0039794094144283,0.16511662901039154,1.0039794094144283,0.16511662901039154,-1.3089284537232921,-0.44640315493204846,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.25,1.003929671618234,0.16508507796032496,1.003929671618234,0.16508507796032496,1.003929671618234,0.16508507796032496,-1.3089781915194865,-0.44643470598211504,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.26,1.0038798341998958,0.16505349398084024,1.0038798341998958,0.16505349398084024,1.0038798341998958,0.16505349398084024,-1.3090280289378247,-0.44646628996159976,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.27,1.0038299016767345,0.16502187991025297,1.0038299016767345,0.16502187991025297,1.0038299016767345,0.16502187991025297,-1.309077961460986,-0.44649790403218703,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.28,1.0037798785217482,0.16499023855540462,1.0037798785217482,0.16499023855540462,1.0037798785217482,0.16499023855540462,-1.3091279846159722,-0.4465295453870354,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.29,1.0037297691660172,0.16495857269068254,1.0037297691660172,0.16495857269068254,1.0037297691660172,0.16495857269068254,-1.3091780939717033,-0.44656121125175746,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.3,1.0036795779874077,0.1649268850578688,1.0036795779874077,0.1649268850578688,1.0036795779874077,0.1649268850578688,-1.3092282851503128,-0.4465928988845712,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.31,1.003629309327784,0.16489517836844336,1.003629309327784,0.16489517836844336,1.003629309327784,0.16489517836844336,-1.3092785538099365,-0.44662460557399664,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.32,1.003578967482534,0.16486345530059376,1.003578967482534,0.16486345530059376,1.003578967482534,0.16486345530059376,-1.3093288956551865,-0.44665632864184623,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.33,1.0035285567026,0.16483171850343614,1.0035285567026,0.16483171850343614,1.0035285567026,0.16483171850343614,-1.3093793064351205,-0.44668806543900386,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.34,1.0034780811983222,0.16479997059547918,1.0034780811983222,0.16479997059547918,1.0034780811983222,0.16479997059547918,-1.3094297819393983,-0.4467198133469608,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.35,1.003427545127509,0.16476821416411036,1.003427545127509,0.16476821416411036,1.003427545127509,0.16476821416411036,-1.3094803180102115,-0.44675156977832964,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.36,1.0033769526154268,0.16473645176870905,1.0033769526154268,0.16473645176870905,1.0033769526154268,0.16473645176870905,-1.3095309105222936,-0.44678333217373095,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.37,1.003326307744304,0.16470468593924176,1.003326307744304,0.16470468593924176,1.003326307744304,0.16470468593924176,-1.3095815553934165,-0.44681509800319824,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.38,1.0032756145470398,0.16467291917425703,1.0032756145470398,0.16467291917425703,1.0032756145470398,0.16467291917425703,-1.3096322485906806,-0.44684686476818297,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.39,1.0032248770227634,0.1646411539460773,1.0032248770227634,0.1646411539460773,1.0032248770227634,0.1646411539460773,-1.309682986114957,-0.4468786299963627,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.4,1.0031740991248255,0.16460939269877428,1.0031740991248255,0.16460939269877428,1.0031740991248255,0.16460939269877428,-1.309733764012895,-0.4469103912436657,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.41,1.0031232847639162,0.16457763784732476,1.0031232847639162,0.16457763784732476,1.0031232847639162,0.16457763784732476,-1.3097845783738042,-0.44694214609511523,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.42,1.0030724378111167,0.1645458917789031,1.0030724378111167,0.1645458917789031,1.0030724378111167,0.1645458917789031,-1.3098354253266038,-0.4469738921635369,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.43,1.0030215620973864,0.16451415685123405,1.0030215620973864,0.16451415685123405,1.0030215620973864,0.16451415685123405,-1.309886301040334,-0.44700562709120595,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.44,1.0029706614121987,0.16448243539567348,1.0029706614121987,0.16448243539567348,1.0029706614121987,0.16448243539567348,-1.3099372017255217,-0.4470373485467665,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.45,1.0029197395085923,0.16445072971994473,1.0029197395085923,0.16445072971994473,1.0029197395085923,0.16445072971994473,-1.3099881236291282,-0.44706905422249527,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.46,1.0028688000879162,0.16441904209423353,1.0028688000879162,0.16441904209423353,1.0028688000879162,0.16441904209423353,-1.3100390630498042,-0.4471007418482065,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.47,1.002817846825483,0.16438737477211163,1.002817846825483,0.16438737477211163,1.002817846825483,0.16438737477211163,-1.3100900163122375,-0.44713240917032837,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.48,1.002766883342213,0.16435572997179537,1.002766883342213,0.16435572997179537,1.002766883342213,0.16435572997179537,-1.3101409797955075,-0.4471640539706446,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.49,1.0027159132296621,0.16432410988899676,1.0027159132296621,0.16432410988899676,1.0027159132296621,0.16432410988899676,-1.3101919499080583,-0.44719567405344324,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.5,1.0026649400358263,0.16429251668994793,1.0026649400358263,0.16429251668994793,1.0026649400358263,0.16429251668994793,-1.3102429231018942,-0.44722726725249207,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.51,1.0026139672687606,0.16426095251427375,1.0026139672687606,0.16426095251427375,1.0026139672687606,0.16426095251427375,-1.3102938958689598,-0.44725883142816625,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.52,1.0025629983991744,0.16422941947496794,1.0025629983991744,0.16422941947496794,1.0025629983991744,0.16422941947496794,-1.310344864738546,-0.44729036446747206,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.53,1.0025120368512126,0.16419791965590835,1.0025120368512126,0.16419791965590835,1.0025120368512126,0.16419791965590835,-1.3103958262865079,-0.44732186428653165,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.54,1.0024610860170704,0.16416645511523525,1.0024610860170704,0.16416645511523525,1.0024610860170704,0.16416645511523525,-1.31044677712065,-0.44735332882720474,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.55,1.002410149245136,0.1641350278822698,1.002410149245136,0.1641350278822698,1.002410149245136,0.1641350278822698,-1.3104977138925844,-0.4473847560601702,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.56,1.0023592298449795,0.16410363995949034,1.0023592298449795,0.16410363995949034,1.0023592298449795,0.16410363995949034,-1.310548633292741,-0.44741614398294965,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.57,1.0023083310901566,0.1640722933233838,1.0023083310901566,0.1640722933233838,1.0023083310901566,0.1640722933233838,-1.3105995320475639,-0.4474474906190562,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
6.58,1.0022574562064062,0.16404098991956162,1.0022574562064062,0.16404098991956162,1.0022574562064062,0.16404098991956162,-1.3106504069313143,-0.4474787940228784,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
