t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
5.57,0.0007748262198811053,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.58,0.0007639905260198704,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.59,0.0007532075966007471,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.6,0.0007424776247609321,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.61,0.000731800763650936,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.62,0.0007211771646932111,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.63,0.0007106070196075537,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.64,0.0007000904864250145,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.65,0.0006896277277782402,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.66,0.0006792188909093516,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.67,0.0006688641697001525,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.68,0.0006585637211200737,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.69,0.0006483177037348444,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.7,0.0006381263196862723,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.71,0.0006279897383360762,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.72,0.0006179081345863831,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.73,0.0006078816677431703,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.74,0.0005979105459747345,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.75,0.0005879949325106221,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.76,0.0005781349977536052,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.77,0.0005683309543670298,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.78,0.0005585829658006459,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.79,0.0005488912265761825,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.8,0.0005392558804022051,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.81,0.0005296771031472651,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.82,0.0005201550972677409,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.83,0.0005106900111384948,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.84,0.0005012820225479601,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.85,0.0004919312556877423,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.86,0.00048263786080960817,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.87,0.00047340203030707585,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.88,0.0004642238531751152,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.89,0.0004551034588460689,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.9,0.000446041001245572,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.91,0.0004370365924558181,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.92,0.00042809030456757375,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.93,0.00041920223643027106,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.94,0.0004103725120122507,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.95,0.0004016011678408567,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.96,0.00039288827803170154,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.97,0.00038423392129710956,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.98,0.0003756381487974417,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.99,0.0003671009660581374,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.0,0.00035862240554180436,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.01,0.0003502025247659192,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.02,0.00034184129317781564,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.03,0.00033353871897816496,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.04,0.0003252948160257913,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.05,0.00031710957157381957,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.06,0.00030898292842461314,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.07,0.0003009148694485937,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.08,0.00029290536015860817,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.09,0.0002849543353315034,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.1,0.00027706177149832084,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.11,0.00026922759746998893,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.12,0.0002614517561619554,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.13,0.0002537341618871823,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.14,0.0002460747271073082,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.15,0.00023847339249308353,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.16,0.00023093007539039465,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.17,0.00022344469856165893,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.18,0.00021601713403295278,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.19,0.00020864728728870203,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.2,0.00020133509993668262,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.21,0.00019408045116792424,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.22,0.00018688321749087657,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.23,0.00017974332045872147,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.24,0.00017266063810248683,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.25,0.00016563504721829134,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.26,0.00015866646694440557,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.27,0.00015175477123444676,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.28,0.0001448998605550682,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.29,0.00013810158600528852,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.3,0.00013135983254443232,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.31,0.00012467451399172705,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.32,0.00011804549241436842,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.33,0.00011147266240623344,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.34,0.00010495586984315383,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.35,9.849499048272536e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.36,9.208993913048686e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.37,8.574056154841995e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.38,7.944671525705406e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.39,7.320830309088627e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.4,6.70251640536689e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.41,6.0897156671788834e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.42,5.48241750797048e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.43,4.88060639709325e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.44,4.284269796171614e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.45,3.693390105550946e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.46,3.1079541622623824e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.47,2.5279469551260026e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.48,1.953351647400976e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.49,1.3841558513347472e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.5,8.203421450523746e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.51,2.618959015805342e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.52,-2.9120211567182855e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.53,-8.38968906051654e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.54,-1.3814186666053645e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.55,-1.9185700443175605e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.56,-2.4504393761072923e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.57,-2.9770475210241913e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.58,-3.498411339277042e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.59,-4.014549299849631e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.6,-4.525481962278052e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.61,-5.031225722344151e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.62,-5.5318013142385774e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.63,-6.027227304205855e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.64,-6.517526146001176e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.65,-7.002718384119884e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.66,-7.482821973113488e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.67,-7.957858717075176e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.68,-8.427848515366123e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.69,-8.892815141297026e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.7,-9.352780168228e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.71,-9.80776114761854e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.72,-0.00010257783821873215,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.73,-0.00010702870255770755,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.74,-0.00011143039770706031,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.75,-0.0001157831477078134,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.76,-0.0001200872034692921,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.77,-0.000124342790317556,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.78,-0.00012855009403610362,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.79,-0.00013270938243757898,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.8,-0.00013682088408060555,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.81,-0.00014088480133581539,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.82,-0.00014490136556284227,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.83,-0.00014887083381334308,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.84,-0.00015279343494676735,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.85,-0.00015666937005810166,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.86,-0.0001604989049486337,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.87,-0.0001642822676355317,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.88,-0.0001680196718301896,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.89,-0.0001717113565421249,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.9,-0.00017535757811268523,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.91,-0.00017895856339305625,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.92,-0.00018251452399182006,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.93,-0.00018602572636712293,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.94,-0.000189492401142216,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.95,-0.00019291476524815703,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.96,-0.00019629306009245285,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.97,-0.00019962754388799307,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.98,-0.00020291843795545978,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.99,-0.00020616598239481588,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.0,-0.00020937042838493783,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.01,-0.00021253199228295637,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.02,-0.00021565091939278614,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.03,-0.00021872744521740276,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.04,-0.00022176183002546146,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.05,-0.0002247542971470993,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.06,-0.00022770509376641168,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.07,-0.0002306144701396212,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.08,-0.00023348264366813208,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.09,-0.00023630986715179688,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.1,-0.0002390963773864452,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.11,-0.00024184243688094576,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.12,-0.000244548274216463,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.13,-0.00024721413503262467,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.14,-0.0002498402754041705,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.15,-0.0002524269150357782,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.16,-0.00025497430823841595,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.17,-0.0002574827157729291,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.18,-0.0002599523748613195,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.19,-0.0002623835216879563,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.2,-0.00026477639913103897,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.21,-0.0002671312744227363,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.22,-0.00026944839006918836,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.23,-0.00027172797345136534,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.24,-0.00027397029573971544,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.25,-0.0002761755961678069,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.26,-0.00027834410256927504,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.27,-0.00028047609028130277,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.28,-0.0002825718057446665,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.29,-0.00028463146580571933,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.3,-0.00028665534767009684,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.31,-0.00028864369946236704,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.32,-0.0002905967491563218,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.33,-0.00029251474294058775,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.34,-0.00029439794754186605,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.35,-0.0002962466092270818,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.36,-0.0002980609450585166,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.37,-0.00029984123026966636,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.38,-0.0003015877103767972,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.39,-0.0003033006054498864,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.4,-0.0003049801787803575,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.41,-0.00030662668175052816,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.42,-0.00030824034462568323,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.43,-0.00030982140614565617,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.44,-0.0003113701273125341,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.45,-0.0003128867469886244,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.46,-0.0003143714929038231,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.47,-0.00031582460991434703,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.48,-0.00031724635391031553,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.49,-0.0003186369537181708,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.5,-0.000319996650529396,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.51,-0.00032132569273141066,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.52,-0.00032262430302663946,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.53,-0.0003238927237903847,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.54,-0.0003251311895280355,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.55,-0.0003263399511402696,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.56,-0.00032751923373691824,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.57,-0.0003286692739828636,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.58,-0.0003297903153306821,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.59,-0.00033088257679135194,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.6,-0.0003319462894095313,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.61,-0.0003329817032446552,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.62,-0.00033398905023050165,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.63,-0.0003349685386028153,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.64,-0.0003359204203855463,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.65,-0.00033684492688356956,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.66,-0.00033774227058841846,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.67,-0.00033861268656359506,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.68,-0.0003394564133611916,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.69,-0.00034027367255601597,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.7,-0.00034106467677002595,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.71,-0.0003418296718134644,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.72,-0.00034256888220058154,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.73,-0.000343282510734839,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.74,-0.00034397080248371763,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.75,-0.0003446339810303522,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.76,-0.0003452722508170581,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.77,-0.00034588584590746505,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.78,-0.00034647499260701475,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.79,-0.00034703990219123025,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.8,-0.00034758078676365244,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.81,-0.0003480978800623613,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.82,-0.0003485914005793463,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.83,-0.000349061548462165,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.84,-0.00034950855160481803,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.85,-0.0003499326305733611,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.86,-0.0003503339904387268,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.87,-0.0003507128415605929,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.88,-0.00035106940927802496,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.89,-0.00035140390316627443,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.9,-0.00035171651947597734,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.91,-0.00035200748613043093,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.92,-0.00035227701225781083,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.93,-0.00035252528876273943,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.94,-0.0003527525395359776,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.95,-0.00035295897213345577,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.96,-0.00035314478176676635,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.97,-0.0003533101715929561,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.98,-0.0003534553577951311,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.99,-0.00035358054310306153,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.0,-0.000353685912393304,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.01,-0.0003537716839154259,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.02,-0.0003538380568953968,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.03,-0.0003538852191959921,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.04,-0.00035391336953326724,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.05,-0.0003539227155475887,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.06,-0.0003539134532233002,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.07,-0.0003538857617234139,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.08,-0.0003538398510351386,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.09,-0.00035377591354415305,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.1,-0.0003536941290009407,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.11,-0.00035359469468084143,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.12,-0.0003534778066279134,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.13,-0.0003533436500050572,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.14,-0.00035319240375878287,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.15,-0.0003530242676491757,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.16,-0.00035283942707013677,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.17,-0.00035263805286074346,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.18,-0.00035242034275265676,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.19,-0.0003521864798283225,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.2,-0.0003519366370471566,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.21,-0.0003516709951368419,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.22,-0.00035138974261857294,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.23,-0.0003510930581364235,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.24,-0.00035078110672322286,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.25,-0.00035045407749342714,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.26,-0.000350112146538115,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.27,-0.00034975548037014675,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.28,-0.0003493842526538819,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.29,-0.0003489986441509243,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.3,-0.0003485988256375753,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
