t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
5.58,0.0008060948404280164,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.59,0.0007902038345813592,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.6,0.000774415678068675,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.61,0.0007587303473692792,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.62,0.0007431478111475279,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.63,0.0007276681200568902,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.64,0.0007122912475243861,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.65,0.000697017176586348,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.66,0.0006818458558739448,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.67,0.0006667773212456602,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.68,0.000651811535783981,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.69,0.0006369484595620712,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.7,0.0006221881383226002,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.71,0.0006075305443040183,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.72,0.0005929756611842288,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.73,0.0005785234393238823,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.74,0.0005641739184452334,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.75,0.0005499270603380636,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.76,0.0005357828310309823,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.77,0.000521741276691374,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.78,0.0005078023549526408,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.79,0.0004939660757049806,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.8,0.00048023236340233435,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.81,0.0004666011992244343,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.82,0.00045307261416593805,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.83,0.00043964654975024795,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.84,0.0004263230009872769,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.85,0.0004131018637429054,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.86,0.00039998308865595613,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.87,0.0003869667123525024,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.88,0.0003740525877174984,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.89,0.0003612406419196672,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.9,0.00034853085406732516,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.91,0.0003359231377999074,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.92,0.00032341733094973517,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.93,0.0003110133326987485,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.94,0.00029871108852453786,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.95,0.00028651040644230523,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.96,0.0002744111612753317,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.97,0.0002624132294014219,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.98,0.0002505164631747235,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.99,0.00023872062861187665,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.0,0.00022702554848937103,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.01,0.00021543109161430675,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.02,0.0002039369903291938,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.03,0.00019254304369080262,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.04,0.0001812490531363299,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.05,0.0001700547966116895,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.06,0.00015895996750754643,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.07,0.00014796433335507528,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.08,0.00013706764458310626,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.09,0.00012626959581144202,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.1,0.00011556995681143677,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.11,0.00010496841893566971,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.12,9.446469937639547e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.13,8.405847012752877e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.14,7.374940196278803e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.15,6.35372160923162e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.16,5.342159334214867e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.17,4.34022288162467e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.18,3.347873104167088e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.19,2.3650765602978315e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.2,1.3918063014640892e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.21,4.280248211402659e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.22,-5.263061472189825e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.23,-1.4712169551610679e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.24,-2.406744870957076e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.25,-3.332927749226301e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.26,-4.2497958741613446e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.27,-5.157387329911475e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.28,-6.055736155623666e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.29,-6.944883553506528e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.3,-7.824865574197045e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.31,-8.695713656859687e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.32,-9.557467023808387e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.33,-0.00010410159822383894,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.34,-0.00011253834436657005,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.35,-0.00012088528050150038,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.36,-0.00012914270751794804,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.37,-0.00013731104663212122,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.38,-0.00014539069156741208,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.39,-0.00015338195874704471,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.4,-0.00016128527764574846,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.41,-0.00016910103848511563,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.42,-0.00017682956876265057,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.43,-0.00018447127746013605,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.44,-0.0001920265258422168,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.45,-0.00019949574461662707,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.46,-0.00020687929879893442,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.47,-0.00021417758561899302,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.48,-0.00022139101953368728,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.49,-0.0002285199452902976,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.5,-0.00023556478665276784,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.51,-0.0002425259193236879,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.52,-0.0002494037901333207,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.53,-0.00025619880824403476,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.54,-0.00026291133378948526,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.55,-0.0002695417977424287,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.56,-0.00027609059554100675,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.57,-0.0002825581831797119,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.58,-0.0002889449568554928,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.59,-0.000295251336120814,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.6,-0.00030147776664736546,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.61,-0.0003076246300036683,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.62,-0.00031369237368824524,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.63,-0.00031968141140884757,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.64,-0.00032559221200761647,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.65,-0.0003314252124181393,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.66,-0.00033718080710617103,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.67,-0.0003428594508386549,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.68,-0.00034846156989263395,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.69,-0.0003539876394743721,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.7,-0.00035943810838995327,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.71,-0.00036481336334454685,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.72,-0.0003701139027436602,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.73,-0.0003753401779153241,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.74,-0.0003804925960885947,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.75,-0.00038557160517233984,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.76,-0.00039057769890638776,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.77,-0.0003955113297789586,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.78,-0.0004003728857994262,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.79,-0.00040516287645510287,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.8,-0.00040988175638018176,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.81,-0.0004145299394897292,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.82,-0.00041910787636180967,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.83,-0.0004236160622429122,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.84,-0.00042805494595045765,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.85,-0.0004324249369076416,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.86,-0.00043672653029980935,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.87,-0.0004409601691230107,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.88,-0.00044512628396423327,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.89,-0.00044922532801673756,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.9,-0.00045325778559058194,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.91,-0.00045722409615272575,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.92,-0.00046112468067957915,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.93,-0.000464960027402188,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.94,-0.0004687305744231163,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.95,-0.00047243674993547176,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.96,-0.0004760790036630182,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.97,-0.00047965781442920683,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.98,-0.0004831736082288496,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.99,-0.0004866268336864737,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.0,-0.0004900179542892503,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.01,-0.0004933473813878356,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.02,-0.0004966155691585687,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.03,-0.0004998229551509536,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.04,-0.0005029700110421331,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.05,-0.0005060571575123246,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.06,-0.0005090848433563461,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.07,-0.0005120535222365251,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.08,-0.0005149636007011902,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.09,-0.0005178155322836992,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.1,-0.0005206097472046523,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.11,-0.0005233467116148034,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.12,-0.0005260268438345093,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.13,-0.0005286505828802138,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.14,-0.0005312183808000674,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.15,-0.0005337306362533446,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.16,-0.0005361877988951601,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.17,-0.0005385903225231433,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.18,-0.0005409386272231892,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.19,-0.0005432331345090671,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.2,-0.0005454742705451767,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.21,-0.0005476624922672933,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.22,-0.0005497982240252433,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.23,-0.0005518818699728215,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.24,-0.0005539138861400566,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.25,-0.0005558946888044119,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.26,-0.0005578246808584795,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.27,-0.0005597043223807338,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.28,-0.0005615340361854394,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.29,-0.0005633142036335821,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.3,-0.0005650452851938915,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.31,-0.000566727703275393,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.32,-0.0005683618496220875,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.33,-0.0005699481407875772,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.34,-0.000571487021935497,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.35,-0.0005729789074988586,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.36,-0.0005744241718246919,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.37,-0.0005758232652106275,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.38,-0.0005771765989309378,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.39,-0.0005784845496527501,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.4,-0.0005797475491977056,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.41,-0.0005809660138199043,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.42,-0.0005821403292214064,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.43,-0.0005832708971622588,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.44,-0.0005843581391991942,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.45,-0.0005854024484075789,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.46,-0.000586404209812721,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.47,-0.0005873638217224406,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.48,-0.0005882817002241316,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.49,-0.0005891582252329524,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.5,-0.0005899937903206264,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.51,-0.0005907887976920628,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.52,-0.00059154361400688,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.53,-0.0005922586328875961,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.54,-0.0005929342357330762,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.55,-0.0005935708247897854,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.56,-0.0005941687686194059,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.57,-0.0005947284484713257,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.58,-0.0005952502536131902,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.59,-0.0005957345398496232,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.6,-0.0005961816787156843,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.61,-0.0005965920667996485,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.62,-0.0005969660748591065,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.63,-0.0005973040417567065,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.64,-0.0005976063624907247,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.65,-0.0005978734044178199,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.66,-0.000598105509015816,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.67,-0.000598303047507075,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.68,-0.0005984663925172114,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.69,-0.0005985958945405327,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.7,-0.0005986918948876628,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.71,-0.0005987547717810555,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.72,-0.0005987848775697367,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.73,-0.000598782536554048,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.74,-0.0005987481238692603,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.75,-0.0005986819883140519,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.76,-0.0005985844523991239,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.77,-0.0005984558756877024,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.78,-0.0005982966078445007,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.79,-0.0005981069774432354,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.8,-0.0005978873140972148,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.81,-0.0005976379729478369,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.82,-0.0005973592894960761,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.83,-0.0005970515752221556,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.84,-0.0005967151754138858,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.85,-0.0005963504263535218,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.86,-0.0005959576425044355,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.87,-0.0005955371481611725,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.88,-0.0005950892790152134,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.89,-0.0005946143520138019,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.9,-0.000594112671933864,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.91,-0.0005935845769028182,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.92,-0.0005930303828461024,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.93,-0.000592450381945262,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.94,-0.00059184490625324,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.95,-0.0005912142670712433,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.96,-0.0005905587593213427,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.97,-0.0005898786871509268,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.98,-0.0005891743706066758,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.99,-0.0005884461119667397,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.0,-0.0005876941911943117,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.01,-0.0005869189269044653,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.02,-0.0005861206151681885,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.03,-0.0005852995379547959,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.04,-0.0005844559877104956,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.05,-0.0005835902683707433,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.06,-0.0005827026691057172,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.07,-0.0005817934581571109,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.08,-0.0005808629386701589,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.09,-0.0005799113930772334,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.1,-0.0005789390886242206,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.11,-0.0005779463117047189,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.12,-0.0005769333457499423,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.13,-0.0005759004617298894,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.14,-0.0005748479242047551,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.15,-0.0005737760181042073,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.16,-0.0005726850124082482,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.17,-0.0005715751591062619,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.18,-0.0005704467391269249,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.19,-0.0005693000168481025,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.2,-0.0005681352436340606,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.21,-0.0005669526796763607,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.22,-0.0005657525930689259,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.23,-0.0005645352396560264,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.24,-0.0005633008595637381,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.25,-0.0005620497186662224,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.26,-0.0005607820681038316,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.27,-0.0005594981471237424,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.28,-0.0005581982026558268,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.29,-0.000556882488831545,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.3,-0.0005555512471878403,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.31,-0.0005542047101436353,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
