t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
5.58,0.000778002211521409,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.59,0.0007638012091736725,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.6,0.000749687400047022,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.61,0.0007356607495722082,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.62,0.0007217212213075822,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.63,0.0007078688522431514,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.64,0.0006941036266095509,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.65,0.0006804255403028226,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.66,0.0006668345691878559,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.67,0.0006533307678972437,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.68,0.0006399141377252967,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.69,0.0006265846832465495,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.7,0.0006133424861758553,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.71,0.0006001875779891651,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.72,0.0005871200025087815,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.73,0.0005741397831129383,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.74,0.0005612470235689974,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.75,0.0005484417621405272,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.76,0.0005357240485736373,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.77,0.0005230940046649955,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.78,0.000510551678174432,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.79,0.000498097166093623,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.8,0.000485730490450515,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.81,0.0004734517258386148,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.82,0.00046126099135869404,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.83,0.0004491583245123621,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.84,0.00043714380869018835,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.85,0.00042521744794208076,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.86,0.0004133792865363187,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.87,0.0004016294378057822,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.88,0.0003899678587557412,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.89,0.0003783945659670471,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.9,0.00036690961858259016,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.91,0.00035551301164534187,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.92,0.0003442046795209902,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.93,0.00033298459927817936,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.94,0.0003218527835722337,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.95,0.0003108091233823516,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.96,0.0002998535621357135,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.97,0.00028898604464417554,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.98,0.00027820648331175387,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.99,0.0002675147209465999,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.0,0.00025691063996645413,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.01,0.0002463941584287549,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.02,0.0002359650736802538,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.03,0.00022562323635152246,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.04,0.00021536850008050095,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.05,0.00020520068810187978,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.06,0.00019511955679908655,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.07,0.0001851249202530361,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.08,0.00017521657028493777,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.09,0.00016539425675939009,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.1,0.00015565779023703574,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.11,0.00014600691112388715,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.12,0.00013644138297044017,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.13,0.00012696092815843291,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.14,0.00011756526937905879,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.15,0.00010825417362577617,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.16,9.902737184221103e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.17,8.988460675262335e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.18,8.082554904922965e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.19,7.184991823560708e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.2,6.295749031566921e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.21,5.414795347092127e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.22,4.542099101905662e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.23,3.677635411083093e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.24,2.8213736217414288e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.25,1.9732826712802186e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.26,1.1333380655633199e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.27,3.0150905865453246e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.28,-5.222314081033818e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.29,-1.3379169145209415e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.3,-2.14557612150396e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.31,-2.9452333797986276e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.32,-3.73692014776352e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.33,-4.5206632654812585e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.34,-5.2964960999739404e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.35,-6.064447816883719e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.36,-6.824541702332978e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.37,-7.576810566327557e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.38,-8.321285525801459e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.39,-9.057991018678999e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.4,-9.786960639348902e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.41,-0.0001050822491954593,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.42,-0.00011221809038329102,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.43,-0.00011927745163187841,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.44,-0.00012626061222087916,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.45,-0.0001331679182078959,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.46,-0.00013999965524074168,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.47,-0.00014675613324282395,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.48,-0.0001534376855968049,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.49,-0.0001600445836764457,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.5,-0.0001665771662934121,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.51,-0.0001730357337550213,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.52,-0.00017942064813318074,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.53,-0.0001857322420684261,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.54,-0.00019197080690619322,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.55,-0.00019813669379913884,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.56,-0.00020423022460835236,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.57,-0.00021025177757955018,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.58,-0.00021620167900429174,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.59,-0.0002220802756593185,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.6,-0.00022788794128586763,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.61,-0.0002336249932635594,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.62,-0.0002392918058652711,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.63,-0.00024488872505184145,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.64,-0.00025041614767653837,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.65,-0.00025587444316191446,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.66,-0.0002612639445305989,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.67,-0.0002665850383818615,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.68,-0.00027183808504670497,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.69,-0.00027702349252096514,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.7,-0.00028214164198594896,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.71,-0.00028719285880751634,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.72,-0.00029217757393006403,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.73,-0.0002970961730667728,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.74,-0.000301949001881872,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.75,-0.00030673644566817104,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.76,-0.0003114589252002569,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.77,-0.0003161168276258331,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.78,-0.0003207104849632518,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.79,-0.0003252403344272418,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.8,-0.00032970676479331774,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.81,-0.00033411012749973986,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.82,-0.00033845080979939043,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.83,-0.0003427292327687755,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.84,-0.0003469457797263272,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.85,-0.00035110079874686934,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.86,-0.0003551947140665103,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.87,-0.00035922790341123774,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.88,-0.0003632007292184782,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.89,-0.00036711358092020546,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.9,-0.000370966870102315,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.91,-0.00037476096807623395,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.92,-0.000378496230444508,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.93,-0.0003821730755117005,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.94,-0.00038579187566270925,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.95,-0.0003893529902463208,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.96,-0.0003928568044908422,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.97,-0.00039630372491621893,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.98,-0.0003996941094826512,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.99,-0.00040302834105493087,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.0,-0.00040630681371346574,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.01,-0.0004095298753215026,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.02,-0.00041269791212381675,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.03,-0.00041581129725826063,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.04,-0.00041887043295125287,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.05,-0.00042187567373233977,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.06,-0.0004248274046456551,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.07,-0.0004277260129582249,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.08,-0.0004305718431360486,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.09,-0.00043336528397738117,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.1,-0.0004361067046763713,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.11,-0.0004387965050402665,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.12,-0.0004414350406696579,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.13,-0.0004440226899588519,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.14,-0.00044655984181436823,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.15,-0.00044904683778099446,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.16,-0.00045148406507823185,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.17,-0.00045387191724358095,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.18,-0.00045621075643355064,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.19,-0.00045850094446278096,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.2,-0.0004607428506548522,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.21,-0.00046293687183715027,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.22,-0.00046508337555589897,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.23,-0.000467182710213296,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.24,-0.00046923527556354115,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.25,-0.000471241432603304,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.26,-0.0004732015284066591,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.27,-0.0004751159667478737,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.28,-0.00047698511510562726,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.29,-0.0004788093039338088,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.3,-0.00048058893625790833,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.31,-0.0004823243810353003,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.32,-0.00048401598025296064,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.33,-0.000485664097142824,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.34,-0.0004872691201638812,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.35,-0.0004888314116290185,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.36,-0.000490351297862969,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.37,-0.0004918291740147538,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.38,-0.0004932653999093156,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.39,-0.000494660302968856,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.4,-0.0004960142625629131,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.41,-0.0004973276429562183,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.42,-0.0004986007804018276,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.43,-0.0004998340248206119,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.44,-0.0005010277476737937,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.45,-0.0005021822932299125,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.46,-0.0005032979955816764,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.47,-0.0005043752057956188,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.48,-0.0005054142876963179,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.49,-0.0005064155716674253,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.5,-0.0005073794034943836,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.51,-0.0005083061353920616,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.52,-0.0005091960876712273,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.53,-0.0005100496049832364,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.54,-0.0005108670220306689,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.55,-0.0005116486912045812,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.56,-0.0005123949333641888,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.57,-0.0005131060837848376,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.58,-0.00051378248374888,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.59,-0.0005144244444041919,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.6,-0.0005150322920730334,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.61,-0.0005156063744216614,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.62,-0.0005161470169570978,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.63,-0.0005166545163154964,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.64,-0.0005171292202187278,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.65,-0.0005175714512183737,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.66,-0.000517981508583426,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.67,-0.0005183597187394665,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.68,-0.0005187064110238768,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.69,-0.0005190218936775093,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.7,-0.0005193064650063547,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.71,-0.0005195604606216134,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.72,-0.0005197841906629271,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.73,-0.0005199779397568553,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.74,-0.0005201420401019532,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.75,-0.0005202768000271094,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.76,-0.0005203825041471537,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.77,-0.0005204594706891487,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.78,-0.0005205080088297811,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.79,-0.0005205284086510989,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.8,-0.0005205209620294668,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.81,-0.0005204859840215757,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.82,-0.0005204237724192729,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.83,-0.0005203346030683109,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.84,-0.0005202187828700832,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.85,-0.0005200766102591277,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.86,-0.0005199083639181214,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.87,-0.0005197143309453544,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.88,-0.0005194948117236291,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.89,-0.0005192500884240263,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.9,-0.0005189804303141186,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.91,-0.0005186861397029778,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.92,-0.0005183674975729064,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.93,-0.0005180247634337542,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.94,-0.0005176582339283924,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.95,-0.0005172681863203503,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.96,-0.0005168548831301357,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.97,-0.0005164185959378032,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.98,-0.0005159596102982364,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.99,-0.0005154781958811691,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.0,-0.000514974601731055,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.01,-0.0005144491134255045,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.02,-0.0005139019950324995,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.03,-0.0005133334973478324,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.04,-0.0005127438824743429,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.05,-0.0005121334220405476,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.06,-0.0005115023744537036,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.07,-0.000510850978841515,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.08,-0.0005101795070875599,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.09,-0.0005094882116333467,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.1,-0.0005087773305747573,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.11,-0.0005080471205346252,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.12,-0.0005072978362422046,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.13,-0.0005065297198663443,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.14,-0.0005057430068626238,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.15,-0.0005049379540165691,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.16,-0.0005041148020288489,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.17,-0.0005032737757176333,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.18,-0.0005024151277501621,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.19,-0.0005015390953556157,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.2,-0.0005006459039173309,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.21,-0.0004997357865954554,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.22,-0.0004988089841367745,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.23,-0.0004978657263634424,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.24,-0.000496906228596405,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.25,-0.0004959307300794151,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.26,-0.0004949394567716669,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.27,-0.0004939326237254818,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.28,-0.0004929104528828368,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.29,-0.0004918731730139184,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.3,-0.0004908210017358993,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.31,-0.0004897541474484405,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
