t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
5.59,0.0007877728440412159,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.6,0.000772103024661357,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.61,0.0007565348586628171,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.62,0.0007410683189919947,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.63,0.0007257034572498996,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.64,0.0007104402528523813,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.65,0.0006952786973292891,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.66,0.0006802187431917366,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.67,0.0006652604270108515,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.68,0.0006504037224330893,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.69,0.0006356485948985798,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.7,0.0006209950924070811,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.71,0.0006064431943444571,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.72,0.0005919928937587684,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.73,0.0005776441456205921,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.74,0.0005633969919888965,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.75,0.000549251403540684,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.76,0.0005352073526165294,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.77,0.0005212648905782815,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.78,0.0005074239814161445,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.79,0.0004936846423290766,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.8,0.0004800468004765886,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.81,0.0004665104440513146,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.82,0.000453075612390905,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.83,0.0004397422497033489,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.84,0.0004265103556228427,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.85,0.0004133798358109339,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.86,0.00040035064510709616,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.87,0.0003874228208857168,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.88,0.00037459622596590326,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.89,0.0003618707905373535,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.9,0.00034924649703239473,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.91,0.0003367232649105459,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.92,0.00032430093995087654,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.93,0.000311979424614832,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.94,0.0002997586652590727,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.95,0.00028763847663660724,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.96,0.00027561873787318946,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.97,0.0002636993295882473,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.98,0.00025188010645088636,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.99,0.00024016084296828172,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.0,0.0002285413648685439,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.01,0.00021702154152155456,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.02,0.000205601111849044,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.03,0.00019427987880705445,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.04,0.00018305764788931498,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.05,0.00017193419928877922,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.06,0.0001609092351629577,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.07,0.00014998252535301345,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.08,0.00013915382269649468,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.09,0.00012842282822025456,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.1,0.00011778931370812119,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.11,0.00010725297667919521,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.12,9.681353912991498e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.13,8.647067801177413e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.14,7.622406821476937e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.15,6.607343619684866e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.16,5.601846824013436e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.17,4.605886174830523e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.18,3.619423561393788e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.19,2.642425885261305e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.2,1.6748662559143403e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.21,7.167084015782384e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.22,-2.3208553492845436e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.23,-1.1715457194330263e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.24,-2.1017084555818756e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.25,-3.0226109870627785e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.26,-3.934283261017876e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.27,-4.836762603928689e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.28,-5.730082268925502e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.29,-6.614283135942801e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.3,-7.489400542643262e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.31,-8.35546507294241e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.32,-9.21251555296526e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.33,-0.00010060585549203759,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.34,-0.00010899716479359168,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.35,-0.0001172994496691113,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.36,-0.0001255130079660671,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.37,-0.00013363825124183067,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.38,-0.00014167556713676286,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.39,-0.00014962526748646892,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.4,-0.00015748777457121898,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.41,-0.00016526347102764505,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.42,-0.0001729526784592864,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.43,-0.00018055580025887403,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.44,-0.0001880731908483319,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.45,-0.00019550527667400316,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.46,-0.0002028524165335817,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.47,-0.0002101149969532509,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.48,-0.00021729342945494965,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.49,-0.0002243880552799489,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.5,-0.00023139928957576105,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.51,-0.00023832750369821775,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.52,-0.0002451731373236533,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.53,-0.00025193659372444604,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.54,-0.0002586182295102409,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.55,-0.00026521846903305025,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.56,-0.0002717377012784658,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.57,-0.0002781763779806926,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.58,-0.000284534890101354,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.59,-0.0002908136503729442,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.6,-0.00029701309991399027,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.61,-0.0003031336161736426,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.62,-0.00030917564066468625,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.63,-0.0003151395818701491,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.64,-0.0003210259020442278,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.65,-0.0003268350339232812,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.66,-0.0003325673687961542,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.67,-0.0003382233547680743,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.68,-0.00034380341156590907,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.69,-0.00034930801221216183,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.7,-0.000354737599326517,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.71,-0.00036009255207711293,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.72,-0.00036537336672909864,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.73,-0.0003705804889205141,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.74,-0.00037571432032913266,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.75,-0.00038077530480530255,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.76,-0.00038576392887617065,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.77,-0.0003906806404062263,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.78,-0.0003955258240616159,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.79,-0.00040029998355142326,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.8,-0.0004050035679746828,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.81,-0.0004096369856792755,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.82,-0.00041420068350026044,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.83,-0.0004186951489782392,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.84,-0.0004231208264018765,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.85,-0.00042747812202894285,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.86,-0.0004317675246605928,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.87,-0.00043598947198598796,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.88,-0.00044014438935380935,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.89,-0.00044423272477577393,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.9,-0.00044825495713754813,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.91,-0.0004522115209139454,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.92,-0.00045610283140121497,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.93,-0.00045992937219452345,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.94,-0.00046369157629473634,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.95,-0.000467389866558145,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.96,-0.0004710246874501073,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.97,-0.0004745965126409132,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.98,-0.0004781057634487441,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.99,-0.0004815528817651798,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.0,-0.0004849383270144545,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.01,-0.0004882625069090226,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.02,-0.0004915258695355661,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.03,-0.00049472884706072,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.04,-0.0004978719065682664,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.05,-0.0005009554631562177,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.06,-0.0005039799618874308,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.07,-0.0005069458514540641,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.08,-0.0005098535323542138,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.09,-0.0005127034548087126,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.1,-0.0005154960437774349,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.11,-0.0005182317608878993,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.12,-0.0005209110200516397,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.13,-0.0005235342541807547,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.14,-0.0005261019118361592,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.15,-0.0005286143880934815,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.16,-0.0005310721276409807,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.17,-0.0005334755800397436,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.18,-0.0005358251599237748,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.19,-0.0005381212846448443,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.2,-0.0005403643764390354,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.21,-0.0005425548885136969,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.22,-0.0005446932402430745,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.23,-0.0005467798318695431,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.24,-0.0005488151161938746,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.25,-0.0005507995038855963,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.26,-0.0005527333934485764,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.27,-0.0005546172426326376,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.28,-0.0005564514694700579,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.29,-0.0005582364508422105,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.3,-0.0005599726433178915,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.31,-0.0005616604652562198,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.32,-0.0005633003056923129,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.33,-0.0005648925767479793,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.34,-0.0005664377183786966,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.35,-0.0005679361418098643,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.36,-0.0005693882185128709,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.37,-0.000570794394329368,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.38,-0.0005721550767391606,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.39,-0.0005734706383374925,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.4,-0.0005747415076518115,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.41,-0.0005759680971503637,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.42,-0.000577150788260345,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.43,-0.0005782899791299959,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.44,-0.0005793860882271555,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.45,-0.0005804395047532083,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.46,-0.0005814506099132633,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.47,-0.0005824197984364642,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.48,-0.0005833474827092759,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.49,-0.0005842340394661917,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.5,-0.0005850798576711067,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.51,-0.0005858853365009978,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.52,-0.0005866508400593335,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.53,-0.000587376757795037,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.54,-0.0005880634672728592,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.55,-0.0005887113674174629,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.56,-0.0005893208237644759,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.57,-0.0005898922131338107,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.58,-0.0005904259219550202,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.59,-0.0005909223035884503,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.6,-0.0005913817259728145,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.61,-0.000591804581126328,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.62,-0.0005921912369731269,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.63,-0.0005925420303200949,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.64,-0.0005928573514243835,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.65,-0.0005931375649599417,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.66,-0.0005933830097525849,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.67,-0.0005935940537866943,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.68,-0.0005937710666671304,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.69,-0.0005939143950594971,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.7,-0.0005940243770552112,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.71,-0.0005941013891188078,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.72,-0.0005941457801200288,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.73,-0.0005941578710017426,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.74,-0.0005941380341094978,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.75,-0.0005940866152583261,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.76,-0.0005940039348172442,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.77,-0.0005938903490592609,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.78,-0.0005937462047913385,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.79,-0.0005935718277231488,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.8,-0.0005933675450498948,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.81,-0.0005931337086906755,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.82,-0.0005928706515791605,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.83,-0.0005925786832170033,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.84,-0.0005922581458948941,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.85,-0.0005919093731955919,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.86,-0.0005915326767525477,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.87,-0.0005911283783768243,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.88,-0.0005906968117343971,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.89,-0.0005902382910698114,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.9,-0.0005897531184165433,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.91,-0.0005892416298961641,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.92,-0.0005887041386283765,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.93,-0.0005881409345114631,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.94,-0.000587552347054917,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.95,-0.0005869386852721544,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.96,-0.0005863002423235724,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.97,-0.0005856373197043304,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.98,-0.0005849502350517277,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.99,-0.0005842392882682165,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.0,-0.0005835047569294766,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.01,-0.0005827469582238589,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.02,-0.0005819661856817734,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.03,-0.0005811627185203606,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.04,-0.0005803368479652915,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.05,-0.0005794888749980805,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.06,-0.0005786190868585964,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.07,-0.000577727750009411,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.08,-0.0005768151656179612,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.09,-0.0005758816139521854,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.1,-0.0005749273595773587,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.11,-0.0005739526877399815,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.12,-0.0005729578798961216,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.13,-0.000571943204465701,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.14,-0.0005709089238845689,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.15,-0.0005698553220329215,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.16,-0.0005687826656735385,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.17,-0.0005676912045543964,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.18,-0.0005665812180190849,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.19,-0.0005654529684216205,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.2,-0.0005643067056786753,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.21,-0.0005631426880981044,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.22,-0.0005619611815504247,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.23,-0.0005607624403663825,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.24,-0.0005595467033757563,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.25,-0.0005583142341929677,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.26,-0.0005570652822738903,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.27,-0.0005558000856177741,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.28,-0.0005545188893773564,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.29,-0.0005532219455971903,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.3,-0.0005519094944454752,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.31,-0.0005505817669962452,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.32,-0.000549239010201141,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
