t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
5.59,0.0007799573291636467,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.6,0.0007649415242464797,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.61,0.0007500207439275534,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.62,0.0007351949800341651,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.63,0.0007204642984755146,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.64,0.0007058287016317187,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.65,0.0006912881978919955,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.66,0.0006768427633186936,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.67,0.0006624924527305996,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.68,0.0006482372606668802,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.69,0.000634077173444582,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.7,0.0006200122558155998,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.71,0.0006060425126103457,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.72,0.0005921679566658932,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.73,0.0005783885698588769,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.74,0.0005647044167373267,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.75,0.0005511154908923743,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.76,0.0005376217905586167,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.77,0.0005242233892008802,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.78,0.00051092027850427,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.79,0.0004977125005766781,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.8,0.00048460001429127873,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.81,0.00047158283470137406,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.82,0.00045866102516233057,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.83,0.0004458345610460514,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.84,0.00043310346829190764,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.85,0.00042046768719183387,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.86,0.0004079272031075861,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.87,0.0003954820782521372,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.88,0.00038313221067674705,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.89,0.00037087756222293334,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.9,0.0003587181440960004,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.91,0.00034665390543468067,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.92,0.0003346847295563186,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.93,0.0003228105509085796,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.94,0.0003110313436304909,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.95,0.0002993469585661844,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.96,0.0002877573068467387,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.97,0.0002762623003800672,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.98,0.00026486182414629415,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.99,0.00025355569029545316,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.0,0.00024234375735114808,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.01,0.00023122592310471994,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.02,0.00022020196266112524,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.03,0.00020927171118239498,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.04,0.0001984350054219204,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.05,0.00018769165589791736,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.06,0.00017704140201649864,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.07,0.00016648404595557238,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.08,0.00015601937010777028,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.09,0.000145647110677431,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.1,0.00013536707017486004,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.11,0.00012517897854889015,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.12,0.00011508258983463684,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.13,0.00010507761303938679,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.14,9.516375839959055e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.15,8.534078406565816e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.16,7.560840695651547e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.17,6.596635655294822e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.18,5.6414286686920127e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.19,4.695189917237948e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.2,3.7578954955080356e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.21,2.8295124057109094e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.22,1.9100064192914785e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.23,9.993505327885275e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.24,9.751180219324234e-7,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.25,-7.95543710735677e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.26,-1.6798429663896006e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.27,-2.555419660934115e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.28,-3.422303852400211e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.29,-4.280532723725124e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.3,-5.130138319990849e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.31,-5.971148161300051e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.32,-6.803597500634177e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.33,-7.627516735217046e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.34,-8.442943487608473e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.35,-9.249910945880438e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.36,-0.00010048445920696112,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.37,-0.0001083858580930468,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.38,-0.00011620365946430842,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.39,-0.00012393814442921127,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.4,-0.00013158969692665746,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.41,-0.00013915866543478427,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.42,-0.00014664534057897238,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.43,-0.00015405008909109055,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.44,-0.0001613732320331279,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.45,-0.00016861516044235645,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.46,-0.00017577620045593076,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.47,-0.00018285670405722247,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.48,-0.00018985704756528085,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.49,-0.00019677754051080498,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.5,-0.00020361856321611332,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.51,-0.00021038045465214257,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.52,-0.00021706361769886114,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.53,-0.00022366842370680895,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.54,-0.00023019519904264208,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.55,-0.00023664433205560086,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.56,-0.0002430161799235213,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.57,-0.0002493111592767799,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.58,-0.0002555296298548861,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.59,-0.0002616719710544791,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.6,-0.00026773859184939073,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.61,-0.0002737298399763138,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.62,-0.0002796461222043388,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.63,-0.0002854878157752771,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.64,-0.00029125534996660537,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.65,-0.00029694912573099947,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.66,-0.000302569504198578,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.67,-0.00030811690175516434,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.68,-0.0003135917078585741,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.69,-0.00031899436164603204,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.7,-0.0003243252746055555,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.71,-0.0003295847980342397,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.72,-0.00033477339427849523,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.73,-0.0003398914787121669,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.74,-0.00034493942405231057,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.75,-0.00034991764406962304,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.76,-0.0003548265918467236,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.77,-0.0003596666846809844,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.78,-0.00036443828042216625,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.79,-0.00036914184951428495,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.8,-0.00037377781123856704,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.81,-0.0003783465455323681,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.82,-0.00038284846975981295,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.83,-0.0003872840388011823,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.84,-0.00039165366716488123,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.85,-0.00039595773350875455,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.86,-0.0004001966954011278,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.87,-0.00040437096130517823,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.88,-0.0004084809267455946,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.89,-0.0004125270133391345,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.9,-0.0004165096674574681,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.91,-0.00042042929286825785,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.92,-0.00042428627870968143,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.93,-0.00042808107809438103,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.94,-0.0004318140954387571,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.95,-0.00043548572444092424,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.96,-0.00043909638375018895,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.97,-0.00044264651547270704,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.98,-0.00044613651102524667,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.99,-0.00044956678675522654,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.0,-0.00045293777241275023,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.01,-0.0004562498483351925,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.02,-0.0004595034342283078,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.03,-0.00046269893687447876,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.04,-0.00046583679332763955,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.05,-0.0004689173903646227,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.06,-0.0004719411469978859,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.07,-0.00047490848414693675,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.08,-0.000477819776893264,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.09,-0.0004806754471480056,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.1,-0.00048347589574476154,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.11,-0.0004862215556646314,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.12,-0.0004889128134137004,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.13,-0.0004915500782009863,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.14,-0.0004941337713543464,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.15,-0.0004966642632423493,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.16,-0.0004991419723436063,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.17,-0.0005015673227943164,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.18,-0.0005039407049812828,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.19,-0.0005062625107888647,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.2,-0.000508533138080378,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.21,-0.0005107530142569488,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.22,-0.0005129225348061946,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.23,-0.00051504207603085,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.24,-0.0005171120665106583,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.25,-0.0005191328937535335,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.26,-0.0005211049324948806,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.27,-0.0005230286156410784,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.28,-0.000524904337999506,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.29,-0.0005267324551219419,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.3,-0.0005285133982619571,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.31,-0.0005302475636939154,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.32,-0.0005319353190769531,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.33,-0.0005335770532745209,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.34,-0.0005351731830395103,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.35,-0.000536724097110579,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.36,-0.0005382301461187489,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.37,-0.0005396917530687368,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.38,-0.0005411093038139036,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.39,-0.0005424831500867114,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.4,-0.0005438136987207922,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.41,-0.0005451013400285161,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.42,-0.0005463464344501694,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.43,-0.0005475493592735295,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.44,-0.0005487105117940987,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.45,-0.000549830260759203,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.46,-0.0005509089662882015,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.47,-0.0005519470045176872,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.48,-0.0005529447657079531,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.49,-0.0005539026053807388,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.5,-0.0005548208941965125,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.51,-0.0005557000106545585,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.52,-0.0005565402994222859,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.53,-0.0005573421299872113,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.54,-0.0005581058619618417,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.55,-0.0005588318734623957,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.56,-0.0005595205098789997,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.57,-0.000560172130665183,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.58,-0.0005607871026252615,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.59,-0.000561365760644426,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.6,-0.0005619084545346579,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.61,-0.000562415557259997,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.62,-0.0005628874183455121,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.63,-0.0005633243571181808,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.64,-0.000563726745562426,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.65,-0.0005640949302547278,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.66,-0.0005644292328613672,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.67,-0.0005647300034537999,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.68,-0.000564997594471278,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.69,-0.0005652323359807731,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.7,-0.0005654345488744102,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.71,-0.000565604592104019,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.72,-0.0005657427979783698,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.73,-0.0005658494719131476,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.74,-0.0005659249686040313,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.75,-0.0005659696182325245,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.76,-0.000565983725884525,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.77,-0.0005659676314528553,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.78,-0.000565921665566164,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.79,-0.0005658461383910391,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.8,-0.0005657413624474083,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.81,-0.0005656076735408853,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.82,-0.0005654453899445472,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.83,-0.0005652548067873638,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.84,-0.000565036251261559,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.85,-0.000564790041893058,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.86,-0.0005645164759279376,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.87,-0.0005642158608827653,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.88,-0.0005638885162954512,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.89,-0.0005635347426429351,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.9,-0.000563154828123941,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.91,-0.0005627490946622863,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.92,-0.000562317841785775,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.93,-0.000561861346492669,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.94,-0.0005613799244338544,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.95,-0.0005608738714459746,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.96,-0.000560343467785985,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.97,-0.0005597890023726016,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.98,-0.000559210779531727,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.99,-0.000558609086596659,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.0,-0.0005579841891767945,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.01,-0.0005573363912896743,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.02,-0.0005566659743938466,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.03,-0.0005559732059425962,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.04,-0.0005552583650944834,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.05,-0.0005545217408416523,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.06,-0.0005537636085598402,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.07,-0.0005529842234217585,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.08,-0.0005521838746589269,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.09,-0.0005513628312594688,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.1,-0.0005505213469821725,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.11,-0.0005496596953896384,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.12,-0.0005487781472097487,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.13,-0.0005478769602314171,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.14,-0.0005469563858940564,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.15,-0.0005460166972205797,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.16,-0.0005450581505520367,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.17,-0.0005440809856386395,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.18,-0.0005430854709220743,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.19,-0.0005420718589743851,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.2,-0.0005410403900285615,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.21,-0.0005399913120546577,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.22,-0.0005389248811281865,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.23,-0.0005378413418237678,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.24,-0.0005367409236326058,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.25,-0.0005356238804866521,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.26,-0.000534490452749038,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.27,-0.0005333408694510646,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.28,-0.0005321753663484762,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.29,-0.0005309941865217432,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.3,-0.0005297975612494112,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.31,-0.0005285857126936662,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.32,-0.0005273588795360481,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
