t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
4.95,0.08016262562351956,5.160162625629192,5.080000000005672,0.008244052746300056,0.008244052746300056,1.6733813621163656,1.6733813621163656,1.6651373093700654,-0.008244052746300056,-1.6733813621163656,GFL,gen-5,get_activepower_series,get_reactivepower_series
4.96,0.08019268788750589,5.160192687893178,5.080000000005672,0.008224238938486056,0.008224238938486056,1.6733615483085515,1.6733615483085515,1.6651373093700654,-0.008224238938486056,-1.6733615483085515,GFL,gen-5,get_activepower_series,get_reactivepower_series
4.97,0.0802236728408221,5.160223672846494,5.080000000005672,0.008204872002650335,0.008204872002650335,1.6733421813727158,1.6733421813727158,1.6651373093700654,-0.008204872002650335,-1.6733421813727158,GFL,gen-5,get_activepower_series,get_reactivepower_series
4.98,0.08025556913731437,5.160255569142987,5.080000000005672,0.008185947706240081,0.008185947706240081,1.6733232570763055,1.6733232570763055,1.6651373093700654,-0.008185947706240081,-1.6733232570763055,GFL,gen-5,get_activepower_series,get_reactivepower_series
4.99,0.0802883654619506,5.160288365467623,5.080000000005672,0.008167461763561793,0.008167461763561793,1.6733047711336273,1.6733047711336273,1.6651373093700654,-0.008167461763561793,-1.6733047711336273,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.0,0.08032205100659581,5.160322051012268,5.080000000005672,0.008149410098810025,0.008149410098810025,1.6732867194688754,1.6732867194688754,1.6651373093700654,-0.008149410098810025,-1.6732867194688754,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.01,0.08035661486601775,5.16035661487169,5.080000000005672,0.008131788509195737,0.008131788509195737,1.6732690978792613,1.6732690978792613,1.6651373093700654,-0.008131788509195737,-1.6732690978792613,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.02,0.08039204636600843,5.160392046371681,5.080000000005672,0.008114592966349766,0.008114592966349766,1.6732519023364152,1.6732519023364152,1.6651373093700654,-0.008114592966349766,-1.6732519023364152,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.03,0.08042833483924411,5.160428334844917,5.080000000005672,0.00809781923212903,0.00809781923212903,1.6732351286021945,1.6732351286021945,1.6651373093700654,-0.00809781923212903,-1.6732351286021945,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.04,0.08046546976442136,5.160465469770093,5.080000000005672,0.008081463300644631,0.008081463300644631,1.6732187726707102,1.6732187726707102,1.6651373093700654,-0.008081463300644631,-1.6732187726707102,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.05,0.08050344071005161,5.160503440715724,5.080000000005672,0.008065521139989313,0.008065521139989313,1.673202830510055,1.673202830510055,1.6651373093700654,-0.008065521139989313,-1.673202830510055,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.06,0.08054223716622448,5.160542237171897,5.080000000005672,0.008049988746231506,0.008049988746231506,1.6731872981162972,1.6731872981162972,1.6651373093700654,-0.008049988746231506,-1.6731872981162972,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.07,0.08058184895234259,5.160581848958015,5.080000000005672,0.008034862359326026,0.008034862359326026,1.6731721717293915,1.6731721717293915,1.6651373093700654,-0.008034862359326026,-1.6731721717293915,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.08,0.08062226569387972,5.160622265699551,5.080000000005672,0.008020138163453623,0.008020138163453623,1.6731574475335191,1.6731574475335191,1.6651373093700654,-0.008020138163453623,-1.6731574475335191,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.09,0.0806634771372746,5.160663477142946,5.080000000005672,0.008005812551310724,0.008005812551310724,1.6731431219213764,1.6731431219213764,1.6651373093700654,-0.008005812551310724,-1.6731431219213764,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.1,0.080705472814648,5.16070547282032,5.080000000005672,0.007991881735253194,0.007991881735253194,1.6731291911053188,1.6731291911053188,1.6651373093700654,-0.007991881735253194,-1.6731291911053188,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.11,0.0807482424920919,5.160748242497764,5.080000000005672,0.007978342255108678,0.007978342255108678,1.6731156516251742,1.6731156516251742,1.6651373093700654,-0.007978342255108678,-1.6731156516251742,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.12,0.08079177574018345,5.160791775745856,5.080000000005672,0.007965190598976454,0.007965190598976454,1.673102499969042,1.673102499969042,1.6651373093700654,-0.007965190598976454,-1.673102499969042,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.13,0.08083606210298394,5.160836062108657,5.080000000005672,0.007952423272253054,0.007952423272253054,1.6730897326423186,1.6730897326423186,1.6651373093700654,-0.007952423272253054,-1.6730897326423186,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.14,0.08088109127413257,5.160881091279805,5.080000000005672,0.00794003715609789,0.00794003715609789,1.6730773465261635,1.6730773465261635,1.6651373093700654,-0.00794003715609789,-1.6730773465261635,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.15,0.08092685268140787,5.16092685268708,5.080000000005672,0.007928028938471603,0.007928028938471603,1.6730653383085372,1.6730653383085372,1.6651373093700654,-0.007928028938471603,-1.6730653383085372,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.16,0.08097333587541093,5.160973335881083,5.080000000005672,0.007916395607736208,0.007916395607736208,1.6730537049778018,1.6730537049778018,1.6651373093700654,-0.007916395607736208,-1.6730537049778018,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.17,0.08102053010150255,5.161020530107175,5.080000000005672,0.007905133932716907,0.007905133932716907,1.6730424433027824,1.6730424433027824,1.6651373093700654,-0.007905133932716907,-1.6730424433027824,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.18,0.08106842481118108,5.161068424816853,5.080000000005672,0.007894241013764371,0.007894241013764371,1.67303155038383,1.67303155038383,1.6651373093700654,-0.007894241013764371,-1.67303155038383,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.19,0.08111700925629367,5.161117009261966,5.080000000005672,0.007883713868511163,0.007883713868511163,1.6730210232385767,1.6730210232385767,1.6651373093700654,-0.007883713868511163,-1.6730210232385767,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.2,0.08116627253342736,5.161166272539099,5.080000000005672,0.007873549552323736,0.007873549552323736,1.6730108589223893,1.6730108589223893,1.6651373093700654,-0.007873549552323736,-1.6730108589223893,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.21,0.08121620400485013,5.161216204010523,5.080000000005672,0.007863745353013818,0.007863745353013818,1.6730010547230794,1.6730010547230794,1.6651373093700654,-0.007863745353013818,-1.6730010547230794,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.22,0.0812667927474089,5.161266792753081,5.080000000005672,0.007854298483748199,0.007854298483748199,1.6729916078538136,1.6729916078538136,1.6651373093700654,-0.007854298483748199,-1.6729916078538136,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.23,0.08131802792384044,5.161318027929513,5.080000000005672,0.007845206345707189,0.007845206345707189,1.6729825157157727,1.6729825157157727,1.6651373093700654,-0.007845206345707189,-1.6729825157157727,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.24,0.08136989844864807,5.1613698984543195,5.080000000005672,0.007836466107589785,0.007836466107589785,1.6729737754776552,1.6729737754776552,1.6651373093700654,-0.007836466107589785,-1.6729737754776552,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.25,0.08142239344366219,5.161422393449334,5.080000000005672,0.007828075226778693,0.007828075226778693,1.6729653845968442,1.6729653845968442,1.6651373093700654,-0.007828075226778693,-1.6729653845968442,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.26,0.08147550180501638,5.161475501810688,5.080000000005672,0.007820030965552208,0.007820030965552208,1.6729573403356177,1.6729573403356177,1.6651373093700654,-0.007820030965552208,-1.6729573403356177,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.27,0.0815292125782002,5.161529212583873,5.080000000005672,0.007812330839471587,0.007812330839471587,1.6729496402095372,1.6729496402095372,1.6651373093700654,-0.007812330839471587,-1.6729496402095372,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.28,0.08158351474559125,5.161583514751264,5.080000000005672,0.0078049721872088425,0.0078049721872088425,1.6729422815572743,1.6729422815572743,1.6651373093700654,-0.0078049721872088425,-1.6729422815572743,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.29,0.0816383972889968,5.161638397294669,5.080000000005672,0.007797952467467673,0.007797952467467673,1.6729352618375333,1.6729352618375333,1.6651373093700654,-0.007797952467467673,-1.6729352618375333,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.3,0.08169384914059709,5.161693849146269,5.080000000005672,0.00779126911674753,0.00779126911674753,1.672928578486813,1.672928578486813,1.6651373093700654,-0.00779126911674753,-1.672928578486813,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.31,0.08174985964127235,5.161749859646945,5.080000000005672,0.007784919761798084,0.007784919761798084,1.6729222291318635,1.6729222291318635,1.6651373093700654,-0.007784919761798084,-1.6729222291318635,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.32,0.08180641747810707,5.1618064174837786,5.080000000005672,0.007778901606311206,0.007778901606311206,1.6729162109763767,1.6729162109763767,1.6651373093700654,-0.007778901606311206,-1.6729162109763767,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.33,0.08186351180947544,5.161863511815148,5.080000000005672,0.007773212044897925,0.007773212044897925,1.6729105214149633,1.6729105214149633,1.6651373093700654,-0.007773212044897925,-1.6729105214149633,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.34,0.08192113185191997,5.161921131857592,5.080000000005672,0.007767848591714523,0.007767848591714523,1.6729051579617802,1.6729051579617802,1.6651373093700654,-0.007767848591714523,-1.6729051579617802,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.35,0.08197926680728584,5.161979266812958,5.080000000005672,0.007762808547786117,0.007762808547786117,1.6729001179178518,1.6729001179178518,1.6651373093700654,-0.007762808547786117,-1.6729001179178518,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.36,0.08203790595650513,5.162037905962178,5.080000000005672,0.007758089305831547,0.007758089305831547,1.672895398675897,1.672895398675897,1.6651373093700654,-0.007758089305831547,-1.672895398675897,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.37,0.08209703859363905,5.162097038599311,5.080000000005672,0.007753688206554592,0.007753688206554592,1.6728909975766202,1.6728909975766202,1.6651373093700654,-0.007753688206554592,-1.6728909975766202,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.38,0.08215665449629367,5.162156654501966,5.080000000005672,0.0077496027628447105,0.0077496027628447105,1.6728869121329102,1.6728869121329102,1.6651373093700654,-0.0077496027628447105,-1.6728869121329102,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.39,0.08221674282950937,5.162216742835181,5.080000000005672,0.007745830035143736,0.007745830035143736,1.6728831394052093,1.6728831394052093,1.6651373093700654,-0.007745830035143736,-1.6728831394052093,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.4,0.08227729329698326,5.1622772933026555,5.080000000005672,0.00774236725664519,0.00774236725664519,1.6728796766267107,1.6728796766267107,1.6651373093700654,-0.00774236725664519,-1.6728796766267107,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.41,0.08233829572378011,5.162338295729453,5.080000000005672,0.007739211763003094,0.007739211763003094,1.6728765211330687,1.6728765211330687,1.6651373093700654,-0.007739211763003094,-1.6728765211330687,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.42,0.08239973995207119,5.162399739957743,5.080000000005672,0.007736360659027462,0.007736360659027462,1.672873670029093,1.672873670029093,1.6651373093700654,-0.007736360659027462,-1.672873670029093,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.43,0.0824616159659273,5.1624616159715995,5.080000000005672,0.007733811137579032,0.007733811137579032,1.6728711205076445,1.6728711205076445,1.6651373093700654,-0.007733811137579032,-1.6728711205076445,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.44,0.0825239137997573,5.16252391380543,5.080000000005672,0.0077315603331353025,0.0077315603331353025,1.6728688697032008,1.6728688697032008,1.6651373093700654,-0.0077315603331353025,-1.6728688697032008,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.45,0.08258662403334009,5.162586624039012,5.080000000005672,0.0077296055624529875,0.0077296055624529875,1.6728669149325184,1.6728669149325184,1.6651373093700654,-0.0077296055624529875,-1.6728669149325184,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.46,0.08264973662413617,5.162649736629809,5.080000000005672,0.007727943670892719,0.007727943670892719,1.6728652530409582,1.6728652530409582,1.6651373093700654,-0.007727943670892719,-1.6728652530409582,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.47,0.08271324212620099,5.162713242131873,5.080000000005672,0.007726571696661303,0.007726571696661303,1.672863881066727,1.672863881066727,1.6651373093700654,-0.007726571696661303,-1.672863881066727,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.48,0.08277713121482787,5.1627771312205,5.080000000005672,0.007725486728239655,0.007725486728239655,1.6728627960983051,1.6728627960983051,1.6651373093700654,-0.007725486728239655,-1.6728627960983051,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.49,0.08284139463359896,5.162841394639272,5.080000000005672,0.00772468573224584,0.00772468573224584,1.6728619951023114,1.6728619951023114,1.6651373093700654,-0.00772468573224584,-1.6728619951023114,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.5,0.08290602326301688,5.162906023268689,5.080000000005672,0.007724165704360471,0.007724165704360471,1.672861475074426,1.672861475074426,1.6651373093700654,-0.007724165704360471,-1.672861475074426,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.51,0.08297100804405982,5.162971008049732,5.080000000005672,0.007723923607833712,0.007723923607833712,1.6728612329778993,1.6728612329778993,1.6651373093700654,-0.007723923607833712,-1.6728612329778993,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.52,0.08303634043100584,5.163036340436678,5.080000000005672,0.007723956586948704,0.007723956586948704,1.6728612659570141,1.6728612659570141,1.6651373093700654,-0.007723956586948704,-1.6728612659570141,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.53,0.0831020113270448,5.163102011332716,5.080000000005672,0.007724261367494895,0.007724261367494895,1.6728615707375605,1.6728615707375605,1.6651373093700654,-0.007724261367494895,-1.6728615707375605,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.54,0.08316801222348687,5.163168012229159,5.080000000005672,0.007724834931397032,0.007724834931397032,1.6728621443014626,1.6728621443014626,1.6651373093700654,-0.007724834931397032,-1.6728621443014626,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.55,0.08323433458450238,5.163234334590174,5.080000000005672,0.007725674081068678,0.007725674081068678,1.6728629834511342,1.6728629834511342,1.6651373093700654,-0.007725674081068678,-1.6728629834511342,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.56,0.08330097008662314,5.163300970092296,5.080000000005672,0.007726775889656515,0.007726775889656515,1.672864085259722,1.672864085259722,1.6651373093700654,-0.007726775889656515,-1.672864085259722,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.57,0.08336791049005958,5.163367910495731,5.080000000005672,0.007728137223495426,0.007728137223495426,1.6728654465935608,1.6728654465935608,1.6651373093700654,-0.007728137223495426,-1.6728654465935608,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.58,0.0834351475638902,5.163435147569563,5.080000000005672,0.007729755011741199,0.007729755011741199,1.6728670643818067,1.6728670643818067,1.6651373093700654,-0.007729755011741199,-1.6728670643818067,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.59,0.08350267360062066,5.163502673606294,5.080000000005672,0.007731626396820825,0.007731626396820825,1.6728689357668862,1.6728689357668862,1.6651373093700654,-0.007731626396820825,-1.6728689357668862,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.6,0.0835704802653264,5.163570480270998,5.080000000005672,0.0077337480863311206,0.0077337480863311206,1.6728710574563967,1.6728710574563967,1.6651373093700654,-0.0077337480863311206,-1.6728710574563967,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.61,0.08363855978005134,5.163638559785723,5.080000000005672,0.007736117015256214,0.007736117015256214,1.6728734263853218,1.6728734263853218,1.6651373093700654,-0.007736117015256214,-1.6728734263853218,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.62,0.08370690446135232,5.163706904467025,5.080000000005672,0.0077387302660738505,0.0077387302660738505,1.6728760396361393,1.6728760396361393,1.6651373093700654,-0.0077387302660738505,-1.6728760396361393,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.63,0.08377550662764274,5.163775506633315,5.080000000005672,0.007741584739572562,0.007741584739572562,1.6728788941096382,1.6728788941096382,1.6651373093700654,-0.007741584739572562,-1.6728788941096382,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.64,0.08384435869686345,5.163844358702535,5.080000000005672,0.007744677473893133,0.007744677473893133,1.6728819868439588,1.6728819868439588,1.6651373093700654,-0.007744677473893133,-1.6728819868439588,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.65,0.08391345309904133,5.163913453104714,5.080000000005672,0.007748005498665268,0.007748005498665268,1.6728853148687306,1.6728853148687306,1.6651373093700654,-0.007748005498665268,-1.6728853148687306,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.66,0.08398278273193047,5.163982782737603,5.080000000005672,0.007751566067387702,0.007751566067387702,1.6728888754374531,1.6728888754374531,1.6651373093700654,-0.007751566067387702,-1.6728888754374531,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.67,0.08405233985974601,5.164052339865418,5.080000000005672,0.007755356038166372,0.007755356038166372,1.672892665408232,1.672892665408232,1.6651373093700654,-0.007755356038166372,-1.672892665408232,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.68,0.08412211724950455,5.164122117255177,5.080000000005672,0.007759372497699685,0.007759372497699685,1.672896681867765,1.672896681867765,1.6651373093700654,-0.007759372497699685,-1.672896681867765,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.69,0.08419210774220166,5.164192107747874,5.080000000005672,0.007763612685323539,0.007763612685323539,1.672900922055389,1.672900922055389,1.6651373093700654,-0.007763612685323539,-1.672900922055389,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.7,0.08426230413718393,5.164262304142856,5.080000000005672,0.007768073675935475,0.007768073675935475,1.672905383046001,1.672905383046001,1.6651373093700654,-0.007768073675935475,-1.672905383046001,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.71,0.08433269931957386,5.164332699325246,5.080000000005672,0.007772752691236516,0.007772752691236516,1.672910062061302,1.672910062061302,1.6651373093700654,-0.007772752691236516,-1.672910062061302,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.72,0.08440328615831706,5.1644032861639895,5.080000000005672,0.007777646953791548,0.007777646953791548,1.6729149563238572,1.6729149563238572,1.6651373093700654,-0.007777646953791548,-1.6729149563238572,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.73,0.0844740579665692,5.1644740579722415,5.080000000005672,0.007782753918620849,0.007782753918620849,1.6729200632886865,1.6729200632886865,1.6651373093700654,-0.007782753918620849,-1.6729200632886865,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.74,0.08454500740050562,5.164545007406177,5.080000000005672,0.007788070655676169,0.007788070655676169,1.6729253800257418,1.6729253800257418,1.6651373093700654,-0.007788070655676169,-1.6729253800257418,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.75,0.08461612760331969,5.1646161276089915,5.080000000005672,0.00779359447329864,0.00779359447329864,1.6729309038433642,1.6729309038433642,1.6651373093700654,-0.00779359447329864,-1.6729309038433642,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.76,0.08468741174388265,5.164687411749555,5.080000000005672,0.007799322770487518,0.007799322770487518,1.6729366321405532,1.6729366321405532,1.6651373093700654,-0.007799322770487518,-1.6729366321405532,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.77,0.08475885298271092,5.164758852988384,5.080000000005672,0.0078052528930161,0.0078052528930161,1.6729425622630816,1.6729425622630816,1.6651373093700654,-0.0078052528930161,-1.6729425622630816,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.78,0.08483044452376044,5.164830444529433,5.080000000005672,0.007811382256232195,0.007811382256232195,1.6729486916262977,1.6729486916262977,1.6651373093700654,-0.007811382256232195,-1.6729486916262977,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.79,0.084902179636985,5.164902179642658,5.080000000005672,0.007817708325520506,0.007817708325520506,1.672955017695586,1.672955017695586,1.6651373093700654,-0.007817708325520506,-1.672955017695586,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.8,0.08497405166609058,5.164974051671762,5.080000000005672,0.007824228664531717,0.007824228664531717,1.6729615380345972,1.6729615380345972,1.6651373093700654,-0.007824228664531717,-1.6729615380345972,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.81,0.08504605375935767,5.16504605376503,5.080000000005672,0.00783094057444182,0.00783094057444182,1.6729682499445073,1.6729682499445073,1.6651373093700654,-0.00783094057444182,-1.6729682499445073,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.82,0.08511817941427975,5.165118179419951,5.080000000005672,0.007837841657063199,0.007837841657063199,1.672975151027129,1.672975151027129,1.6651373093700654,-0.007837841657063199,-1.672975151027129,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.83,0.08519042198018967,5.165190421985862,5.080000000005672,0.007844929409317823,0.007844929409317823,1.6729822387793833,1.6729822387793833,1.6651373093700654,-0.007844929409317823,-1.6729822387793833,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.84,0.08526277490897641,5.165262774914648,5.080000000005672,0.007852201375200974,0.007852201375200974,1.6729895107452664,1.6729895107452664,1.6651373093700654,-0.007852201375200974,-1.6729895107452664,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.85,0.08533523176214149,5.165335231767814,5.080000000005672,0.007859655190953016,0.007859655190953016,1.6729969645610185,1.6729969645610185,1.6651373093700654,-0.007859655190953016,-1.6729969645610185,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.86,0.08540778603738518,5.165407786043057,5.080000000005672,0.007867288474170644,0.007867288474170644,1.6730045978442363,1.6730045978442363,1.6651373093700654,-0.007867288474170644,-1.6730045978442363,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.87,0.08548043134921066,5.165480431354883,5.080000000005672,0.007875098863789138,0.007875098863789138,1.6730124082338547,1.6730124082338547,1.6651373093700654,-0.007875098863789138,-1.6730124082338547,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.88,0.08555316124337647,5.165553161249049,5.080000000005672,0.007883083937145046,0.007883083937145046,1.6730203933072105,1.6730203933072105,1.6651373093700654,-0.007883083937145046,-1.6730203933072105,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.89,0.08562596952043083,5.165625969526103,5.080000000005672,0.007891241420548986,0.007891241420548986,1.6730285507906144,1.6730285507906144,1.6651373093700654,-0.007891241420548986,-1.6730285507906144,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.9,0.08569884978083504,5.165698849786508,5.080000000005672,0.007899568874793208,0.007899568874793208,1.6730368782448586,1.6730368782448586,1.6651373093700654,-0.007899568874793208,-1.6730368782448586,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.91,0.0857717958521958,5.165771795857868,5.080000000005672,0.00790806399920776,0.00790806399920776,1.6730453733692734,1.6730453733692734,1.6651373093700654,-0.00790806399920776,-1.6730453733692734,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.92,0.08584480164415009,5.165844801649822,5.080000000005672,0.007916724557863283,0.007916724557863283,1.673054033927929,1.673054033927929,1.6651373093700654,-0.007916724557863283,-1.673054033927929,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.93,0.08591786100251844,5.165917861008191,5.080000000005672,0.00792554826623565,0.00792554826623565,1.6730628576363011,1.6730628576363011,1.6651373093700654,-0.00792554826623565,-1.6730628576363011,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.94,0.08599096792144773,5.16599096792712,5.080000000005672,0.00793453284822338,0.00793453284822338,1.6730718422182889,1.6730718422182889,1.6651373093700654,-0.00793453284822338,-1.6730718422182889,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.95,0.08606411631496916,5.1660641163206416,5.080000000005672,0.007943676050896149,0.007943676050896149,1.6730809854209616,1.6730809854209616,1.6651373093700654,-0.007943676050896149,-1.6730809854209616,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.96,0.08613730034055993,5.166137300346232,5.080000000005672,0.007952975532679164,0.007952975532679164,1.6730902849027447,1.6730902849027447,1.6651373093700654,-0.007952975532679164,-1.6730902849027447,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.97,0.08621051408020632,5.166210514085878,5.080000000005672,0.007962429056172591,0.007962429056172591,1.673099738426238,1.673099738426238,1.6651373093700654,-0.007962429056172591,-1.673099738426238,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.98,0.08628375174187834,5.166283751747551,5.080000000005672,0.007972034356926958,0.007972034356926958,1.6731093437269924,1.6731093437269924,1.6651373093700654,-0.007972034356926958,-1.6731093437269924,GFL,gen-5,get_activepower_series,get_reactivepower_series
5.99,0.08635700765968007,5.166357007665352,5.080000000005672,0.00798178924839069,0.00798178924839069,1.6731190986184563,1.6731190986184563,1.6651373093700654,-0.00798178924839069,-1.6731190986184563,GFL,gen-5,get_activepower_series,get_reactivepower_series
6.0,0.08643027613220977,5.1664302761378815,5.080000000005672,0.007991691517305978,0.007991691517305978,1.6731290008873716,1.6731290008873716,1.6651373093700654,-0.007991691517305978,-1.6731290008873716,GFL,gen-5,get_activepower_series,get_reactivepower_series
6.01,0.08650355160329945,5.1665035516089715,5.080000000005672,0.008001738937226908,0.008001738937226908,1.6731390483072925,1.6731390483072925,1.6651373093700654,-0.008001738937226908,-1.6731390483072925,GFL,gen-5,get_activepower_series,get_reactivepower_series
6.02,0.0865768284647459,5.166576828470418,5.080000000005672,0.008011929316704792,0.008011929316704792,1.6731492386867703,1.6731492386867703,1.6651373093700654,-0.008011929316704792,-1.6731492386867703,GFL,gen-5,get_activepower_series,get_reactivepower_series
6.03,0.08665010133218205,5.166650101337854,5.080000000005672,0.008022260356057472,0.008022260356057472,1.673159569726123,1.673159569726123,1.6651373093700654,-0.008022260356057472,-1.673159569726123,GFL,gen-5,get_activepower_series,get_reactivepower_series
6.04,0.0867233647741275,5.166723364779799,5.080000000005672,0.008032729864948816,0.008032729864948816,1.6731700392350144,1.6731700392350144,1.6651373093700654,-0.008032729864948816,-1.6731700392350144,GFL,gen-5,get_activepower_series,get_reactivepower_series
6.05,0.08679661348617769,5.16679661349185,5.080000000005672,0.00804333562081159,0.00804333562081159,1.673180644990877,1.673180644990877,1.6651373093700654,-0.00804333562081159,-1.673180644990877,GFL,gen-5,get_activepower_series,get_reactivepower_series
6.06,0.08686984229531365,5.166869842300986,5.080000000005672,0.008054075472048111,0.008054075472048111,1.6731913848421136,1.6731913848421136,1.6651373093700654,-0.008054075472048111,-1.6731913848421136,GFL,gen-5,get_activepower_series,get_reactivepower_series
6.07,0.08694304601032905,5.1669430460160015,5.080000000005672,0.008064947261633558,0.008064947261633558,1.673202256631699,1.673202256631699,1.6651373093700654,-0.008064947261633558,-1.673202256631699,GFL,gen-5,get_activepower_series,get_reactivepower_series
6.08,0.08701621953566517,5.167016219541337,5.080000000005672,0.008075948802609,0.008075948802609,1.6732132581726746,1.6732132581726746,1.6651373093700654,-0.008075948802609,-1.6732132581726746,GFL,gen-5,get_activepower_series,get_reactivepower_series
6.09,0.08708935791222566,5.167089357917899,5.080000000005672,0.008087077960396219,0.008087077960396219,1.6732243873304617,1.6732243873304617,1.6651373093700654,-0.008087077960396219,-1.6732243873304617,GFL,gen-5,get_activepower_series,get_reactivepower_series
