t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
5.6,0.0007722389029332607,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.61,0.0007566440657247499,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.62,0.0007411496896931381,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.63,0.000725755852708277,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.64,0.0007104625669577665,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.65,0.0006952698441540635,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.66,0.0006801776621812669,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.67,0.0006651860792444605,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.68,0.000650295087499272,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.69,0.0006355046661299129,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.7,0.0006208148754059044,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.71,0.0006062257135448655,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.72,0.0005917371806466323,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.73,0.0005773492449064839,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.74,0.0005630619598107466,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.75,0.0005488753005908001,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.76,0.000534789246322154,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.77,0.0005208038542253937,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.78,0.0005069190949871163,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.79,0.0004931349906021807,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.8,0.0004794514758247765,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.81,0.0004658685420598981,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.82,0.0004523862316066456,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.83,0.0004390044953885063,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.84,0.00042572333570383303,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.85,0.0004125426667250284,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.86,0.0003994624493316381,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.87,0.0003864827255680534,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.88,0.0003736033656943339,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.89,0.0003608243075981135,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.9,0.0003481455425570852,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.91,0.00033556699634438946,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.92,0.0003230885286293957,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.93,0.0003107100532686594,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.94,0.0002984315243410731,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.95,0.0002862527708624451,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.96,0.0002741736866267398,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.97,0.00026219416496897754,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.98,0.00025031407303984264,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.99,0.0002385332042976465,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.0,0.00022685140161932178,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.01,0.00021526854766538249,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.02,0.00020378440062597766,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.03,0.00019239878294003465,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.04,0.00018111151712741025,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.05,0.00016992240002198535,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.06,0.00015883115615603085,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.07,0.00014783757603040022,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.08,0.0001369414285258895,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.09,0.00012614243635896804,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.1,0.00011544039233770341,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.11,0.00010483501262984837,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.12,9.43260401635354e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.13,8.3913167315286e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.14,7.35960926351106e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.15,6.337456512148172e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.16,5.324828560612373e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.17,4.321697121745551e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.18,3.3280259808908396e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.19,2.3437838007500905e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.2,1.3689454580444385e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.21,4.034762987972285e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.22,-5.526596438743698e-6,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.23,-1.4994908112302455e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.24,-2.4370518949719286e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.25,-3.365378865107539e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.26,-4.284500351510546e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.27,-5.194451850772282e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.28,-6.095265342166741e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.29,-6.986980174368028e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.3,-7.869630525428427e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.31,-8.743245828057276e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.32,-9.607863546859265e-5,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.33,-0.00010463516252558724,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.34,-0.00011310243976179209,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.35,-0.00012148082222230424,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.36,-0.00012977059824020837,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.37,-0.00013797216844126545,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.38,-0.00014608591084101365,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.39,-0.00015411212706348983,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.4,-0.0001620512290127362,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.41,-0.00016990359008929693,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.42,-0.00017766952315935168,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.43,-0.00018534942094111564,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.44,-0.00019294362821291685,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.45,-0.00020045256388914734,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.46,-0.00020787657843488914,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.47,-0.00021521604799601106,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.48,-0.0002224713753892301,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.49,-0.0002296428932690927,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.5,-0.00023673100741041373,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.51,-0.00024373608091714214,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.52,-0.0002506585419427274,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.53,-0.00025749878798109904,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.54,-0.0002642571684201653,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.55,-0.00027093409486034356,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.56,-0.00027752994807752896,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.57,-0.0002840451704462617,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.58,-0.0002904801448329906,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.59,-0.00029683527261209535,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.6,-0.0003031109886309989,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.61,-0.00030930766249237946,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.62,-0.0003154257230876315,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.63,-0.0003214655700895354,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.64,-0.0003274276571486665,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.65,-0.00033331240826490864,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.66,-0.00033912020499902675,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.67,-0.0003448514868140844,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.68,-0.00035050666520958283,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.69,-0.000356086202018879,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.7,-0.0003615905316150752,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.71,-0.00036702002530128366,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.72,-0.00037237516871429957,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.73,-0.0003776564002393947,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.74,-0.0003828641129787716,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.75,-0.0003879987426450859,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.76,-0.0003930607656516522,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.77,-0.0003980506215634788,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.78,-0.00040296868816854225,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.79,-0.0004078154599520971,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.8,-0.00041259137905626583,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.81,-0.0004172968461947148,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.82,-0.00042193230104448857,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.83,-0.00042649822213539025,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.84,-0.00043099504608111824,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.85,-0.0004354231735734725,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.86,-0.00043978308608839316,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.87,-0.0004440752137844161,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.88,-0.0004482999740217284,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.89,-0.0004524578138621877,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.9,-0.00045654920222506026,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.91,-0.0004605745633934699,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.92,-0.00046453431137741784,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.93,-0.00046842892309677107,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.94,-0.0004722588249344124,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.95,-0.0004760244328557629,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.96,-0.00047972619110851045,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.97,-0.0004833645646230456,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.98,-0.0004869399653476144,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
6.99,-0.0004904528352736308,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.0,-0.0004939036275724461,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.01,-0.0004972927440883918,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.02,-0.0005006206273994947,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.03,-0.0005038877093431814,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.04,-0.0005070944497232976,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.05,-0.000510241255888345,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.06,-0.0005133285716699306,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.07,-0.0005163568411101982,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.08,-0.0005193264607757254,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.09,-0.0005222378746882439,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.1,-0.0005250915080481574,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.11,-0.0005278878160925005,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.12,-0.000530627205310077,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.13,-0.0005333101091969696,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.14,-0.000535936971384344,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.15,-0.0005385081825674989,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.16,-0.0005410241834164823,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.17,-0.0005434854211663783,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.18,-0.0005458923072520836,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.19,-0.0005482452541955646,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.2,-0.0005505446811728354,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.21,-0.0005527910379449802,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.22,-0.0005549847410238562,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.23,-0.0005571261863383222,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.24,-0.0005592158252064372,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.25,-0.0005612540655105458,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.26,-0.0005632413013008569,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.27,-0.0005651779874828047,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.28,-0.0005670645395310825,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.29,-0.000568901332120554,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.3,-0.0005706888172421134,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.31,-0.0005724274124756439,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.32,-0.0005741175049659325,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.33,-0.0005757595026872559,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.34,-0.0005773538436003966,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.35,-0.0005789009362479347,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.36,-0.0005804011497283227,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.37,-0.0005818549280896224,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.38,-0.0005832626771217471,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.39,-0.0005846247665300535,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.4,-0.0005859416244843986,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.41,-0.0005872136605041686,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.42,-0.0005884412525763689,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.43,-0.0005896247986818188,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.44,-0.0005907647157887493,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.45,-0.0005918613910940224,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.46,-0.0005929152032358835,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.47,-0.0005939265489143162,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.48,-0.0005948958370541722,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.49,-0.0005958234404730033,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.5,-0.0005967097501110649,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.51,-0.0005975551634203255,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.52,-0.0005983600428309276,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.53,-0.0005991247761892599,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.54,-0.0005998497429368212,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.55,-0.0006005353393598487,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.56,-0.0006011819277244044,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.57,-0.000601789887116878,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.58,-0.000602359602686539,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.59,-0.0006028914265752924,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.6,-0.0006033857265279263,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.61,-0.0006038428941606701,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.62,-0.0006042632968457014,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.63,-0.0006046472706322018,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.64,-0.0006049952059511489,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.65,-0.00060530746709074,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.66,-0.0006055843922720437,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.67,-0.0006058263489318985,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.68,-0.0006060337075848258,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.69,-0.0006062068151414877,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.7,-0.0006063460086057282,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.71,-0.0006064516646428536,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.72,-0.0006065241324413243,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.73,-0.0006065637333275533,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.74,-0.0006065708387240659,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.75,-0.0006065457959469378,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.76,-0.0006064889256413865,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.77,-0.0006064005845282382,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.78,-0.0006062811193619989,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.79,-0.0006061308553451082,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.8,-0.0006059501213998756,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.81,-0.0006057392691262402,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.82,-0.0006054986329774711,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.83,-0.0006052285229282189,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.84,-0.0006049292822269831,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.85,-0.0006046012447604431,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.86,-0.0006042447219369822,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.87,-0.0006038600372468411,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.88,-0.0006034475255166762,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.89,-0.0006030075017570161,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.9,-0.0006025402686783105,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.91,-0.0006020461636894822,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.92,-0.0006015255008914558,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.93,-0.0006009785709992981,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.94,-0.000600405704707481,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.95,-0.0005998072123952919,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.96,-0.0005991833880945771,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.97,-0.0005985345347454393,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.98,-0.0005978609713664012,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
7.99,-0.0005971629992260075,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.0,-0.0005964408970680174,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.01,-0.0005956949831871297,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.02,-0.0005949255528980676,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.03,-0.0005941328868847816,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.04,-0.0005933172777357208,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.05,-0.0005924790282294155,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.06,-0.0005916184270990489,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.07,-0.000590735742266049,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.08,-0.000589831276424962,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.09,-0.0005889053117519488,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.1,-0.0005879581146127212,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.11,-0.0005869899713824348,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.12,-0.0005860011660189717,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.13,-0.0005849919688916713,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.14,-0.0005839626435609519,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.15,-0.0005829134759705023,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.16,-0.0005818447349357764,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.17,-0.0005807566721795656,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.18,-0.0005796495683774274,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.19,-0.0005785236886305824,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.2,-0.0005773792850944587,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.21,-0.0005762166172984455,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.22,-0.0005750359535411039,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.23,-0.0005738375501436751,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.24,-0.0005726216479914826,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.25,-0.0005713885126727694,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.26,-0.0005701383963326341,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.27,-0.0005688715392906963,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.28,-0.0005675881882851113,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.29,-0.0005662885978927266,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.3,-0.0005649730103961506,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.31,-0.0005636416588984564,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.32,-0.0005622947932553057,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.33,-0.0005609326493024484,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
